# time(s), 	 	 acceleration(g)
9.801362056983990104e-04 5.878215900000000005e+01
1.000138985406529620e-03 2.166242899999999949e+01
1.020141765114660230e-03 -4.286849999999999827e-01
1.040144544822790840e-03 -8.957250999999999408e+00
1.060147324530921449e-03 -5.980921999999999628e+00
1.080150104239052059e-03 9.530977999999999284e+00
1.100152883947182669e-03 3.296143599999999907e+01
1.120155663655313279e-03 5.311344799999999822e+01
1.140158443363443888e-03 7.061064899999999511e+01
1.160161223071574281e-03 6.811799200000000098e+01
1.180164002779704891e-03 5.686401599999999945e+01
1.200166782487835501e-03 3.014979200000000148e+01
1.220169562195966111e-03 -2.325803000000000065e+00
1.240172341904096720e-03 -2.221145200000000131e+01
1.260175121612227330e-03 -4.265643200000000235e+01
1.280177901320357940e-03 -4.411160100000000028e+01
1.300180681028488550e-03 -2.858172700000000077e+01
1.320183460736619159e-03 -1.331451799999999963e+01
1.340186240444749769e-03 5.318410000000000082e+00
1.360189020152880379e-03 2.281814200000000170e+01
1.380191799861010989e-03 2.820556399999999897e+01
1.400194579569141598e-03 2.763234699999999933e+01
1.420197359277271991e-03 8.198575999999999198e+00
1.440200138985402601e-03 4.159582000000000335e+00
1.460202918693533211e-03 2.768391999999999964e+00
1.480205698401663821e-03 -2.002079000000000164e+00
1.500208478109794430e-03 8.333607000000000653e+00
1.520211257817925040e-03 1.370785799999999988e+01
1.540214037526055650e-03 1.480997400000000042e+01
1.560216817234186260e-03 2.244951500000000166e+01
1.580219596942316869e-03 1.573650400000000005e+01
1.600222376650447479e-03 8.355085000000000761e+00
1.620225156358578089e-03 -3.845536000000000065e+00
1.640227936066708699e-03 2.266875999999999891e+00
1.660230715774839308e-03 5.403997000000000384e+00
1.680233495482969701e-03 2.949038999999999966e+00
1.700236275191100311e-03 7.224288999999999739e+00
1.720239054899230921e-03 4.440610999999999642e+00
1.740241834607361530e-03 -3.772536999999999807e+00
1.760244614315492140e-03 -1.263144699999999965e+01
1.780247394023622750e-03 -2.299639700000000175e+01
1.800250173731753360e-03 -3.417296199999999828e+01
1.820252953439883969e-03 -3.336387799999999970e+01
1.840255733148014579e-03 -2.006140100000000004e+01
1.860258512856145189e-03 -9.238668999999999798e+00
1.880261292564275799e-03 1.546008199999999988e+01
1.900264072272406408e-03 3.221555299999999988e+01
1.920266851980536801e-03 3.781528800000000246e+01
1.940269631688667411e-03 4.804618099999999714e+01
1.960272411396798021e-03 3.033134700000000095e+01
1.980275191104928847e-03 2.161888899999999936e+01
2.000277970813059240e-03 3.823853999999999864e+00
2.020280750521190067e-03 -1.200203699999999962e+01
2.040283530229320460e-03 -1.706294499999999914e+01
2.060286309937450853e-03 -2.401617099999999994e+01
2.080289089645581679e-03 -1.932577099999999959e+01
2.100291869353712072e-03 -1.289203499999999991e+01
2.120294649061842899e-03 -8.863359000000000876e+00
2.140297428769973292e-03 -3.981151000000000106e+00
2.160300208478104118e-03 -4.567281000000000368e+00
2.180302988186234511e-03 -2.082021000000000122e+00
2.200305767894365338e-03 -8.328554999999999708e+00
2.220308547602495731e-03 -1.074003800000000020e+01
2.240311327310626557e-03 -9.656933999999999685e+00
2.260314107018756950e-03 -6.541225999999999985e+00
2.280316886726887777e-03 -2.181240000000000123e-01
2.300319666435018170e-03 2.024120000000000086e-01
2.320322446143148563e-03 8.936152999999999125e+00
2.340325225851279389e-03 7.688234999999999708e+00
2.360328005559409782e-03 8.636502000000000123e+00
2.380330785267540609e-03 1.246260000000000012e+01
2.400333564975671002e-03 3.588182000000000205e+00
2.420336344683801828e-03 8.706191999999999709e+00
2.440339124391932221e-03 8.061533000000000726e+00
2.460341904100063048e-03 4.859655000000000058e+00
2.480344683808193441e-03 -2.172213999999999867e+00
2.500347463516324267e-03 -7.567098999999999798e+00
2.520350243224454660e-03 -1.459955300000000022e+01
2.540353022932585487e-03 -1.503267699999999962e+01
2.560355802640715880e-03 -1.940435000000000088e+01
2.580358582348846273e-03 -1.415104900000000043e+01
2.600361362056977099e-03 -1.426460299999999926e+01
2.620364141765107492e-03 -7.619398999999999589e+00
2.640366921473238319e-03 -4.556379999999999875e+00
2.660369701181368712e-03 -3.462114999999999831e+00
2.680372480889499538e-03 5.772680000000000033e-01
2.700375260597629931e-03 -5.973784000000000205e+00
2.720378040305760758e-03 -2.972870000000000235e-01
2.740380820013891151e-03 -1.434390000000000109e-01
2.760383599722021977e-03 5.560959999999999681e+00
2.780386379430152370e-03 1.095234100000000055e+01
2.800389159138283197e-03 1.591799400000000020e+01
2.820391938846413590e-03 1.001899799999999985e+01
2.840394718554543983e-03 2.993292999999999981e+00
2.860397498262674809e-03 -1.556626000000000065e+00
2.880400277970805202e-03 -7.421569999999999556e-01
2.900403057678936029e-03 -6.046069000000000138e+00
2.920405837387066422e-03 -8.959262999999999977e+00
2.940408617095197248e-03 -1.239337399999999967e+01
2.960411396803327641e-03 -8.815860999999999947e+00
2.980414176511458468e-03 -7.652880999999999823e+00
3.000416956219588861e-03 -5.883915000000000006e+00
3.020419735927719687e-03 -1.265422200000000075e+01
3.040422515635850080e-03 -1.998009700000000066e+01
3.060425295343980907e-03 -1.542031599999999969e+01
3.080428075052111300e-03 -1.237449200000000005e+01
3.100430854760241692e-03 -7.177190000000000403e+00
3.120433634468372519e-03 1.252229000000000037e+00
3.140436414176502912e-03 8.480382999999999782e+00
3.160439193884633739e-03 1.511157099999999964e+01
3.180441973592764131e-03 1.258380999999999972e+01
3.200444753300894958e-03 1.193895700000000026e+01
3.220447533009025351e-03 4.619441000000000130e+00
3.240450312717156178e-03 -1.310507000000000088e+00
3.260453092425286570e-03 -2.776317999999999842e+00
3.280455872133417397e-03 -5.397323000000000093e+00
3.300458651841547790e-03 -5.757773000000000252e+00
3.320461431549678617e-03 4.566419999999999924e-01
3.340464211257809009e-03 3.983541999999999916e+00
3.360466990965939402e-03 -1.840897999999999923e+00
3.380469770674070229e-03 -6.552582000000000129e+00
3.400472550382200622e-03 -1.126134500000000038e+01
3.420475330090331448e-03 -1.912864199999999926e+01
3.440478109798461841e-03 -1.863127899999999926e+01
3.460480889506592668e-03 -1.588627400000000023e+01
3.480483669214723061e-03 -1.303511199999999981e+01
3.500486448922853887e-03 -6.977920000000000122e+00
3.520489228630984280e-03 5.047049999999999592e+00
3.540492008339115107e-03 1.019815200000000033e+01
3.560494788047245500e-03 8.998056000000000054e+00
3.580497567755376326e-03 1.082100800000000085e+01
3.600500347463506719e-03 3.697906999999999833e+00
3.620503127171637112e-03 -1.761606000000000005e+00
3.640505906879767939e-03 -2.584834999999999994e+00
3.660508686587898332e-03 -4.334528999999999854e+00
3.680511466296029158e-03 -1.581801999999999930e+00
3.700514246004159551e-03 1.061199999999999921e+00
3.720517025712290378e-03 3.765700000000000158e-01
3.740519805420420771e-03 4.798720000000000208e-01
3.760522585128551597e-03 -6.544400000000000217e-02
3.780525364836681990e-03 -1.051215999999999928e+00
3.800528144544812817e-03 -1.744669999999999943e+00
3.820530924252943210e-03 -4.317073999999999856e+00
3.840533703961073603e-03 -9.297715999999999426e+00
3.860536483669204429e-03 -1.174968900000000005e+01
3.880539263377334822e-03 -1.088467299999999938e+01
3.900542043085465649e-03 -1.414676700000000054e+01
3.920544822793596042e-03 -1.124200899999999947e+01
3.940547602501726435e-03 -7.057860999999999940e+00
3.960550382209857695e-03 1.314391000000000087e+00
3.980553161917988088e-03 5.126018000000000185e+00
4.000555941626118481e-03 1.328518000000000043e+01
4.020558721334248874e-03 1.510320100000000032e+01
4.040561501042380134e-03 7.179711000000000176e+00
4.060564280750510527e-03 7.129357999999999862e+00
4.080567060458640920e-03 2.316644999999999843e+00
4.100569840166771313e-03 -3.139104999999999812e+00
4.120572619874901706e-03 -1.145432999999999923e+00
4.140575399583032966e-03 -5.504647000000000290e+00
4.160578179291163359e-03 -6.252216999999999913e+00
4.180580958999293752e-03 -5.906495999999999746e+00
4.200583738707424145e-03 -5.420162999999999620e+00
4.220586518415555405e-03 -4.740530999999999828e+00
4.240589298123685798e-03 -7.106981000000000215e+00
4.260592077831816191e-03 -5.703787000000000162e+00
4.280594857539946584e-03 -6.179801999999999573e+00
4.300597637248077844e-03 -3.802645000000000053e+00
4.320600416956208237e-03 -8.494159999999999489e-01
4.340603196664338630e-03 -1.238936000000000037e+00
4.360605976372469023e-03 9.185769999999999769e-01
4.380608756080599415e-03 3.541981999999999964e+00
4.400611535788730676e-03 2.826011999999999968e+00
4.420614315496861069e-03 4.564222000000000001e+00
4.440617095204991462e-03 4.529246999999999801e+00
4.460619874913121854e-03 3.045072999999999919e+00
4.480622654621253115e-03 -1.108965999999999896e+00
4.500625434329383508e-03 -2.485101999999999922e+00
4.520628214037513901e-03 -4.695369000000000348e+00
4.540630993745644294e-03 -3.561198000000000086e+00
4.560633773453775554e-03 1.761986000000000052e+00
4.580636553161905947e-03 2.345324999999999882e+00
4.600639332870036340e-03 2.300812000000000079e+00
4.620642112578166733e-03 1.008186000000000027e+00
4.640644892286297125e-03 -3.801022999999999818e+00
4.660647671994428386e-03 -5.608596999999999611e+00
4.680650451702558779e-03 -9.785930999999999713e+00
4.700653231410689172e-03 -1.343118600000000029e+01
4.720656011118819564e-03 -1.209469600000000078e+01
4.740658790826950825e-03 -4.503365999999999758e+00
4.760661570535081218e-03 5.400558000000000192e+00
4.780664350243211611e-03 9.332810999999999524e+00
4.800667129951342003e-03 9.960274000000000072e+00
4.820669909659473264e-03 8.987284999999999968e+00
4.840672689367603657e-03 3.606935000000000002e+00
4.860675469075734050e-03 -1.116557999999999939e+00
4.880678248783864442e-03 -6.707339000000000162e+00
4.900681028491994835e-03 -9.203564999999999330e+00
4.920683808200126096e-03 -8.305585000000000662e+00
4.940686587908256489e-03 -3.710245000000000015e+00
4.960689367616386881e-03 1.275328999999999935e+00
4.980692147324517274e-03 3.340765999999999902e+00
5.000694927032648535e-03 1.045820999999999890e+00
5.020697706740778928e-03 -1.366570000000000062e+00
5.040700486448909320e-03 -1.533655999999999908e+00
5.060703266157039713e-03 -1.624692999999999943e+00
5.080706045865170974e-03 1.218032999999999921e+00
5.100708825573301367e-03 -1.098778999999999950e+00
5.120711605281431759e-03 -2.914722999999999953e+00
5.140714384989562152e-03 -5.327179000000000109e+00
5.160717164697692545e-03 -6.474326999999999721e+00
5.180719944405823806e-03 -3.906594999999999818e+00
5.200722724113954198e-03 -1.299476000000000075e+00
5.220725503822084591e-03 -1.125512999999999986e+00
5.240728283530214984e-03 -4.245320000000000205e-01
5.260731063238346245e-03 -5.822089999999999765e-01
5.280733842946476637e-03 4.319594999999999629e+00
5.300736622654607030e-03 3.579682000000000031e+00
5.320739402362737423e-03 2.675473000000000212e+00
5.340742182070868684e-03 -1.412509999999999932e+00
5.360744961778999076e-03 -4.073809999999999931e+00
5.380747741487129469e-03 -2.908624000000000098e+00
5.400750521195259862e-03 -2.948529999999999873e+00
5.420753300903390255e-03 -2.906483000000000150e+00
5.440756080611521515e-03 -2.281744999999999912e+00
5.460758860319651908e-03 -3.269010000000000193e+00
5.480761640027782301e-03 -1.521327000000000096e+00
5.500764419735912694e-03 4.575500000000000123e-01
5.520767199444043954e-03 -6.223090000000000011e-01
5.540769979152174347e-03 -4.085555000000000270e+00
5.560772758860304740e-03 -4.500900999999999819e+00
5.580775538568435133e-03 -4.610300999999999760e+00
5.600778318276566393e-03 -2.988694999999999879e+00
5.620781097984696786e-03 4.460649999999999893e-01
5.640783877692827179e-03 1.370519000000000043e+00
5.660786657400957572e-03 7.748509999999999565e-01
5.680789437109087965e-03 -5.484019999999999451e-01
5.700792216817219225e-03 -2.737979999999999858e-01
5.720794996525349618e-03 -1.808790000000000120e-01
5.740797776233480011e-03 -1.801099999999999923e-02
5.760800555941610404e-03 -8.367700000000000138e-02
5.780803335649741664e-03 -1.438919999999999977e+00
5.800806115357872057e-03 -2.163260000000000183e+00
5.820808895066002450e-03 -5.624179999999999735e-01
5.840811674774132843e-03 -1.250291000000000041e+00
5.860814454482264103e-03 -7.072469999999999590e-01
5.880817234190394496e-03 -3.034375999999999962e+00
5.900820013898524889e-03 -5.015265000000000306e+00
5.920822793606655282e-03 -6.136002999999999652e+00
5.940825573314785675e-03 -5.032329999999999970e+00
5.960828353022916935e-03 -3.497738000000000014e+00
5.980831132731047328e-03 -1.335488999999999926e+00
6.000833912439177721e-03 -1.386879999999999891e+00
6.020836692147308114e-03 -1.161589999999999900e+00
6.040839471855439374e-03 9.201989999999999892e-01
6.060842251563569767e-03 3.196845000000000159e+00
6.080845031271700160e-03 3.372819999999999929e+00
6.100847810979830553e-03 8.685479999999999867e-01
6.120850590687961813e-03 -2.679765000000000175e+00
6.140853370396092206e-03 -2.894543000000000088e+00
6.160856150104222599e-03 -1.734677000000000024e+00
6.180858929812352992e-03 -3.902059999999999973e-01
6.200861709520483385e-03 -1.187675000000000036e+00
6.220864489228614645e-03 -3.153379999999999850e+00
6.240867268936745038e-03 -3.701484999999999914e+00
6.260870048644875431e-03 -3.055400000000000116e+00
6.280872828353005824e-03 -1.016242000000000090e+00
6.300875608061137084e-03 -7.850470000000000503e-01
6.320878387769267477e-03 -2.072287999999999908e+00
6.340881167477397870e-03 -3.352844000000000158e+00
6.360883947185528263e-03 -3.320270999999999972e+00
6.380886726893659523e-03 -8.780310000000000059e-01
6.400889506601789916e-03 1.470315999999999956e+00
6.420892286309920309e-03 1.957427000000000028e+00
6.440895066018050702e-03 1.310821999999999932e+00
6.460897845726181095e-03 -1.012024000000000035e+00
6.480900625434312355e-03 -2.271882000000000179e+00
6.500903405142442748e-03 -2.033678999999999792e+00
6.520906184850573141e-03 -1.120386000000000104e+00
6.540908964558703534e-03 -1.226736999999999966e+00
6.560911744266834794e-03 -1.783018999999999910e+00
6.580914523974965187e-03 -2.545910000000000117e-01
6.600917303683095580e-03 1.372336000000000000e+00
6.620920083391225973e-03 1.282400999999999902e+00
6.640922863099357233e-03 -9.874319999999999764e-01
6.660925642807487626e-03 -4.079520999999999731e+00
6.680928422515618019e-03 -5.415555999999999592e+00
6.700931202223748412e-03 -4.002110000000000056e+00
6.720933981931878805e-03 -1.354306000000000010e+00
6.740936761640010065e-03 3.020149999999999779e-01
6.760939541348140458e-03 1.029404999999999903e+00
6.780942321056270851e-03 -4.052600000000000091e-01
6.800945100764401244e-03 -2.486010999999999971e+00
6.820947880472532504e-03 -2.859763000000000055e+00
6.840950660180662897e-03 -2.950410999999999895e+00
6.860953439888793290e-03 -2.198818000000000161e+00
6.880956219596923683e-03 -2.937830000000000163e-01
6.900958999305054943e-03 5.578659999999999730e-01
6.920961779013185336e-03 1.567258000000000040e+00
6.940964558721315729e-03 1.898962999999999957e+00
6.960967338429446122e-03 6.481249999999999512e-01
6.980970118137576515e-03 -2.220425999999999789e+00
7.000972897845707775e-03 -4.155763999999999569e+00
7.020975677553838168e-03 -4.091524999999999856e+00
7.040978457261968561e-03 -2.720579999999999998e+00
7.060981236970098954e-03 -1.270219999999999960e-01
7.080984016678230214e-03 1.509832000000000063e+00
7.100986796386360607e-03 1.784040000000000070e-01
7.120989576094491000e-03 -1.197213000000000083e+00
7.140992355802621393e-03 -2.010254999999999903e+00
7.160995135510752653e-03 -2.873260000000000147e+00
7.180997915218883046e-03 -4.062520000000000131e+00
7.201000694927013439e-03 -4.018006999999999884e+00
7.221003474635143832e-03 -3.109255999999999798e+00
7.241006254343274225e-03 -1.729292000000000051e+00
7.261009034051405485e-03 5.814859999999999474e-01
7.281011813759535878e-03 1.807342000000000004e+00
7.301014593467666271e-03 1.525145999999999891e+00
7.321017373175796664e-03 -1.498629999999999962e-01
7.341020152883927924e-03 -2.154110999999999887e+00
7.361022932592058317e-03 -1.958345000000000002e+00
7.381025712300188710e-03 -8.841310000000000002e-01
7.401028492008319103e-03 -2.267540000000000111e-01
7.421031271716450363e-03 -7.344349999999999490e-01
7.441034051424580756e-03 -2.002469000000000054e+00
7.461036831132711149e-03 -2.019922999999999913e+00
7.481039610840841542e-03 -1.790739999999999998e+00
7.501042390548971935e-03 -1.515940999999999983e+00
7.521045170257103195e-03 -1.508024999999999949e+00
7.541047949965233588e-03 -1.800928000000000084e+00
7.561050729673363981e-03 -1.657137000000000082e+00
7.581053509381494374e-03 -1.526257999999999893e+00
7.601056289089625634e-03 -1.544945999999999930e+00
7.621059068797756027e-03 -2.048474000000000128e+00
7.641061848505886420e-03 -2.419176999999999911e+00
7.661064628214016813e-03 -2.017847000000000168e+00
7.681067407922147205e-03 -3.937100000000000044e-01
7.701070187630278466e-03 3.051289999999999836e-01
7.721072967338408859e-03 6.296899999999999720e-02
7.741075747046539252e-03 1.274669999999999970e-01
7.761078526754669644e-03 -4.484099999999999753e-01
7.781081306462800905e-03 -1.441904999999999992e+00
7.801084086170931298e-03 -1.557598999999999956e+00
7.821086865879062558e-03 -1.479214999999999947e+00
7.841089645587192083e-03 -9.265020000000000477e-01
7.861092425295323344e-03 -1.258467000000000002e+00
7.881095205003452869e-03 -1.626768999999999910e+00
7.901097984711584130e-03 -1.857380000000000031e+00
7.921100764419715390e-03 -1.776334999999999997e+00
7.941103544127844915e-03 -1.839406000000000097e+00
7.961106323835976176e-03 -2.019792999999999950e+00
7.981109103544105701e-03 -1.965222999999999942e+00
8.001111883252236961e-03 -1.097935000000000105e+00
8.021114662960368222e-03 -3.286279999999999757e-01
8.041117442668497747e-03 -4.755340000000000122e-01
8.061120222376629008e-03 -1.742788000000000004e+00
8.081123002084760268e-03 -2.892206999999999972e+00
8.101125781792889793e-03 -2.658287000000000067e+00
8.121128561501021054e-03 -1.379027999999999921e+00
8.141131341209150579e-03 -2.467399999999999871e-01
8.161134120917281840e-03 5.840809999999999613e-01
8.181136900625413100e-03 1.054321000000000064e+00
8.201139680333542625e-03 7.183329999999999993e-01
8.221142460041673886e-03 8.230500000000000316e-02
8.241145239749803411e-03 -1.030971000000000082e+00
8.261148019457934671e-03 -2.422486000000000139e+00
8.281150799166065932e-03 -3.464386000000000188e+00
8.301153578874195457e-03 -3.965447999999999862e+00
8.321156358582326718e-03 -3.411697000000000202e+00
8.341159138290457978e-03 -1.910522999999999971e+00
8.361161917998587503e-03 -1.353399999999999916e-02
8.381164697706718764e-03 1.022785999999999973e+00
8.401167477414848289e-03 4.411340000000000261e-01
8.421170257122979549e-03 -1.143226999999999993e+00
8.441173036831110810e-03 -2.579318999999999917e+00
8.461175816539240335e-03 -2.596385000000000165e+00
8.481178596247371596e-03 -1.854006000000000043e+00
8.501181375955501121e-03 -1.458774999999999933e+00
8.521184155663632381e-03 -1.483951999999999938e+00
8.541186935371763642e-03 -8.741379999999999706e-01
8.561189715079893167e-03 4.933029999999999915e-01
8.581192494788024427e-03 7.032800000000000162e-01
8.601195274496155688e-03 -3.177269999999999817e-01
8.621198054204285213e-03 -1.795023000000000035e+00
8.641200833912416474e-03 -2.911674000000000095e+00
8.661203613620545999e-03 -2.820052000000000003e+00
8.681206393328677259e-03 -1.557145000000000001e+00
8.701209173036808520e-03 -2.177499999999999922e-02
8.721211952744938045e-03 5.921920000000000517e-01
8.741214732453069305e-03 -5.843600000000000183e-02
8.761217512161198831e-03 -1.251978999999999953e+00
8.781220291869330091e-03 -2.052627000000000201e+00
8.801223071577461352e-03 -2.397568999999999839e+00
8.821225851285590877e-03 -2.823167000000000204e+00
8.841228630993722137e-03 -2.655496999999999996e+00
8.861231410701853398e-03 -1.994097999999999926e+00
8.881234190409982923e-03 -1.126031999999999922e+00
8.901236970118114183e-03 3.686539999999999817e-01
8.921239749826243709e-03 1.209403000000000006e+00
8.941242529534374969e-03 6.145779999999999577e-01
8.961245309242506230e-03 -9.105400000000000160e-01
8.981248088950635755e-03 -2.043607000000000173e+00
9.001250868658767015e-03 -1.799241000000000090e+00
9.021253648366896541e-03 -1.329518999999999895e+00
9.041256428075027801e-03 -1.198771000000000031e+00
9.061259207783159061e-03 -1.361574000000000062e+00
9.081261987491288587e-03 -1.619501999999999997e+00
9.101264767199419847e-03 -1.745384000000000047e+00
9.121267546907551108e-03 -1.963859999999999939e+00
9.141270326615680633e-03 -1.932520000000000016e+00
9.161273106323811893e-03 -1.373836999999999975e+00
9.181275886031941419e-03 -9.630339999999999456e-01
9.201278665740072679e-03 -6.350919999999999899e-01
9.221281445448203939e-03 -1.905469999999999942e-01
9.241284225156333465e-03 1.177199999999999948e-02
9.261287004864464725e-03 -4.041569999999999885e-01
9.281289784572594251e-03 -1.615998000000000046e+00
9.301292564280725511e-03 -2.719670999999999950e+00
9.321295343988856771e-03 -2.713312000000000168e+00
9.341298123696986297e-03 -1.630468000000000028e+00
9.361300903405117557e-03 -4.910419999999999785e-01
9.381303683113248817e-03 -5.661900000000000266e-02
9.401306462821378343e-03 -5.903199999999999559e-01
9.421309242529509603e-03 -1.169051999999999980e+00
9.441312022237639129e-03 -1.236599999999999921e+00
9.461314801945770389e-03 -1.417181999999999942e+00
9.481317581653901649e-03 -1.855302999999999924e+00
9.501320361362031175e-03 -2.272400999999999893e+00
9.521323141070162435e-03 -1.881388000000000060e+00
9.541325920778291961e-03 -1.073538000000000103e+00
9.561328700486423221e-03 -5.722810000000000397e-01
9.581331480194554481e-03 -6.432679999999999509e-01
9.601334259902684007e-03 -1.020783999999999914e+00
9.621337039610815267e-03 -1.007546999999999970e+00
9.641339819318946527e-03 -9.435679999999999623e-01
9.661342599027076053e-03 -9.300059999999999993e-01
9.681345378735207313e-03 -8.995090000000000030e-01
9.701348158443336839e-03 -9.273460000000000036e-01
9.721350938151468099e-03 -1.232512000000000052e+00
9.741353717859599359e-03 -1.821757000000000071e+00
9.761356497567728885e-03 -1.968402999999999903e+00
9.781359277275860145e-03 -1.562920000000000087e+00
9.801362056983989671e-03 -7.089990000000000459e-01
9.821364836692120931e-03 -2.640000000000000124e-01
9.841367616400252191e-03 -9.555719999999999770e-01
9.861370396108381717e-03 -1.975800000000000001e+00
9.881373175816512977e-03 -2.339039999999999786e+00
9.901375955524644237e-03 -2.308542999999999790e+00
9.921378735232773763e-03 -2.148336000000000023e+00
9.941381514940905023e-03 -1.516720000000000068e+00
9.961384294649034549e-03 -3.691829999999999834e-01
9.981387074357165809e-03 7.695300000000000473e-01
1.000138985406529707e-02 1.454158999999999979e+00
1.002139263377342659e-02 8.481090000000000018e-01
1.004139541348155786e-02 -1.010337000000000041e+00
1.006139819318968738e-02 -2.458108999999999877e+00
1.008140097289781864e-02 -3.037555999999999923e+00
1.010140375260594990e-02 -3.112436000000000202e+00
1.012140653231407943e-02 -2.408535000000000093e+00
1.014140931202221069e-02 -1.036291999999999991e+00
1.016141209173034195e-02 1.728879999999999861e-01
1.018141487143847147e-02 5.609809999999999519e-01
1.020141765114660273e-02 1.887209999999999999e-01
1.022142043085473226e-02 -8.827030000000000154e-01
1.024142321056286352e-02 -1.911237000000000075e+00
1.026142599027099478e-02 -2.332616999999999940e+00
1.028142876997912430e-02 -2.519104000000000010e+00
1.030143154968725556e-02 -2.530848000000000209e+00
1.032143432939538509e-02 -1.653697999999999890e+00
1.034143710910351635e-02 -3.342080000000000051e-01
1.036143988881164761e-02 7.283199999999999397e-02
1.038144266851977714e-02 -3.922829999999999928e-01
1.040144544822790840e-02 -1.026040000000000063e+00
1.042144822793603966e-02 -1.167948999999999904e+00
1.044145100764416918e-02 -8.164529999999999843e-01
1.046145378735230044e-02 -4.566509999999999736e-01
1.048145656706042997e-02 -6.302259999999999529e-01
1.050145934676856123e-02 -1.149456000000000033e+00
1.052146212647669249e-02 -1.329584000000000099e+00
1.054146490618482201e-02 -1.450598999999999972e+00
1.056146768589295327e-02 -1.916102999999999890e+00
1.058147046560108280e-02 -2.138212999999999919e+00
1.060147324530921406e-02 -1.945756999999999959e+00
1.062147602501734532e-02 -1.544621999999999939e+00
1.064147880472547485e-02 -7.307360000000000522e-01
1.066148158443360611e-02 -9.003600000000000492e-02
1.068148436414173737e-02 -2.334380000000000066e-01
1.070148714384986689e-02 -7.823870000000000546e-01
1.072148992355799815e-02 -1.484730000000000105e+00
1.074149270326612768e-02 -2.043867000000000100e+00
1.076149548297425894e-02 -1.997926000000000091e+00
1.078149826268239020e-02 -1.354047000000000001e+00
1.080150104239051972e-02 -8.562939999999999996e-01
1.082150382209865098e-02 -8.706340000000000190e-01
1.084150660180678051e-02 -8.367630000000000345e-01
1.086150938151491177e-02 -5.108319999999999528e-01
1.088151216122304303e-02 -3.473800000000000221e-01
1.090151494093117256e-02 -7.328130000000000477e-01
1.092151772063930382e-02 -1.450469999999999926e+00
1.094152050034743508e-02 -2.048020000000000174e+00
1.096152328005556460e-02 -1.788923000000000041e+00
1.098152605976369586e-02 -9.769200000000000106e-01
1.100152883947182539e-02 -6.641620000000000301e-01
1.102153161917995665e-02 -8.473389999999999533e-01
1.104153439888808791e-02 -1.047906999999999922e+00
1.106153717859621743e-02 -1.319007000000000041e+00
1.108153995830434869e-02 -1.733184999999999976e+00
1.110154273801247822e-02 -1.868929999999999980e+00
1.112154551772060948e-02 -1.822016000000000080e+00
1.114154829742874074e-02 -1.810400999999999927e+00
1.116155107713687027e-02 -1.389669999999999961e+00
1.118155385684500153e-02 -5.998580000000000023e-01
1.120155663655313279e-02 -1.812680000000000125e-01
1.122155941626126231e-02 -3.734799999999999925e-02
1.124156219596939357e-02 -2.871650000000000036e-01
1.126156497567752310e-02 -1.203832000000000013e+00
1.128156775538565436e-02 -1.847062999999999899e+00
1.130157053509378562e-02 -1.686336000000000057e+00
