# time(s), 	 	 acceleration(g)
2.860397498262674809e-03 3.532379000000000158e+00
2.880400277970805202e-03 -1.070292999999999939e+00
2.900403057678936029e-03 -4.964133000000000351e+00
2.920405837387066422e-03 -1.096668999999999983e+01
2.940408617095197248e-03 -1.497187800000000024e+01
2.960411396803327641e-03 -1.064231700000000025e+01
2.980414176511458468e-03 -7.045598000000000027e+00
3.000416956219588861e-03 -6.986679999999999779e+00
3.020419735927719687e-03 -1.282909399999999955e+01
3.040422515635850080e-03 -1.584805500000000045e+01
3.060425295343980907e-03 -1.487032800000000066e+01
3.080428075052111300e-03 -1.478811600000000048e+01
3.100430854760241692e-03 -7.027948000000000306e+00
3.120433634468372519e-03 2.197369999999999879e-01
3.140436414176502912e-03 7.243300999999999767e+00
3.160439193884633739e-03 1.132602900000000012e+01
3.180441973592764131e-03 1.226709299999999914e+01
3.200444753300894958e-03 1.001069200000000059e+01
3.220447533009025351e-03 5.115181999999999896e+00
3.240450312717156178e-03 7.379940000000000389e-01
3.260453092425286570e-03 -4.171921000000000213e+00
3.280455872133417397e-03 -6.019984000000000002e+00
3.300458651841547790e-03 -2.276424000000000003e+00
3.320461431549678617e-03 1.897340999999999944e+00
3.340464211257809009e-03 5.426122999999999585e+00
3.360466990965939402e-03 7.548000000000000265e-01
3.380469770674070229e-03 -3.518632000000000204e+00
3.400472550382200622e-03 -1.036077000000000048e+01
3.420475330090331448e-03 -1.765731600000000157e+01
3.440478109798461841e-03 -1.907621299999999920e+01
3.460480889506592668e-03 -1.939883400000000080e+01
3.480483669214723061e-03 -1.553399899999999967e+01
3.500486448922853887e-03 -1.117173499999999997e+01
3.520489228630984280e-03 6.357319999999999638e-01
3.540492008339115107e-03 6.064422999999999675e+00
3.560494788047245500e-03 1.303912599999999955e+01
3.580497567755376326e-03 1.192338400000000043e+01
3.600500347463506719e-03 6.940210999999999686e+00
3.620503127171637112e-03 2.011023999999999923e+00
3.640505906879767939e-03 -3.461400999999999950e+00
3.660508686587898332e-03 -8.659699999999999342e-02
3.680511466296029158e-03 5.683129999999999571e-01
3.700514246004159551e-03 -4.205531999999999826e+00
3.720517025712290378e-03 -3.473535000000000039e+00
3.740519805420420771e-03 -1.710733999999999977e+00
3.760522585128551597e-03 -1.606395000000000017e+00
3.780525364836681990e-03 -2.617289999999999894e-01
3.800528144544812817e-03 1.076513000000000053e+00
3.820530924252943210e-03 4.293239999999999834e-01
3.840533703961073603e-03 -6.336051999999999573e+00
3.860536483669204429e-03 -5.822011999999999965e+00
3.880539263377334822e-03 -1.015377900000000011e+01
3.900542043085465649e-03 -1.478324899999999964e+01
3.920544822793596042e-03 -1.527100899999999939e+01
3.940547602501726435e-03 -1.133888600000000046e+01
3.960550382209857695e-03 -6.716942000000000412e+00
3.980553161917988088e-03 2.915557000000000176e+00
4.000555941626118481e-03 1.209799600000000019e+01
4.020558721334248874e-03 1.324248399999999926e+01
4.040561501042380134e-03 1.191358600000000045e+01
4.060564280750510527e-03 8.573432000000000386e+00
4.080567060458640920e-03 3.558723000000000081e+00
4.100569840166771313e-03 1.771134999999999904e+00
4.120572619874901706e-03 -1.534953000000000012e+00
4.140575399583032966e-03 -2.521049999999999791e+00
4.160578179291163359e-03 -6.124387999999999721e+00
4.180580958999293752e-03 -6.108101999999999698e+00
4.200583738707424145e-03 -3.241692000000000018e+00
4.220586518415555405e-03 -4.916895000000000238e+00
4.240589298123685798e-03 -6.877019999999999911e+00
4.260592077831816191e-03 -7.305213000000000179e+00
4.280594857539946584e-03 -6.403665000000000163e+00
4.300597637248077844e-03 -6.250075999999999965e+00
4.320600416956208237e-03 -4.078027999999999764e+00
4.340603196664338630e-03 -1.871070999999999929e+00
4.360605976372469023e-03 -5.293250000000000455e-01
4.380608756080599415e-03 1.780089000000000032e+00
4.400611535788730676e-03 4.970093000000000316e+00
4.420614315496861069e-03 6.247340999999999589e+00
4.440617095204991462e-03 4.740390999999999799e+00
4.460619874913121854e-03 4.363523999999999958e+00
4.480622654621253115e-03 1.924839999999999884e-01
4.500625434329383508e-03 -4.623603000000000129e+00
4.520628214037513901e-03 -3.692336000000000062e+00
4.540630993745644294e-03 -3.236175999999999942e+00
4.560633773453775554e-03 1.062432000000000043e+00
4.580636553161905947e-03 4.258212000000000330e+00
4.600639332870036340e-03 3.158755999999999897e+00
4.620642112578166733e-03 2.214186999999999905e+00
4.640644892286297125e-03 -1.230175999999999936e+00
4.660647671994428386e-03 -6.018102999999999980e+00
4.680650451702558779e-03 -1.094865199999999916e+01
4.700653231410689172e-03 -1.524258900000000061e+01
4.720656011118819564e-03 -1.350379599999999947e+01
4.740658790826950825e-03 -6.509107000000000198e+00
4.760661570535081218e-03 2.550823999999999980e+00
4.780664350243211611e-03 8.237768000000000868e+00
4.800667129951342003e-03 1.012800900000000048e+01
4.820669909659473264e-03 8.362158000000000868e+00
4.840672689367603657e-03 5.638564999999999827e+00
4.860675469075734050e-03 4.171900000000000053e-01
4.880678248783864442e-03 -3.536151999999999962e+00
4.900681028491994835e-03 -6.567829999999999835e+00
4.920683808200126096e-03 -8.477083000000000368e+00
4.940686587908256489e-03 -5.385318999999999967e+00
4.960689367616386881e-03 2.014390000000000069e-01
4.980692147324517274e-03 1.245285999999999893e+00
5.000694927032648535e-03 7.132720000000000171e-01
5.020697706740778928e-03 -8.380609999999999449e-01
5.040700486448909320e-03 -1.770820000000000061e+00
5.060703266157039713e-03 2.500899999999999998e-02
5.080706045865170974e-03 1.778143000000000029e+00
5.100708825573301367e-03 1.516450999999999993e+00
5.120711605281431759e-03 -2.317756999999999845e+00
5.140714384989562152e-03 -7.121321000000000012e+00
5.160717164697692545e-03 -6.907646999999999871e+00
5.180719944405823806e-03 -6.813883999999999830e+00
5.200722724113954198e-03 -5.931671999999999834e+00
5.220725503822084591e-03 -1.205259000000000080e+00
5.240728283530214984e-03 -2.608199999999999963e-01
5.260731063238346245e-03 2.305483999999999867e+00
5.280733842946476637e-03 5.450131999999999977e+00
5.300736622654607030e-03 5.405165000000000219e+00
5.320739402362737423e-03 3.391119000000000216e+00
5.340742182070868684e-03 -3.872860000000000191e-01
5.360744961778999076e-03 -2.515858999999999845e+00
5.380747741487129469e-03 -4.281645000000000145e+00
5.400750521195259862e-03 -4.795295999999999559e+00
5.420753300903390255e-03 -4.101193000000000310e+00
5.440756080611521515e-03 -4.141553000000000040e+00
5.460758860319651908e-03 -3.410594000000000126e+00
5.480761640027782301e-03 -1.533266000000000018e+00
5.500764419735912694e-03 4.685159999999999880e-01
5.520767199444043954e-03 6.441019999999999524e-01
5.540769979152174347e-03 -6.407370000000000010e-01
5.560772758860304740e-03 -3.276536999999999811e+00
5.580775538568435133e-03 -3.494234000000000062e+00
5.600778318276566393e-03 -1.618918000000000079e+00
5.620781097984696786e-03 -8.442250000000000032e-01
5.640783877692827179e-03 -6.970600000000000129e-01
5.660786657400957572e-03 -1.262620000000000076e+00
5.680789437109087965e-03 -2.813823000000000185e+00
5.700792216817219225e-03 -2.985190999999999928e+00
5.720794996525349618e-03 -2.412039000000000044e+00
5.740797776233480011e-03 -1.301617999999999942e+00
5.760800555941610404e-03 5.897259999999999724e-01
5.780803335649741664e-03 1.093383999999999912e+00
5.800806115357872057e-03 1.158919999999999950e+00
5.820808895066002450e-03 1.976243999999999890e+00
5.840811674774132843e-03 2.090965999999999880e+00
5.860814454482264103e-03 5.517670000000000075e-01
5.880817234190394496e-03 -2.334173999999999971e+00
5.900820013898524889e-03 -4.408825000000000216e+00
5.920822793606655282e-03 -7.337266999999999761e+00
5.940825573314785675e-03 -8.832796999999999343e+00
5.960828353022916935e-03 -5.997143999999999586e+00
5.980831132731047328e-03 -4.628988999999999798e+00
6.000833912439177721e-03 -2.756527000000000172e+00
6.020836692147308114e-03 -3.506900000000000017e-01
6.040839471855439374e-03 1.478426999999999936e+00
6.060842251563569767e-03 3.850716999999999945e+00
6.080845031271700160e-03 3.841178999999999899e+00
6.100847810979830553e-03 1.060680000000000067e+00
6.120850590687961813e-03 -1.544167000000000067e+00
6.140853370396092206e-03 -1.377275999999999945e+00
6.160856150104222599e-03 -1.069125000000000103e+00
6.180858929812352992e-03 -1.238093000000000110e+00
6.200861709520483385e-03 -9.235170000000000323e-01
6.220864489228614645e-03 -2.546940000000000204e+00
6.240867268936745038e-03 -3.995750999999999831e+00
6.260870048644875431e-03 -1.937904999999999989e+00
6.280872828353005824e-03 -6.873920000000000030e-01
6.300875608061137084e-03 -1.614829999999999988e+00
6.320878387769267477e-03 -2.691898999999999820e+00
6.340881167477397870e-03 -3.247272000000000158e+00
6.360883947185528263e-03 -3.461920000000000108e+00
6.380886726893659523e-03 -1.260413999999999923e+00
6.400889506601789916e-03 2.924109999999999765e-01
6.420892286309920309e-03 4.888910000000000200e-01
6.440895066018050702e-03 4.399009999999999865e-01
6.460897845726181095e-03 -2.067099999999999840e-02
6.480900625434312355e-03 -1.051800000000000068e+00
6.500903405142442748e-03 -1.241271999999999931e+00
6.520906184850573141e-03 -1.161720000000000086e+00
6.540908964558703534e-03 -1.304083000000000103e+00
6.560911744266834794e-03 -1.270342000000000082e+00
6.580914523974965187e-03 2.733990000000000031e-01
6.600917303683095580e-03 1.130498999999999921e+00
6.620920083391225973e-03 3.687190000000000190e-01
6.640922863099357233e-03 -1.465329000000000104e+00
6.660925642807487626e-03 -3.443687000000000165e+00
6.680928422515618019e-03 -4.311040000000000205e+00
6.700931202223748412e-03 -3.405987000000000098e+00
6.720933981931878805e-03 -7.002389999999999448e-01
6.740936761640010065e-03 3.402979999999999894e-01
6.760939541348140458e-03 -2.288959999999999884e-01
6.780942321056270851e-03 -1.463316999999999979e+00
6.800945100764401244e-03 -2.700204999999999966e+00
6.820947880472532504e-03 -3.708558000000000021e+00
6.840950660180662897e-03 -3.027887000000000217e+00
6.860953439888793290e-03 -1.834538999999999920e+00
6.880956219596923683e-03 -1.114027000000000100e+00
6.900958999305054943e-03 5.997190000000000021e-01
6.920961779013185336e-03 2.783252000000000059e+00
6.940964558721315729e-03 2.277063000000000059e+00
6.960967338429446122e-03 -1.010000000000000047e-03
6.980970118137576515e-03 -2.287389999999999812e+00
7.000972897845707775e-03 -4.239339000000000190e+00
7.020975677553838168e-03 -4.234537000000000440e+00
7.040978457261968561e-03 -2.020182999999999840e+00
7.060981236970098954e-03 2.803419999999999801e-01
7.080984016678230214e-03 1.679707999999999979e+00
7.100986796386360607e-03 1.391153000000000084e+00
7.120989576094491000e-03 -6.222440000000000193e-01
7.140992355802621393e-03 -2.529030999999999807e+00
7.160995135510752653e-03 -3.497414000000000023e+00
7.180997915218883046e-03 -4.902294999999999625e+00
7.201000694927013439e-03 -5.671019000000000254e+00
7.221003474635143832e-03 -3.784476999999999869e+00
7.241006254343274225e-03 -1.492712000000000039e+00
7.261009034051405485e-03 4.384730000000000016e-01
7.281011813759535878e-03 2.334489000000000036e+00
7.301014593467666271e-03 2.196277999999999953e+00
7.321017373175796664e-03 2.288209999999999966e-01
7.341020152883927924e-03 -1.055239000000000038e+00
7.361022932592058317e-03 -1.282216000000000022e+00
7.381025712300188710e-03 -1.067633000000000054e+00
7.401028492008319103e-03 -1.221740999999999966e+00
7.421031271716450363e-03 -1.762383999999999951e+00
7.441034051424580756e-03 -2.620718000000000103e+00
7.461036831132711149e-03 -2.522477999999999998e+00
7.481039610840841542e-03 -1.622746000000000022e+00
7.501042390548971935e-03 -1.200458000000000025e+00
7.521045170257103195e-03 -8.706340000000000190e-01
7.541047949965233588e-03 -3.377120000000000122e-01
7.561050729673363981e-03 -6.040759999999999463e-01
7.581053509381494374e-03 -1.216031000000000084e+00
7.601056289089625634e-03 -1.628196999999999894e+00
7.621059068797756027e-03 -2.297123000000000026e+00
7.641061848505886420e-03 -3.326954000000000189e+00
7.661064628214016813e-03 -3.409167000000000058e+00
7.681067407922147205e-03 -2.086043999999999787e+00
7.701070187630278466e-03 -4.833200000000000274e-01
7.721072967338408859e-03 6.128200000000000314e-02
7.741075747046539252e-03 1.675679999999999947e-01
7.761078526754669644e-03 1.575100000000000111e-01
7.781081306462800905e-03 -6.316530000000000200e-01
7.801084086170931298e-03 -6.969950000000000312e-01
7.821086865879062558e-03 3.135000000000000009e-01
7.841089645587192083e-03 1.423800000000000066e-02
7.861092425295323344e-03 -1.122268000000000043e+00
7.881095205003452869e-03 -1.946015999999999968e+00
7.901097984711584130e-03 -2.808567000000000036e+00
7.921100764419715390e-03 -2.967541999999999902e+00
7.941103544127844915e-03 -2.406198999999999977e+00
7.961106323835976176e-03 -2.247809000000000168e+00
7.981109103544105701e-03 -2.056843999999999895e+00
8.001111883252236961e-03 -1.129016999999999937e+00
8.021114662960368222e-03 -2.801569999999999894e-01
8.041117442668497747e-03 -4.131119999999999792e-01
8.061120222376629008e-03 -9.737400000000000500e-01
8.081123002084760268e-03 -1.769975999999999994e+00
8.101125781792889793e-03 -2.646542999999999868e+00
8.121128561501021054e-03 -2.339884000000000075e+00
8.141131341209150579e-03 -1.024157999999999902e+00
8.161134120917281840e-03 2.244740000000000069e-01
8.181136900625413100e-03 9.457640000000000491e-01
8.201139680333542625e-03 7.136620000000000186e-01
8.221142460041673886e-03 -2.835309999999999775e-01
8.241145239749803411e-03 -1.086514999999999898e+00
8.261148019457934671e-03 -1.749082000000000026e+00
8.281150799166065932e-03 -2.479133000000000031e+00
8.301153578874195457e-03 -2.865733000000000086e+00
8.321156358582326718e-03 -2.556998000000000104e+00
8.341159138290457978e-03 -1.768613999999999908e+00
8.361161917998587503e-03 -5.487269999999999648e-01
8.381164697706718764e-03 1.843730000000000091e-01
8.401167477414848289e-03 -6.430080000000000240e-01
8.421170257122979549e-03 -2.173966000000000065e+00
8.441173036831110810e-03 -2.934190000000000076e+00
8.461175816539240335e-03 -2.523321000000000147e+00
8.481178596247371596e-03 -1.701778999999999931e+00
8.501181375955501121e-03 -1.045765999999999973e+00
8.521184155663632381e-03 -5.591739999999999489e-01
8.541186935371763642e-03 -4.520440000000000014e-01
8.561189715079893167e-03 -2.569919999999999982e-01
8.581192494788024427e-03 -3.033999999999999891e-02
8.601195274496155688e-03 -5.747470000000000079e-01
8.621198054204285213e-03 -1.526777999999999968e+00
8.641200833912416474e-03 -2.128220999999999918e+00
8.661203613620545999e-03 -2.064890000000000114e+00
8.681206393328677259e-03 -1.233290999999999915e+00
8.701209173036808520e-03 -9.185999999999999721e-03
8.721211952744938045e-03 4.208890000000000131e-01
8.741214732453069305e-03 -3.004020000000000024e-01
8.761217512161198831e-03 -1.348791000000000073e+00
8.781220291869330091e-03 -2.011293000000000220e+00
8.801223071577461352e-03 -2.507033999999999985e+00
8.821225851285590877e-03 -2.710068000000000144e+00
8.841228630993722137e-03 -2.555375999999999870e+00
8.861231410701853398e-03 -2.452593999999999941e+00
8.881234190409982923e-03 -1.753365000000000062e+00
8.901236970118114183e-03 -2.124790000000000012e-01
8.921239749826243709e-03 5.561789999999999790e-01
8.941242529534374969e-03 -1.554499999999999979e-02
8.961245309242506230e-03 -7.225610000000000088e-01
8.981248088950635755e-03 -1.328157000000000032e+00
9.001250868658767015e-03 -1.415755000000000097e+00
9.021253648366896541e-03 -6.581270000000000175e-01
9.041256428075027801e-03 -9.970500000000000196e-02
9.061259207783159061e-03 -6.380770000000000053e-01
9.081261987491288587e-03 -1.227516000000000052e+00
9.101264767199419847e-03 -1.782240000000000046e+00
9.121267546907551108e-03 -2.335341999999999807e+00
9.141270326615680633e-03 -2.451426000000000105e+00
9.161273106323811893e-03 -2.145999999999999908e+00
9.181275886031941419e-03 -1.832332999999999990e+00
9.201278665740072679e-03 -1.377990000000000048e+00
9.221281445448203939e-03 -5.836360000000000436e-01
9.241284225156333465e-03 -6.194000000000000200e-02
9.261287004864464725e-03 -2.109219999999999984e-01
9.281289784572594251e-03 -9.907409999999999828e-01
9.301292564280725511e-03 -1.990205000000000002e+00
9.321295343988856771e-03 -2.135422999999999849e+00
9.341298123696986297e-03 -1.486158000000000090e+00
9.361300903405117557e-03 -7.782989999999999631e-01
9.381303683113248817e-03 -4.678769999999999873e-01
9.401306462821378343e-03 -5.541770000000000307e-01
9.421309242529509603e-03 -7.568859999999999477e-01
9.441312022237639129e-03 -9.929470000000000240e-01
9.461314801945770389e-03 -1.285784999999999956e+00
9.481317581653901649e-03 -1.653372999999999982e+00
9.501320361362031175e-03 -2.061192000000000135e+00
9.521323141070162435e-03 -2.110765999999999920e+00
9.541325920778291961e-03 -1.453778999999999932e+00
9.561328700486423221e-03 -8.431220000000000381e-01
9.581331480194554481e-03 -7.914060000000000539e-01
9.601334259902684007e-03 -9.627740000000000187e-01
9.621337039610815267e-03 -1.110263999999999918e+00
9.641339819318946527e-03 -1.317385000000000028e+00
9.661342599027076053e-03 -1.282216000000000022e+00
9.681345378735207313e-03 -9.744540000000000424e-01
9.701348158443336839e-03 -9.038570000000000215e-01
9.721350938151468099e-03 -1.137971000000000066e+00
9.741353717859599359e-03 -1.552213000000000065e+00
9.761356497567728885e-03 -1.588940000000000019e+00
9.781359277275860145e-03 -1.103904999999999914e+00
9.801362056983989671e-03 -4.948699999999999766e-01
9.821364836692120931e-03 -3.536750000000000171e-01
9.841367616400252191e-03 -8.879590000000000538e-01
9.861370396108381717e-03 -1.369555000000000078e+00
9.881373175816512977e-03 -2.020767000000000202e+00
9.901375955524644237e-03 -2.589636000000000049e+00
9.921378735232773763e-03 -2.493991999999999987e+00
9.941381514940905023e-03 -1.941799000000000053e+00
9.961384294649034549e-03 -9.899620000000000086e-01
9.981387074357165809e-03 2.083820000000000117e-01
1.000138985406529707e-02 1.116743000000000041e+00
1.002139263377342659e-02 9.031979999999999453e-01
1.004139541348155786e-02 -3.527660000000000240e-01
1.006139819318968738e-02 -1.714042999999999983e+00
1.008140097289781864e-02 -2.723500000000000032e+00
1.010140375260594990e-02 -3.012379000000000140e+00
1.012140653231407943e-02 -2.275126000000000204e+00
1.014140931202221069e-02 -1.120970000000000022e+00
1.016141209173034195e-02 -2.695150000000000046e-01
1.018141487143847147e-02 -7.387900000000000023e-02
1.020141765114660273e-02 -4.061040000000000205e-01
1.022142043085473226e-02 -8.433810000000000473e-01
1.024142321056286352e-02 -1.291884000000000032e+00
1.026142599027099478e-02 -1.691073000000000048e+00
1.028142876997912430e-02 -2.031343000000000121e+00
1.030143154968725556e-02 -1.792751999999999901e+00
1.032143432939538509e-02 -1.136738000000000026e+00
1.034143710910351635e-02 -4.670329999999999759e-01
1.036143988881164761e-02 -4.751440000000000108e-01
1.038144266851977714e-02 -1.147380000000000067e+00
1.040144544822790840e-02 -1.736818999999999891e+00
1.042144822793603966e-02 -1.766083000000000069e+00
1.044145100764416918e-02 -1.220896999999999899e+00
1.046145378735230044e-02 -4.676170000000000049e-01
1.048145656706042997e-02 -1.342250000000000110e-01
1.050145934676856123e-02 -3.070200000000000151e-01
1.052146212647669249e-02 -7.383929999999999660e-01
1.054146490618482201e-02 -1.330038000000000054e+00
1.056146768589295327e-02 -1.873407000000000044e+00
1.058147046560108280e-02 -2.204009000000000107e+00
1.060147324530921406e-02 -2.238593999999999973e+00
1.062147602501734532e-02 -1.844078000000000106e+00
1.064147880472547485e-02 -8.764739999999999753e-01
1.066148158443360611e-02 9.314100000000000157e-02
1.068148436414173737e-02 2.893620000000000081e-01
1.070148714384986689e-02 -2.778860000000000219e-01
1.072148992355799815e-02 -1.387334000000000067e+00
1.074149270326612768e-02 -2.138538000000000050e+00
1.076149548297425894e-02 -2.034003999999999923e+00
1.078149826268239020e-02 -1.538197999999999954e+00
1.080150104239051972e-02 -1.276375999999999955e+00
1.082150382209865098e-02 -1.329129999999999923e+00
1.084150660180678051e-02 -1.166781000000000068e+00
1.086150938151491177e-02 -9.092419999999999947e-01
1.088151216122304303e-02 -6.607229999999999492e-01
1.090151494093117256e-02 -8.194379999999999997e-01
1.092151772063930382e-02 -1.278842000000000034e+00
1.094152050034743508e-02 -1.404789000000000065e+00
1.096152328005556460e-02 -1.011439999999999895e+00
1.098152605976369586e-02 -4.457499999999999796e-01
1.100152883947182539e-02 -2.466099999999999959e-01
1.102153161917995665e-02 -5.412649999999999961e-01
1.104153439888808791e-02 -1.205389000000000044e+00
1.106153717859621743e-02 -1.763487000000000027e+00
1.108153995830434869e-02 -2.118812000000000140e+00
1.110154273801247822e-02 -2.134189999999999809e+00
1.112154551772060948e-02 -2.111219999999999875e+00
1.114154829742874074e-02 -1.965742000000000100e+00
1.116155107713687027e-02 -1.520353999999999983e+00
1.118155385684500153e-02 -7.502680000000000460e-01
1.120155663655313279e-02 3.396400000000000113e-02
1.122155941626126231e-02 2.960450000000000026e-01
1.124156219596939357e-02 -1.282550000000000079e-01
1.126156497567752310e-02 -1.092743999999999938e+00
1.128156775538565436e-02 -1.784510999999999958e+00
1.130157053509378562e-02 -1.926420000000000021e+00
