# time(s), 	 	 acceleration(g)
1.800250173731760082e-03 -3.332494599999999707e+01
1.820252953439890692e-03 -3.253072199999999725e+01
1.840255733148021301e-03 -1.834136099999999914e+01
1.860258512856152128e-03 -7.757155000000000022e+00
1.880261292564282738e-03 1.253138099999999966e+01
1.900264072272413347e-03 3.281517900000000054e+01
1.920266851980544174e-03 3.801124899999999940e+01
1.940269631688674784e-03 4.522616599999999920e+01
1.960272411396805393e-03 3.165440500000000057e+01
1.980275191104936220e-03 2.081168699999999916e+01
2.000277970813066613e-03 2.597672999999999899e+00
2.020280750521197440e-03 -1.093567400000000056e+01
2.040283530229328266e-03 -1.589088100000000026e+01
2.060286309937458659e-03 -2.272510199999999969e+01
2.080289089645589486e-03 -1.905233399999999833e+01
2.100291869353719879e-03 -1.258472800000000014e+01
2.120294649061850705e-03 -8.646959000000000728e+00
2.140297428769981532e-03 -5.088847000000000342e+00
2.160300208478111925e-03 -3.667289999999999939e+00
2.180302988186242751e-03 -3.164280999999999899e+00
2.200305767894373578e-03 -8.042790000000000106e+00
2.220308547602503971e-03 -1.155269000000000013e+01
2.240311327310634797e-03 -9.035246000000000777e+00
2.260314107018765624e-03 -7.557366000000000028e+00
2.280316886726896017e-03 2.489369999999999916e-01
2.300319666435026843e-03 3.787119999999999931e-01
2.320322446143157236e-03 8.359431999999999974e+00
2.340325225851288063e-03 8.518796000000000035e+00
2.360328005559418890e-03 8.481355999999999895e+00
2.380330785267549282e-03 1.235086300000000037e+01
2.400333564975680109e-03 4.237123000000000417e+00
2.420336344683810936e-03 7.391699000000000019e+00
2.440339124391941329e-03 9.442989999999999995e+00
2.460341904100072155e-03 4.918377999999999695e+00
2.480344683808202548e-03 -1.844143000000000088e+00
2.500347463516333375e-03 -8.049084000000000572e+00
2.520350243224464201e-03 -1.524168000000000056e+01
2.540353022932594594e-03 -1.425642700000000040e+01
2.560355802640725421e-03 -2.052729400000000126e+01
2.580358582348856247e-03 -1.330991099999999960e+01
2.600361362056986640e-03 -1.406890199999999957e+01
2.620364141765117467e-03 -7.270044000000000395e+00
2.640366921473248293e-03 -3.480738000000000110e+00
2.660369701181378686e-03 -4.960045000000000037e+00
2.680372480889509513e-03 1.002216999999999913e+00
2.700375260597639906e-03 -7.445110999999999812e+00
2.720378040305770732e-03 -8.830280000000000351e-01
2.740380820013901559e-03 1.160997000000000057e+00
2.760383599722031952e-03 5.002602000000000437e+00
2.780386379430162778e-03 1.070181000000000004e+01
2.800389159138293605e-03 1.549525099999999966e+01
2.820391938846423998e-03 1.162853499999999940e+01
2.840394718554554825e-03 3.539645999999999848e+00
2.860397498262685217e-03 -6.887539999999999774e-01
2.880400277970816044e-03 3.188849999999999740e-01
2.900403057678946871e-03 -7.219496000000000357e+00
2.920405837387077264e-03 -8.678558999999999912e+00
2.940408617095208090e-03 -1.310895499999999991e+01
2.960411396803338917e-03 -1.003873300000000057e+01
2.980414176511469310e-03 -8.454242999999999952e+00
3.000416956219600136e-03 -7.163562999999999903e+00
3.020419735927730963e-03 -1.120112899999999989e+01
3.040422515635861356e-03 -1.979069000000000145e+01
3.060425295343992182e-03 -1.444544400000000017e+01
3.080428075052122575e-03 -1.139105499999999971e+01
3.100430854760253402e-03 -7.304240000000000066e+00
3.120433634468384228e-03 1.242235999999999896e+00
3.140436414176514621e-03 8.201625999999999195e+00
3.160439193884645448e-03 1.509625800000000062e+01
3.180441973592776275e-03 1.238291800000000009e+01
3.200444753300906667e-03 1.126769499999999979e+01
3.220447533009037494e-03 5.046920000000000073e+00
3.240450312717168321e-03 -1.918439000000000005e+00
3.260453092425298714e-03 -2.647126999999999786e+00
3.280455872133429540e-03 -4.599010999999999960e+00
3.300458651841559933e-03 -6.618701999999999863e+00
3.320461431549690760e-03 -2.250020000000000076e-01
3.340464211257821586e-03 4.418095000000000105e+00
3.360466990965951979e-03 -1.390514000000000028e+00
3.380469770674082806e-03 -6.352144000000000013e+00
3.400472550382213632e-03 -9.720005000000000450e+00
3.420475330090344025e-03 -1.849942700000000073e+01
3.440478109798474852e-03 -1.946923699999999968e+01
3.460480889506605245e-03 -1.524778000000000056e+01
3.480483669214736071e-03 -1.394412299999999938e+01
3.500486448922866898e-03 -8.910208000000000794e+00
3.520489228630997291e-03 4.736432999999999893e+00
3.540492008339128117e-03 9.864046000000000092e+00
3.560494788047258944e-03 8.485379000000000005e+00
3.580497567755389337e-03 1.179269999999999996e+01
3.600500347463520164e-03 5.405554000000000414e+00
3.620503127171650990e-03 -2.036728999999999790e+00
3.640505906879781383e-03 -1.762903000000000109e+00
3.660508686587912210e-03 -3.061822999999999961e+00
3.680511466296042603e-03 -2.202256999999999909e+00
3.700514246004173429e-03 5.127699999999999481e-01
3.720517025712304256e-03 7.088500000000000356e-02
3.740519805420434649e-03 -1.030062999999999951e+00
3.760522585128565475e-03 1.540710000000000135e-01
3.780525364836696302e-03 -2.288882000000000083e+00
3.800528144544826695e-03 -2.466219999999999857e+00
3.820530924252957521e-03 -4.048764000000000252e+00
3.840533703961088348e-03 -8.809761999999999205e+00
3.860536483669218741e-03 -1.123636300000000077e+01
3.880539263377349567e-03 -9.795275000000000176e+00
3.900542043085479960e-03 -1.336279500000000020e+01
3.920544822793610787e-03 -1.142401800000000023e+01
3.940547602501741180e-03 -6.898432999999999815e+00
3.960550382209872440e-03 1.451238999999999946e+00
3.980553161918002833e-03 4.541705999999999577e+00
4.000555941626133226e-03 1.310635000000000083e+01
4.020558721334264486e-03 1.378059700000000021e+01
4.040561501042394879e-03 6.987383999999999595e+00
4.060564280750525272e-03 7.881535000000000402e+00
4.080567060458656532e-03 3.377882000000000051e+00
4.100569840166786925e-03 -1.993967999999999963e+00
4.120572619874917318e-03 -9.459689999999999488e-01
4.140575399583047711e-03 -6.047755999999999688e+00
4.160578179291178971e-03 -7.315984000000000265e+00
4.180580958999309364e-03 -7.203987999999999836e+00
4.200583738707439757e-03 -6.860668000000000433e+00
4.220586518415571017e-03 -5.882812000000000374e+00
4.240589298123701410e-03 -6.182656999999999847e+00
4.260592077831831803e-03 -5.240359999999999907e+00
4.280594857539963063e-03 -5.202854999999999563e+00
4.300597637248093456e-03 -2.098631999999999831e+00
4.320600416956223849e-03 4.777950000000000252e-01
4.340603196664355110e-03 -2.063527999999999807e+00
4.360605976372485502e-03 1.316597000000000017e+00
4.380608756080615895e-03 2.960135000000000183e+00
4.400611535788747156e-03 2.188232000000000177e+00
4.420614315496877549e-03 5.174684000000000061e+00
4.440617095205007941e-03 4.553514999999999979e+00
4.460619874913139202e-03 2.121202999999999950e+00
4.480622654621269595e-03 -1.026623999999999981e+00
4.500625434329399988e-03 -3.728543999999999858e+00
4.520628214037531248e-03 -5.288960999999999579e+00
4.540630993745661641e-03 -3.703173000000000048e+00
4.560633773453792034e-03 1.696774000000000004e+00
4.580636553161922427e-03 1.561741999999999964e+00
4.600639332870053687e-03 3.118201000000000001e+00
4.620642112578184080e-03 2.378611999999999949e+00
4.640644892286314473e-03 -2.874103999999999992e+00
4.660647671994445733e-03 -3.081354999999999844e+00
4.680650451702576126e-03 -9.422041000000000111e+00
4.700653231410706519e-03 -1.439580499999999930e+01
4.720656011118837779e-03 -1.310493199999999980e+01
4.740658790826968172e-03 -5.919863000000000319e+00
4.760661570535098565e-03 4.029157999999999795e+00
4.780664350243229825e-03 8.182679000000000258e+00
4.800667129951360218e-03 9.670616000000000767e+00
4.820669909659490611e-03 9.493472999999999828e+00
4.840672689367621871e-03 4.000412999999999997e+00
4.860675469075752264e-03 1.348132000000000108e+00
4.880678248783882657e-03 -6.367263000000000339e+00
4.900681028492013917e-03 -8.829487999999999559e+00
4.920683808200144310e-03 -7.786290000000000155e+00
4.940686587908274703e-03 -3.775847000000000175e+00
4.960689367616405096e-03 1.181826000000000043e+00
4.980692147324536356e-03 3.312733999999999845e+00
5.000694927032666749e-03 -4.026000000000000134e-01
5.020697706740797142e-03 -1.633647000000000071e+00
5.040700486448928402e-03 -2.240152000000000143e+00
5.060703266157058795e-03 -1.608082000000000011e+00
5.080706045865189188e-03 1.216919999999999946e-01
5.100708825573320448e-03 -9.737400000000000500e-01
5.120711605281450841e-03 -2.913945000000000007e+00
5.140714384989581234e-03 -5.019872000000000334e+00
5.160717164697712495e-03 -4.946418999999999677e+00
5.180719944405842887e-03 -2.314188999999999830e+00
5.200722724113973280e-03 -4.513999999999999783e-03
5.220725503822104541e-03 -4.234289999999999998e-01
5.240728283530234934e-03 -1.759854000000000029e+00
5.260731063238365326e-03 -1.376821999999999990e+00
5.280733842946496587e-03 2.556794000000000011e+00
5.300736622654626980e-03 3.125792999999999822e+00
5.320739402362757373e-03 2.351164999999999949e+00
5.340742182070887765e-03 -1.187349999999999905e+00
5.360744961779019026e-03 -2.789555000000000007e+00
5.380747741487149419e-03 -2.802077999999999847e+00
5.400750521195279812e-03 -1.620020999999999933e+00
5.420753300903411072e-03 -3.369196000000000080e+00
5.440756080611541465e-03 -3.734643000000000157e+00
5.460758860319671858e-03 -3.683187000000000211e+00
5.480761640027803118e-03 -1.695875000000000021e+00
5.500764419735933511e-03 1.162099999999999911e+00
5.520767199444063904e-03 3.404929999999999901e-01
5.540769979152195164e-03 -3.601103999999999861e+00
5.560772758860325557e-03 -4.506156999999999968e+00
5.580775538568455950e-03 -5.114802000000000071e+00
5.600778318276587210e-03 -2.877997000000000138e+00
5.620781097984717603e-03 3.435429999999999873e-01
5.640783877692847996e-03 1.716498999999999997e+00
5.660786657400979256e-03 5.465759999999999508e-01
5.680789437109109649e-03 -9.772440000000000015e-01
5.700792216817240042e-03 -2.847640000000000171e-01
5.720794996525370435e-03 2.287569999999999881e-01
5.740797776233501695e-03 1.877479999999999982e-01
5.760800555941632088e-03 -4.084400000000000253e-01
5.780803335649762481e-03 -2.356755000000000155e+00
5.800806115357893741e-03 -2.849641000000000091e+00
5.820808895066024134e-03 -1.125512999999999986e+00
5.840811674774154527e-03 -5.089510000000000423e-01
5.860814454482285787e-03 5.518319999999999892e-01
5.880817234190416180e-03 -2.280057999999999918e+00
5.900820013898546573e-03 -4.819434000000000218e+00
5.920822793606677834e-03 -5.674133000000000315e+00
5.940825573314808226e-03 -5.535727999999999760e+00
5.960828353022938619e-03 -4.249526000000000359e+00
5.980831132731069880e-03 -2.144832000000000072e+00
6.000833912439200273e-03 -2.458368999999999804e+00
6.020836692147330665e-03 -1.122268000000000043e+00
6.040839471855461926e-03 1.558432999999999957e+00
6.060842251563592319e-03 4.376371999999999929e+00
6.080845031271722712e-03 4.131745999999999697e+00
6.100847810979853972e-03 1.005265999999999993e+00
6.120850590687984365e-03 -2.986035000000000217e+00
6.140853370396114758e-03 -3.489173000000000080e+00
6.160856150104245151e-03 -1.558508000000000004e+00
6.180858929812376411e-03 -6.895980000000000443e-01
6.200861709520506804e-03 -1.899750999999999967e+00
6.220864489228637197e-03 -3.064289000000000041e+00
6.240867268936768457e-03 -3.875579000000000107e+00
6.260870048644898850e-03 -2.859179000000000137e+00
6.280872828353029243e-03 -7.482560000000000322e-01
6.300875608061160503e-03 -3.249940000000000051e-01
6.320878387769290896e-03 -2.590479999999999894e+00
6.340881167477421289e-03 -3.890502999999999822e+00
6.360883947185552549e-03 -3.343176000000000148e+00
6.380886726893682942e-03 -9.955429999999999557e-01
6.400889506601813335e-03 2.137944000000000067e+00
6.420892286309944595e-03 2.922825000000000006e+00
6.440895066018074988e-03 1.637011999999999912e+00
6.460897845726205381e-03 -8.932149999999999812e-01
6.480900625434336641e-03 -2.434295000000000098e+00
6.500903405142467034e-03 -2.192914000000000030e+00
6.520906184850597427e-03 -1.605680999999999914e+00
6.540908964558727820e-03 -1.658369999999999900e+00
6.560911744266859080e-03 -1.977292000000000050e+00
6.580914523974989473e-03 -2.926799999999999957e-01
6.600917303683119866e-03 1.818308000000000035e+00
6.620920083391251126e-03 1.355853999999999893e+00
6.640922863099381519e-03 -1.287925999999999904e+00
6.660925642807511912e-03 -4.525362999999999580e+00
6.680928422515643172e-03 -5.798392999999999908e+00
6.700931202223773565e-03 -3.975764999999999993e+00
6.720933981931903958e-03 -1.112081000000000097e+00
6.740936761640035219e-03 8.518069999999999808e-01
6.760939541348165611e-03 1.643240999999999952e+00
6.780942321056296004e-03 -6.492499999999999660e-02
6.800945100764427265e-03 -1.996758000000000033e+00
6.820947880472557658e-03 -2.681452000000000169e+00
6.840950660180688050e-03 -3.316377999999999826e+00
6.860953439888819311e-03 -2.884421000000000124e+00
6.880956219596949704e-03 -9.083339999999999748e-01
6.900958999305080097e-03 6.653799999999999992e-02
6.920961779013210489e-03 1.018113999999999963e+00
6.940964558721341750e-03 2.470753000000000199e+00
6.960967338429472143e-03 1.362212999999999896e+00
6.980970118137602536e-03 -1.665313000000000043e+00
7.000972897845733796e-03 -3.729191999999999840e+00
7.020975677553864189e-03 -4.080688999999999567e+00
7.040978457261994582e-03 -3.467694999999999972e+00
7.060981236970125842e-03 -9.680950000000000388e-01
7.080984016678256235e-03 1.043679999999999941e+00
7.100986796386386628e-03 -1.197550000000000003e-01
7.120989576094517888e-03 -7.401450000000000529e-01
7.140992355802648281e-03 -8.397480000000000500e-01
7.160995135510778674e-03 -2.218933999999999962e+00
7.180997915218909934e-03 -3.740352999999999817e+00
7.201000694927040327e-03 -3.979722999999999900e+00
7.221003474635170720e-03 -3.726466999999999974e+00
7.241006254343301980e-03 -2.294656999999999947e+00
7.261009034051432373e-03 3.346529999999999783e-01
7.281011813759562766e-03 1.656219000000000108e+00
7.301014593467693159e-03 1.481996000000000091e+00
7.321017373175824419e-03 2.772279999999999744e-01
7.341020152883954812e-03 -1.546567999999999943e+00
7.361022932592085205e-03 -1.711837000000000053e+00
7.381025712300216465e-03 -7.694090000000000096e-01
7.401028492008346858e-03 -4.877969999999999806e-01
7.421031271716477251e-03 -1.353398000000000101e+00
7.441034051424608511e-03 -2.341375999999999902e+00
7.461036831132738904e-03 -1.949974000000000096e+00
7.481039610840869297e-03 -1.745384000000000047e+00
7.501042390549000557e-03 -1.355085000000000095e+00
7.521045170257130950e-03 -1.403815999999999953e+00
7.541047949965261343e-03 -1.986440999999999901e+00
7.561050729673392604e-03 -1.698730000000000073e+00
7.581053509381522997e-03 -1.688671999999999951e+00
7.601056289089653389e-03 -1.717546999999999935e+00
7.621059068797784650e-03 -1.746161999999999992e+00
7.641061848505915043e-03 -2.041790000000000216e+00
7.661064628214045436e-03 -1.210450000000000026e+00
7.681067407922176696e-03 1.030039999999999983e-01
7.701070187630307089e-03 2.363480000000000025e-01
7.721072967338437482e-03 -8.419599999999999307e-02
7.741075747046567875e-03 -4.792969999999999731e-01
7.761078526754699135e-03 -1.220768000000000075e+00
7.781081306462829528e-03 -1.731951999999999936e+00
7.801084086170959921e-03 -1.713783999999999974e+00
7.821086865879090314e-03 -1.172944999999999904e+00
7.841089645587221574e-03 -6.493020000000000458e-01
7.861092425295352834e-03 -1.035319000000000100e+00
7.881095205003482360e-03 -1.647793000000000063e+00
7.901097984711613620e-03 -1.760761999999999938e+00
7.921100764419744880e-03 -1.619501999999999997e+00
7.941103544127874406e-03 -1.956852999999999954e+00
7.961106323836005666e-03 -2.305168999999999802e+00
7.981109103544136926e-03 -2.057946999999999971e+00
8.001111883252266452e-03 -9.860689999999999733e-01
8.021114662960397712e-03 -1.047659999999999980e-01
8.041117442668528972e-03 -1.303310000000000024e-01
8.061120222376658498e-03 -1.705867000000000022e+00
8.081123002084789758e-03 -3.111267999999999923e+00
8.101125781792921018e-03 -2.578085999999999878e+00
8.121128561501050544e-03 -1.328546000000000005e+00
8.141131341209181804e-03 -4.886409999999999920e-01
8.161134120917313065e-03 4.927190000000000181e-01
8.181136900625442590e-03 1.013247999999999927e+00
8.201139680333573850e-03 7.597319999999999629e-01
8.221142460041705111e-03 1.399900000000000033e-01
8.241145239749834636e-03 -1.074251000000000067e+00
8.261148019457965896e-03 -2.810254000000000030e+00
8.281150799166095422e-03 -3.927229000000000081e+00
8.301153578874226682e-03 -4.294038999999999717e+00
8.321156358582357943e-03 -3.514543999999999890e+00
8.341159138290487468e-03 -1.533395999999999981e+00
8.361161917998618728e-03 6.908860000000000001e-01
8.381164697706749989e-03 1.717473000000000027e+00
8.401167477414879514e-03 9.417410000000000503e-01
8.421170257123010774e-03 -9.375980000000000425e-01
8.441173036831142035e-03 -2.695793000000000106e+00
8.461175816539271560e-03 -3.113020000000000120e+00
8.481178596247402821e-03 -2.539673000000000069e+00
8.501181375955534081e-03 -2.220944999999999947e+00
8.521184155663663606e-03 -1.923435000000000006e+00
8.541186935371794867e-03 -5.944720000000000004e-01
8.561189715079926127e-03 1.186496999999999913e+00
8.581192494788055652e-03 1.414902000000000104e+00
8.601195274496186913e-03 -5.034000000000000280e-03
8.621198054204318173e-03 -1.788404000000000105e+00
8.641200833912447699e-03 -3.024512999999999785e+00
8.661203613620578959e-03 -3.246169000000000082e+00
8.681206393328710219e-03 -2.046721999999999930e+00
8.701209173036839745e-03 -2.887219999999999787e-01
8.721211952744971005e-03 5.267849999999999477e-01
8.741214732453102265e-03 2.082519999999999927e-01
8.761217512161231791e-03 -7.363819999999999810e-01
8.781220291869363051e-03 -1.656293000000000015e+00
8.801223071577494311e-03 -2.393027000000000015e+00
8.821225851285623837e-03 -3.006733999999999796e+00
8.841228630993755097e-03 -2.986489000000000171e+00
8.861231410701886357e-03 -2.240282000000000107e+00
8.881234190410015883e-03 -1.001772000000000107e+00
8.901236970118147143e-03 5.969940000000000246e-01
8.921239749826278403e-03 1.440662000000000109e+00
8.941242529534407929e-03 8.706249999999999822e-01
8.961245309242539189e-03 -8.135329999999999506e-01
8.981248088950670450e-03 -2.013694000000000095e+00
9.001250868658799975e-03 -1.914091999999999905e+00
9.021253648366931235e-03 -1.649156000000000066e+00
9.041256428075062496e-03 -1.695419999999999927e+00
9.061259207783192021e-03 -1.684973000000000054e+00
9.081261987491323281e-03 -1.558378000000000041e+00
9.101264767199452807e-03 -1.540599000000000052e+00
9.121267546907584067e-03 -1.692499999999999893e+00
9.141270326615715328e-03 -1.606783999999999990e+00
9.161273106323844853e-03 -1.339965999999999990e+00
9.181275886031976113e-03 -1.106889999999999930e+00
9.201278665740107374e-03 -6.574780000000000069e-01
9.221281445448236899e-03 -6.194000000000000200e-02
9.241284225156368159e-03 1.434940000000000104e-01
9.261287004864499420e-03 -2.149449999999999972e-01
9.281289784572628945e-03 -1.479668999999999901e+00
9.301292564280760206e-03 -2.661531999999999787e+00
9.321295343988891466e-03 -2.685346000000000011e+00
9.341298123697020991e-03 -1.850502000000000091e+00
9.361300903405152252e-03 -8.767340000000000133e-01
9.381303683113283512e-03 -5.342569999999999819e-01
9.401306462821413037e-03 -8.617439999999999545e-01
9.421309242529544298e-03 -9.584270000000000289e-01
9.441312022237675558e-03 -7.597409999999999997e-01
9.461314801945805084e-03 -9.780879999999999574e-01
9.481317581653936344e-03 -1.725853000000000081e+00
9.501320361362067604e-03 -2.369277999999999995e+00
9.521323141070197130e-03 -2.082279999999999909e+00
9.541325920778328390e-03 -1.347687999999999997e+00
9.561328700486459650e-03 -7.396260000000000057e-01
9.581331480194589176e-03 -5.996629999999999461e-01
9.601334259902720436e-03 -7.440379999999999772e-01
9.621337039610851696e-03 -6.398289999999999811e-01
9.641339819318981222e-03 -5.005150000000000432e-01
9.661342599027112482e-03 -7.075719999999999787e-01
9.681345378735243742e-03 -9.820459999999999745e-01
9.701348158443373268e-03 -1.363261000000000056e+00
9.721350938151504528e-03 -1.893132999999999955e+00
9.741353717859635789e-03 -2.287325000000000053e+00
9.761356497567765314e-03 -2.174549999999999983e+00
9.781359277275896574e-03 -1.337371000000000087e+00
9.801362056984027835e-03 -1.749739999999999907e-01
9.821364836692157360e-03 1.694489999999999885e-01
9.841367616400288620e-03 -7.182129999999999903e-01
9.861370396108418146e-03 -1.830127000000000059e+00
9.881373175816549406e-03 -2.240866000000000025e+00
9.901375955524680667e-03 -2.357079000000000146e+00
9.921378735232810192e-03 -2.430401999999999951e+00
9.941381514940941452e-03 -1.864257999999999971e+00
9.961384294649072713e-03 -5.493109999999999937e-01
9.981387074357202238e-03 8.754260000000000375e-01
1.000138985406533350e-02 1.576211999999999946e+00
1.002139263377346476e-02 9.242219999999999880e-01
1.004139541348159428e-02 -9.135900000000000132e-01
1.006139819318972554e-02 -2.465765999999999902e+00
1.008140097289785680e-02 -3.073049000000000142e+00
1.010140375260598633e-02 -3.105623000000000022e+00
1.012140653231411759e-02 -2.426248999999999878e+00
1.014140931202224885e-02 -1.041352999999999973e+00
1.016141209173037838e-02 2.164280000000000093e-01
1.018141487143850964e-02 6.614269999999999872e-01
1.020141765114664090e-02 2.561390000000000056e-01
1.022142043085477042e-02 -7.892649999999999944e-01
1.024142321056290168e-02 -1.889823999999999948e+00
1.026142599027103294e-02 -2.512420000000000098e+00
1.028142876997916247e-02 -2.819144000000000094e+00
1.030143154968729373e-02 -2.726808999999999816e+00
1.032143432939542499e-02 -1.578232999999999997e+00
1.034143710910355451e-02 -2.599200000000000121e-02
1.036143988881168577e-02 4.066130000000000022e-01
1.038144266851981704e-02 -2.289609999999999979e-01
1.040144544822794656e-02 -1.018642999999999965e+00
1.042144822793607782e-02 -1.270470999999999906e+00
1.044145100764420908e-02 -1.045052000000000092e+00
1.046145378735233861e-02 -8.376710000000000544e-01
1.048145656706046987e-02 -1.058872999999999953e+00
1.050145934676860113e-02 -1.317903999999999964e+00
1.052146212647673065e-02 -1.070292999999999939e+00
1.054146490618486191e-02 -9.789320000000000244e-01
1.056146768589299317e-02 -1.483562000000000047e+00
1.058147046560112270e-02 -1.838432999999999984e+00
1.060147324530925396e-02 -1.848815000000000097e+00
1.062147602501738522e-02 -1.628781000000000034e+00
1.064147880472551475e-02 -9.497320000000000206e-01
1.066148158443364601e-02 -3.633430000000000271e-01
1.068148436414177553e-02 -4.111650000000000027e-01
1.070148714384990679e-02 -8.378659999999999997e-01
1.072148992355803805e-02 -1.391162000000000010e+00
1.074149270326616758e-02 -1.916687000000000030e+00
1.076149548297429884e-02 -2.012137000000000064e+00
1.078149826268243010e-02 -1.536769999999999969e+00
1.080150104239055962e-02 -1.094495999999999913e+00
1.082150382209869088e-02 -9.290329999999999977e-01
1.084150660180682214e-02 -6.718830000000000080e-01
1.086150938151495167e-02 -1.630999999999999950e-01
1.088151216122308293e-02 2.942200000000000024e-02
1.090151494093121419e-02 -5.587189999999999657e-01
1.092151772063934372e-02 -1.509841999999999906e+00
1.094152050034747498e-02 -2.160404999999999909e+00
1.096152328005560624e-02 -1.921683000000000030e+00
1.098152605976373576e-02 -1.182549000000000072e+00
1.100152883947186702e-02 -8.539579999999999949e-01
1.102153161917999828e-02 -9.431779999999999609e-01
1.104153439888812781e-02 -9.706259999999999888e-01
1.106153717859625907e-02 -1.012802999999999898e+00
1.108153995830439033e-02 -1.481290999999999913e+00
1.110154273801251985e-02 -1.844532000000000060e+00
1.112154551772065111e-02 -1.961718999999999991e+00
1.114154829742878237e-02 -2.056973999999999858e+00
1.116155107713691190e-02 -1.599256999999999929e+00
1.118155385684504316e-02 -6.685740000000000016e-01
1.120155663655317442e-02 -1.363010000000000055e-01
1.122155941626130395e-02 9.424499999999999544e-02
1.124156219596943521e-02 -4.098099999999999660e-02
1.126156497567756647e-02 -9.141089999999999494e-01
1.128156775538569599e-02 -1.664209000000000049e+00
1.130157053509382725e-02 -1.621707999999999927e+00
