# time(s), 	 	 acceleration(g)
1.080150104239052059e-03 1.081971099999999986e+01
1.100152883947182669e-03 3.308005099999999743e+01
1.120155663655313279e-03 5.156010400000000260e+01
1.140158443363443888e-03 6.884324100000000612e+01
1.160161223071574281e-03 6.790074799999999300e+01
1.180164002779704891e-03 5.699580300000000221e+01
1.200166782487835501e-03 3.011176700000000039e+01
1.220169562195966111e-03 2.903553000000000051e+00
1.240172341904096720e-03 -1.973521099999999961e+01
1.260175121612227330e-03 -4.455763799999999719e+01
1.280177901320357940e-03 -4.476268300000000266e+01
1.300180681028488550e-03 -3.745218700000000212e+01
1.320183460736619159e-03 -2.224934599999999918e+01
1.340186240444749769e-03 7.050309999999999633e-01
1.360189020152880379e-03 1.839014699999999891e+01
1.380191799861010989e-03 3.063054400000000044e+01
1.400194579569141598e-03 3.526546499999999895e+01
1.420197359277271991e-03 1.926048400000000171e+01
1.440200138985402601e-03 2.080487400000000164e+01
1.460202918693533211e-03 8.249643000000000725e+00
1.480205698401663821e-03 3.696089999999999876e+00
1.500208478109794430e-03 6.056441999999999659e+00
1.520211257817925040e-03 9.190960000000000241e-01
1.540214037526055650e-03 1.076221999999999923e+01
1.560216817234186260e-03 1.421235899999999930e+01
1.580219596942316869e-03 7.731904000000000110e+00
1.600222376650447479e-03 7.623477000000000281e+00
1.620225156358578089e-03 -4.007819999999999716e+00
1.640227936066708699e-03 2.463680000000000092e+00
1.660230715774839308e-03 9.513847999999999416e+00
1.680233495482969701e-03 8.095079999999999387e+00
1.700236275191100311e-03 4.565909000000000439e+00
1.720239054899230921e-03 1.863145000000000051e+00
1.740241834607361530e-03 -2.844904000000000099e+00
1.760244614315492140e-03 -1.701427999999999940e+01
1.780247394023622750e-03 -1.867137900000000172e+01
1.800250173731753360e-03 -3.350059699999999907e+01
1.820252953439883969e-03 -3.170431299999999908e+01
1.840255733148014579e-03 -1.491471199999999975e+01
1.860258512856145189e-03 -5.531445999999999863e+00
1.880261292564275799e-03 2.480993099999999885e+01
1.900264072272406408e-03 2.451644500000000093e+01
1.920266851980536801e-03 4.225295100000000303e+01
1.940269631688667411e-03 4.408648000000000167e+01
1.960272411396798021e-03 1.976634800000000070e+01
1.980275191104928847e-03 3.044775500000000079e+01
2.000277970813059240e-03 -1.283253999999999895e+00
2.020280750521190067e-03 -1.249855699999999992e+01
2.040283530229320460e-03 -1.378845800000000033e+01
2.060286309937450853e-03 -3.095719700000000074e+01
2.080289089645581679e-03 -2.052768400000000071e+01
2.100291869353712072e-03 -1.514382999999999946e+01
2.120294649061842899e-03 -1.202773200000000031e+01
2.140297428769973292e-03 -5.159119999999999706e+00
2.160300208478104118e-03 -1.184137499999999932e+01
2.180302988186234511e-03 7.022682999999999787e+00
2.200305767894365338e-03 -7.189973000000000170e+00
2.220308547602495731e-03 -1.207141000000000020e+00
2.240311327310626557e-03 -2.921016999999999975e+00
2.260314107018756950e-03 -5.229912999999999812e+00
2.280316886726887777e-03 4.869583000000000439e+00
2.300319666435018170e-03 2.036135999999999946e+00
2.320322446143148563e-03 6.585340000000000416e+00
2.340325225851279389e-03 1.028749999999999942e-01
2.360328005559409782e-03 3.416360000000000063e+00
2.380330785267540609e-03 5.129262999999999906e+00
2.400333564975671002e-03 -1.438919999999999977e+00
2.420336344683801828e-03 1.592046000000000028e+01
2.440339124391932221e-03 6.222424000000000177e+00
2.460341904100063048e-03 5.287848000000000326e+00
2.480344683808193441e-03 7.789394999999999847e+00
2.500347463516324267e-03 -9.526056000000000523e+00
2.520350243224454660e-03 -1.325306999999999924e+01
2.540353022932585487e-03 -1.718850300000000075e+01
2.560355802640715880e-03 -2.291003200000000106e+01
2.580358582348846273e-03 -2.330831200000000081e+01
2.600361362056977099e-03 -1.782874899999999840e+01
2.620364141765107492e-03 -3.183162999999999965e+00
2.640366921473238319e-03 -1.077884999999999982e+00
2.660369701181368712e-03 3.792447999999999819e+00
2.680372480889499538e-03 7.550479000000000163e+00
2.700375260597629931e-03 -4.527893999999999863e+00
2.720378040305760758e-03 1.825445999999999902e+00
2.740380820013891151e-03 2.042040000000000077e+00
2.760383599722021977e-03 5.380247999999999919e+00
2.780386379430152370e-03 4.848948000000000036e+00
2.800389159138283197e-03 9.618575999999999127e+00
2.820391938846413590e-03 4.283192999999999806e+00
2.840394718554543983e-03 1.033687000000000022e+00
2.860397498262674809e-03 9.809980000000000366e-01
2.880400277970805202e-03 7.179440000000000266e-01
2.900403057678936029e-03 -8.687642999999999560e+00
2.920405837387066422e-03 -6.305813999999999808e+00
2.940408617095197248e-03 -7.641005999999999965e+00
2.960411396803327641e-03 -1.047867100000000029e+01
2.980414176511458468e-03 -7.256872000000000433e+00
3.000416956219588861e-03 -8.954914999999999736e+00
3.020419735927719687e-03 -1.736668399999999934e+01
3.040422515635850080e-03 -1.749801700000000082e+01
3.060425295343980907e-03 -1.169959599999999966e+01
3.080428075052111300e-03 -8.229342000000000823e+00
3.100430854760241692e-03 -4.034423999999999566e+00
3.120433634468372519e-03 1.137637000000000009e+00
3.140436414176502912e-03 8.775361999999999441e+00
3.160439193884633739e-03 1.350917199999999951e+01
3.180441973592764131e-03 1.255889299999999942e+01
3.200444753300894958e-03 1.145522000000000062e+01
3.220447533009025351e-03 3.299952000000000218e+00
3.240450312717156178e-03 -2.174109999999999931e-01
3.260453092425286570e-03 -3.653662999999999883e+00
3.280455872133417397e-03 -6.919261999999999802e+00
3.300458651841547790e-03 -5.031291999999999653e+00
3.320461431549678617e-03 -9.385710000000000441e-01
3.340464211257809009e-03 -2.044451000000000018e+00
3.360466990965939402e-03 -4.095742000000000438e+00
3.380469770674070229e-03 -6.867351000000000205e+00
3.400472550382200622e-03 -1.591462899999999969e+01
3.420475330090331448e-03 -1.638207999999999842e+01
3.440478109798461841e-03 -1.666064199999999929e+01
3.460480889506592668e-03 -1.313153499999999951e+01
3.480483669214723061e-03 -5.538972000000000229e+00
3.500486448922853887e-03 6.034180000000000099e-01
3.520489228630984280e-03 8.388113000000000596e+00
3.540492008339115107e-03 9.436631000000000213e+00
3.560494788047245500e-03 5.819990999999999914e+00
3.580497567755376326e-03 4.027989999999999959e+00
3.600500347463506719e-03 -5.386689999999999534e-01
3.620503127171637112e-03 -3.295158999999999949e+00
3.640505906879767939e-03 -4.908914000000000222e+00
3.660508686587898332e-03 -4.805029000000000217e+00
3.680511466296029158e-03 4.044719999999999982e-01
3.700514246004159551e-03 4.639166999999999597e+00
3.720517025712290378e-03 6.037365000000000315e+00
3.740519805420420771e-03 1.444684999999999997e+00
3.760522585128551597e-03 -2.097593999999999959e+00
3.780525364836681990e-03 -5.748429999999999929e+00
3.800528144544812817e-03 -1.055303199999999997e+01
3.820530924252943210e-03 -9.410360999999999976e+00
3.840533703961073603e-03 -1.196920399999999951e+01
3.860536483669204429e-03 -1.127516600000000047e+01
3.880539263377334822e-03 -7.102179999999999715e+00
3.900542043085465649e-03 -6.076761000000000301e+00
3.920544822793596042e-03 -3.535438000000000081e+00
3.940547602501726435e-03 -6.107590000000000519e-01
3.960550382209857695e-03 3.366979999999999862e+00
3.980553161917988088e-03 7.123908000000000129e+00
4.000555941626118481e-03 9.250080000000000524e+00
4.020558721334248874e-03 1.025973100000000038e+01
4.040561501042380134e-03 7.412073000000000356e+00
4.060564280750510527e-03 1.686261999999999928e+00
4.080567060458640920e-03 -1.069579000000000057e+00
4.100569840166771313e-03 -4.831957000000000058e+00
4.120572619874901706e-03 -4.801914000000000016e+00
4.140575399583032966e-03 -5.480313999999999908e+00
4.160578179291163359e-03 -5.811630000000000074e+00
4.180580958999293752e-03 -7.039367999999999626e+00
4.200583738707424145e-03 -6.066703000000000401e+00
4.220586518415555405e-03 -6.007137000000000171e+00
4.240589298123685798e-03 -5.447869999999999990e+00
4.260592077831816191e-03 -1.937580999999999998e+00
4.280594857539946584e-03 -1.384420000000000095e-01
4.300597637248077844e-03 2.303139999999999910e-01
4.320600416956208237e-03 2.887779999999999792e-01
4.340603196664338630e-03 7.145049999999999457e-01
4.360605976372469023e-03 1.581922999999999968e+00
4.380608756080599415e-03 4.967420000000000169e-01
4.400611535788730676e-03 -1.246860000000000052e-01
4.420614315496861069e-03 1.356762999999999941e+00
4.440617095204991462e-03 1.756275999999999948e+00
4.460619874913121854e-03 5.742829999999999879e-01
4.480622654621253115e-03 1.270779999999999965e-01
4.500625434329383508e-03 -2.838414999999999910e+00
4.520628214037513901e-03 -5.397323000000000093e+00
4.540630993745644294e-03 -2.269934999999999814e+00
4.560633773453775554e-03 1.876180000000000070e-01
4.580636553161905947e-03 3.239736000000000171e+00
4.600639332870036340e-03 2.870785000000000142e+00
4.620642112578166733e-03 7.676479999999999970e-01
4.640644892286297125e-03 5.262660000000000116e-01
4.660647671994428386e-03 -5.951398000000000188e+00
4.680650451702558779e-03 -9.289865000000000705e+00
4.700653231410689172e-03 -1.262826699999999924e+01
4.720656011118819564e-03 -1.292357100000000081e+01
4.740658790826950825e-03 -4.240116999999999692e+00
4.760661570535081218e-03 1.435081999999999969e+00
4.780664350243211611e-03 7.973220999999999670e+00
4.800667129951342003e-03 1.210454999999999970e+01
4.820669909659473264e-03 1.018342299999999945e+01
4.840672689367603657e-03 3.985034999999999883e+00
4.860675469075734050e-03 -2.447273000000000032e+00
4.880678248783864442e-03 -6.982916000000000345e+00
4.900681028491994835e-03 -6.908101000000000269e+00
4.920683808200126096e-03 -3.858578000000000063e+00
4.940686587908256489e-03 -1.929599999999999982e+00
4.960689367616386881e-03 -1.291041000000000105e+00
4.980692147324517274e-03 2.972130000000000050e-01
5.000694927032648535e-03 -2.142691000000000123e+00
5.020697706740778928e-03 -2.102135999999999783e+00
5.040700486448909320e-03 -2.834003000000000050e+00
5.060703266157039713e-03 -3.835868000000000055e+00
5.080706045865170974e-03 -3.920879999999999921e-01
5.100708825573301367e-03 5.735040000000000138e-01
5.120711605281431759e-03 9.636090000000000488e-01
5.140714384989562152e-03 -8.610309999999999908e-01
5.160717164697692545e-03 -2.274283000000000055e+00
5.180719944405823806e-03 -2.657313999999999954e+00
5.200722724113954198e-03 -4.338682000000000372e+00
5.220725503822084591e-03 -3.395475999999999939e+00
5.240728283530214984e-03 -2.245277999999999885e+00
5.260731063238346245e-03 -3.882599999999999940e-01
5.280733842946476637e-03 3.887055000000000149e+00
5.300736622654607030e-03 2.741138999999999992e+00
5.320739402362737423e-03 2.919125999999999888e+00
5.340742182070868684e-03 1.193375999999999992e+00
5.360744961778999076e-03 -1.333866999999999914e+00
5.380747741487129469e-03 -2.375182999999999822e+00
5.400750521195259862e-03 -5.974562999999999846e+00
5.420753300903390255e-03 -6.912319000000000102e+00
5.440756080611521515e-03 -5.336522999999999683e+00
5.460758860319651908e-03 -2.100124000000000102e+00
5.480761640027782301e-03 4.908379999999999965e-01
5.500764419735912694e-03 -9.238420000000000520e-01
5.520767199444043954e-03 -5.944720000000000004e-01
5.540769979152174347e-03 -2.255205999999999822e+00
5.560772758860304740e-03 -2.458238999999999841e+00
5.580775538568435133e-03 -9.823709999999999942e-01
5.600778318276566393e-03 -1.437491999999999992e+00
5.620781097984696786e-03 -1.782305000000000028e+00
5.640783877692827179e-03 -5.282869999999999511e-01
5.660786657400957572e-03 -3.004669999999999841e-01
5.680789437109087965e-03 8.238410000000000455e-01
5.700792216817219225e-03 2.365115999999999996e+00
5.720794996525349618e-03 4.835699999999999998e-01
5.740797776233480011e-03 -2.133217000000000141e+00
5.760800555941610404e-03 -2.367980000000000196e+00
5.780803335649741664e-03 -2.788647000000000098e+00
5.800806115357872057e-03 -2.842438000000000020e+00
5.820808895066002450e-03 -1.557924000000000087e+00
5.840811674774132843e-03 -1.981184999999999974e+00
5.860814454482264103e-03 -2.672498000000000040e+00
5.880817234190394496e-03 -2.373689999999999856e+00
5.900820013898524889e-03 -2.330604999999999816e+00
5.920822793606655282e-03 -2.625000000000000000e+00
5.940825573314785675e-03 -4.216238999999999848e+00
5.960828353022916935e-03 -4.907226999999999784e+00
5.980831132731047328e-03 -2.294073000000000029e+00
6.000833912439177721e-03 -4.571800000000000169e-02
6.020836692147308114e-03 1.164630000000000054e+00
6.040839471855439374e-03 2.582294999999999785e+00
6.060842251563569767e-03 2.402490999999999932e+00
6.080845031271700160e-03 1.400550000000000128e-01
6.100847810979830553e-03 -1.800732999999999917e+00
6.120850590687961813e-03 -2.238983999999999863e+00
6.140853370396092206e-03 -1.932973999999999970e+00
6.160856150104222599e-03 -1.740452000000000110e+00
6.180858929812352992e-03 -1.234653999999999918e+00
6.200861709520483385e-03 -2.295889999999999986e+00
6.220864489228614645e-03 -2.452787999999999968e+00
6.240867268936745038e-03 -1.731886999999999954e+00
6.260870048644875431e-03 -2.371290000000000120e+00
6.280872828353005824e-03 -2.472709000000000046e+00
6.300875608061137084e-03 -2.064824999999999910e+00
6.320878387769267477e-03 -3.168238999999999805e+00
6.340881167477397870e-03 -3.151952000000000087e+00
6.360883947185528263e-03 -6.479399999999999604e-01
6.380886726893659523e-03 3.005869999999999931e-01
6.400889506601789916e-03 1.123491999999999935e+00
6.420892286309920309e-03 2.920488999999999891e+00
6.440895066018050702e-03 1.968782000000000032e+00
6.460897845726181095e-03 -8.521410000000000373e-01
6.480900625434312355e-03 -1.819485000000000019e+00
6.500903405142442748e-03 -2.795783999999999825e+00
6.520906184850573141e-03 -3.754823000000000022e+00
6.540908964558703534e-03 -2.122446000000000055e+00
6.560911744266834794e-03 -1.044662999999999897e+00
6.580914523974965187e-03 2.630700000000000052e-02
6.600917303683095580e-03 1.386157000000000084e+00
6.620920083391225973e-03 -4.964270000000000072e-01
6.640922863099357233e-03 -2.983179999999999943e+00
6.660925642807487626e-03 -3.937091999999999814e+00
6.680928422515618019e-03 -4.279180000000000206e+00
6.700931202223748412e-03 -2.816612999999999811e+00
6.720933981931878805e-03 -6.628699999999999870e-02
6.740936761640010065e-03 1.824278000000000066e+00
6.760939541348140458e-03 1.775417000000000023e+00
6.780942321056270851e-03 2.841060000000000252e-01
6.800945100764401244e-03 -1.574144999999999905e+00
6.820947880472532504e-03 -4.220132000000000438e+00
6.840950660180662897e-03 -5.180857999999999741e+00
6.860953439888793290e-03 -3.466917000000000026e+00
6.880956219596923683e-03 -1.185078999999999994e+00
6.900958999305054943e-03 1.091501999999999972e+00
6.920961779013185336e-03 2.299643999999999799e+00
6.940964558721315729e-03 2.714275999999999911e+00
6.960967338429446122e-03 2.079610000000000181e+00
6.980970118137576515e-03 -1.085412000000000043e+00
7.000972897845707775e-03 -4.130263000000000240e+00
7.020975677553838168e-03 -4.675708000000000197e+00
7.040978457261968561e-03 -4.876730000000000231e+00
7.060981236970098954e-03 -2.764184000000000196e+00
7.080984016678230214e-03 6.104899999999999771e-01
7.100986796386360607e-03 1.575628000000000029e+00
7.120989576094491000e-03 9.404439999999999467e-01
7.140992355802621393e-03 -6.914199999999999513e-02
7.160995135510752653e-03 -2.320806999999999842e+00
7.180997915218883046e-03 -4.163484999999999658e+00
7.201000694927013439e-03 -4.350556000000000090e+00
7.221003474635143832e-03 -4.026182999999999623e+00
7.241006254343274225e-03 -2.501778999999999975e+00
7.261009034051405485e-03 4.458059999999999801e-01
7.281011813759535878e-03 1.679383999999999988e+00
7.301014593467666271e-03 8.998239999999999572e-01
7.321017373175796664e-03 7.793280000000000207e-01
7.341020152883927924e-03 -2.762000000000000132e-03
7.361022932592058317e-03 -1.387204000000000104e+00
7.381025712300188710e-03 -8.060060000000000002e-01
7.401028492008319103e-03 2.533399999999999888e-02
7.421031271716450363e-03 -1.212202000000000002e+00
7.441034051424580756e-03 -2.686383999999999883e+00
7.461036831132711149e-03 -3.183162999999999965e+00
7.481039610840841542e-03 -3.444789999999999797e+00
7.501042390548971935e-03 -3.022437000000000040e+00
7.521045170257103195e-03 -1.603928999999999938e+00
7.541047949965233588e-03 -1.044402999999999970e+00
7.561050729673363981e-03 -7.124380000000000157e-01
7.581053509381494374e-03 -4.041569999999999885e-01
7.601056289089625634e-03 -7.854370000000000518e-01
7.621059068797756027e-03 -1.001902000000000070e+00
7.641061848505886420e-03 -1.054785000000000084e+00
7.661064628214016813e-03 -1.435481000000000007e+00
7.681067407922147205e-03 -1.338602999999999987e+00
7.701070187630278466e-03 -9.651750000000000052e-01
7.721072967338408859e-03 -7.324880000000000280e-01
7.741075747046539252e-03 -6.056329999999999769e-01
7.761078526754669644e-03 -7.733029999999999626e-01
7.781081306462800905e-03 -6.605280000000000040e-01
7.801084086170931298e-03 -8.936690000000000467e-01
7.821086865879062558e-03 -1.256196000000000090e+00
7.841089645587192083e-03 -8.902949999999999475e-01
7.861092425295323344e-03 -1.072044999999999915e+00
7.881095205003452869e-03 -2.494641000000000108e+00
7.901097984711584130e-03 -3.213855000000000128e+00
7.921100764419715390e-03 -3.040540000000000020e+00
7.941103544127844915e-03 -2.816028999999999893e+00
7.961106323835976176e-03 -1.282216000000000022e+00
7.981109103544105701e-03 3.224540000000000184e-01
8.001111883252236961e-03 3.170040000000000080e-01
8.021114662960368222e-03 -2.261799999999999922e-02
8.041117442668497747e-03 -3.863130000000000175e-01
8.061120222376629008e-03 -1.748887999999999998e+00
8.081123002084760268e-03 -2.528446999999999889e+00
8.101125781792889793e-03 -2.505282999999999927e+00
8.121128561501021054e-03 -2.307246000000000130e+00
8.141131341209150579e-03 -1.137126999999999999e+00
8.161134120917281840e-03 5.544919999999999849e-01
8.181136900625413100e-03 1.372854999999999936e+00
8.201139680333542625e-03 7.862710000000000532e-01
8.221142460041673886e-03 3.714300000000000240e-02
8.241145239749803411e-03 -1.543193999999999955e+00
8.261148019457934671e-03 -3.894525999999999932e+00
8.281150799166065932e-03 -4.501224999999999810e+00
8.301153578874195457e-03 -3.829444000000000070e+00
8.321156358582326718e-03 -2.741928000000000143e+00
8.341159138290457978e-03 -6.287329999999999863e-01
8.361161917998587503e-03 1.104025000000000034e+00
8.381164697706718764e-03 1.298623000000000083e+00
8.401167477414848289e-03 9.645820000000000505e-01
8.421170257122979549e-03 -5.979759999999999520e-01
8.441173036831110810e-03 -2.732324000000000197e+00
8.461175816539240335e-03 -3.476649999999999796e+00
8.481178596247371596e-03 -3.228908999999999807e+00
8.501181375955501121e-03 -2.260785999999999962e+00
8.521184155663632381e-03 -8.437710000000000488e-01
8.541186935371763642e-03 3.934409999999999852e-01
8.561189715079893167e-03 9.216910000000000380e-01
8.581192494788024427e-03 5.766839999999999744e-01
8.601195274496155688e-03 -5.242639999999999523e-01
8.621198054204285213e-03 -2.134580000000000144e+00
8.641200833912416474e-03 -3.318000000000000060e+00
8.661203613620545999e-03 -3.181801000000000101e+00
8.681206393328677259e-03 -1.834864000000000051e+00
8.701209173036808520e-03 -3.387499999999999956e-01
8.721211952744938045e-03 4.731879999999999975e-01
8.741214732453069305e-03 5.487819999999999920e-01
8.761217512161198831e-03 4.960200000000000026e-02
8.781220291869330091e-03 -1.445928000000000102e+00
8.801223071577461352e-03 -3.128267999999999827e+00
8.821225851285590877e-03 -3.571579999999999977e+00
8.841228630993722137e-03 -2.933800000000000185e+00
8.861231410701853398e-03 -1.961589000000000027e+00
8.881234190409982923e-03 -2.538130000000000108e-01
8.901236970118114183e-03 1.153080000000000105e+00
8.921239749826243709e-03 1.180657999999999985e+00
8.941242529534374969e-03 6.289179999999999771e-01
8.961245309242506230e-03 -6.170529999999999626e-01
8.981248088950635755e-03 -2.171305999999999958e+00
9.001250868658767015e-03 -2.753931999999999825e+00
9.021253648366896541e-03 -2.531432000000000127e+00
9.041256428075027801e-03 -1.928431999999999924e+00
9.061259207783159061e-03 -1.360535000000000050e+00
9.081261987491288587e-03 -1.258143000000000011e+00
9.101264767199419847e-03 -1.527296999999999905e+00
9.121267546907551108e-03 -1.634686000000000083e+00
9.141270326615680633e-03 -1.670244000000000062e+00
9.161273106323811893e-03 -1.640395999999999965e+00
9.181275886031941419e-03 -8.623279999999999834e-01
9.201278665740072679e-03 4.262739999999999863e-01
9.221281445448203939e-03 8.250739999999999741e-01
9.241284225156333465e-03 2.042940000000000034e-01
9.261287004864464725e-03 -8.310530000000000417e-01
9.281289784572594251e-03 -2.092468000000000217e+00
9.301292564280725511e-03 -3.080900000000000194e+00
9.321295343988856771e-03 -3.388662000000000063e+00
9.341298123696986297e-03 -2.598460999999999910e+00
9.361300903405117557e-03 -1.300904000000000060e+00
9.381303683113248817e-03 -1.556379999999999986e-01
9.401306462821378343e-03 4.701380000000000003e-01
9.421309242529509603e-03 3.076599999999999890e-01
9.441312022237639129e-03 -8.697259999999999991e-01
9.461314801945770389e-03 -1.903126000000000095e+00
9.481317581653901649e-03 -2.249235999999999791e+00
9.501320361362031175e-03 -2.449869000000000074e+00
9.521323141070162435e-03 -2.199532000000000043e+00
9.541325920778291961e-03 -1.335228999999999999e+00
9.561328700486423221e-03 -4.584679999999999866e-01
9.581331480194554481e-03 -6.421100000000000418e-02
9.601334259902684007e-03 -1.518740000000000090e-01
9.621337039610815267e-03 -5.030459999999999932e-01
9.641339819318946527e-03 -9.088530000000000220e-01
9.661342599027076053e-03 -1.111366999999999994e+00
9.681345378735207313e-03 -1.714887000000000050e+00
9.701348158443336839e-03 -2.383553000000000033e+00
9.721350938151468099e-03 -2.311332999999999860e+00
9.741353717859599359e-03 -2.062489999999999934e+00
9.761356497567728885e-03 -1.618592999999999948e+00
9.781359277275860145e-03 -4.366010000000000169e-01
9.801362056983989671e-03 4.007740000000000191e-01
9.821364836692120931e-03 2.227220000000000033e-01
9.841367616400252191e-03 -4.294629999999999836e-01
9.861370396108381717e-03 -1.592378999999999989e+00
9.881373175816512977e-03 -2.808762000000000203e+00
9.901375955524644237e-03 -3.304956999999999923e+00
9.921378735232773763e-03 -2.710782000000000025e+00
9.941381514940905023e-03 -1.716639000000000026e+00
9.961384294649034549e-03 -4.522390000000000021e-01
9.981387074357165809e-03 8.655629999999999713e-01
1.000138985406529707e-02 1.602881000000000000e+00
1.002139263377342659e-02 1.028237000000000068e+00
1.004139541348155786e-02 -6.062819999999999876e-01
1.006139819318968738e-02 -2.418527999999999789e+00
1.008140097289781864e-02 -3.389635999999999871e+00
1.010140375260594990e-02 -3.299961000000000144e+00
1.012140653231407943e-02 -2.535261000000000209e+00
1.014140931202221069e-02 -1.176773999999999987e+00
1.016141209173034195e-02 2.524399999999999977e-01
1.018141487143847147e-02 6.982829999999999870e-01
1.020141765114660273e-02 1.325280000000000069e-01
1.022142043085473226e-02 -8.937340000000000284e-01
1.024142321056286352e-02 -2.024855000000000071e+00
1.026142599027099478e-02 -2.648683999999999816e+00
1.028142876997912430e-02 -2.514237000000000055e+00
1.030143154968725556e-02 -1.963017000000000012e+00
1.032143432939538509e-02 -1.049463999999999952e+00
1.034143710910351635e-02 -2.702289999999999970e-01
1.036143988881164761e-02 -7.264600000000000224e-02
1.038144266851977714e-02 -4.246619999999999839e-01
1.040144544822790840e-02 -1.290910999999999920e+00
1.042144822793603966e-02 -1.957111999999999963e+00
1.044145100764416918e-02 -1.673294000000000059e+00
1.046145378735230044e-02 -8.866610000000000325e-01
1.048145656706042997e-02 -6.007019999999999582e-01
1.050145934676856123e-02 -5.994690000000000296e-01
1.052146212647669249e-02 -6.287329999999999863e-01
1.054146490618482201e-02 -1.023120000000000029e+00
1.056146768589295327e-02 -1.560972999999999944e+00
1.058147046560108280e-02 -1.899491999999999958e+00
1.060147324530921406e-02 -2.019210000000000171e+00
1.062147602501734532e-02 -1.708528000000000047e+00
1.064147880472547485e-02 -1.048815000000000053e+00
1.066148158443360611e-02 -6.142630000000000035e-01
1.068148436414173737e-02 -5.596280000000000143e-01
1.070148714384986689e-02 -7.757680000000000131e-01
1.072148992355799815e-02 -1.236404999999999976e+00
1.074149270326612768e-02 -1.759528999999999899e+00
1.076149548297425894e-02 -1.954776000000000069e+00
1.078149826268239020e-02 -1.651232000000000033e+00
1.080150104239051972e-02 -1.115065999999999891e+00
1.082150382209865098e-02 -4.980490000000000195e-01
1.084150660180678051e-02 -1.459689999999999876e-01
1.086150938151491177e-02 -2.366820000000000035e-01
1.088151216122304303e-02 -5.473639999999999617e-01
1.090151494093117256e-02 -1.026494000000000018e+00
1.092151772063930382e-02 -1.754013999999999962e+00
1.094152050034743508e-02 -2.431115999999999833e+00
1.096152328005556460e-02 -2.290439999999999809e+00
1.098152605976369586e-02 -1.425748000000000015e+00
1.100152883947182539e-02 -4.460100000000000176e-01
1.102153161917995665e-02 5.115900000000000308e-02
1.104153439888808791e-02 -6.044800000000000173e-02
1.106153717859621743e-02 -7.854370000000000518e-01
1.108153995830434869e-02 -1.738180999999999976e+00
1.110154273801247822e-02 -2.471929999999999961e+00
1.112154551772060948e-02 -2.884745000000000115e+00
1.114154829742874074e-02 -2.642454999999999998e+00
1.116155107713687027e-02 -1.557145000000000001e+00
1.118155385684500153e-02 -3.214899999999999980e-01
1.120155663655313279e-02 4.666339999999999932e-01
1.122155941626126231e-02 6.664879999999999693e-01
1.124156219596939357e-02 1.225360000000000060e-01
1.126156497567752310e-02 -7.957539999999999614e-01
1.128156775538565436e-02 -1.738571000000000089e+00
1.130157053509378562e-02 -2.345528999999999975e+00
1.132157331480191514e-02 -2.409832999999999892e+00
