# time(s), 	 	 acceleration(g)
2.340325225851288063e-03 1.028464699999999965e+01
2.360328005559418890e-03 1.348977000000000004e+01
2.380330785267549282e-03 1.479907200000000067e+01
2.400333564975680109e-03 1.261910899999999991e+01
2.420336344683810936e-03 7.179905999999999899e+00
2.440339124391941329e-03 5.208295999999999815e+00
2.460341904100072155e-03 6.349344000000000321e+00
2.480344683808202548e-03 -1.628521000000000107e+00
2.500347463516333375e-03 -7.394303999999999988e+00
2.520350243224464201e-03 -1.139890699999999946e+01
2.540353022932594594e-03 -1.579614499999999921e+01
2.560355802640725421e-03 -1.623822399999999888e+01
2.580358582348856247e-03 -1.312595499999999937e+01
2.600361362056986640e-03 -7.343431999999999960e+00
2.620364141765117467e-03 -7.154479000000000255e+00
2.640366921473248293e-03 -6.683460000000000178e+00
2.660369701181378686e-03 -5.735776999999999681e+00
2.680372480889509513e-03 -5.898385000000000211e+00
2.700375260597639906e-03 -6.533635000000000304e+00
2.720378040305770732e-03 -5.143288000000000082e+00
2.740380820013901559e-03 -5.750570999999999877e+00
2.760383599722031952e-03 8.780219999999999692e-01
2.780386379430162778e-03 5.755817000000000405e+00
2.800389159138293605e-03 1.824389000000000038e+01
2.820391938846423998e-03 1.670118799999999837e+01
2.840394718554554825e-03 8.732796000000000447e+00
2.860397498262685217e-03 2.285369000000000206e+00
2.880400277970816044e-03 -1.754280000000000006e-01
2.900403057678946871e-03 -2.404253000000000196e+00
2.920405837387077264e-03 -6.421249000000000429e+00
2.940408617095208090e-03 -1.140416300000000049e+01
2.960411396803338917e-03 -1.230013100000000037e+01
2.980414176511469310e-03 -8.200207999999999942e+00
3.000416956219600136e-03 -6.139507000000000048e+00
3.020419735927730963e-03 -6.659581000000000195e+00
3.040422515635861356e-03 -1.697281600000000168e+01
3.060425295343992182e-03 -1.780817899999999909e+01
3.080428075052122575e-03 -1.434551800000000021e+01
3.100430854760253402e-03 -1.281949099999999930e+01
3.120433634468384228e-03 -4.163096000000000352e+00
3.140436414176514621e-03 5.030243999999999716e+00
3.160439193884645448e-03 9.779757000000000033e+00
3.180441973592776275e-03 1.326869800000000055e+01
3.200444753300906667e-03 1.266037700000000044e+01
3.220447533009037494e-03 7.969262999999999764e+00
3.240450312717168321e-03 2.038082000000000171e+00
3.260453092425298714e-03 -1.377666000000000057e+00
3.280455872133429540e-03 -5.017859999999999765e+00
3.300458651841559933e-03 -6.661398000000000152e+00
3.320461431549690760e-03 -7.589630000000000543e-01
3.340464211257821586e-03 4.054075000000000095e+00
3.360466990965951979e-03 3.777654000000000067e+00
3.380469770674082806e-03 -1.189686000000000021e+00
3.400472550382213632e-03 -6.663668999999999620e+00
3.420475330090344025e-03 -1.469136800000000065e+01
3.440478109798474852e-03 -1.829542000000000002e+01
3.460480889506605245e-03 -1.938254699999999886e+01
3.480483669214736071e-03 -1.721367899999999906e+01
3.500486448922866898e-03 -1.364687299999999937e+01
3.520489228630997291e-03 -4.836109999999999687e+00
3.540492008339128117e-03 5.138735999999999748e+00
3.560494788047258944e-03 9.611243999999999232e+00
3.580497567755389337e-03 1.313139600000000051e+01
3.600500347463520164e-03 8.844920999999999367e+00
3.620503127171650990e-03 3.760912999999999951e+00
3.640505906879781383e-03 -1.126875000000000071e+00
3.660508686587912210e-03 -4.950700999999999574e+00
3.680511466296042603e-03 8.295399999999999996e-02
3.700514246004173429e-03 -1.184495000000000076e+00
3.720517025712304256e-03 -3.106142000000000181e+00
3.740519805420434649e-03 -3.843659999999999854e-01
3.760522585128565475e-03 -5.699450000000000349e-01
3.780525364836696302e-03 -4.030540000000000234e-01
3.800528144544826695e-03 4.450270000000000059e-01
3.820530924252957521e-03 -9.900000000000000813e-03
3.840533703961088348e-03 -3.816142000000000145e+00
3.860536483669218741e-03 -7.928134000000000015e+00
3.880539263377349567e-03 -9.171379999999999200e+00
3.900542043085479960e-03 -1.271508700000000047e+01
3.920544822793610787e-03 -1.416850400000000043e+01
3.940547602501741180e-03 -1.338394800000000018e+01
3.960550382209872440e-03 -6.994011999999999674e+00
3.980553161918002833e-03 -1.030712000000000073e+00
4.000555941626133226e-03 7.876732999999999763e+00
4.020558721334264486e-03 1.405383800000000072e+01
4.040561501042394879e-03 1.190534500000000051e+01
4.060564280750525272e-03 9.355197000000000429e+00
4.080567060458656532e-03 5.058469999999999800e+00
4.100569840166786925e-03 1.282661000000000051e+00
4.120572619874917318e-03 1.388220000000000010e-01
4.140575399583047711e-03 -3.056308000000000025e+00
4.160578179291178971e-03 -3.013546999999999976e+00
4.180580958999309364e-03 -5.868211999999999762e+00
4.200583738707439757e-03 -4.708801000000000236e+00
4.220586518415571017e-03 -1.997212999999999905e+00
4.240589298123701410e-03 -4.801264999999999894e+00
4.260592077831831803e-03 -7.989777000000000129e+00
4.280594857539963063e-03 -6.609553000000000011e+00
4.300597637248093456e-03 -6.677425000000000388e+00
4.320600416956223849e-03 -6.600079000000000029e+00
4.340603196664355110e-03 -3.084404000000000146e+00
4.360605976372485502e-03 -1.932844000000000007e+00
4.380608756080615895e-03 -1.729630000000000056e-01
4.400611535788747156e-03 4.475065999999999988e+00
4.420614315496877549e-03 6.321443000000000367e+00
4.440617095205007941e-03 5.952556999999999654e+00
4.460619874913139202e-03 4.677126000000000339e+00
4.480622654621269595e-03 3.033717999999999915e+00
4.500625434329399988e-03 -2.518194999999999961e+00
4.520628214037531248e-03 -4.784784000000000148e+00
4.540630993745661641e-03 -3.516426000000000052e+00
4.560633773453792034e-03 -1.717351999999999990e+00
4.580636553161922427e-03 3.335185000000000066e+00
4.600639332870053687e-03 4.951794999999999725e+00
4.620642112578184080e-03 2.902969000000000133e+00
4.640644892286314473e-03 6.781679999999999930e-01
4.660647671994445733e-03 -3.232089000000000212e+00
4.680650451702576126e-03 -9.409582999999999586e+00
4.700653231410706519e-03 -1.375555899999999987e+01
4.720656011118837779e-03 -1.612298399999999887e+01
4.740658790826968172e-03 -1.175624299999999955e+01
4.760661570535098565e-03 -1.227516000000000052e+00
4.780664350243229825e-03 7.196191999999999922e+00
4.800667129951360218e-03 1.055639700000000047e+01
4.820669909659490611e-03 1.082911900000000038e+01
4.840672689367621871e-03 7.400978000000000279e+00
4.860675469075752264e-03 3.480404000000000053e+00
4.880678248783882657e-03 -1.828244999999999898e+00
4.900681028492013917e-03 -6.217501999999999640e+00
4.920683808200144310e-03 -8.575972000000000151e+00
4.940686587908274703e-03 -8.286184000000000438e+00
4.960689367616405096e-03 -2.909012999999999849e+00
4.980692147324536356e-03 1.659788000000000041e+00
5.000694927032666749e-03 1.753290999999999933e+00
5.020697706740797142e-03 4.132319999999999882e-01
5.040700486448928402e-03 -1.674201999999999968e+00
5.060703266157058795e-03 -1.563244000000000078e+00
5.080706045865189188e-03 8.414249999999999785e-01
5.100708825573320448e-03 1.820643999999999929e+00
5.120711605281450841e-03 8.464859999999999607e-01
5.140714384989581234e-03 -4.635932000000000386e+00
5.160717164697712495e-03 -7.776816000000000173e+00
5.180719944405842887e-03 -6.317624000000000350e+00
5.200722724113973280e-03 -5.651292999999999900e+00
5.220725503822104541e-03 -3.397746999999999851e+00
5.240728283530234934e-03 -3.081880000000000175e-01
5.260731063238365326e-03 -2.766529999999999823e-01
5.280733842946496587e-03 2.904720999999999886e+00
5.300736622654626980e-03 5.797735000000000305e+00
5.320739402362757373e-03 4.682252000000000081e+00
5.340742182070887765e-03 1.300829000000000013e+00
5.360744961779019026e-03 -1.689256000000000091e+00
5.380747741487149419e-03 -3.689741000000000160e+00
5.400750521195279812e-03 -3.975894999999999957e+00
5.420753300903411072e-03 -3.597795000000000076e+00
5.440756080611541465e-03 -3.695256000000000096e+00
5.460758860319671858e-03 -3.662942000000000142e+00
5.480761640027803118e-03 -2.962934999999999874e+00
5.500764419735933511e-03 -7.892000000000000126e-01
5.520767199444063904e-03 5.760999999999999455e-01
5.540769979152195164e-03 7.841199999999999559e-02
5.560772758860325557e-03 -2.293165000000000120e+00
5.580775538568455950e-03 -4.630416000000000309e+00
5.600778318276587210e-03 -2.943532999999999955e+00
5.620781097984717603e-03 -6.916090000000000293e-01
5.640783877692847996e-03 -1.696529999999999982e-01
5.660786657400979256e-03 3.146030000000000215e-01
5.680789437109109649e-03 -1.715600000000000014e+00
5.700792216817240042e-03 -3.460039000000000087e+00
5.720794996525370435e-03 -2.213353000000000126e+00
5.740797776233501695e-03 -1.880090000000000039e+00
5.760800555941632088e-03 -7.916659999999999808e-01
5.780803335649762481e-03 7.198909999999999476e-01
5.800806115357893741e-03 4.419770000000000088e-01
5.820808895066024134e-03 8.483030000000000292e-01
5.840811674774154527e-03 2.193099000000000132e+00
5.860814454482285787e-03 1.565765999999999991e+00
5.880817234190416180e-03 -4.717049999999999854e-01
5.900820013898546573e-03 -3.333832000000000129e+00
5.920822793606677834e-03 -5.495302999999999827e+00
5.940825573314808226e-03 -8.308569999999999567e+00
5.960828353022938619e-03 -7.559442999999999913e+00
5.980831132731069880e-03 -4.521080999999999683e+00
6.000833912439200273e-03 -3.422728000000000215e+00
6.020836692147330665e-03 -1.541312000000000015e+00
6.040839471855461926e-03 2.329739999999999867e-01
6.060842251563592319e-03 2.095183000000000018e+00
6.080845031271722712e-03 4.200656000000000390e+00
6.100847810979853972e-03 2.968506000000000089e+00
6.120850590687984365e-03 -9.337050000000000072e-01
6.140853370396114758e-03 -2.367914999999999992e+00
6.160856150104245151e-03 -1.269303999999999988e+00
6.180858929812376411e-03 -7.896539999999999671e-01
6.200861709520506804e-03 -3.197380000000000222e-01
6.220864489228637197e-03 -7.243129999999999846e-01
6.240867268936768457e-03 -3.473275999999999808e+00
6.260870048644898850e-03 -3.567492999999999803e+00
6.280872828353029243e-03 -1.792038000000000020e+00
6.300875608061160503e-03 -1.253147000000000011e+00
6.320878387769290896e-03 -2.207447999999999855e+00
6.340881167477421289e-03 -3.279066999999999954e+00
6.360883947185552549e-03 -3.894785999999999859e+00
6.380886726893682942e-03 -2.714933999999999958e+00
6.400889506601813335e-03 -1.832799999999999985e-01
6.420892286309944595e-03 1.387453999999999965e+00
6.440895066018074988e-03 1.426257000000000108e+00
6.460897845726205381e-03 5.956310000000000215e-01
6.480900625434336641e-03 -8.795889999999999542e-01
6.500903405142467034e-03 -1.659148000000000067e+00
6.520906184850597427e-03 -1.241791000000000089e+00
6.540908964558727820e-03 -1.137516999999999889e+00
6.560911744266859080e-03 -1.200523000000000007e+00
6.580914523974989473e-03 -9.815920000000000201e-01
6.600917303683119866e-03 4.703330000000000011e-01
6.620920083391251126e-03 1.162164999999999893e+00
6.640922863099381519e-03 -3.098110000000000031e-01
6.660925642807511912e-03 -2.843996000000000191e+00
6.680928422515643172e-03 -4.033710000000000129e+00
6.700931202223773565e-03 -4.357498999999999789e+00
6.720933981931903958e-03 -2.435788000000000064e+00
6.740936761640035219e-03 3.198590000000000044e-01
6.760939541348165611e-03 6.211320000000000174e-01
6.780942321056296004e-03 -6.715590000000000170e-01
6.800945100764427265e-03 -1.642341999999999969e+00
6.820947880472557658e-03 -3.071816000000000102e+00
6.840950660180688050e-03 -3.722443999999999864e+00
6.860953439888819311e-03 -2.279668000000000028e+00
6.880956219596949704e-03 -1.178395999999999999e+00
6.900958999305080097e-03 -2.349299999999999999e-01
6.920961779013210489e-03 1.386676000000000020e+00
6.940964558721341750e-03 2.544855000000000089e+00
6.960967338429472143e-03 1.291744999999999921e+00
6.980970118137602536e-03 -1.132584999999999953e+00
7.000972897845733796e-03 -3.572163999999999895e+00
7.020975677553864189e-03 -4.946614000000000289e+00
7.040978457261994582e-03 -3.630173999999999790e+00
7.060981236970125842e-03 -9.366900000000000226e-01
7.080984016678256235e-03 1.141855000000000064e+00
7.100986796386386628e-03 2.095962000000000103e+00
7.120989576094517888e-03 7.908779999999999699e-01
7.140992355802648281e-03 -1.443073000000000050e+00
7.160995135510778674e-03 -2.709938000000000180e+00
7.180997915218909934e-03 -3.820943000000000200e+00
7.201000694927040327e-03 -5.444430999999999798e+00
7.221003474635170720e-03 -5.009165000000000312e+00
7.241006254343301980e-03 -2.792863999999999791e+00
7.261009034051432373e-03 -7.944560000000000510e-01
7.281011813759562766e-03 1.329768999999999979e+00
7.301014593467693159e-03 2.442461999999999911e+00
7.321017373175824419e-03 1.471548999999999996e+00
7.341020152883954812e-03 -4.493840000000000057e-01
7.361022932592085205e-03 -1.362352000000000007e+00
7.381025712300216465e-03 -1.346195000000000030e+00
7.401028492008346858e-03 -8.958099999999999952e-01
7.421031271716477251e-03 -1.026688999999999963e+00
7.441034051424608511e-03 -2.209719000000000211e+00
7.461036831132738904e-03 -2.853340000000000209e+00
7.481039610840869297e-03 -2.159495999999999860e+00
7.501042390549000557e-03 -1.450339999999999963e+00
7.521045170257130950e-03 -9.806190000000000184e-01
7.541047949965261343e-03 -8.831569999999999698e-01
7.561050729673392604e-03 -8.252129999999999743e-01
7.581053509381522997e-03 -1.146147000000000027e+00
7.601056289089653389e-03 -1.443073000000000050e+00
7.621059068797784650e-03 -1.814359000000000055e+00
7.641061848505915043e-03 -2.430791999999999842e+00
7.661064628214045436e-03 -2.905378999999999934e+00
7.681067407922176696e-03 -2.235803999999999903e+00
7.701070187630307089e-03 -6.304849999999999621e-01
7.721072967338437482e-03 1.019010000000000055e-01
7.741075747046567875e-03 -3.054629999999999845e-01
7.761078526754699135e-03 -4.334859999999999824e-01
7.781081306462829528e-03 -6.305500000000000549e-01
7.801084086170959921e-03 -1.389410000000000034e+00
7.821086865879090314e-03 -7.166559999999999597e-01
7.841089645587221574e-03 3.581420000000000159e-01
7.861092425295352834e-03 -3.932559999999999945e-01
7.881095205003482360e-03 -1.304343000000000030e+00
7.901097984711613620e-03 -2.131594999999999906e+00
7.921100764419744880e-03 -2.781184999999999796e+00
7.941103544127874406e-03 -2.427871999999999808e+00
7.961106323836005666e-03 -2.087470999999999854e+00
7.981109103544136926e-03 -2.185386999999999968e+00
8.001111883252266452e-03 -1.791778000000000093e+00
8.021114662960397712e-03 -6.929070000000000507e-01
8.041117442668528972e-03 -4.669100000000000333e-02
8.061120222376658498e-03 -5.012940000000000174e-01
8.081123002084789758e-03 -1.538975999999999900e+00
8.101125781792921018e-03 -2.532989999999999853e+00
8.121128561501050544e-03 -2.711365999999999943e+00
8.141131341209181804e-03 -1.587188000000000043e+00
8.161134120917313065e-03 -2.160479999999999901e-01
8.181136900625442590e-03 6.977640000000000509e-01
8.201139680333573850e-03 9.420659999999999590e-01
8.221142460041705111e-03 2.283669999999999867e-01
8.241145239749834636e-03 -6.557910000000000128e-01
8.261148019457965896e-03 -1.507376000000000049e+00
8.281150799166095422e-03 -2.287908999999999970e+00
8.301153578874226682e-03 -2.829460999999999782e+00
8.321156358582357943e-03 -2.929711999999999872e+00
8.341159138290487468e-03 -2.359933999999999976e+00
8.361161917998618728e-03 -1.186765999999999988e+00
8.381164697706749989e-03 1.898239999999999927e-01
8.401167477414879514e-03 2.425130000000000063e-01
8.421170257123010774e-03 -1.075938000000000061e+00
8.441173036831142035e-03 -2.601834999999999898e+00
8.461175816539271560e-03 -3.048910999999999927e+00
8.481178596247402821e-03 -2.143015000000000114e+00
8.501181375955534081e-03 -1.048491000000000062e+00
8.521184155663663606e-03 -5.603420000000000067e-01
8.541186935371794867e-03 -5.401620000000000310e-01
8.561189715079926127e-03 -4.707319999999999838e-01
8.581192494788055652e-03 -1.996310000000000029e-01
8.601195274496186913e-03 -3.146120000000000028e-01
8.621198054204318173e-03 -1.174957000000000029e+00
8.641200833912447699e-03 -2.165335999999999927e+00
8.661203613620578959e-03 -2.428584999999999994e+00
8.681206393328710219e-03 -1.823509000000000047e+00
8.701209173036839745e-03 -5.036300000000000221e-01
8.721211952744971005e-03 6.354070000000000551e-01
8.741214732453102265e-03 5.649389999999999690e-01
8.761217512161231791e-03 -6.354809999999999626e-01
8.781220291869363051e-03 -1.833501000000000047e+00
8.801223071577494311e-03 -2.526371000000000144e+00
8.821225851285623837e-03 -2.829785000000000217e+00
8.841228630993755097e-03 -2.787868000000000013e+00
8.861231410701886357e-03 -2.333848999999999840e+00
8.881234190410015883e-03 -1.967883000000000049e+00
8.901236970118147143e-03 -8.227470000000000061e-01
8.921239749826278403e-03 7.052910000000000013e-01
8.941242529534407929e-03 8.054769999999999985e-01
8.961245309242539189e-03 -1.608289999999999997e-01
8.981248088950670450e-03 -1.246917000000000053e+00
9.001250868658799975e-03 -1.947962999999999889e+00
9.021253648366931235e-03 -1.561557000000000084e+00
9.041256428075062496e-03 -6.194539999999999491e-01
9.061259207783192021e-03 -4.048709999999999809e-01
9.081261987491323281e-03 -1.004626999999999937e+00
9.101264767199452807e-03 -1.451054000000000066e+00
9.121267546907584067e-03 -1.909613999999999923e+00
9.141270326615715328e-03 -2.303481999999999807e+00
9.161273106323844853e-03 -2.151190999999999853e+00
9.181275886031976113e-03 -1.738245999999999958e+00
9.201278665740107374e-03 -1.364494000000000096e+00
9.221281445448236899e-03 -9.399990000000000290e-01
9.241284225156368159e-03 -2.966380000000000128e-01
9.261287004864499420e-03 -3.338900000000000201e-02
9.281289784572628945e-03 -4.297230000000000216e-01
9.301292564280760206e-03 -1.384738999999999942e+00
9.321295343988891466e-03 -2.280381999999999909e+00
9.341298123697020991e-03 -2.140874000000000166e+00
9.361300903405152252e-03 -1.141475000000000017e+00
9.381303683113283512e-03 -4.629449999999999954e-01
9.401306462821413037e-03 -4.830599999999999894e-01
9.421309242529544298e-03 -8.104179999999999717e-01
9.441312022237675558e-03 -1.084373999999999949e+00
9.461314801945805084e-03 -1.255481999999999987e+00
9.481317581653936344e-03 -1.428992000000000040e+00
9.501320361362067604e-03 -1.838238000000000039e+00
9.521323141070197130e-03 -2.200699999999999878e+00
9.541325920778328390e-03 -1.879636000000000084e+00
9.561328700486459650e-03 -1.081453999999999915e+00
9.581331480194589176e-03 -6.073849999999999527e-01
9.601334259902720436e-03 -7.244420000000000304e-01
9.621337039610851696e-03 -8.540879999999999583e-01
9.641339819318981222e-03 -9.445409999999999640e-01
9.661342599027112482e-03 -1.148417999999999939e+00
9.681345378735243742e-03 -9.955429999999999557e-01
9.701348158443373268e-03 -9.662140000000000173e-01
9.721350938151504528e-03 -1.192217000000000082e+00
9.741353717859635789e-03 -1.535992000000000024e+00
9.761356497567765314e-03 -1.874444999999999917e+00
9.781359277275896574e-03 -1.670568000000000053e+00
9.801362056984027835e-03 -8.698550000000000448e-01
9.821364836692157360e-03 -1.455150000000000055e-01
9.841367616400288620e-03 -3.301850000000000063e-01
9.861370396108418146e-03 -1.226801999999999948e+00
9.881373175816549406e-03 -1.858093999999999912e+00
9.901375955524680667e-03 -2.344945000000000057e+00
9.921378735232810192e-03 -2.616823999999999817e+00
9.941381514940941452e-03 -2.109792999999999807e+00
9.961384294649072713e-03 -1.311935000000000073e+00
9.981387074357202238e-03 -2.083909999999999929e-01
1.000138985406533350e-02 9.375890000000000057e-01
1.002139263377346476e-02 1.258458000000000077e+00
1.004139541348159428e-02 1.856710000000000027e-01
1.006139819318972554e-02 -1.508674000000000071e+00
1.008140097289785680e-02 -2.621626000000000012e+00
1.010140375260598633e-02 -3.027368000000000059e+00
1.012140653231411759e-02 -2.676521000000000150e+00
1.014140931202224885e-02 -1.559676000000000062e+00
1.016141209173037838e-02 -4.294629999999999836e-01
1.018141487143850964e-02 1.710069999999999923e-01
1.020141765114664090e-02 4.343799999999999745e-02
1.022142043085477042e-02 -5.427570000000000450e-01
1.024142321056290168e-02 -1.275662000000000074e+00
1.026142599027103294e-02 -1.753624999999999989e+00
1.028142876997916247e-02 -2.018625999999999809e+00
1.030143154968729373e-02 -2.076764999999999972e+00
1.032143432939542499e-02 -1.630338000000000065e+00
1.034143710910355451e-02 -7.798559999999999937e-01
1.036143988881168577e-02 -2.026810000000000000e-01
1.038144266851981704e-02 -5.848689999999999722e-01
1.040144544822794656e-02 -1.377990000000000048e+00
1.042144822793607782e-02 -1.863609000000000071e+00
1.044145100764420908e-02 -1.588160999999999934e+00
1.046145378735233861e-02 -7.845280000000000031e-01
1.048145656706046987e-02 -8.270399999999999974e-02
1.050145934676860113e-02 -1.547290000000000054e-01
1.052146212647673065e-02 -6.093969999999999665e-01
1.054146490618486191e-02 -1.048621000000000025e+00
1.056146768589299317e-02 -1.634686000000000083e+00
1.058147046560112270e-02 -2.156057000000000112e+00
1.060147324530925396e-02 -2.270389000000000213e+00
1.062147602501738522e-02 -2.032252000000000169e+00
1.064147880472551475e-02 -1.401934000000000013e+00
1.066148158443364601e-02 -3.811220000000000163e-01
1.068148436414177553e-02 2.241489999999999871e-01
1.070148714384990679e-02 1.190199999999999939e-02
1.072148992355803805e-02 -7.749899999999999567e-01
1.074149270326616758e-02 -1.687893000000000088e+00
1.076149548297429884e-02 -2.132438000000000056e+00
1.078149826268243010e-02 -1.829866999999999910e+00
1.080150104239055962e-02 -1.238286999999999916e+00
1.082150382209869088e-02 -1.166846000000000050e+00
1.084150660180682214e-02 -1.289808000000000066e+00
1.086150938151495167e-02 -1.039406999999999970e+00
1.088151216122308293e-02 -7.812839999999999785e-01
1.090151494093121419e-02 -6.677309999999999635e-01
1.092151772063934372e-02 -9.605679999999999774e-01
1.094152050034747498e-02 -1.515228000000000019e+00
1.096152328005560624e-02 -1.561622000000000066e+00
1.098152605976373576e-02 -8.609660000000000091e-01
1.100152883947186702e-02 -2.689960000000000129e-01
1.102153161917999828e-02 -2.447930000000000106e-01
1.104153439888812781e-02 -7.083500000000000352e-01
1.106153717859625907e-02 -1.304537000000000058e+00
1.108153995830439033e-02 -1.822470000000000034e+00
1.110154273801251985e-02 -2.038546000000000191e+00
1.112154551772065111e-02 -2.093246000000000162e+00
1.114154829742878237e-02 -2.078581999999999930e+00
1.116155107713691190e-02 -1.868540000000000090e+00
1.118155385684504316e-02 -1.262555000000000094e+00
1.120155663655317442e-02 -4.515899999999999914e-01
1.122155941626130395e-02 1.736669999999999880e-01
1.124156219596943521e-02 2.094850000000000045e-01
1.126156497567756647e-02 -4.971409999999999996e-01
1.128156775538569599e-02 -1.510100999999999916e+00
1.130157053509382725e-02 -2.007530000000000037e+00
