# time(s), 	 	 acceleration(g)
1.720239054899230921e-03 -3.197048999999999808e+00
1.740241834607361530e-03 -2.053405000000000147e+00
1.760244614315492140e-03 -1.557338599999999929e+01
1.780247394023622750e-03 -2.124559999999999960e+01
1.800250173731753360e-03 -2.836266699999999830e+01
1.820252953439883969e-03 -2.870228799999999936e+01
1.840255733148014579e-03 -1.669094499999999925e+01
1.860258512856145189e-03 -1.155612900000000032e+01
1.880261292564275799e-03 1.019750299999999932e+01
1.900264072272406408e-03 2.480525899999999950e+01
1.920266851980536801e-03 3.303813300000000197e+01
1.940269631688667411e-03 4.048658100000000104e+01
1.960272411396798021e-03 3.259644300000000072e+01
1.980275191104928847e-03 2.000545899999999833e+01
2.000277970813059240e-03 5.315230999999999817e+00
2.020280750521190067e-03 -4.167638000000000176e+00
2.040283530229320460e-03 -1.565520899999999926e+01
2.060286309937450853e-03 -1.652184799999999854e+01
2.080289089645581679e-03 -1.479745999999999917e+01
2.100291869353712072e-03 -1.039074800000000032e+01
2.120294649061842899e-03 -6.594240000000000101e+00
2.140297428769973292e-03 -2.499766999999999850e+00
2.160300208478104118e-03 -5.447799999999999865e-02
2.180302988186234511e-03 -5.160808000000000284e+00
2.200305767894365338e-03 -1.154178899999999963e+01
2.220308547602495731e-03 -1.962892499999999885e+01
2.240311327310626557e-03 -1.553575099999999942e+01
2.260314107018756950e-03 -1.028958800000000018e+01
2.280316886726887777e-03 -7.150066999999999950e+00
2.300319666435018170e-03 -2.438512999999999931e+00
2.320322446143148563e-03 8.420621000000000578e+00
2.340325225851279389e-03 1.327317599999999942e+01
2.360328005559409782e-03 1.610960700000000045e+01
2.380330785267540609e-03 1.747380400000000122e+01
2.400333564975671002e-03 1.274635299999999916e+01
2.420336344683801828e-03 6.127364000000000033e+00
2.440339124391932221e-03 7.785760999999999932e+00
2.460341904100063048e-03 -5.989499999999999824e-01
2.480344683808193441e-03 -6.158648999999999596e+00
2.500347463516324267e-03 -1.162114700000000056e+01
2.520350243224454660e-03 -1.557552699999999923e+01
2.540353022932585487e-03 -1.649589299999999881e+01
2.560355802640715880e-03 -1.694037300000000101e+01
2.580358582348846273e-03 -5.396414000000000044e+00
2.600361362056977099e-03 -4.233888000000000318e+00
2.620364141765107492e-03 -4.554886999999999908e+00
2.640366921473238319e-03 -4.666494000000000142e+00
2.660369701181368712e-03 -6.014274000000000342e+00
2.680372480889499538e-03 -9.571866999999999237e+00
2.700375260597629931e-03 -8.491034000000000859e+00
2.720378040305760758e-03 -1.005631699999999995e+01
2.740380820013891151e-03 -5.141211000000000197e+00
2.760383599722021977e-03 -1.104554000000000036e+00
2.780386379430152370e-03 1.300746099999999927e+01
2.800389159138283197e-03 2.070598499999999831e+01
2.820391938846413590e-03 1.528242000000000012e+01
2.840394718554543983e-03 1.006986900000000063e+01
2.860397498262674809e-03 7.009510999999999825e+00
2.880400277970805202e-03 9.241570000000000062e-01
2.900403057678936029e-03 -4.602774000000000143e+00
2.920405837387066422e-03 -1.024845000000000006e+01
2.940408617095197248e-03 -1.666200500000000062e+01
2.960411396803327641e-03 -1.316761299999999935e+01
2.980414176511458468e-03 -1.018622200000000078e+01
3.000416956219588861e-03 -7.688244000000000078e+00
3.020419735927719687e-03 -1.290514300000000070e+01
3.040422515635850080e-03 -1.550940600000000025e+01
3.060425295343980907e-03 -1.206342099999999995e+01
3.080428075052111300e-03 -1.352890700000000024e+01
3.100430854760241692e-03 -7.360237999999999836e+00
3.120433634468372519e-03 -2.190399999999999986e-02
3.140436414176502912e-03 6.396518000000000370e+00
3.160439193884633739e-03 1.033662200000000020e+01
3.180441973592764131e-03 1.209929400000000044e+01
3.200444753300894958e-03 1.028970900000000022e+01
3.220447533009025351e-03 3.596033999999999953e+00
3.240450312717156178e-03 1.573682000000000025e+00
3.260453092425286570e-03 -2.282652999999999821e+00
3.280455872133417397e-03 -6.425791000000000253e+00
3.300458651841547790e-03 -2.985840000000000050e+00
3.320461431549678617e-03 2.171361000000000097e+00
3.340464211257809009e-03 5.058600000000000207e+00
3.360466990965939402e-03 1.055425000000000058e+00
3.380469770674070229e-03 -2.028553000000000051e+00
3.400472550382200622e-03 -1.006124900000000011e+01
3.420475330090331448e-03 -1.816934399999999883e+01
3.440478109798461841e-03 -1.832072700000000154e+01
3.460480889506592668e-03 -1.985531800000000047e+01
3.480483669214723061e-03 -1.616801600000000150e+01
3.500486448922853887e-03 -1.245527700000000060e+01
3.520489228630984280e-03 -1.405190000000000050e-01
3.540492008339115107e-03 5.185260999999999676e+00
3.560494788047245500e-03 1.198950400000000016e+01
3.580497567755376326e-03 1.290630099999999914e+01
3.600500347463506719e-03 7.513687000000000005e+00
3.620503127171637112e-03 2.663273999999999919e+00
3.640505906879767939e-03 -2.000652000000000097e+00
3.660508686587898332e-03 -8.446789999999999576e-01
3.680511466296029158e-03 1.787550999999999890e+00
3.700514246004159551e-03 -3.257979000000000180e+00
3.720517025712290378e-03 -3.838332999999999995e+00
3.740519805420420771e-03 -1.904487999999999959e+00
3.760522585128551597e-03 -3.142544000000000004e+00
3.780525364836681990e-03 -1.699832999999999927e+00
3.800528144544812817e-03 8.434369999999999923e-01
3.820530924252943210e-03 -1.977500000000000091e-01
3.840533703961073603e-03 -5.468698999999999977e+00
3.860536483669204429e-03 -4.447758000000000322e+00
3.880539263377334822e-03 -9.910384999999999778e+00
3.900542043085465649e-03 -1.467332999999999998e+01
3.920544822793596042e-03 -1.555619000000000085e+01
3.940547602501726435e-03 -1.137989499999999943e+01
3.960550382209857695e-03 -6.853790000000000049e+00
3.980553161917988088e-03 1.570243000000000055e+00
4.000555941626118481e-03 1.188159600000000005e+01
4.020558721334248874e-03 1.356192500000000045e+01
4.040561501042380134e-03 1.164053900000000041e+01
4.060564280750510527e-03 9.545771999999999480e+00
4.080567060458640920e-03 5.102983000000000047e+00
4.100569840166771313e-03 2.982715999999999923e+00
4.120572619874901706e-03 -5.761089999999999822e-01
4.140575399583032966e-03 -2.859698999999999991e+00
4.160578179291163359e-03 -7.758712000000000053e+00
4.180580958999293752e-03 -8.541451999999999600e+00
4.200583738707424145e-03 -5.020844999999999558e+00
4.220586518415555405e-03 -5.860036000000000023e+00
4.240589298123685798e-03 -8.115140000000000242e+00
4.260592077831816191e-03 -6.238395999999999830e+00
4.280594857539946584e-03 -4.721129000000000353e+00
4.300597637248077844e-03 -3.600845000000000073e+00
4.320600416956208237e-03 -2.530459000000000014e+00
4.340603196664338630e-03 -6.812270000000000270e-01
4.360605976372469023e-03 -1.844208000000000069e+00
4.380608756080599415e-03 9.580929999999999724e-01
4.400611535788730676e-03 4.388959999999999972e+00
4.420614315496861069e-03 5.315554999999999808e+00
4.440617095204991462e-03 4.723001000000000005e+00
4.460619874913121854e-03 5.305432999999999844e+00
4.480622654621253115e-03 -1.237130000000000035e-01
4.500625434329383508e-03 -5.103252000000000344e+00
4.520628214037513901e-03 -3.441546000000000216e+00
4.540630993745644294e-03 -3.048261999999999805e+00
4.560633773453775554e-03 -3.780720000000000192e-01
4.580636553161905947e-03 3.539321999999999857e+00
4.600639332870036340e-03 2.674630000000000063e+00
4.620642112578166733e-03 1.226209000000000104e+00
4.640644892286297125e-03 9.679560000000000386e-01
4.660647671994428386e-03 -4.420505000000000351e+00
4.680650451702558779e-03 -9.292460999999999416e+00
4.700653231410689172e-03 -1.415714900000000043e+01
4.720656011118819564e-03 -1.419990999999999914e+01
4.740658790826950825e-03 -7.109576999999999813e+00
4.760661570535081218e-03 1.207651000000000030e+00
4.780664350243211611e-03 6.161234999999999573e+00
4.800667129951342003e-03 8.425292999999999921e+00
4.820669909659473264e-03 8.229786999999999964e+00
4.840672689367603657e-03 7.021449999999999747e+00
4.860675469075734050e-03 1.531959000000000071e+00
4.880678248783864442e-03 -1.935958999999999985e+00
4.900681028491994835e-03 -6.190962999999999994e+00
4.920683808200126096e-03 -9.427946000000000382e+00
4.940686587908256489e-03 -4.288394000000000261e+00
4.960689367616386881e-03 2.817049999999999832e-01
4.980692147324517274e-03 8.643309999999999604e-01
5.000694927032648535e-03 8.181310000000000526e-01
5.020697706740778928e-03 -2.231716000000000033e+00
5.040700486448909320e-03 -2.056973999999999858e+00
5.060703266157039713e-03 -3.250589999999999868e-01
5.080706045865170974e-03 1.331326999999999927e+00
5.100708825573301367e-03 7.673240000000000061e-01
5.120711605281431759e-03 -3.220343999999999873e+00
5.140714384989562152e-03 -6.703509999999999636e+00
5.160717164697692545e-03 -6.206666000000000238e+00
5.180719944405823806e-03 -5.055234999999999701e+00
5.200722724113954198e-03 -3.192311999999999816e+00
5.220725503822084591e-03 -5.657269999999999799e-01
5.240728283530214984e-03 -2.488809999999999911e-01
5.260731063238346245e-03 6.932220000000000049e-01
5.280733842946476637e-03 3.814251000000000058e+00
5.300736622654607030e-03 4.308628999999999820e+00
5.320739402362737423e-03 2.698833000000000037e+00
5.340742182070868684e-03 -3.956569999999999809e-01
5.360744961778999076e-03 -3.228908999999999807e+00
5.380747741487129469e-03 -3.411242999999999803e+00
5.400750521195259862e-03 -4.359770000000000145e+00
5.420753300903390255e-03 -3.412995000000000001e+00
5.440756080611521515e-03 -3.529598000000000013e+00
5.460758860319651908e-03 -3.852154000000000078e+00
5.480761640027782301e-03 -1.629234999999999989e+00
5.500764419735912694e-03 1.409969999999999946e+00
5.520767199444043954e-03 1.988053999999999988e+00
5.540769979152174347e-03 -7.078309999999999880e-01
5.560772758860304740e-03 -4.157191000000000081e+00
5.580775538568435133e-03 -5.042062999999999739e+00
5.600778318276566393e-03 -3.567816999999999794e+00
5.620781097984696786e-03 -2.131464999999999943e+00
5.640783877692827179e-03 -2.554350000000000231e-01
5.660786657400957572e-03 -4.515899999999999914e-01
5.680789437109087965e-03 -2.151386000000000021e+00
5.700792216817219225e-03 -1.098130000000000051e+00
5.720794996525349618e-03 -1.384349000000000052e+00
5.740797776233480011e-03 -2.190330000000000055e-01
5.760800555941610404e-03 1.179554999999999909e+00
5.780803335649741664e-03 6.210670000000000357e-01
5.800806115357872057e-03 -2.701640000000000152e-01
5.820808895066002450e-03 3.035070000000000268e-01
5.840811674774132843e-03 1.184550999999999910e+00
5.860814454482264103e-03 3.279599999999999876e-02
5.880817234190394496e-03 -2.526175999999999977e+00
5.900820013898524889e-03 -4.229930000000000412e+00
5.920822793606655282e-03 -7.755143999999999593e+00
5.940825573314785675e-03 -8.094960000000000377e+00
5.960828353022916935e-03 -4.958293000000000283e+00
5.980831132731047328e-03 -3.922881999999999980e+00
6.000833912439177721e-03 -2.453955999999999804e+00
6.020836692147308114e-03 -7.692149999999999821e-01
6.040839471855439374e-03 1.035763999999999907e+00
6.060842251563569767e-03 3.747740999999999989e+00
6.080845031271700160e-03 4.567530999999999786e+00
6.100847810979830553e-03 1.560249999999999915e+00
6.120850590687961813e-03 -1.982547999999999977e+00
6.140853370396092206e-03 -1.635075000000000056e+00
6.160856150104222599e-03 -1.591534999999999922e+00
6.180858929812352992e-03 -1.542999000000000009e+00
6.200861709520483385e-03 -1.191567999999999961e+00
6.220864489228614645e-03 -2.896230000000000082e+00
6.240867268936745038e-03 -3.856567000000000078e+00
6.260870048644875431e-03 -2.090132000000000101e+00
6.280872828353005824e-03 -1.871079999999999965e-01
6.300875608061137084e-03 -1.219600000000000017e+00
6.320878387769267477e-03 -2.608454000000000050e+00
6.340881167477397870e-03 -3.956103999999999843e+00
6.360883947185528263e-03 -4.291637999999999842e+00
6.380886726893659523e-03 -1.463707000000000091e+00
6.400889506601789916e-03 8.532349999999999657e-01
6.420892286309920309e-03 1.657516999999999907e+00
6.440895066018050702e-03 1.556810999999999945e+00
6.460897845726181095e-03 1.896940000000000015e-01
6.480900625434312355e-03 -1.459165000000000045e+00
6.500903405142442748e-03 -1.817603999999999997e+00
6.520906184850573141e-03 -1.995849999999999902e+00
6.540908964558703534e-03 -1.845569999999999933e+00
6.560911744266834794e-03 -1.950947999999999904e+00
6.580914523974965187e-03 -2.059900000000000064e-01
6.600917303683095580e-03 1.702029000000000014e+00
6.620920083391225973e-03 1.609629999999999894e+00
6.640922863099357233e-03 -7.715509999999999868e-01
6.660925642807487626e-03 -3.142414000000000041e+00
6.680928422515618019e-03 -4.825858000000000203e+00
6.700931202223748412e-03 -4.418623000000000189e+00
6.720933981931878805e-03 -1.349893999999999927e+00
6.740936761640010065e-03 1.442080000000000028e-01
6.760939541348140458e-03 -1.558319999999999983e-01
6.780942321056270851e-03 -8.587599999999999678e-01
6.800945100764401244e-03 -2.114139999999999908e+00
6.820947880472532504e-03 -3.361864000000000186e+00
6.840950660180662897e-03 -3.055074999999999985e+00
6.860953439888793290e-03 -2.204593000000000025e+00
6.880956219596923683e-03 -1.894171000000000049e+00
6.900958999305054943e-03 -1.935969999999999913e-01
6.920961779013185336e-03 2.564970000000000194e+00
6.940964558721315729e-03 2.708241000000000120e+00
6.960967338429446122e-03 9.897580000000000267e-01
6.980970118137576515e-03 -1.350478000000000067e+00
7.000972897845707775e-03 -3.751644000000000201e+00
7.020975677553838168e-03 -4.248553000000000246e+00
7.040978457261968561e-03 -2.394518999999999842e+00
7.060981236970098954e-03 -2.322700000000000042e-01
7.080984016678230214e-03 7.666749999999999954e-01
7.100986796386360607e-03 3.275799999999999823e-01
7.120989576094491000e-03 -1.371566000000000063e+00
7.140992355802621393e-03 -2.415219000000000005e+00
7.160995135510752653e-03 -2.540386999999999951e+00
7.180997915218883046e-03 -4.150117999999999974e+00
7.201000694927013439e-03 -5.098905000000000243e+00
7.221003474635143832e-03 -3.459973999999999883e+00
7.241006254343274225e-03 -1.628390999999999922e+00
7.261009034051405485e-03 3.818909999999999805e-01
7.281011813759535878e-03 2.036525000000000141e+00
7.301014593467666271e-03 1.749916999999999945e+00
7.321017373175796664e-03 4.058200000000000002e-02
7.341020152883927924e-03 -1.184690000000000021e+00
7.361022932592058317e-03 -1.282345999999999986e+00
7.381025712300188710e-03 -7.664250000000000229e-01
7.401028492008319103e-03 -1.117011999999999894e+00
7.421031271716450363e-03 -2.159755999999999787e+00
7.441034051424580756e-03 -2.676391000000000187e+00
7.461036831132711149e-03 -2.052951000000000192e+00
7.481039610840841542e-03 -1.083271000000000095e+00
7.501042390548971935e-03 -6.174429999999999641e-01
7.521045170257103195e-03 -9.938559999999999617e-01
7.541047949965233588e-03 -1.336915999999999993e+00
7.561050729673363981e-03 -1.642212999999999923e+00
7.581053509381494374e-03 -1.600813999999999959e+00
7.601056289089625634e-03 -1.752520999999999995e+00
7.621059068797756027e-03 -2.214846000000000092e+00
7.641061848505886420e-03 -3.010368000000000155e+00
7.661064628214016813e-03 -3.004916999999999838e+00
7.681067407922147205e-03 -1.299930000000000030e+00
7.701070187630278466e-03 4.610540000000000194e-01
7.721072967338408859e-03 2.641200000000000214e-01
7.741075747046539252e-03 -1.895739999999999925e-01
7.761078526754669644e-03 -2.333079999999999876e-01
7.781081306462800905e-03 -1.209346999999999950e+00
7.801084086170931298e-03 -8.656380000000000186e-01
7.821086865879062558e-03 6.163950000000000262e-01
7.841089645587192083e-03 1.055350000000000038e-01
7.861092425295323344e-03 -1.547736000000000001e+00
7.881095205003452869e-03 -2.092273000000000049e+00
7.901097984711584130e-03 -2.551871999999999918e+00
7.921100764419715390e-03 -2.921990999999999783e+00
7.941103544127844915e-03 -2.464402999999999899e+00
7.961106323835976176e-03 -2.453892000000000184e+00
7.981109103544105701e-03 -2.617798000000000069e+00
8.001111883252236961e-03 -1.278712000000000071e+00
8.021114662960368222e-03 3.317330000000000001e-01
8.041117442668497747e-03 1.788579999999999892e-01
8.061120222376629008e-03 -7.650620000000000198e-01
8.081123002084760268e-03 -1.891704999999999970e+00
8.101125781792889793e-03 -2.824788999999999994e+00
8.121128561501021054e-03 -2.115242999999999984e+00
8.141131341209150579e-03 -8.739430000000000254e-01
8.161134120917281840e-03 8.159099999999999686e-02
8.181136900625413100e-03 5.272390000000000132e-01
8.201139680333542625e-03 4.447019999999999862e-01
8.221142460041673886e-03 -1.117090000000000027e-01
8.241145239749803411e-03 -6.631240000000000467e-01
8.261148019457934671e-03 -1.382921999999999985e+00
8.281150799166065932e-03 -2.592556000000000083e+00
8.301153578874195457e-03 -3.566324999999999967e+00
8.321156358582326718e-03 -3.420652000000000026e+00
8.341159138290457978e-03 -2.178509000000000029e+00
8.361161917998587503e-03 -4.628160000000000052e-01
8.381164697706718764e-03 6.949739999999999807e-01
8.401167477414848289e-03 1.410929999999999962e-01
8.421170257122979549e-03 -1.506143000000000010e+00
8.441173036831110810e-03 -2.636031000000000013e+00
8.461175816539240335e-03 -2.419306000000000179e+00
8.481178596247371596e-03 -1.975994000000000028e+00
8.501181375955501121e-03 -1.878986999999999963e+00
8.521184155663632381e-03 -1.641758000000000051e+00
8.541186935371763642e-03 -1.091186999999999907e+00
8.561189715079893167e-03 1.222759999999999958e-01
8.581192494788024427e-03 1.076902000000000026e+00
8.601195274496155688e-03 4.759129999999999749e-01
8.621198054204285213e-03 -1.161850000000000049e+00
8.641200833912416474e-03 -2.320092999999999961e+00
8.661203613620545999e-03 -2.610660000000000203e+00
8.681206393328677259e-03 -1.828179999999999916e+00
8.701209173036808520e-03 -4.304370000000000140e-01
8.721211952744938045e-03 2.430970000000000075e-01
8.741214732453069305e-03 -2.492699999999999916e-01
8.761217512161198831e-03 -1.280399000000000065e+00
8.781220291869330091e-03 -1.684649000000000063e+00
8.801223071577461352e-03 -2.217375999999999792e+00
8.821225851285590877e-03 -2.789296000000000220e+00
8.841228630993722137e-03 -2.951515000000000111e+00
8.861231410701853398e-03 -2.731739999999999835e+00
8.881234190409982923e-03 -1.851086000000000009e+00
8.901236970118114183e-03 6.653799999999999992e-02
8.921239749826243709e-03 1.153534999999999977e+00
8.941242529534374969e-03 4.758479999999999932e-01
8.961245309242506230e-03 -6.863529999999999909e-01
8.981248088950635755e-03 -1.510426000000000046e+00
9.001250868658767015e-03 -1.550721000000000016e+00
9.021253648366896541e-03 -7.762229999999999963e-01
9.041256428075027801e-03 -4.406240000000000157e-01
9.061259207783159061e-03 -9.985920000000000352e-01
9.081261987491288587e-03 -1.472207000000000043e+00
9.101264767199419847e-03 -1.761215999999999893e+00
9.121267546907551108e-03 -2.157550000000000079e+00
9.141270326615680633e-03 -2.288492999999999888e+00
9.161273106323811893e-03 -2.133217000000000141e+00
9.181275886031941419e-03 -1.828505000000000047e+00
9.201278665740072679e-03 -1.436714000000000047e+00
9.221281445448203939e-03 -4.778689999999999882e-01
9.241284225156333465e-03 2.930599999999999872e-01
9.261287004864464725e-03 -1.612900000000000097e-02
9.281289784572594251e-03 -9.268269999999999564e-01
9.301292564280725511e-03 -2.072093000000000185e+00
9.321295343988856771e-03 -2.417619000000000185e+00
9.341298123696986297e-03 -1.513670000000000071e+00
9.361300903405117557e-03 -8.059410000000000185e-01
9.381303683113248817e-03 -6.590359999999999552e-01
9.401306462821378343e-03 -8.611609999999999543e-01
9.421309242529509603e-03 -1.018577999999999983e+00
9.441312022237639129e-03 -8.478590000000000293e-01
9.461314801945770389e-03 -1.010790999999999995e+00
9.481317581653901649e-03 -1.526388000000000078e+00
9.501320361362031175e-03 -2.117125000000000146e+00
9.521323141070162435e-03 -2.051718000000000153e+00
9.541325920778291961e-03 -1.239325000000000010e+00
9.561328700486423221e-03 -6.711049999999999516e-01
9.581331480194554481e-03 -9.357159999999999922e-01
9.601334259902684007e-03 -1.280918000000000001e+00
9.621337039610815267e-03 -1.246788000000000007e+00
9.641339819318946527e-03 -1.121944000000000052e+00
9.661342599027076053e-03 -1.003654000000000046e+00
9.681345378735207313e-03 -7.548099999999999810e-01
9.701348158443336839e-03 -9.462279999999999580e-01
9.721350938151468099e-03 -1.369879000000000069e+00
9.741353717859599359e-03 -1.811050000000000049e+00
9.761356497567728885e-03 -1.721375000000000099e+00
9.781359277275860145e-03 -1.033762000000000070e+00
9.801362056983989671e-03 -2.396669999999999912e-01
9.821364836692120931e-03 -4.922200000000000186e-02
9.841367616400252191e-03 -7.449470000000000258e-01
9.861370396108381717e-03 -1.441645000000000065e+00
9.881373175816512977e-03 -2.010384999999999867e+00
9.901375955524644237e-03 -2.552909999999999791e+00
9.921378735232773763e-03 -2.817651000000000128e+00
9.941381514940905023e-03 -2.379011000000000209e+00
9.961384294649034549e-03 -1.277414000000000049e+00
9.981387074357165809e-03 3.794899999999999940e-01
1.000138985406529707e-02 1.596975999999999951e+00
1.002139263377342659e-02 1.280713999999999908e+00
1.004139541348155786e-02 -3.724270000000000080e-01
1.006139819318968738e-02 -1.829347999999999974e+00
1.008140097289781864e-02 -2.618705999999999978e+00
1.010140375260594990e-02 -3.001412999999999887e+00
1.012140653231407943e-02 -2.521180000000000199e+00
1.014140931202221069e-02 -1.335488999999999926e+00
1.016141209173034195e-02 -4.218709999999999960e-01
1.018141487143847147e-02 5.563599999999999796e-02
1.020141765114660273e-02 7.399999999999999634e-02
1.022142043085473226e-02 -4.217420000000000058e-01
1.024142321056286352e-02 -1.180277999999999938e+00
1.026142599027099478e-02 -1.894365999999999994e+00
1.028142876997912430e-02 -2.361556000000000211e+00
1.030143154968725556e-02 -2.311074000000000073e+00
1.032143432939538509e-02 -1.424060000000000104e+00
1.034143710910351635e-02 -4.473719999999999919e-01
1.036143988881164761e-02 -3.432279999999999776e-01
1.038144266851977714e-02 -9.598550000000000137e-01
1.040144544822790840e-02 -1.463707000000000091e+00
1.042144822793603966e-02 -1.423022000000000009e+00
1.044145100764416918e-02 -9.129410000000000025e-01
1.046145378735230044e-02 -5.880490000000000439e-01
1.048145656706042997e-02 -6.796050000000000146e-01
1.050145934676856123e-02 -8.134029999999999871e-01
1.052146212647669249e-02 -7.334619999999999473e-01
1.054146490618482201e-02 -9.207269999999999621e-01
1.056146768589295327e-02 -1.522364999999999968e+00
1.058147046560108280e-02 -1.976383999999999919e+00
1.060147324530921406e-02 -2.224514000000000102e+00
1.062147602501734532e-02 -1.842649999999999899e+00
1.064147880472547485e-02 -8.982759999999999634e-01
1.066148158443360611e-02 7.035999999999999720e-03
1.068148436414173737e-02 3.389899999999999858e-02
1.070148714384986689e-02 -6.323020000000000307e-01
1.072148992355799815e-02 -1.459489000000000036e+00
1.074149270326612768e-02 -2.101163000000000114e+00
1.076149548297425894e-02 -2.003960999999999881e+00
1.078149826268239020e-02 -1.532812000000000063e+00
1.080150104239051972e-02 -1.526129000000000069e+00
1.082150382209865098e-02 -1.653632999999999909e+00
1.084150660180678051e-02 -1.148417999999999939e+00
1.086150938151491177e-02 -4.585330000000000239e-01
1.088151216122304303e-02 -5.304999999999999993e-02
1.090151494093117256e-02 -3.324559999999999738e-01
1.092151772063930382e-02 -1.147769000000000039e+00
1.094152050034743508e-02 -1.587966999999999906e+00
1.096152328005556460e-02 -1.179175000000000084e+00
1.098152605976369586e-02 -6.221149999999999736e-01
1.100152883947182539e-02 -6.688990000000000213e-01
1.102153161917995665e-02 -9.552479999999999860e-01
1.104153439888808791e-02 -1.364494000000000096e+00
1.106153717859621743e-02 -1.752715999999999941e+00
1.108153995830434869e-02 -1.861402999999999919e+00
1.110154273801247822e-02 -1.905267000000000044e+00
1.112154551772060948e-02 -2.095581999999999834e+00
1.114154829742874074e-02 -2.119200999999999890e+00
1.116155107713687027e-02 -1.628846000000000016e+00
1.118155385684500153e-02 -7.931580000000000297e-01
1.120155663655313279e-02 2.818899999999999878e-02
1.122155941626126231e-02 3.774790000000000090e-01
1.124156219596939357e-02 -1.082700000000000051e-01
1.126156497567752310e-02 -1.146665999999999963e+00
1.128156775538565436e-02 -1.811244999999999994e+00
1.130157053509378562e-02 -1.709630999999999901e+00
