# time(s), 	 	 acceleration(g)
1.600290961993087926e-03 5.305130000000000123e-01
1.620294599018001422e-03 5.137709999999999777e-01
1.640298236042914918e-03 5.051710000000000367e-01
1.660301873067828631e-03 5.075169999999999959e-01
1.680305510092742127e-03 5.301869999999999639e-01
1.700309147117655840e-03 5.459519999999999929e-01
1.720312784142569336e-03 5.528579999999999606e-01
1.740316421167483049e-03 5.420439999999999703e-01
1.760320058192396545e-03 5.654310000000000169e-01
1.780323695217310258e-03 5.852349999999999497e-01
1.800327332242223754e-03 5.637370000000000436e-01
1.820330969267137467e-03 5.594379999999999908e-01
1.840334606292050963e-03 5.736390000000000100e-01
1.860338243316964676e-03 5.809360000000000079e-01
1.880341880341878172e-03 5.834759999999999946e-01
1.900345517366791885e-03 6.147460000000000147e-01
1.920349154391705381e-03 5.887529999999999708e-01
1.940352791416618877e-03 5.959189999999999765e-01
1.960356428441532590e-03 6.099250000000000504e-01
1.980360065466446086e-03 5.654310000000000169e-01
2.000363702491359582e-03 5.856909999999999616e-01
2.020367339516273512e-03 6.031499999999999639e-01
2.040370976541187008e-03 5.770920000000000494e-01
2.060374613566100504e-03 6.055610000000000159e-01
2.080378250591014000e-03 5.643890000000000295e-01
2.100381887615927930e-03 5.572230000000000238e-01
2.120385524640841426e-03 6.011309999999999709e-01
2.140389161665754922e-03 5.677109999999999657e-01
2.160392798690668418e-03 5.513590000000000435e-01
2.180396435715582348e-03 5.722709999999999742e-01
2.200400072740495844e-03 5.496010000000000062e-01
2.220403709765409340e-03 5.767660000000000009e-01
2.240407346790322836e-03 5.660819999999999741e-01
2.260410983815236332e-03 5.518150000000000555e-01
2.280414620840150262e-03 5.595029999999999726e-01
2.300418257865063758e-03 5.714890000000000247e-01
2.320421894889977254e-03 5.509030000000000316e-01
2.340425531914890750e-03 5.356589999999999963e-01
2.360429168939804680e-03 5.337049999999999850e-01
2.380432805964718176e-03 5.052360000000000184e-01
2.400436442989631672e-03 5.127279999999999616e-01
2.420440080014545168e-03 5.007409999999999917e-01
2.440443717039459098e-03 4.792429999999999746e-01
2.460447354064372594e-03 4.946180000000000021e-01
2.480450991089286090e-03 4.688849999999999962e-01
2.500454628114199586e-03 4.728589999999999738e-01
2.520458265139113516e-03 4.605469999999999842e-01
2.540461902164027012e-03 4.529900000000000038e-01
2.560465539188940508e-03 4.766380000000000061e-01
2.580469176213854004e-03 4.646509999999999807e-01
2.600472813238767500e-03 4.403520000000000212e-01
2.620476450263681430e-03 4.380060000000000064e-01
2.640480087288594926e-03 4.647160000000000180e-01
2.660483724313508422e-03 4.643900000000000250e-01
2.680487361338421918e-03 4.576149999999999940e-01
2.700490998363335848e-03 4.501229999999999953e-01
2.720494635388249344e-03 4.559860000000000024e-01
2.740498272413162840e-03 4.964419999999999944e-01
2.760501909438076336e-03 4.564420000000000144e-01
2.780505546462990266e-03 4.518170000000000242e-01
2.800509183487903762e-03 4.853669999999999929e-01
2.820512820512817258e-03 4.692760000000000264e-01
2.840516457537730754e-03 4.606120000000000214e-01
2.860520094562644684e-03 4.705139999999999878e-01
2.880523731587558180e-03 4.739670000000000272e-01
2.900527368612471676e-03 4.877119999999999789e-01
2.920531005637385172e-03 4.757259999999999822e-01
2.940534642662298668e-03 4.752040000000000153e-01
2.960538279687212598e-03 4.623059999999999947e-01
2.980541916712126094e-03 4.727939999999999920e-01
3.000545553737039590e-03 4.859530000000000238e-01
3.020549190761953086e-03 5.139010000000000522e-01
3.040552827786867016e-03 5.086889999999999468e-01
3.060556464811780512e-03 5.110999999999999988e-01
3.080560101836694008e-03 5.303830000000000489e-01
3.100563738861607504e-03 5.402850000000000152e-01
3.120567375886521434e-03 4.939660000000000162e-01
3.140571012911434930e-03 5.203499999999999792e-01
3.160574649936348426e-03 5.137049999999999672e-01
3.180578286961261922e-03 5.030219999999999692e-01
3.200581923986175852e-03 5.269949999999999912e-01
3.220585561011089348e-03 5.112950000000000550e-01
3.240589198036002844e-03 5.230209999999999582e-01
3.260592835060916340e-03 5.615219999999999656e-01
3.280596472085829836e-03 5.445189999999999753e-01
3.300600109110743766e-03 5.344870000000000454e-01
3.320603746135657262e-03 5.200240000000000418e-01
3.340607383160570758e-03 4.828919999999999879e-01
3.360611020185484254e-03 4.823700000000000210e-01
3.380614657210398184e-03 4.771589999999999998e-01
3.400618294235311680e-03 4.684940000000000215e-01
3.420621931260225176e-03 4.873210000000000042e-01
3.440625568285138672e-03 5.113600000000000367e-01
3.460629205310052602e-03 4.921420000000000239e-01
3.480632842334966098e-03 4.722080000000000166e-01
3.500636479359879594e-03 4.723379999999999801e-01
3.520640116384793090e-03 4.667350000000000110e-01
3.540643753409706586e-03 4.477130000000000276e-01
3.560647390434620516e-03 4.320780000000000176e-01
3.580651027459534012e-03 4.195050000000000168e-01
3.600654664484447508e-03 4.170949999999999935e-01
3.620658301509361004e-03 4.217850000000000210e-01
3.640661938534274934e-03 4.361820000000000142e-01
3.660665575559188430e-03 4.629570000000000074e-01
3.680669212584101926e-03 4.282340000000000035e-01
3.700672849609015422e-03 4.395700000000000163e-01
3.720676486633929352e-03 4.239999999999999880e-01
3.740680123658842848e-03 3.797010000000000107e-01
3.760683760683756344e-03 3.692779999999999951e-01
3.780687397708669840e-03 3.733819999999999917e-01
3.800691034733583770e-03 3.694729999999999959e-01
3.820694671758497266e-03 3.645869999999999944e-01
3.840698308783410762e-03 3.712969999999999882e-01
3.860701945808324258e-03 3.651739999999999986e-01
3.880705582833237754e-03 3.583979999999999944e-01
3.900709219858151684e-03 3.793750000000000178e-01
3.920712856883065180e-03 3.754009999999999847e-01
3.940716493907979109e-03 3.407439999999999913e-01
3.960720130932892172e-03 3.412000000000000033e-01
3.980723767957806102e-03 3.594410000000000105e-01
4.000727404982719164e-03 3.477799999999999780e-01
4.020731042007633094e-03 3.550110000000000210e-01
4.040734679032547023e-03 3.552060000000000217e-01
4.060738316057460086e-03 3.845219999999999749e-01
4.080741953082374016e-03 4.107750000000000012e-01
4.100745590107287945e-03 3.938380000000000214e-01
4.120749227132201008e-03 3.907109999999999750e-01
4.140752864157114937e-03 3.919480000000000186e-01
4.160756501182028000e-03 3.683009999999999895e-01
4.180760138206941930e-03 3.733819999999999917e-01
4.200763775231855859e-03 3.894079999999999764e-01
4.220767412256768922e-03 3.802869999999999862e-01
4.240771049281682852e-03 4.026970000000000272e-01
4.260774686306595914e-03 4.264760000000000217e-01
4.280778323331509844e-03 4.090170000000000194e-01
4.300781960356423773e-03 3.987240000000000228e-01
4.320785597381336836e-03 3.913619999999999877e-01
4.340789234406250766e-03 3.952060000000000017e-01
4.360792871431164695e-03 3.692779999999999951e-01
4.380796508456077758e-03 3.526659999999999795e-01
4.400800145480991687e-03 3.579419999999999824e-01
4.420803782505904750e-03 3.842610000000000192e-01
4.440807419530818680e-03 4.080389999999999850e-01
4.460811056555732609e-03 4.159869999999999957e-01
4.480814693580645672e-03 4.126650000000000040e-01
4.500818330605559602e-03 3.911020000000000052e-01
4.520821967630472664e-03 3.844569999999999932e-01
4.540825604655386594e-03 3.689520000000000022e-01
4.560829241680300523e-03 3.726650000000000240e-01
4.580832878705213586e-03 3.524700000000000055e-01
4.600836515730127516e-03 3.453039999999999998e-01
4.620840152755041445e-03 3.740330000000000044e-01
4.640843789779954508e-03 3.570300000000000140e-01
4.660847426804868437e-03 3.430239999999999956e-01
4.680851063829781500e-03 3.459559999999999858e-01
4.700854700854695430e-03 3.189199999999999813e-01
4.720858337879609359e-03 3.193110000000000115e-01
4.740861974904522422e-03 3.075200000000000156e-01
4.760865611929436352e-03 2.821130000000000027e-01
4.780869248954350281e-03 3.017219999999999902e-01
4.800872885979263344e-03 2.776830000000000132e-01
4.820876523004177273e-03 2.599639999999999729e-01
4.840880160029090336e-03 2.945559999999999845e-01
4.860883797054004266e-03 2.614620000000000277e-01
4.880887434078918195e-03 2.383349999999999913e-01
4.900891071103831258e-03 2.254369999999999985e-01
4.920894708128745187e-03 2.025049999999999906e-01
4.940898345153658250e-03 2.306479999999999919e-01
4.960901982178572180e-03 2.119510000000000005e-01
4.980905619203486109e-03 2.268050000000000066e-01
5.000909256228399172e-03 2.592470000000000052e-01
5.020912893253313102e-03 2.105829999999999924e-01
5.040916530278227031e-03 2.328629999999999867e-01
5.060920167303140094e-03 2.362509999999999888e-01
5.080923804328054023e-03 2.075220000000000120e-01
5.100927441352967086e-03 1.636789999999999912e-01
5.120931078377881016e-03 1.684990000000000099e-01
5.140934715402794945e-03 1.617889999999999884e-01
5.160938352427708008e-03 1.223759999999999987e-01
5.180941989452621937e-03 1.453079999999999927e-01
5.200945626477535000e-03 1.677829999999999877e-01
5.220949263502448930e-03 2.059580000000000022e-01
5.240952900527362859e-03 1.859580000000000122e-01
5.260956537552275922e-03 1.327339999999999909e-01
5.280960174577189851e-03 1.806820000000000093e-01
5.300963811602103781e-03 1.386630000000000085e-01
5.320967448627016844e-03 7.130200000000000427e-02
5.340971085651930773e-03 1.317570000000000130e-01
5.360974722676843836e-03 1.083699999999999941e-01
5.380978359701757766e-03 1.195100000000000051e-01
5.400981996726671695e-03 1.546889999999999932e-01
5.420985633751584758e-03 1.640040000000000109e-01
5.440989270776498687e-03 1.769030000000000047e-01
5.460992907801411750e-03 1.477179999999999882e-01
5.480996544826325680e-03 1.595739999999999936e-01
5.501000181851239609e-03 1.261549999999999894e-01
5.521003818876152672e-03 1.062850000000000045e-01
5.541007455901066601e-03 1.116919999999999996e-01
5.561011092925980531e-03 1.098679999999999934e-01
5.581014729950893594e-03 1.471969999999999945e-01
5.601018366975807523e-03 1.154059999999999947e-01
5.621022004000720586e-03 1.107800000000000035e-01
5.641025641025634516e-03 1.336469999999999880e-01
5.661029278050548445e-03 7.462499999999999689e-02
5.681032915075461508e-03 7.664400000000000379e-02
5.701036552100375437e-03 7.214900000000000480e-02
5.721040189125289367e-03 6.791500000000000314e-02
5.741043826150202430e-03 5.892499999999999821e-02
5.761047463175116359e-03 6.999900000000000566e-02
5.781051100200029422e-03 5.879399999999999904e-02
5.801054737224943351e-03 5.612299999999999928e-02
5.821058374249857281e-03 6.452700000000000102e-02
5.841062011274770344e-03 9.348999999999999672e-03
5.861065648299684273e-03 2.237799999999999859e-02
5.881069285324597336e-03 -9.998999999999999208e-03
5.901072922349511266e-03 -2.328900000000000067e-02
5.921076559374425195e-03 6.612999999999999955e-03
5.941080196399338258e-03 -2.322400000000000159e-02
5.961083833424252187e-03 -1.508100000000000065e-02
5.981087470449166117e-03 -2.876099999999999837e-02
6.001091107474079180e-03 -4.400500000000000245e-02
6.021094744498993109e-03 -7.527499999999999469e-02
6.041098381523906172e-03 -9.077999999999999958e-02
6.061102018548820101e-03 -1.355349999999999888e-01
6.081105655573734031e-03 -1.315610000000000113e-01
6.101109292598647094e-03 -1.410069999999999935e-01
6.121112929623561023e-03 -1.645899999999999863e-01
6.141116566648474086e-03 -1.643940000000000123e-01
6.161120203673388016e-03 -1.722120000000000040e-01
6.181123840698301945e-03 -1.751429999999999931e-01
6.201127477723215008e-03 -1.882369999999999877e-01
6.221131114748128937e-03 -2.157940000000000136e-01
6.241134751773042867e-03 -2.371620000000000117e-01
6.261138388797955930e-03 -2.392459999999999865e-01
6.281142025822869859e-03 -2.525359999999999827e-01
6.301145662847782922e-03 -2.410700000000000065e-01
6.321149299872696851e-03 -2.834149999999999725e-01
6.341152936897610781e-03 -3.042619999999999769e-01
6.361156573922523844e-03 -3.060860000000000247e-01
6.381160210947437773e-03 -3.140330000000000066e-01
6.401163847972351703e-03 -3.498629999999999796e-01
6.421167484997264766e-03 -3.675180000000000113e-01
6.441171122022178695e-03 -3.588529999999999776e-01
6.461174759047091758e-03 -3.607429999999999803e-01
6.481178396072005687e-03 -3.982010000000000272e-01
6.501182033096919617e-03 -4.072569999999999801e-01
6.521185670121832680e-03 -3.979409999999999892e-01
6.541189307146746609e-03 -3.957910000000000039e-01
6.561192944171659672e-03 -4.146830000000000238e-01
6.581196581196573601e-03 -4.118820000000000259e-01
6.601200218221487531e-03 -4.243250000000000077e-01
6.621203855246400594e-03 -4.537050000000000249e-01
6.641207492271314523e-03 -4.479069999999999996e-01
6.661211129296228453e-03 -4.639980000000000215e-01
6.681214766321141516e-03 -4.811969999999999859e-01
6.701218403346055445e-03 -4.611970000000000236e-01
6.721222040370968508e-03 -4.807409999999999739e-01
6.741225677395882437e-03 -4.939000000000000057e-01
6.761229314420796367e-03 -4.974830000000000085e-01
6.781232951445709430e-03 -5.305769999999999653e-01
6.801236588470623359e-03 -5.370260000000000034e-01
6.821240225495536422e-03 -5.758529999999999482e-01
6.841243862520450351e-03 -6.028229999999999977e-01
6.861247499545364281e-03 -5.790450000000000319e-01
6.881251136570277344e-03 -6.781970000000000498e-01
6.901254773595191273e-03 -7.074470000000000480e-01
6.921258410620105203e-03 -6.583919999999999773e-01
6.941262047645018265e-03 -6.594999999999999751e-01
6.961265684669932195e-03 -7.187820000000000320e-01
6.981269321694845258e-03 -7.514849999999999586e-01
7.001272958719759187e-03 -6.871220000000000105e-01
7.021276595744673117e-03 -6.921380000000000310e-01
7.041280232769586180e-03 -7.397590000000000554e-01
7.061283869794500109e-03 -7.823639999999999484e-01
7.081287506819413172e-03 -8.450339999999999518e-01
7.101291143844327101e-03 -7.526580000000000492e-01
7.121294780869241031e-03 -9.180620000000000447e-01
7.141298417894154094e-03 -9.194959999999999800e-01
7.161302054919068023e-03 -8.423629999999999729e-01
7.181305691943981953e-03 -1.011806999999999901e+00
7.201309328968895015e-03 -9.831429999999999891e-01
7.221312965993808945e-03 -1.071218999999999921e+00
7.241316603018722008e-03 -1.167505000000000015e+00
7.261320240043635937e-03 -1.080665999999999904e+00
7.281323877068549867e-03 -1.146201999999999943e+00
7.301327514093462930e-03 -1.239295000000000035e+00
7.321331151118376859e-03 -1.296362000000000014e+00
7.341334788143290789e-03 -1.346850000000000103e+00
7.361338425168203851e-03 -1.366849999999999898e+00
7.381342062193117781e-03 -1.483721000000000068e+00
7.401345699218030844e-03 -1.529714000000000018e+00
7.421349336242944773e-03 -1.477271000000000001e+00
7.441352973267858703e-03 -1.531471999999999944e+00
7.461356610292771765e-03 -1.603393000000000068e+00
7.481360247317685695e-03 -1.647821999999999898e+00
7.501363884342598758e-03 -1.632252999999999954e+00
7.521367521367512687e-03 -1.693685000000000107e+00
7.541371158392426617e-03 -1.840783000000000058e+00
7.561374795417339680e-03 -1.928533999999999970e+00
7.581378432442253609e-03 -1.965341000000000005e+00
7.601382069467167539e-03 -2.011268999999999973e+00
7.621385706492080601e-03 -1.990488000000000035e+00
7.641389343516994531e-03 -2.036284999999999901e+00
7.661392980541907594e-03 -2.120518000000000125e+00
7.681396617566821523e-03 -2.194458000000000020e+00
7.701400254591735453e-03 -2.272892999999999830e+00
7.721403891616648515e-03 -2.349438999999999833e+00
7.741407528641562445e-03 -2.426115999999999939e+00
7.761411165666475508e-03 -2.496081999999999912e+00
7.781414802691389437e-03 -2.544875999999999916e+00
7.801418439716303367e-03 -2.613408999999999871e+00
7.821422076741217297e-03 -2.670542000000000193e+00
7.841425713766130359e-03 -2.722201999999999789e+00
7.861429350791043422e-03 -2.732429999999999914e+00
7.881432987815958219e-03 -2.780571999999999822e+00
7.901436624840871281e-03 -2.878616000000000064e+00
7.921440261865784344e-03 -2.957311999999999941e+00
7.941443898890699141e-03 -3.054314000000000195e+00
7.961447535915612203e-03 -3.121804000000000023e+00
7.981451172940525265e-03 -3.194767000000000134e+00
8.001454809965438328e-03 -3.264733999999999803e+00
8.021458446990353125e-03 -3.287990999999999886e+00
8.041462084015266187e-03 -3.415741000000000138e+00
8.061465721040179250e-03 -3.500885999999999942e+00
8.081469358065094047e-03 -3.623489999999999878e+00
8.101472995090007109e-03 -3.786810000000000009e+00
8.121476632114920172e-03 -3.871107999999999993e+00
8.141480269139834969e-03 -4.015013999999999861e+00
8.161483906164748031e-03 -4.140940999999999761e+00
8.181487543189661094e-03 -4.289471999999999952e+00
8.201491180214575891e-03 -4.395528999999999797e+00
8.221494817239488953e-03 -4.514159000000000255e+00
8.241498454264402015e-03 -4.681778999999999691e+00
8.261502091289315078e-03 -4.871546999999999628e+00
8.281505728314229875e-03 -5.083075000000000010e+00
8.301509365339142937e-03 -5.236297000000000423e+00
8.321513002364056000e-03 -5.372711999999999932e+00
8.341516639388970797e-03 -5.568668999999999869e+00
8.361520276413883859e-03 -5.777785999999999866e+00
8.381523913438796922e-03 -5.934460999999999764e+00
8.401527550463711719e-03 -6.191656000000000049e+00
8.421531187488624781e-03 -6.437644999999999840e+00
8.441534824513537844e-03 -6.677249999999999908e+00
8.461538461538452641e-03 -6.986626000000000225e+00
8.481542098563365703e-03 -7.227077999999999669e+00
8.501545735588278765e-03 -7.510786999999999658e+00
8.521549372613191828e-03 -7.857101000000000113e+00
8.541553009638106625e-03 -8.111884999999999124e+00
8.561556646663019687e-03 -8.435983000000000231e+00
8.581560283687932750e-03 -8.807572999999999652e+00
8.601563920712847547e-03 -9.192517999999999745e+00
8.621567557737760609e-03 -9.591989999999999128e+00
8.641571194762673672e-03 -1.003797600000000045e+01
8.661574831787588469e-03 -1.046318100000000051e+01
8.681578468812501531e-03 -1.089613800000000055e+01
8.701582105837414594e-03 -1.137306799999999996e+01
8.721585742862329391e-03 -1.186146399999999979e+01
8.741589379887242453e-03 -1.235976199999999992e+01
8.761593016912155515e-03 -1.299128299999999925e+01
8.781596653937068578e-03 -1.365941499999999920e+01
8.801600290961983375e-03 -1.432259600000000077e+01
8.821603927986896437e-03 -1.503313799999999922e+01
8.841607565011809500e-03 -1.580680599999999991e+01
8.861611202036724297e-03 -1.663376299999999830e+01
8.881614839061637359e-03 -1.741029699999999991e+01
8.901618476086550422e-03 -1.794123300000000043e+01
8.921622113111465219e-03 -1.760175999999999874e+01
8.941625750136378281e-03 -1.550550800000000073e+01
8.961629387161291344e-03 -1.095131600000000027e+01
8.981633024186206141e-03 -3.295417000000000041e+00
9.001636661211119203e-03 4.957866000000000106e+00
9.021640298236032265e-03 1.279376199999999919e+01
9.041643935260945328e-03 1.474936499999999917e+01
9.061647572285860125e-03 9.383461000000000496e+00
9.081651209310773187e-03 -1.133476300000000059e+01
9.101654846335686250e-03 -5.168901199999999818e+01
9.121658483360601047e-03 -1.084549769999999995e+02
9.141662120385514109e-03 -1.816537639999999953e+02
9.161665757410427172e-03 -2.544084540000000061e+02
9.181669394435341969e-03 -3.255099460000000136e+02
9.201673031460255031e-03 -3.891286309999999844e+02
9.221676668485168094e-03 -4.386221429999999941e+02
9.241680305510082891e-03 -4.692401370000000043e+02
9.261683942534995953e-03 -4.947846000000000117e+02
9.281687579559909015e-03 -5.175257860000000392e+02
9.301691216584822078e-03 -5.280738850000000184e+02
9.321694853609736875e-03 -5.464054380000000037e+02
9.341698490634649937e-03 -5.464054380000000037e+02
9.361702127659563000e-03 -5.464054380000000037e+02
9.381705764684477797e-03 -5.464054380000000037e+02
9.401709401709390859e-03 -5.464054380000000037e+02
9.421713038734303922e-03 -5.464054380000000037e+02
9.441716675759218719e-03 -5.464054380000000037e+02
9.461720312784131781e-03 -5.164748590000000377e+02
9.481723949809044844e-03 -4.687347379999999930e+02
9.501727586833959641e-03 -4.389736679999999751e+02
9.521731223858872703e-03 -4.165673289999999724e+02
9.541734860883785765e-03 -4.161332649999999944e+02
9.561738497908700563e-03 -4.162125469999999723e+02
9.581742134933613625e-03 -3.818351359999999772e+02
9.601745771958526687e-03 -3.265116229999999860e+02
9.621749408983439750e-03 -2.524797560000000090e+02
9.641753046008354547e-03 -1.707929670000000044e+02
9.661756683033267609e-03 -9.242735999999999308e+01
9.681760320058180672e-03 -1.652431800000000095e+01
9.701763957083095469e-03 3.917501899999999893e+01
9.721767594108008531e-03 9.556020800000000293e+01
9.741771231132921594e-03 1.459976780000000076e+02
9.761774868157836391e-03 1.844161290000000122e+02
9.781778505182749453e-03 2.158401039999999966e+02
9.801782142207662515e-03 2.753129289999999969e+02
9.821785779232577313e-03 3.305842599999999720e+02
9.841789416257490375e-03 3.810013400000000274e+02
9.861793053282403437e-03 4.136188450000000216e+02
9.881796690307316500e-03 4.569464659999999867e+02
9.901800327332231297e-03 5.134502199999999448e+02
9.921803964357144359e-03 5.438744709999999714e+02
9.941807601382057422e-03 5.140582229999999981e+02
9.961811238406972219e-03 5.116383930000000078e+02
9.981814875431885281e-03 5.465546219999999948e+02
1.000181851245679834e-02 5.465546219999999948e+02
1.002182214948171314e-02 5.465546219999999948e+02
1.004182578650662620e-02 5.465546219999999948e+02
1.006182942353153927e-02 5.211936739999999872e+02
1.008183306055645406e-02 5.278491989999999987e+02
1.010183669758136712e-02 4.875802249999999844e+02
1.012184033460628019e-02 4.406991130000000112e+02
1.014184397163119325e-02 4.209775500000000079e+02
1.016184760865610805e-02 4.128676520000000210e+02
1.018185124568102111e-02 3.616768400000000270e+02
1.020185488270593417e-02 3.041519949999999994e+02
1.022185851973084897e-02 2.426145129999999881e+02
1.024186215675576203e-02 1.985934190000000115e+02
1.026186579378067509e-02 2.059584429999999884e+02
1.028186943080558989e-02 1.713313949999999863e+02
1.030187306783050295e-02 1.109729820000000018e+02
1.032187670485541602e-02 4.503739699999999857e+01
1.034188034188033081e-02 -3.948634799999999956e+01
1.036188397890524387e-02 -1.116667800000000028e+02
1.038188761593015694e-02 -2.076675999999999931e+02
1.040189125295507000e-02 -2.648622219999999743e+02
1.042189488997998480e-02 -3.086326359999999909e+02
1.044189852700489786e-02 -3.348710290000000214e+02
1.046190216402981092e-02 -3.178657729999999901e+02
1.048190580105472572e-02 -3.732174939999999879e+02
1.050190943807963878e-02 -3.852954700000000230e+02
1.052191307510455184e-02 -4.145628019999999765e+02
1.054191671212946664e-02 -4.752809490000000210e+02
1.056192034915437970e-02 -4.889497779999999807e+02
1.058192398617929277e-02 -5.464054380000000037e+02
1.060192762320420756e-02 -5.464054380000000037e+02
1.062193126022912062e-02 -5.464054380000000037e+02
1.064193489725403369e-02 -5.464054380000000037e+02
1.066193853427894675e-02 -5.317090689999999995e+02
1.068194217130386155e-02 -4.980236990000000219e+02
1.070194580832877461e-02 -4.453893919999999866e+02
1.072194944535368767e-02 -4.134781950000000279e+02
1.074195308237860247e-02 -4.057475089999999796e+02
1.076195671940351553e-02 -4.159056459999999902e+02
1.078196035642842859e-02 -4.166292179999999803e+02
1.080196399345334339e-02 -3.744647049999999808e+02
1.082196763047825645e-02 -3.320352449999999749e+02
1.084197126750316952e-02 -2.834897310000000061e+02
1.086197490452808431e-02 -2.252422919999999920e+02
1.088197854155299737e-02 -1.601279969999999935e+02
1.090198217857791044e-02 -9.091839500000000385e+01
1.092198581560282350e-02 -4.994897600000000182e+01
1.094198945262773830e-02 -1.125209300000000034e+01
1.096199308965265136e-02 2.291613500000000059e+01
1.098199672667756442e-02 5.693674399999999736e+01
1.100200036370247922e-02 1.084327629999999942e+02
1.102200400072739228e-02 1.551644970000000114e+02
1.104200763775230534e-02 2.148647449999999992e+02
1.106201127477722014e-02 2.954618459999999800e+02
1.108201491180213320e-02 3.785621620000000007e+02
1.110201854882704627e-02 4.407524670000000242e+02
1.112202218585196106e-02 4.521396399999999858e+02
1.114202582287687412e-02 4.500349840000000086e+02
1.116202945990178719e-02 4.498953119999999899e+02
1.118203309692670198e-02 4.380946609999999737e+02
1.120203673395161505e-02 4.358638179999999807e+02
1.122204037097652811e-02 4.685786509999999794e+02
1.124204400800144117e-02 5.198801459999999679e+02
1.126204764502635597e-02 5.344681120000000192e+02
1.128205128205126903e-02 5.269492139999999836e+02
1.130205491907618209e-02 5.266053759999999784e+02
1.132205855610109689e-02 5.242767499999999927e+02
1.134206219312600995e-02 4.955294089999999869e+02
1.136206583015092302e-02 4.452374090000000137e+02
1.138206946717583781e-02 3.790277570000000082e+02
1.140207310420075087e-02 3.410599829999999884e+02
1.142207674122566394e-02 3.103516319999999951e+02
