# time(s), 	 	 acceleration(g)
1.260175121612227330e-03 -3.168880499999999856e+01
1.280177901320357940e-03 -2.381411100000000047e+01
1.300180681028488550e-03 -1.217411899999999925e+01
1.320183460736619159e-03 2.426693999999999907e+00
1.340186240444749769e-03 2.215206999999999837e+01
1.360189020152880379e-03 2.860877599999999887e+01
1.380191799861010989e-03 1.807570199999999971e+01
1.400194579569141598e-03 1.014604800000000040e+01
1.420197359277271991e-03 -5.123821999999999655e+00
1.440200138985402601e-03 -1.485248400000000046e+01
1.460202918693533211e-03 -1.120651499999999956e+01
1.480205698401663821e-03 -4.404802000000000106e+00
1.500208478109794430e-03 6.631994999999999862e+00
1.520211257817925040e-03 2.123423500000000175e+01
1.540214037526055650e-03 2.957384899999999917e+01
1.560216817234186260e-03 3.077277700000000138e+01
1.580219596942316869e-03 2.287031100000000094e+01
1.600222376650447479e-03 1.604764000000000124e+01
1.620225156358578089e-03 8.660380999999999219e+00
1.640227936066708699e-03 -2.291282999999999959e+00
1.660230715774839308e-03 -4.650141999999999776e+00
1.680233495482969701e-03 -4.488960999999999757e+00
1.700236275191100311e-03 -2.582628999999999841e+00
1.720239054899230921e-03 1.056203000000000003e+00
1.740241834607361530e-03 -5.671927000000000163e+00
1.760244614315492140e-03 -1.425383099999999992e+01
1.780247394023622750e-03 -1.797675699999999921e+01
1.800250173731753360e-03 -2.486431699999999978e+01
1.820252953439883969e-03 -2.007489800000000102e+01
1.840255733148014579e-03 -1.624873600000000096e+01
1.860258512856145189e-03 -3.843199999999999950e+00
1.880261292564275799e-03 1.084521100000000082e+01
1.900264072272406408e-03 2.357589899999999972e+01
1.920266851980536801e-03 3.355334100000000319e+01
1.940269631688667411e-03 3.620627000000000351e+01
1.960272411396798021e-03 2.602482200000000034e+01
1.980275191104928847e-03 1.357496800000000015e+01
2.000277970813059240e-03 2.963639000000000134e+00
2.020280750521190067e-03 -8.691731000000000762e+00
2.040283530229320460e-03 -1.333567200000000064e+01
2.060286309937450853e-03 -1.328499500000000033e+01
2.080289089645581679e-03 -1.349639799999999923e+01
2.100291869353712072e-03 -8.913776999999999617e+00
2.120294649061842899e-03 -2.942171000000000092e+00
2.140297428769973292e-03 1.097666000000000031e+00
2.160300208478104118e-03 -1.617815000000000003e+00
2.180302988186234511e-03 -6.955143999999999771e+00
2.200305767894365338e-03 -1.722594300000000089e+01
2.220308547602495731e-03 -1.619909699999999830e+01
2.240311327310626557e-03 -1.151343299999999914e+01
2.260314107018756950e-03 -9.502955999999999293e+00
2.280316886726887777e-03 -6.230998999999999732e+00
2.300319666435018170e-03 7.031500000000000528e-01
2.320322446143148563e-03 9.220361000000000473e+00
2.340325225851279389e-03 1.298637199999999936e+01
2.360328005559409782e-03 1.749677399999999849e+01
2.380330785267540609e-03 1.762012599999999907e+01
2.400333564975671002e-03 8.614311000000000718e+00
2.420336344683801828e-03 7.846885000000000332e+00
2.440339124391932221e-03 1.406206999999999985e+00
2.460341904100063048e-03 -4.688880000000000159e+00
2.480344683808193441e-03 -8.339781000000000333e+00
2.500347463516324267e-03 -1.345558399999999999e+01
2.520350243224454660e-03 -1.636274299999999826e+01
2.540353022932585487e-03 -1.471758299999999942e+01
2.560355802640715880e-03 -6.200695999999999763e+00
2.580358582348846273e-03 -1.554289999999999949e+00
2.600361362056977099e-03 -2.868199000000000165e+00
2.620364141765107492e-03 -3.895305000000000017e+00
2.640366921473238319e-03 -7.176736000000000004e+00
2.660369701181368712e-03 -9.982799999999999230e+00
2.680372480889499538e-03 -8.721125000000000682e+00
2.700375260597629931e-03 -1.254300500000000085e+01
2.720378040305760758e-03 -8.802493999999999374e+00
2.740380820013891151e-03 -4.986908999999999814e+00
2.760383599722021977e-03 6.702397999999999634e+00
2.780386379430152370e-03 1.723638000000000048e+01
2.800389159138283197e-03 1.723079999999999856e+01
2.820391938846413590e-03 1.505862300000000076e+01
2.840394718554543983e-03 1.041533100000000012e+01
2.860397498262674809e-03 2.991280999999999857e+00
2.880400277970805202e-03 -2.674249999999999794e+00
2.900403057678936029e-03 -8.698933999999999500e+00
2.920405837387066422e-03 -1.471836200000000083e+01
2.940408617095197248e-03 -1.439671399999999934e+01
2.960411396803327641e-03 -1.102152000000000065e+01
2.980414176511458468e-03 -8.583757999999999555e+00
3.000416956219588861e-03 -9.802217999999999876e+00
3.020419735927719687e-03 -1.001186900000000080e+01
3.040422515635850080e-03 -9.913434999999999775e+00
3.060425295343980907e-03 -1.296672099999999972e+01
3.080428075052111300e-03 -8.709315999999999391e+00
3.100430854760241692e-03 -4.434521000000000157e+00
3.120433634468372519e-03 2.568529999999999980e-01
3.140436414176502912e-03 6.151761999999999730e+00
3.160439193884633739e-03 8.489855999999999625e+00
3.180441973592764131e-03 8.987220000000000653e+00
3.200444753300894958e-03 6.117435999999999652e+00
3.220447533009025351e-03 4.253993999999999609e+00
3.240450312717156178e-03 2.582149999999999723e-01
3.260453092425286570e-03 -3.854166000000000203e+00
3.280455872133417397e-03 -2.776317999999999842e+00
3.300458651841547790e-03 -1.636956999999999995e+00
3.320461431549678617e-03 2.079091000000000022e+00
3.340464211257809009e-03 2.581710999999999867e+00
3.360466990965939402e-03 -7.984790000000000498e-01
3.380469770674070229e-03 -5.464222000000000357e+00
3.400472550382200622e-03 -1.297976300000000016e+01
3.420475330090331448e-03 -1.657544499999999843e+01
3.440478109798461841e-03 -1.774815800000000010e+01
3.460480889506592668e-03 -1.543822499999999920e+01
3.480483669214723061e-03 -1.419322599999999923e+01
3.500486448922853887e-03 -6.437471000000000387e+00
3.520489228630984280e-03 1.005330999999999975e+00
3.540492008339115107e-03 7.261144999999999960e+00
3.560494788047245500e-03 1.123907900000000026e+01
3.580497567755376326e-03 8.858871999999999858e+00
3.600500347463506719e-03 4.323942999999999870e+00
3.620503127171637112e-03 -7.121140000000000247e-01
3.640505906879767939e-03 -4.728729999999999878e-01
3.660508686587898332e-03 7.958739999999999704e-01
3.680511466296029158e-03 -2.114984000000000197e+00
3.700514246004159551e-03 -4.492530000000000356e+00
3.720517025712290378e-03 -2.630060999999999982e+00
3.740519805420420771e-03 -3.279520999999999908e+00
3.760522585128551597e-03 -1.603539999999999965e+00
3.780525364836681990e-03 8.187149999999999705e-01
3.800528144544812817e-03 2.274207999999999785e+00
3.820530924252943210e-03 -1.937321000000000071e+00
3.840533703961073603e-03 -3.561068999999999818e+00
3.860536483669204429e-03 -6.227819000000000216e+00
3.880539263377334822e-03 -1.258453300000000041e+01
3.900542043085465649e-03 -1.648265599999999864e+01
3.920544822793596042e-03 -1.343488499999999952e+01
3.940547602501726435e-03 -1.170575999999999972e+01
3.960550382209857695e-03 -5.004103999999999886e+00
3.980553161917988088e-03 6.705187999999999704e+00
4.000555941626118481e-03 1.195822800000000008e+01
4.020558721334248874e-03 1.173196500000000064e+01
4.040561501042380134e-03 1.217346099999999964e+01
4.060564280750510527e-03 7.742156999999999734e+00
4.080567060458640920e-03 3.410715000000000163e+00
4.100569840166771313e-03 8.432420000000000471e-01
4.120572619874901706e-03 -2.533833000000000002e+00
4.140575399583032966e-03 -6.759119000000000099e+00
4.160578179291163359e-03 -7.732692000000000121e+00
4.180580958999293752e-03 -6.079939999999999678e+00
4.200583738707424145e-03 -5.264368000000000158e+00
4.220586518415555405e-03 -4.265164000000000399e+00
4.240589298123685798e-03 -3.771888000000000130e+00
4.260592077831816191e-03 -3.811665000000000081e+00
4.280594857539946584e-03 -3.845924999999999816e+00
4.300597637248077844e-03 -4.273274999999999935e+00
4.320600416956208237e-03 -3.132356000000000140e+00
4.340603196664338630e-03 -2.791176999999999797e+00
4.360605976372469023e-03 -1.573301999999999978e+00
4.380608756080599415e-03 -1.715349999999999930e-01
4.400611535788730676e-03 2.784419999999999895e+00
4.420614315496861069e-03 4.147319000000000422e+00
4.440617095204991462e-03 4.083987999999999730e+00
4.460619874913121854e-03 3.426937000000000122e+00
4.480622654621253115e-03 -7.212699999999999667e-02
4.500625434329383508e-03 -1.964639000000000024e+00
4.520628214037513901e-03 -1.365790999999999977e+00
4.540630993745644294e-03 -1.749200000000000060e-02
4.560633773453775554e-03 1.592240000000000100e+00
4.580636553161905947e-03 1.090594000000000063e+00
4.600639332870036340e-03 2.512079999999999869e-01
4.620642112578166733e-03 -2.029072000000000209e+00
4.640644892286297125e-03 -4.068684000000000189e+00
4.660647671994428386e-03 -6.663280000000000314e+00
4.680650451702558779e-03 -1.060280099999999948e+01
4.700653231410689172e-03 -1.110652299999999926e+01
4.720656011118819564e-03 -6.415538999999999881e+00
4.740658790826950825e-03 -1.440412000000000026e+00
4.760661570535081218e-03 4.875682000000000293e+00
4.780664350243211611e-03 7.076279999999999681e+00
4.800667129951342003e-03 6.759108999999999590e+00
4.820669909659473264e-03 4.799892999999999965e+00
4.840672689367603657e-03 6.191200000000000037e-01
4.860675469075734050e-03 -2.283497000000000110e+00
4.880678248783864442e-03 -5.059841999999999729e+00
4.900681028491994835e-03 -7.219625999999999877e+00
4.920683808200126096e-03 -4.725931000000000104e+00
4.940686587908256489e-03 -2.145739999999999981e+00
4.960689367616386881e-03 1.127124999999999932e+00
4.980692147324517274e-03 1.400171999999999972e+00
5.000694927032648535e-03 1.173000999999999960e+00
5.020697706740778928e-03 9.828149999999999942e-01
5.040700486448909320e-03 -5.003849999999999687e-01
5.060703266157039713e-03 6.446859999999999813e-01
5.080706045865170974e-03 -2.697100000000000053e-01
5.100708825573301367e-03 -2.357922999999999991e+00
5.120711605281431759e-03 -5.071068000000000353e+00
5.140714384989562152e-03 -6.468942000000000192e+00
5.160717164697692545e-03 -5.816886000000000223e+00
5.180719944405823806e-03 -5.797939000000000398e+00
5.200722724113954198e-03 -2.719216999999999995e+00
5.220725503822084591e-03 2.053969999999999962e-01
5.240728283530214984e-03 1.176635000000000097e+00
5.260731063238346245e-03 3.773435999999999790e+00
5.280733842946476637e-03 3.789203999999999795e+00
5.300736622654607030e-03 2.674174999999999969e+00
5.320739402362737423e-03 -3.323909999999999920e-01
5.340742182070868684e-03 -1.812348000000000070e+00
5.360744961778999076e-03 -3.089141000000000137e+00
5.380747741487129469e-03 -4.260752000000000095e+00
5.400750521195259862e-03 -3.806474000000000135e+00
5.420753300903390255e-03 -3.317674999999999930e+00
5.440756080611521515e-03 -1.994162999999999908e+00
5.460758860319651908e-03 2.907239999999999824e-01
5.480761640027782301e-03 1.455067000000000110e+00
5.500764419735912694e-03 1.295053999999999927e+00
5.520767199444043954e-03 -9.283190000000000053e-01
5.540769979152174347e-03 -3.472302000000000000e+00
5.560772758860304740e-03 -6.094540000000000290e+00
5.580775538568435133e-03 -5.157369000000000092e+00
5.600778318276566393e-03 -3.769162999999999819e+00
5.620781097984696786e-03 -1.929146000000000027e+00
5.640783877692827179e-03 -6.387909999999999977e-01
5.660786657400957572e-03 6.125669999999999726e-01
5.680789437109087965e-03 8.493420000000000414e-01
5.700792216817219225e-03 1.296080000000000010e-01
5.720794996525349618e-03 3.528859999999999775e-01
5.740797776233480011e-03 5.122399999999999870e-02
5.760800555941610404e-03 -3.785270000000000024e-01
5.780803335649741664e-03 -8.321560000000000068e-01
5.800806115357872057e-03 -9.054140000000000521e-01
5.820808895066002450e-03 -2.391599999999999976e-02
5.840811674774132843e-03 -1.007546999999999970e+00
5.860814454482264103e-03 -2.610399999999999832e+00
5.880817234190394496e-03 -3.826134999999999842e+00
5.900820013898524889e-03 -4.693876000000000381e+00
5.920822793606655282e-03 -5.121031000000000333e+00
5.940825573314785675e-03 -4.699911000000000172e+00
5.960828353022916935e-03 -2.847888999999999893e+00
5.980831132731047328e-03 -2.528706999999999816e+00
6.000833912439177721e-03 -1.731109000000000009e+00
6.020836692147308114e-03 -3.786559999999999926e-01
6.040839471855439374e-03 8.610860000000000181e-01
6.060842251563569767e-03 1.581922999999999968e+00
6.080845031271700160e-03 5.851840000000000375e-01
6.100847810979830553e-03 -4.777399999999999980e-01
6.120850590687961813e-03 -2.883330000000000060e-01
6.140853370396092206e-03 -1.885360000000000091e-01
6.160856150104222599e-03 -2.904089999999999727e-01
6.180858929812352992e-03 -1.369229999999999947e+00
6.200861709520483385e-03 -2.502556999999999920e+00
6.220864489228614645e-03 -3.869869000000000003e+00
6.240867268936745038e-03 -3.593252999999999808e+00
6.260870048644875431e-03 -1.328221000000000096e+00
6.280872828353005824e-03 -1.268524999999999903e+00
6.300875608061137084e-03 -1.720077999999999996e+00
6.320878387769267477e-03 -1.802289999999999948e+00
6.340881167477397870e-03 -1.664403999999999995e+00
6.360883947185528263e-03 -6.440470000000000361e-01
6.380886726893659523e-03 5.673899999999999777e-02
6.400889506601789916e-03 -9.431900000000000006e-02
6.420892286309920309e-03 -1.070488000000000106e+00
6.440895066018050702e-03 -1.673812999999999995e+00
6.460897845726181095e-03 -1.985727999999999938e+00
6.480900625434312355e-03 -2.191355999999999860e+00
6.500903405142442748e-03 -1.734936999999999951e+00
6.520906184850573141e-03 -1.192671000000000037e+00
6.540908964558703534e-03 -7.282710000000000017e-01
6.560911744266834794e-03 3.938949999999999951e-01
6.580914523974965187e-03 1.517943000000000042e+00
6.600917303683095580e-03 1.154703000000000035e+00
6.620920083391225973e-03 -2.221470000000000111e-01
6.640922863099357233e-03 -1.807871000000000006e+00
6.660925642807487626e-03 -3.397486999999999924e+00
6.680928422515618019e-03 -3.792327999999999921e+00
6.700931202223748412e-03 -2.019858000000000153e+00
6.720933981931878805e-03 -6.291219999999999590e-01
6.740936761640010065e-03 -7.735619999999999719e-01
6.760939541348140458e-03 -1.536704999999999988e+00
6.780942321056270851e-03 -2.487568000000000001e+00
6.800945100764401244e-03 -3.373153999999999986e+00
6.820947880472532504e-03 -3.359658000000000033e+00
6.840950660180662897e-03 -2.405485000000000095e+00
6.860953439888793290e-03 -1.700482000000000049e+00
6.880956219596923683e-03 -1.618670000000000109e-01
6.900958999305054943e-03 2.224439999999999973e+00
6.920961779013185336e-03 3.000236000000000125e+00
6.940964558721315729e-03 1.583479999999999999e+00
6.960967338429446122e-03 -8.485719999999999930e-01
6.980970118137576515e-03 -2.717725000000000168e+00
7.000972897845707775e-03 -4.006782000000000288e+00
7.020975677553838168e-03 -3.200422999999999796e+00
7.040978457261968561e-03 -1.254054999999999920e+00
7.060981236970098954e-03 -1.191060000000000035e-01
7.080984016678230214e-03 3.221950000000000092e-01
7.100986796386360607e-03 -4.741710000000000091e-01
7.120989576094491000e-03 -1.783732000000000095e+00
7.140992355802621393e-03 -2.488735999999999837e+00
7.160995135510752653e-03 -3.061888000000000165e+00
7.180997915218883046e-03 -3.777468999999999966e+00
7.201000694927013439e-03 -3.453939000000000092e+00
7.221003474635143832e-03 -1.977551999999999977e+00
7.241006254343274225e-03 -7.387179999999999858e-01
7.261009034051405485e-03 4.178390000000000160e-01
7.281011813759535878e-03 1.076448000000000071e+00
7.301014593467666271e-03 3.239469999999999850e-01
7.321017373175796664e-03 -5.953810000000000491e-01
7.341020152883927924e-03 -9.455789999999999473e-01
7.361022932592058317e-03 -1.074770000000000003e+00
7.381025712300188710e-03 -1.465459000000000067e+00
7.401028492008319103e-03 -1.880025999999999975e+00
7.421031271716450363e-03 -1.728188999999999975e+00
7.441034051424580756e-03 -1.611196000000000073e+00
7.461036831132711149e-03 -1.090408000000000044e+00
7.481039610840841542e-03 -7.201600000000000223e-01
7.501042390548971935e-03 -1.037395000000000067e+00
7.521045170257103195e-03 -7.608439999999999648e-01
7.541047949965233588e-03 -8.347510000000000208e-01
7.561050729673363981e-03 -1.472337000000000007e+00
7.581053509381494374e-03 -1.915518999999999972e+00
7.601056289089625634e-03 -2.030304999999999804e+00
7.621059068797756027e-03 -2.647257000000000193e+00
7.641061848505886420e-03 -3.177128999999999870e+00
7.661064628214016813e-03 -2.418463000000000029e+00
7.681067407922147205e-03 -1.438206000000000095e+00
7.701070187630278466e-03 -5.678039999999999754e-01
7.721072967338408859e-03 1.475819999999999910e-01
7.741075747046539252e-03 6.324870000000000214e-01
7.761078526754669644e-03 4.572260000000000213e-01
7.781081306462800905e-03 1.375889999999999891e-01
7.801084086170931298e-03 3.642420000000000102e-01
7.821086865879062558e-03 -3.088369999999999727e-01
7.841089645587192083e-03 -1.692825000000000024e+00
7.861092425295323344e-03 -2.544020000000000170e+00
7.881095205003452869e-03 -3.043785000000000185e+00
7.901097984711584130e-03 -3.130799000000000110e+00
7.921100764419715390e-03 -2.350915000000000088e+00
7.941103544127844915e-03 -1.685167999999999999e+00
7.961106323835976176e-03 -1.359302999999999928e+00
7.981109103544105701e-03 -7.206789999999999585e-01
8.001111883252236961e-03 -2.741870000000000140e-01
8.021114662960368222e-03 -7.549400000000000555e-01
8.041117442668497747e-03 -1.473505000000000065e+00
8.061120222376629008e-03 -1.978135999999999894e+00
8.081123002084760268e-03 -2.370575999999999794e+00
8.101125781792889793e-03 -2.185515999999999792e+00
8.121128561501021054e-03 -1.226607000000000003e+00
8.141131341209150579e-03 -7.348999999999999977e-02
8.161134120917281840e-03 4.998569999999999958e-01
8.181136900625413100e-03 5.200369999999999715e-01
8.201139680333542625e-03 -9.438399999999999568e-02
8.221142460041673886e-03 -8.246289999999999454e-01
8.241145239749803411e-03 -1.243413000000000102e+00
8.261148019457934671e-03 -2.027645000000000142e+00
8.281150799166065932e-03 -2.633046000000000220e+00
8.301153578874195457e-03 -2.837311999999999834e+00
8.321156358582326718e-03 -2.284664999999999946e+00
8.341159138290457978e-03 -1.319137000000000004e+00
8.361161917998587503e-03 -5.144009999999999971e-01
8.381164697706718764e-03 -5.322449999999999681e-01
8.401167477414848289e-03 -1.395834000000000019e+00
8.421170257122979549e-03 -1.813970000000000082e+00
8.441173036831110810e-03 -1.822405000000000053e+00
8.461175816539240335e-03 -1.740386999999999906e+00
8.481178596247371596e-03 -1.801512000000000002e+00
8.501181375955501121e-03 -1.593936000000000019e+00
8.521184155663632381e-03 -1.097415999999999947e+00
8.541186935371763642e-03 -5.502190000000000136e-01
8.561189715079893167e-03 8.691200000000000314e-02
8.581192494788024427e-03 2.103999999999999967e-03
8.601195274496155688e-03 -7.757680000000000131e-01
8.621198054204285213e-03 -1.482329999999999925e+00
8.641200833912416474e-03 -1.889499000000000040e+00
8.661203613620545999e-03 -1.612233999999999945e+00
8.681206393328677259e-03 -7.238580000000000014e-01
8.701209173036808520e-03 -2.121550000000000102e-01
8.721211952744938045e-03 -4.495779999999999776e-01
8.741214732453069305e-03 -1.142254000000000103e+00
8.761217512161198831e-03 -1.646041000000000087e+00
8.781220291869330091e-03 -2.103758000000000017e+00
8.801223071577461352e-03 -2.394454000000000082e+00
8.821225851285590877e-03 -2.300950999999999969e+00
8.841228630993722137e-03 -2.343064000000000036e+00
8.861231410701853398e-03 -1.808518999999999988e+00
8.881234190409982923e-03 -6.396990000000000176e-01
8.901236970118114183e-03 1.887860000000000094e-01
8.921239749826243709e-03 -1.515499999999999903e-01
8.941242529534374969e-03 -8.338430000000000009e-01
8.961245309242506230e-03 -1.250097000000000014e+00
8.981248088950635755e-03 -1.361248999999999931e+00
9.001250868658767015e-03 -7.771959999999999980e-01
9.021253648366896541e-03 -1.549240000000000061e-01
9.041256428075027801e-03 -2.544609999999999927e-01
9.061259207783159061e-03 -9.055440000000000156e-01
9.081261987491288587e-03 -1.403361000000000081e+00
9.101264767199419847e-03 -2.117319999999999869e+00
9.121267546907551108e-03 -2.607091000000000047e+00
9.141270326615680633e-03 -2.409184000000000214e+00
9.161273106323811893e-03 -2.208486999999999867e+00
9.181275886031941419e-03 -1.675046000000000035e+00
9.201278665740072679e-03 -6.166639999999999899e-01
9.221281445448203939e-03 5.310600000000000043e-02
9.241284225156333465e-03 4.239899999999999919e-02
9.261287004864464725e-03 -5.907740000000000213e-01
9.281289784572594251e-03 -1.623783999999999894e+00
9.301292564280725511e-03 -2.048798000000000119e+00
9.321295343988856771e-03 -1.627288000000000068e+00
9.341298123696986297e-03 -1.033047999999999966e+00
9.361300903405117557e-03 -7.335270000000000401e-01
9.381303683113248817e-03 -6.335349999999999593e-01
9.401306462821378343e-03 -5.301690000000000014e-01
9.421309242529509603e-03 -8.282620000000000537e-01
9.441312022237639129e-03 -1.331077000000000066e+00
9.461314801945770389e-03 -1.772766000000000064e+00
9.481317581653901649e-03 -2.144118000000000190e+00
9.501320361362031175e-03 -2.004610000000000003e+00
9.521323141070162435e-03 -1.370333999999999941e+00
9.541325920778291961e-03 -7.856959999999999500e-01
9.561328700486423221e-03 -6.056979999999999587e-01
9.581331480194554481e-03 -7.260649999999999604e-01
9.601334259902684007e-03 -1.098908999999999914e+00
9.621337039610815267e-03 -1.379936999999999969e+00
9.641339819318946527e-03 -1.467405000000000070e+00
9.661342599027076053e-03 -1.306418999999999997e+00
9.681345378735207313e-03 -1.060429999999999984e+00
9.701348158443336839e-03 -1.097610999999999892e+00
9.721350938151468099e-03 -1.200976999999999961e+00
9.741353717859599359e-03 -1.147639000000000076e+00
9.761356497567728885e-03 -7.591569999999999707e-01
9.781359277275860145e-03 -4.153830000000000022e-01
9.801362056983989671e-03 -6.193889999999999674e-01
9.821364836692120931e-03 -1.116168999999999967e+00
9.841367616400252191e-03 -1.446706000000000047e+00
9.861370396108381717e-03 -1.817279000000000089e+00
9.881373175816512977e-03 -2.192524000000000139e+00
9.901375955524644237e-03 -2.262214000000000169e+00
9.921378735232773763e-03 -1.899945999999999913e+00
9.941381514940905023e-03 -1.133299000000000056e+00
9.961384294649034549e-03 -2.802870000000000084e-01
9.981387074357165809e-03 5.454729999999999857e-01
1.000138985406529707e-02 5.406710000000000127e-01
1.002139263377342659e-02 -2.136470000000000036e-01
1.004139541348155786e-02 -1.215576999999999908e+00
1.006139819318968738e-02 -2.137500000000000178e+00
1.008140097289781864e-02 -2.523321000000000147e+00
1.010140375260594990e-02 -2.188111999999999835e+00
1.012140653231407943e-02 -1.368257000000000057e+00
1.014140931202221069e-02 -7.928340000000000387e-01
1.016141209173034195e-02 -4.537309999999999954e-01
1.018141487143847147e-02 -3.483539999999999970e-01
1.020141765114660273e-02 -3.651599999999999846e-01
1.022142043085473226e-02 -5.904490000000000016e-01
1.024142321056286352e-02 -1.280529000000000028e+00
1.026142599027099478e-02 -2.018949999999999800e+00
1.028142876997912430e-02 -2.145545999999999953e+00
1.030143154968725556e-02 -1.656487999999999960e+00
1.032143432939538509e-02 -1.112015999999999893e+00
1.034143710910351635e-02 -9.044410000000000505e-01
1.036143988881164761e-02 -1.070683000000000051e+00
1.038144266851977714e-02 -1.333995999999999960e+00
1.040144544822790840e-02 -1.219535000000000036e+00
1.042144822793603966e-02 -8.479879999999999640e-01
1.044145100764416918e-02 -4.925340000000000273e-01
1.046145378735230044e-02 -4.068180000000000129e-01
1.048145656706042997e-02 -5.369169999999999776e-01
1.050145934676856123e-02 -8.900350000000000206e-01
1.052146212647669249e-02 -1.229592000000000018e+00
1.054146490618482201e-02 -1.481875000000000053e+00
1.056146768589295327e-02 -1.717546999999999935e+00
1.058147046560108280e-02 -2.028748000000000218e+00
1.060147324530921406e-02 -1.889305000000000012e+00
1.062147602501734532e-02 -1.237054000000000098e+00
1.064147880472547485e-02 -3.643810000000000104e-01
1.066148158443360611e-02 1.383679999999999910e-01
1.068148436414173737e-02 -2.601720000000000144e-01
1.070148714384986689e-02 -1.206557000000000102e+00
1.072148992355799815e-02 -1.957111999999999963e+00
1.074149270326612768e-02 -1.964898999999999951e+00
1.076149548297425894e-02 -1.780747999999999998e+00
1.078149826268239020e-02 -1.656228000000000034e+00
1.080150104239051972e-02 -1.522559999999999913e+00
1.082150382209865098e-02 -1.180277999999999938e+00
1.084150660180678051e-02 -5.798079999999999901e-01
1.086150938151491177e-02 -2.903439999999999910e-01
1.088151216122304303e-02 -4.617120000000000113e-01
1.090151494093117256e-02 -9.720529999999999449e-01
1.092151772063930382e-02 -1.260737999999999914e+00
1.094152050034743508e-02 -1.076521999999999979e+00
1.096152328005556460e-02 -8.350760000000000405e-01
1.098152605976369586e-02 -6.399589999999999446e-01
1.100152883947182539e-02 -6.794099999999999584e-01
1.102153161917995665e-02 -1.132260999999999962e+00
1.104153439888808791e-02 -1.673488000000000087e+00
1.106153717859621743e-02 -1.932390000000000052e+00
1.108153995830434869e-02 -2.113426000000000027e+00
1.110154273801247822e-02 -2.109922000000000075e+00
1.112154551772060948e-02 -2.012850999999999946e+00
1.114154829742874074e-02 -1.515098000000000056e+00
1.116155107713687027e-02 -7.652569999999999650e-01
1.118155385684500153e-02 9.631000000000000671e-03
1.120155663655313279e-02 3.177170000000000272e-01
1.122155941626126231e-02 -1.642679999999999974e-01
1.124156219596939357e-02 -1.097610999999999892e+00
1.126156497567752310e-02 -1.768677999999999972e+00
1.128156775538565436e-02 -1.911172000000000093e+00
