# time(s), 	 	 acceleration(g)
2.101752433936016594e-03 -9.289605999999999142e+00
2.121769123783026276e-03 -5.581019999999999648e+00
2.141785813630035958e-03 -6.212894999999999612e+00
2.161802503477045639e-03 -2.658481999999999790e+00
2.181819193324055321e-03 -4.996512000000000064e+00
2.201835883171065003e-03 -9.715073999999999543e+00
2.221852573018074685e-03 -1.368878999999999913e+01
2.241869262865084367e-03 -1.063647699999999929e+01
2.261885952712094049e-03 -5.497963999999999629e+00
2.281902642559103730e-03 -4.038979999999999793e-01
2.301919332406113412e-03 3.204566999999999943e+00
2.321936022253123094e-03 9.233209000000000444e+00
2.341952712100132776e-03 8.031231000000000009e+00
2.361969401947142458e-03 1.158350300000000033e+01
2.381986091794152140e-03 1.040786899999999982e+01
2.402002781641161822e-03 4.013715000000000366e+00
2.422019471488171503e-03 4.955752999999999631e+00
2.442036161335181185e-03 9.223345999999999378e+00
2.462052851182190867e-03 3.668124000000000162e+00
2.482069541029200549e-03 -2.585938000000000070e+00
2.502086230876210231e-03 -7.442775000000000141e+00
2.522102920723219913e-03 -1.667355500000000035e+01
2.542119610570229594e-03 -1.435349899999999934e+01
2.562136300417239276e-03 -1.948980600000000152e+01
2.582152990264248958e-03 -1.196920399999999951e+01
2.602169680111258640e-03 -1.275473299999999988e+01
2.622186369958268322e-03 -6.505602999999999803e+00
2.642203059805278004e-03 -3.209636999999999851e+00
2.662219749652287686e-03 -5.007024000000000363e+00
2.682236439499297367e-03 -4.569759999999999933e-01
2.702253129346307049e-03 -6.528313999999999950e+00
2.722269819193316731e-03 -1.475192000000000059e+00
2.742286509040326413e-03 2.745941000000000187e+00
2.762303198887336095e-03 5.358640000000000292e+00
2.782319888734345777e-03 1.026550600000000024e+01
2.802336578581355458e-03 1.396442300000000003e+01
2.822353268428365140e-03 1.089199499999999965e+01
2.842369958275374822e-03 3.882122999999999990e+00
2.862386648122384504e-03 -1.039795999999999943e+00
2.882403337969394186e-03 2.909700000000000134e-02
2.902420027816403868e-03 -6.961698000000000164e+00
2.922436717663413550e-03 -9.105130000000000834e+00
2.942453407510423231e-03 -1.400531199999999998e+01
2.962470097357432913e-03 -1.005216500000000046e+01
2.982486787204442595e-03 -9.701641999999999655e+00
3.002503477051452277e-03 -8.456124000000000862e+00
3.022520166898461959e-03 -9.659465000000000856e+00
3.042536856745471641e-03 -1.843778400000000062e+01
3.062553546592481322e-03 -1.361468900000000026e+01
3.082570236439491004e-03 -9.326266999999999641e+00
3.102586926286500686e-03 -6.354415000000000369e+00
3.122603616133510368e-03 9.713300000000000267e-01
3.142620305980520050e-03 9.366034000000000859e+00
3.162636995827529732e-03 1.419639600000000002e+01
3.182653685674539414e-03 1.108847500000000075e+01
3.202670375521549095e-03 1.028815099999999916e+01
3.222687065368558777e-03 4.728062999999999683e+00
3.242703755215568459e-03 -3.473730000000000206e+00
3.262720445062578141e-03 -3.334286000000000083e+00
3.282737134909587823e-03 -3.659438000000000191e+00
3.302753824756597505e-03 -6.993492999999999959e+00
3.322770514603607186e-03 -2.475829999999999975e-01
3.342787204450616868e-03 4.905465000000000408e+00
3.362803894297626550e-03 -1.934855999999999909e+00
3.382820584144636232e-03 -7.110355000000000203e+00
3.402837273991645914e-03 -9.379085999999999146e+00
3.422853963838655596e-03 -1.754291900000000126e+01
3.442870653685665278e-03 -1.946677100000000138e+01
3.462887343532674959e-03 -1.453453499999999998e+01
3.482904033379684641e-03 -1.397507399999999933e+01
3.502920723226694323e-03 -9.290708999999999662e+00
3.522937413073704005e-03 4.980864999999999654e+00
3.542954102920713687e-03 1.018134599999999956e+01
3.562970792767723369e-03 9.384527000000000285e+00
3.582987482614733050e-03 1.275063600000000008e+01
3.603004172461742732e-03 4.269696999999999854e+00
3.623020862308752414e-03 -1.743697000000000052e+00
3.643037552155762096e-03 -2.777032000000000167e+00
3.663054242002771778e-03 -3.983098000000000027e+00
3.683070931849781460e-03 -2.199336999999999875e+00
3.703087621696791142e-03 -8.062660000000000382e-01
3.723104311543800823e-03 -5.307530000000000303e-01
3.743121001390810505e-03 -9.658889999999999976e-01
3.763137691237820187e-03 9.216799999999999993e-02
3.783154381084829869e-03 1.447269999999999945e-01
3.803171070931839551e-03 -2.882019999999999804e+00
3.823187760778849233e-03 -5.405757999999999619e+00
3.843204450625858914e-03 -8.842724999999999724e+00
3.863221140472868596e-03 -1.157760700000000043e+01
3.883237830319878278e-03 -1.074775999999999954e+01
3.903254520166887960e-03 -1.189490799999999915e+01
3.923271210013897642e-03 -1.114363900000000029e+01
3.943287899860907324e-03 -6.311524000000000356e+00
3.963304589707917006e-03 1.715006999999999948e+00
3.983321279554926687e-03 5.872745000000000104e+00
4.003337969401936369e-03 1.406590699999999927e+01
4.023354659248946051e-03 1.220804599999999951e+01
4.043371349095955733e-03 6.109194999999999709e+00
4.063388038942965415e-03 7.436600999999999573e+00
4.083404728789975097e-03 2.051318999999999892e+00
4.103421418636984778e-03 -3.790459999999999940e-01
4.123438108483994460e-03 -8.823140000000000427e-01
4.143454798331004142e-03 -7.992827000000000126e+00
4.163471488178013824e-03 -9.063017999999999574e+00
4.183488178025023506e-03 -8.092169999999999419e+00
4.203504867872033188e-03 -8.281836000000000197e+00
4.223521557719042870e-03 -5.408483999999999625e+00
4.243538247566052551e-03 -3.165188999999999808e+00
4.263554937413062233e-03 -3.911071999999999882e+00
4.283571627260071915e-03 -2.553428999999999949e+00
4.303588317107081597e-03 4.072620000000000129e-01
4.323605006954091279e-03 -4.193410000000000193e-01
4.343621696801100961e-03 -3.633223999999999787e+00
4.363638386648110642e-03 -5.572920000000000096e-01
4.383655076495120324e-03 1.666590000000000016e-01
4.403671766342130006e-03 1.765869999999999940e-01
4.423688456189139688e-03 5.896169000000000437e+00
4.443705146036149370e-03 5.901424999999999699e+00
4.463721835883159052e-03 1.401664999999999939e+00
4.483738525730168734e-03 3.676159999999999983e-01
4.503755215577178415e-03 -3.252463000000000104e+00
4.523771905424188097e-03 -5.027008999999999617e+00
4.543788595271197779e-03 -1.703596000000000110e+00
4.563805285118207461e-03 1.620206000000000035e+00
4.583821974965217143e-03 5.705839999999999801e-01
4.603838664812226825e-03 2.513968000000000202e+00
4.623855354659236506e-03 9.743150000000000421e-01
4.643872044506246188e-03 -3.089725000000000055e+00
4.663888734353255870e-03 -2.891493999999999787e+00
4.683905424200265552e-03 -8.917994000000000199e+00
4.703922114047275234e-03 -1.457236499999999957e+01
4.723938803894284916e-03 -1.167669099999999993e+01
4.743955493741294598e-03 -5.750441000000000358e+00
4.763972183588304279e-03 4.184174999999999756e+00
4.783988873435313961e-03 8.214667999999999637e+00
4.804005563282323643e-03 9.121601999999999322e+00
4.824022253129333325e-03 8.392784999999999940e+00
4.844038942976343007e-03 3.945387999999999895e+00
4.864055632823352689e-03 1.107853999999999894e+00
4.884072322670362371e-03 -6.936391999999999669e+00
4.904089012517372052e-03 -8.177301999999999182e+00
4.924105702364381734e-03 -6.537851999999999997e+00
4.944122392211391416e-03 -4.426929000000000336e+00
4.964139082058401098e-03 1.977411999999999948e+00
4.984155771905410780e-03 3.045202999999999882e+00
5.004172461752420462e-03 -1.549293999999999949e+00
5.024189151599430143e-03 -3.131200000000000094e-01
5.044205841446439825e-03 -2.511121999999999854e+00
5.064222531293449507e-03 -1.519898999999999889e+00
5.084239221140459189e-03 -1.891899999999999832e-02
5.104255910987468871e-03 -1.919607000000000063e+00
5.124272600834478553e-03 -3.413904000000000050e+00
5.144289290681488235e-03 -5.210640999999999856e+00
5.164305980528497916e-03 -4.136038000000000103e+00
5.184322670375507598e-03 -1.128821999999999992e+00
5.204339360222517280e-03 1.468952999999999953e+00
5.224356050069526962e-03 1.289474000000000009e+00
5.244372739916536644e-03 -2.826151999999999997e+00
5.264389429763546326e-03 -2.541294999999999860e+00
5.284406119610556007e-03 1.288300000000000001e-01
5.304422809457565689e-03 1.189742000000000077e+00
5.324439499304575371e-03 1.246129000000000042e+00
5.344456189151585053e-03 -6.987470000000000070e-01
5.364472878998594735e-03 -2.163260000000000183e+00
5.384489568845604417e-03 -1.112989000000000006e+00
5.404506258692614099e-03 -2.684770000000000212e-01
5.424522948539623780e-03 -1.677186999999999983e+00
5.444539638386633462e-03 -2.520141999999999882e+00
5.464556328233643144e-03 -3.005889999999999951e+00
5.484573018080652826e-03 -2.329502000000000184e+00
5.504589707927662508e-03 6.000429999999999930e-01
5.524606397774672190e-03 -1.549617999999999940e+00
5.544623087621681871e-03 -5.431778000000000439e+00
5.564639777468691553e-03 -6.651860000000000106e+00
5.584656467315701235e-03 -6.650627000000000066e+00
5.604673157162710917e-03 -3.138260999999999967e+00
5.624689847009720599e-03 1.288240999999999969e+00
5.644706536856730281e-03 3.899124000000000034e+00
5.664723226703739963e-03 3.230326999999999948e+00
5.684739916550749644e-03 1.217578999999999967e+00
5.704756606397759326e-03 1.161515999999999993e+00
5.724773296244769008e-03 3.231029999999999736e-01
5.744789986091778690e-03 -6.749330000000000052e-01
5.764806675938788372e-03 -1.356122999999999967e+00
5.784823365785798054e-03 -4.874588000000000143e+00
5.804840055632807735e-03 -5.261254000000000097e+00
5.824856745479817417e-03 -2.639081000000000010e+00
5.844873435326827099e-03 -1.256974999999999953e+00
5.864890125173836781e-03 1.487705999999999973e+00
5.884906815020846463e-03 -4.384179999999999744e-01
5.904923504867856145e-03 -4.009312000000000431e+00
5.924940194714865827e-03 -4.345365000000000144e+00
5.944956884561875508e-03 -5.205904000000000309e+00
5.964973574408885190e-03 -3.948707000000000189e+00
5.984990264255894872e-03 -2.045034999999999936e+00
6.005006954102904554e-03 -3.130603999999999942e+00
6.025023643949914236e-03 -2.180390000000000050e+00
6.045040333796923918e-03 9.736660000000000315e-01
6.065057023643933599e-03 4.163216000000000250e+00
6.085073713490943281e-03 4.428931000000000395e+00
6.105090403337952963e-03 1.641359999999999930e+00
6.125107093184962645e-03 -2.333720000000000017e+00
6.145123783031972327e-03 -3.475093000000000210e+00
6.165140472878982009e-03 -2.023622000000000032e+00
6.185157162725991691e-03 -1.497319000000000067e+00
6.205173852573001372e-03 -2.534156999999999993e+00
6.225190542420011054e-03 -3.212492000000000125e+00
6.245207232267020736e-03 -4.032737000000000016e+00
6.265223922114030418e-03 -2.299977999999999856e+00
6.285240611961040100e-03 -2.886569999999999969e-01
6.305257301808049782e-03 -5.752800000000000274e-02
6.325273991655059463e-03 -1.829347999999999974e+00
6.345290681502069145e-03 -3.624464000000000130e+00
6.365307371349078827e-03 -3.449138000000000037e+00
6.385324061196088509e-03 -1.145108999999999932e+00
6.405340751043098191e-03 2.061441999999999997e+00
6.425357440890107873e-03 3.144610999999999823e+00
6.445374130737117555e-03 1.242105999999999932e+00
6.465390820584127236e-03 -1.869448999999999916e+00
6.485407510431136918e-03 -3.575279000000000096e+00
6.505424200278146600e-03 -2.984607000000000010e+00
6.525440890125156282e-03 -1.684129999999999905e+00
6.545457579972165964e-03 -1.370333999999999941e+00
6.565474269819175646e-03 -1.354111999999999982e+00
6.585490959666185327e-03 7.024359999999999493e-01
6.605507649513195009e-03 2.729589999999999961e+00
6.625524339360204691e-03 2.045739000000000196e+00
6.645541029207214373e-03 -4.893549999999999844e-01
6.665557719054224055e-03 -4.351140000000000008e+00
6.685574408901233737e-03 -6.449735000000000440e+00
6.705591098748243419e-03 -4.437504999999999811e+00
6.725607788595253100e-03 -2.020248000000000044e+00
6.745624478442262782e-03 -3.540639999999999898e-01
6.765641168289272464e-03 8.702349999999999808e-01
6.785657858136282146e-03 -7.615579999999999572e-01
6.805674547983291828e-03 -2.561539999999999928e+00
6.825691237830301510e-03 -2.321002000000000010e+00
6.845707927677311191e-03 -2.268832000000000182e+00
6.865724617524320873e-03 -1.464226000000000028e+00
6.885741307371330555e-03 6.053640000000000132e-01
6.905757997218340237e-03 5.433959999999999901e-01
6.925774687065349919e-03 5.704550000000000454e-01
6.945791376912359601e-03 2.101541999999999799e+00
6.965808066759369283e-03 1.129850999999999939e+00
6.985824756606378964e-03 -2.097723999999999922e+00
7.005841446453388646e-03 -4.025534000000000390e+00
7.025858136300398328e-03 -4.283852000000000437e+00
7.045874826147408010e-03 -3.628422000000000036e+00
7.065891515994417692e-03 -6.817459999999999631e-01
7.085908205841427374e-03 1.145747999999999989e+00
7.105924895688437055e-03 -4.641129999999999978e-01
7.125941585535446737e-03 -1.319655999999999940e+00
7.145958275382456419e-03 -8.308579999999999854e-01
7.165974965229466101e-03 -1.741101000000000010e+00
7.185991655076475783e-03 -2.889028000000000151e+00
7.206008344923485465e-03 -3.543808999999999987e+00
7.226025034770495147e-03 -3.834505000000000052e+00
7.246041724617504828e-03 -2.530717999999999801e+00
7.266058414464514510e-03 7.257199999999999762e-02
7.286075104311524192e-03 1.198307000000000011e+00
7.306091794158533874e-03 1.159180000000000099e+00
7.326108484005543556e-03 2.924760000000000137e-01
7.346125173852553238e-03 -1.134466999999999892e+00
7.366141863699562919e-03 -1.437103000000000019e+00
7.386158553546572601e-03 -6.208820000000000450e-01
7.406175243393582283e-03 -3.186350000000000016e-01
7.426191933240591965e-03 -1.511009999999999964e+00
7.446208623087601647e-03 -2.362204999999999888e+00
7.466225312934611329e-03 -1.921618999999999966e+00
7.486242002781621011e-03 -1.396678000000000086e+00
7.506258692628630692e-03 -9.664080000000000448e-01
7.526275382475640374e-03 -1.309209000000000067e+00
7.546292072322650056e-03 -1.965092999999999979e+00
7.566308762169659738e-03 -2.781444000000000027e+00
7.586325452016669420e-03 -2.973510999999999793e+00
7.606342141863679102e-03 -1.944588999999999901e+00
7.626358831710688783e-03 -1.604382999999999893e+00
7.646375521557698465e-03 -1.155100999999999933e+00
7.666392211404708147e-03 6.394199999999999884e-02
7.686408901251717829e-03 6.791409999999999947e-01
7.706425591098727511e-03 4.896699999999999942e-01
7.726442280945737193e-03 5.310600000000000043e-02
7.746458970792746875e-03 -9.849660000000000082e-01
7.766475660639756556e-03 -2.338910999999999962e+00
7.786492350486766238e-03 -2.463299999999999823e+00
7.806509040333775920e-03 -1.934531000000000001e+00
7.826525730180784735e-03 -1.053682000000000007e+00
7.846542420027795284e-03 1.139050000000000062e-01
7.866559109874805833e-03 -2.919019999999999948e-01
7.886575799721814647e-03 -1.570770999999999917e+00
7.906592489568823462e-03 -1.721894999999999953e+00
7.926609179415834011e-03 -1.625925999999999982e+00
7.946625869262844560e-03 -2.154888999999999832e+00
7.966642559109853375e-03 -2.588792999999999900e+00
7.986659248956862189e-03 -2.247288999999999870e+00
8.006675938803872739e-03 -1.611326000000000036e+00
8.026692628650883288e-03 -6.624100000000000543e-01
8.046709318497892102e-03 1.035230000000000039e-01
8.066726008344900917e-03 -1.068216999999999972e+00
8.086742698191911466e-03 -2.360453000000000134e+00
8.106759388038922015e-03 -2.048214000000000201e+00
8.126776077885930830e-03 -1.308561000000000085e+00
8.146792767732939644e-03 -4.878620000000000179e-01
8.166809457579950193e-03 4.724090000000000233e-01
8.186826147426960743e-03 7.493499999999999606e-01
8.206842837273969557e-03 3.233630000000000115e-01
8.226859527120978371e-03 -5.089510000000000423e-01
8.246876216967988921e-03 -1.464809999999999945e+00
8.266892906814999470e-03 -2.703448999999999991e+00
8.286909596662008284e-03 -3.595848000000000155e+00
8.306926286509017099e-03 -4.053500999999999799e+00
8.326942976356027648e-03 -3.306059999999999999e+00
8.346959666203038197e-03 -1.513929999999999998e+00
8.366976356050047012e-03 6.245060000000000056e-01
8.386993045897055826e-03 1.865026999999999990e+00
8.407009735744066375e-03 9.098169999999999868e-01
8.427026425591076925e-03 -1.171192999999999929e+00
8.447043115438085739e-03 -2.773592999999999975e+00
8.467059805285094554e-03 -3.205224999999999991e+00
8.487076495132105103e-03 -2.605923000000000211e+00
8.507093184979115652e-03 -2.042244999999999866e+00
8.527109874826124467e-03 -1.768937999999999899e+00
8.547126564673133281e-03 -6.979680000000000328e-01
8.567143254520143830e-03 1.059512000000000009e+00
8.587159944367154379e-03 1.549738000000000060e+00
8.607176634214163194e-03 1.728879999999999861e-01
8.627193324061172008e-03 -1.692954999999999988e+00
8.647210013908182558e-03 -3.127295000000000158e+00
8.667226703755193107e-03 -3.517269999999999897e+00
8.687243393602201921e-03 -2.129194000000000031e+00
8.707260083449210736e-03 -2.466099999999999959e-01
8.727276773296221285e-03 3.049990000000000201e-01
8.747293463143231834e-03 -1.295530000000000015e-01
8.767310152990240649e-03 -1.078403999999999918e+00
8.787326842837249463e-03 -1.948676999999999992e+00
8.807343532684260012e-03 -2.402824999999999989e+00
8.827360222531270562e-03 -2.452268999999999810e+00
8.847376912378279376e-03 -2.356559999999999988e+00
8.867393602225288191e-03 -1.657915000000000028e+00
8.887410292072298740e-03 -3.878050000000000108e-01
8.907426981919309289e-03 8.661470000000000002e-01
8.927443671766318103e-03 1.361954000000000109e+00
8.947460361613326918e-03 4.953150000000000053e-01
8.967477051460337467e-03 -1.639421999999999935e+00
8.987493741307348016e-03 -3.024382999999999821e+00
9.007510431154356831e-03 -2.668604999999999894e+00
9.027527121001365645e-03 -1.934401000000000037e+00
9.047543810848376195e-03 -1.416663000000000006e+00
9.067560500695386744e-03 -1.244191999999999965e+00
9.087577190542395558e-03 -1.185988000000000042e+00
9.107593880389404373e-03 -1.079118000000000022e+00
9.127610570236414922e-03 -1.013322000000000056e+00
9.147627260083425471e-03 -9.660189999999999610e-01
9.167643949930434286e-03 -1.257559000000000093e+00
9.187660639777443100e-03 -1.662198000000000064e+00
9.207677329624453649e-03 -1.379092999999999902e+00
9.227694019471464199e-03 -6.857689999999999619e-01
9.247710709318473013e-03 -1.876269999999999882e-01
9.267727399165481827e-03 -3.103299999999999947e-01
9.287744089012492377e-03 -1.229981999999999909e+00
9.307760778859502926e-03 -2.169230000000000214e+00
9.327777468706511740e-03 -2.101617000000000068e+00
9.347794158553520555e-03 -1.403491000000000044e+00
9.367810848400531104e-03 -7.744710000000000205e-01
9.387827538247541653e-03 -7.293089999999999851e-01
9.407844228094550468e-03 -1.296426999999999996e+00
9.427860917941559282e-03 -1.470974000000000004e+00
9.447877607788569831e-03 -1.183651999999999926e+00
9.467894297635580381e-03 -7.899789999999999868e-01
9.487910987482589195e-03 -1.042715999999999976e+00
9.507927677329598010e-03 -1.785614000000000035e+00
9.527944367176608559e-03 -2.069173000000000151e+00
9.547961057023619108e-03 -1.704893999999999910e+00
9.567977746870627923e-03 -1.224596000000000018e+00
9.587994436717636737e-03 -8.614849999999999453e-01
9.608011126564647286e-03 -8.746570000000000178e-01
9.628027816411657835e-03 -7.925090000000000190e-01
9.648044506258666650e-03 -6.266570000000000196e-01
9.668061196105675464e-03 -5.178399999999999670e-01
9.688077885952686014e-03 -6.097209999999999575e-01
9.708094575799696563e-03 -1.075353999999999921e+00
9.728111265646705377e-03 -1.849723000000000006e+00
9.748127955493714192e-03 -2.431311000000000000e+00
9.768144645340724741e-03 -2.167672000000000043e+00
9.788161335187735290e-03 -1.012868000000000102e+00
9.808178025034744105e-03 2.118099999999999844e-02
9.828194714881752919e-03 1.355780000000000041e-01
9.848211404728763468e-03 -8.006199999999999983e-01
9.868228094575774018e-03 -2.112064000000000163e+00
9.888244784422782832e-03 -2.612995999999999874e+00
9.908261474269791647e-03 -2.506320999999999799e+00
9.928278164116802196e-03 -2.380179000000000045e+00
9.948294853963812745e-03 -1.703856000000000037e+00
9.968311543810821559e-03 -5.133630000000000138e-01
9.988328233657830374e-03 6.441670000000000451e-01
1.000834492350484092e-02 1.431124000000000063e+00
1.002836161335185147e-02 8.662769999999999637e-01
1.004837830319886029e-02 -8.558400000000000452e-01
1.006839499304586910e-02 -2.326516999999999946e+00
1.008841168289287965e-02 -2.965399999999999814e+00
1.010842837273989020e-02 -2.838610000000000078e+00
1.012844506258689901e-02 -1.900595000000000034e+00
1.014846175243390783e-02 -5.728649999999999576e-01
1.016847844228091838e-02 2.672999999999999821e-01
1.018849513212792893e-02 2.565930000000000155e-01
1.020851182197493774e-02 -2.325939999999999952e-01
1.022852851182194656e-02 -1.050308000000000019e+00
1.024854520166895711e-02 -1.961783999999999972e+00
1.026856189151596765e-02 -2.509954000000000018e+00
1.028857858136297647e-02 -2.803570999999999813e+00
1.030859527120998528e-02 -2.648553999999999853e+00
1.032861196105699583e-02 -1.444499999999999895e+00
1.034862865090400638e-02 4.642199999999999799e-02
1.036864534075101520e-02 4.013579999999999925e-01
1.038866203059802401e-02 -3.524419999999999775e-01
1.040867872044503456e-02 -1.167559999999999931e+00
1.042869541029204511e-02 -1.333606999999999987e+00
1.044871210013905392e-02 -9.744540000000000424e-01
1.046872878998606274e-02 -7.092589999999999728e-01
1.048874547983307329e-02 -1.027792000000000039e+00
1.050876216968008384e-02 -1.252952000000000066e+00
1.052877885952709265e-02 -9.214409999999999545e-01
1.054879554937410147e-02 -6.541040000000000187e-01
1.056881223922111201e-02 -1.112211000000000061e+00
1.058882892906812256e-02 -1.698080999999999952e+00
1.060884561891513138e-02 -1.947249000000000008e+00
1.062886230876214019e-02 -1.905591000000000035e+00
1.064887899860915074e-02 -1.305965000000000042e+00
1.066889568845616129e-02 -6.881049999999999667e-01
1.068891237830317011e-02 -6.468369999999999953e-01
1.070892906815017892e-02 -1.001187999999999967e+00
1.072894575799718947e-02 -1.458515999999999924e+00
1.074896244784420002e-02 -1.748108999999999913e+00
1.076897913769120883e-02 -1.728577999999999948e+00
1.078899582753821765e-02 -1.389410000000000034e+00
1.080901251738522820e-02 -1.030257999999999896e+00
1.082902920723223875e-02 -9.749729999999999785e-01
1.084904589707924756e-02 -6.814219999999999722e-01
1.086906258692625638e-02 -4.385000000000000009e-03
1.088907927677326692e-02 2.648340000000000138e-01
1.090909596662027747e-02 -3.687929999999999819e-01
1.092911265646728629e-02 -1.519705000000000084e+00
1.094912934631429510e-02 -2.478743000000000141e+00
1.096914603616130565e-02 -2.335665999999999798e+00
1.098916272600831620e-02 -1.499589999999999979e+00
1.100917941585532502e-02 -1.046804000000000068e+00
1.102919610570233383e-02 -1.052578999999999931e+00
1.104921279554934438e-02 -9.550530000000000408e-01
1.106922948539635493e-02 -8.582410000000000316e-01
1.108924617524336374e-02 -1.072305000000000064e+00
1.110926286509037256e-02 -1.301811999999999969e+00
1.112927955493738311e-02 -1.654735999999999985e+00
1.114929624478439366e-02 -2.118422999999999945e+00
1.116931293463140247e-02 -1.901178999999999952e+00
1.118932962447841128e-02 -1.095404999999999962e+00
1.120934631432542183e-02 -5.295849999999999724e-01
1.122936300417243238e-02 -2.050819999999999865e-01
1.124937969401944120e-02 -2.848939999999999806e-01
1.126939638386645001e-02 -9.068410000000000082e-01
1.128941307371346056e-02 -1.329453999999999914e+00
1.130942976356047111e-02 -1.154258000000000006e+00
