# time(s), 	 	 acceleration(g)
1.860258512856145189e-03 -3.423830999999999847e+00
1.880261292564275799e-03 1.911455199999999977e+01
1.900264072272406408e-03 2.695784099999999839e+01
1.920266851980536801e-03 3.536604100000000273e+01
1.940269631688667411e-03 3.731850899999999882e+01
1.960272411396798021e-03 2.539949999999999974e+01
1.980275191104928847e-03 1.268490500000000054e+01
2.000277970813059240e-03 1.053932000000000091e+00
2.020280750521190067e-03 -9.022268999999999650e+00
2.040283530229320460e-03 -1.594661900000000010e+01
2.060286309937450853e-03 -1.356511399999999945e+01
2.080289089645581679e-03 -1.287951200000000007e+01
2.100291869353712072e-03 -7.364131000000000427e+00
2.120294649061842899e-03 -5.015393999999999686e+00
2.140297428769973292e-03 1.090389999999999970e-01
2.160300208478104118e-03 -2.195768999999999860e+00
2.180302988186234511e-03 -7.879986999999999853e+00
2.200305767894365338e-03 -1.631797100000000000e+01
2.220308547602495731e-03 -1.953542200000000051e+01
2.240311327310626557e-03 -1.242724499999999921e+01
2.260314107018756950e-03 -8.258347000000000548e+00
2.280316886726887777e-03 -5.843166000000000082e+00
2.300319666435018170e-03 2.269471999999999934e+00
2.320322446143148563e-03 1.071744799999999920e+01
2.340325225851279389e-03 1.396066000000000074e+01
2.360328005559409782e-03 1.678378899999999874e+01
2.380330785267540609e-03 1.648089399999999927e+01
2.400333564975671002e-03 8.818706999999999852e+00
2.420336344683801828e-03 6.625960000000000072e+00
2.440339124391932221e-03 5.276621999999999701e+00
2.460341904100063048e-03 -4.271588000000000385e+00
2.480344683808193441e-03 -7.740218999999999738e+00
2.500347463516324267e-03 -1.352786900000000081e+01
2.520350243224454660e-03 -1.558564900000000009e+01
2.540353022932585487e-03 -1.727480299999999858e+01
2.560355802640715880e-03 -1.111683999999999983e+01
2.580358582348846273e-03 -2.987073000000000089e+00
2.600361362056977099e-03 -3.790057000000000009e+00
2.620364141765107492e-03 -4.969973000000000418e+00
2.640366921473238319e-03 -5.332564999999999777e+00
2.660369701181368712e-03 -8.931165999999999272e+00
2.680372480889499538e-03 -9.517037000000000191e+00
2.700375260597629931e-03 -9.512169999999999348e+00
2.720378040305760758e-03 -8.546122999999999692e+00
2.740380820013891151e-03 -2.945999000000000034e+00
2.760383599722021977e-03 3.673509000000000135e+00
2.780386379430152370e-03 1.914887799999999984e+01
2.800389159138283197e-03 1.830994600000000005e+01
2.820391938846413590e-03 1.271410400000000074e+01
2.840394718554543983e-03 8.088072000000000372e+00
2.860397498262674809e-03 4.595691999999999666e+00
2.880400277970805202e-03 -2.687033000000000005e+00
2.900403057678936029e-03 -6.160401000000000238e+00
2.920405837387066422e-03 -1.370721799999999924e+01
2.940408617095197248e-03 -1.505610199999999921e+01
2.960411396803327641e-03 -1.111710000000000065e+01
2.980414176511458468e-03 -7.868631999999999849e+00
3.000416956219588861e-03 -9.283765999999999963e+00
3.020419735927719687e-03 -1.511781000000000041e+01
3.040422515635850080e-03 -1.291208600000000040e+01
3.060425295343980907e-03 -1.303887600000000013e+01
3.080428075052111300e-03 -1.181581000000000081e+01
3.100430854760241692e-03 -3.182968999999999937e+00
3.120433634468372519e-03 1.914795999999999943e+00
3.140436414176502912e-03 8.131287999999999627e+00
3.160439193884633739e-03 1.043181300000000000e+01
3.180441973592764131e-03 1.133147899999999986e+01
3.200444753300894958e-03 7.051232999999999862e+00
3.220447533009025351e-03 2.745292000000000066e+00
3.240450312717156178e-03 8.427229999999999999e-01
3.260453092425286570e-03 -4.599205000000000432e+00
3.280455872133417397e-03 -5.386161999999999672e+00
3.300458651841547790e-03 -4.691100000000000270e-01
3.320461431549678617e-03 3.333368999999999804e+00
3.340464211257809009e-03 3.851172000000000040e+00
3.360466990965939402e-03 -1.067957000000000045e+00
3.380469770674070229e-03 -4.423359999999999737e+00
3.400472550382200622e-03 -1.406104999999999983e+01
3.420475330090331448e-03 -1.749749800000000022e+01
3.440478109798461841e-03 -1.857450199999999896e+01
3.460480889506592668e-03 -1.762746699999999933e+01
3.480483669214723061e-03 -1.534284000000000070e+01
3.500486448922853887e-03 -7.271341999999999750e+00
3.520489228630984280e-03 2.377768999999999799e+00
3.540492008339115107e-03 6.947023999999999866e+00
3.560494788047245500e-03 1.291908399999999979e+01
3.580497567755376326e-03 9.926598000000000255e+00
3.600500347463506719e-03 5.336707999999999785e+00
3.620503127171637112e-03 2.922810000000000130e-01
3.640505906879767939e-03 -1.511074999999999946e+00
3.660508686587898332e-03 1.156455000000000011e+00
3.680511466296029158e-03 -1.527830000000000021e-01
3.700514246004159551e-03 -5.242176999999999865e+00
3.720517025712290378e-03 -2.100708000000000020e+00
3.740519805420420771e-03 -2.892856000000000094e+00
3.760522585128551597e-03 -2.538440000000000030e+00
3.780525364836681990e-03 -8.023069999999999924e-01
3.800528144544812817e-03 1.554021000000000097e+00
3.820530924252943210e-03 -1.683805999999999914e+00
3.840533703961073603e-03 -4.318696000000000090e+00
3.860536483669204429e-03 -5.726498000000000310e+00
3.880539263377334822e-03 -1.102606300000000061e+01
3.900542043085465649e-03 -1.650770199999999832e+01
3.920544822793596042e-03 -1.500834399999999924e+01
3.940547602501726435e-03 -1.018803899999999985e+01
3.960550382209857695e-03 -5.334252000000000216e+00
3.980553161917988088e-03 6.112828999999999624e+00
4.000555941626118481e-03 1.256343500000000013e+01
4.020558721334248874e-03 1.192604399999999920e+01
4.040561501042380134e-03 1.190579900000000002e+01
4.060564280750510527e-03 7.919234999999999580e+00
4.080567060458640920e-03 3.762341000000000157e+00
4.100569840166771313e-03 1.582635999999999932e+00
4.120572619874901706e-03 -1.608600999999999948e+00
4.140575399583032966e-03 -4.196188000000000251e+00
4.160578179291163359e-03 -7.909316999999999709e+00
4.180580958999293752e-03 -5.730391000000000012e+00
4.200583738707424145e-03 -4.184249000000000329e+00
4.220586518415555405e-03 -5.992017999999999844e+00
4.240589298123685798e-03 -6.426764999999999617e+00
4.260592077831816191e-03 -5.559866000000000419e+00
4.280594857539946584e-03 -4.562933000000000128e+00
4.300597637248077844e-03 -4.858042000000000193e+00
4.320600416956208237e-03 -3.575667999999999846e+00
4.340603196664338630e-03 -3.099848000000000159e+00
4.360605976372469023e-03 -1.173529000000000044e+00
4.380608756080599415e-03 1.764969999999999928e+00
4.400611535788730676e-03 5.018563999999999581e+00
4.420614315496861069e-03 5.590093999999999674e+00
4.440617095204991462e-03 3.999763999999999875e+00
4.460619874913121854e-03 3.659234000000000098e+00
4.480622654621253115e-03 -1.148806999999999912e+00
4.500625434329383508e-03 -3.195297000000000054e+00
4.520628214037513901e-03 -1.753819000000000017e+00
4.540630993745644294e-03 -1.479929000000000050e+00
4.560633773453775554e-03 2.915687000000000140e+00
4.580636553161905947e-03 3.659818000000000016e+00
4.600639332870036340e-03 1.949964999999999948e+00
4.620642112578166733e-03 4.830510000000000081e-01
4.640644892286297125e-03 -3.201655999999999835e+00
4.660647671994428386e-03 -8.228628000000000497e+00
4.680650451702558779e-03 -1.308306400000000025e+01
4.700653231410689172e-03 -1.536795099999999969e+01
4.720656011118819564e-03 -1.043681800000000059e+01
4.740658790826950825e-03 -2.229055999999999926e+00
4.760661570535081218e-03 4.884831000000000145e+00
4.780664350243211611e-03 8.011115999999999460e+00
4.800667129951342003e-03 9.151125999999999650e+00
4.820669909659473264e-03 7.731969000000000314e+00
4.840672689367603657e-03 4.099432000000000187e+00
4.860675469075734050e-03 -4.475020000000000109e-01
4.880678248783864442e-03 -4.693811000000000178e+00
4.900681028491994835e-03 -7.948313999999999879e+00
4.920683808200126096e-03 -7.352904999999999802e+00
4.940686587908256489e-03 -3.033402999999999849e+00
4.960689367616386881e-03 4.913569999999999882e-01
4.980692147324517274e-03 3.362749999999999906e-01
5.000694927032648535e-03 -2.269490000000000118e-01
5.020697706740778928e-03 -4.819570000000000243e-01
5.040700486448909320e-03 -4.288139999999999730e-01
5.060703266157039713e-03 1.914082000000000061e+00
5.080706045865170974e-03 1.693140000000000089e+00
5.100708825573301367e-03 -2.165020000000000000e-01
5.120711605281431759e-03 -4.647871000000000308e+00
5.140714384989562152e-03 -7.820160999999999696e+00
5.160717164697692545e-03 -6.644203000000000081e+00
5.180719944405823806e-03 -6.532726000000000255e+00
5.200722724113954198e-03 -4.705036999999999914e+00
5.220725503822084591e-03 -7.163960000000000328e-01
5.240728283530214984e-03 2.403599999999999834e-02
5.260731063238346245e-03 4.106374999999999886e+00
5.280733842946476637e-03 6.008748999999999896e+00
5.300736622654607030e-03 4.692375000000000185e+00
5.320739402362737423e-03 1.795792000000000055e+00
5.340742182070868684e-03 -1.383375999999999939e+00
5.360744961778999076e-03 -2.580487000000000197e+00
5.380747741487129469e-03 -3.727765000000000217e+00
5.400750521195259862e-03 -4.721453999999999596e+00
5.420753300903390255e-03 -4.847140999999999700e+00
5.440756080611521515e-03 -4.763371000000000244e+00
5.460758860319651908e-03 -3.001802000000000081e+00
5.480761640027782301e-03 2.289509999999999879e-01
5.500764419735912694e-03 1.392320999999999920e+00
5.520767199444043954e-03 5.703249999999999709e-01
5.540769979152174347e-03 -1.955165000000000042e+00
5.560772758860304740e-03 -4.155374000000000123e+00
5.580775538568435133e-03 -3.044043999999999972e+00
5.600778318276566393e-03 -1.220637999999999890e+00
5.620781097984696786e-03 -6.804489999999999705e-01
5.640783877692827179e-03 -7.557180000000000009e-01
5.660786657400957572e-03 -1.842715000000000103e+00
5.680789437109087965e-03 -2.488151999999999919e+00
5.700792216817219225e-03 -2.383099000000000078e+00
5.720794996525349618e-03 -2.126663000000000192e+00
5.740797776233480011e-03 -1.168403000000000080e+00
5.760800555941610404e-03 2.551660000000000039e-01
5.780803335649741664e-03 4.872690000000000077e-01
5.800806115357872057e-03 1.481605999999999979e+00
5.820808895066002450e-03 2.862089999999999801e+00
5.840811674774132843e-03 2.164547999999999917e+00
5.860814454482264103e-03 -9.064520000000000355e-01
5.880817234190394496e-03 -3.648017999999999983e+00
5.900820013898524889e-03 -5.290064000000000100e+00
5.920822793606655282e-03 -7.883620999999999768e+00
5.940825573314785675e-03 -7.532513999999999932e+00
5.960828353022916935e-03 -4.559624000000000343e+00
5.980831132731047328e-03 -3.886674999999999880e+00
6.000833912439177721e-03 -2.514107000000000092e+00
6.020836692147308114e-03 8.464099999999999402e-02
6.040839471855439374e-03 2.090186999999999795e+00
6.060842251563569767e-03 3.542241999999999891e+00
6.080845031271700160e-03 2.549850999999999868e+00
6.100847810979830553e-03 -5.493109999999999937e-01
6.120850590687961813e-03 -1.709370999999999974e+00
6.140853370396092206e-03 -1.852260000000000018e-01
6.160856150104222599e-03 -3.951379999999999892e-01
6.180858929812352992e-03 -9.601790000000000047e-01
6.200861709520483385e-03 -1.518796000000000035e+00
6.220864489228614645e-03 -3.405597999999999903e+00
6.240867268936745038e-03 -3.884857999999999922e+00
6.260870048644875431e-03 -1.336332000000000075e+00
6.280872828353005824e-03 -5.707879999999999621e-01
6.300875608061137084e-03 -2.501649000000000012e+00
6.320878387769267477e-03 -3.267192999999999792e+00
6.340881167477397870e-03 -3.387818999999999914e+00
6.360883947185528263e-03 -2.510667999999999900e+00
6.380886726893659523e-03 -6.382200000000000373e-02
6.400889506601789916e-03 7.262499999999999512e-01
6.420892286309920309e-03 4.543710000000000249e-01
6.440895066018050702e-03 -5.188199999999999756e-02
6.460897845726181095e-03 -7.357329999999999703e-01
6.480900625434312355e-03 -1.464226000000000028e+00
6.500903405142442748e-03 -1.394276999999999989e+00
6.520906184850573141e-03 -1.396028999999999964e+00
6.540908964558703534e-03 -1.592702999999999980e+00
6.560911744266834794e-03 -8.651839999999999531e-01
6.580914523974965187e-03 1.247946000000000000e+00
6.600917303683095580e-03 1.444944999999999924e+00
6.620920083391225973e-03 -1.854860000000000120e-01
6.640922863099357233e-03 -2.392897000000000052e+00
6.660925642807487626e-03 -3.826977999999999991e+00
6.680928422515618019e-03 -4.443344999999999878e+00
6.700931202223748412e-03 -2.447661999999999782e+00
6.720933981931878805e-03 5.608000000000000138e-03
6.740936761640010065e-03 4.395700000000000301e-02
6.760939541348140458e-03 -8.618090000000000472e-01
6.780942321056270851e-03 -1.964250000000000052e+00
6.800945100764401244e-03 -3.100560999999999900e+00
6.820947880472532504e-03 -3.686885999999999886e+00
6.840950660180662897e-03 -2.689497999999999944e+00
6.860953439888793290e-03 -1.656422999999999979e+00
6.880956219596923683e-03 -7.372250000000000192e-01
6.900958999305054943e-03 1.548829999999999929e+00
6.920961779013185336e-03 3.119110000000000049e+00
6.940964558721315729e-03 1.728633000000000086e+00
6.960967338429446122e-03 -8.157389999999999919e-01
6.980970118137576515e-03 -3.014066000000000134e+00
7.000972897845707775e-03 -4.315906000000000020e+00
7.020975677553838168e-03 -3.583584999999999798e+00
7.040978457261968561e-03 -1.082816999999999918e+00
7.060981236970098954e-03 6.620110000000000161e-01
7.080984016678230214e-03 1.197073999999999971e+00
7.100986796386360607e-03 1.837249999999999994e-01
7.120989576094491000e-03 -1.544556999999999958e+00
7.140992355802621393e-03 -2.987267999999999812e+00
7.160995135510752653e-03 -3.612394999999999801e+00
7.180997915218883046e-03 -4.708541000000000309e+00
7.201000694927013439e-03 -4.620294000000000345e+00
7.221003474635143832e-03 -2.476926999999999879e+00
7.241006254343274225e-03 -6.174429999999999641e-01
7.261009034051405485e-03 6.183419999999999472e-01
7.281011813759535878e-03 1.670493999999999923e+00
7.301014593467666271e-03 1.123232000000000008e+00
7.321017373175796664e-03 -5.226420000000000510e-01
7.341020152883927924e-03 -9.198840000000000350e-01
7.361022932592058317e-03 -6.260080000000000089e-01
7.381025712300188710e-03 -9.422049999999999592e-01
7.401028492008319103e-03 -1.451832000000000011e+00
7.421031271716450363e-03 -2.081306999999999796e+00
7.441034051424580756e-03 -2.487373999999999974e+00
7.461036831132711149e-03 -1.977292000000000050e+00
7.481039610840841542e-03 -1.353463000000000083e+00
7.501042390548971935e-03 -1.474218999999999946e+00
7.521045170257103195e-03 -1.285136000000000056e+00
7.541047949965233588e-03 -8.049030000000000351e-01
7.561050729673363981e-03 -1.035838000000000036e+00
7.581053509381494374e-03 -1.415689999999999893e+00
7.601056289089625634e-03 -1.499006000000000061e+00
7.621059068797756027e-03 -2.098437000000000108e+00
7.641061848505886420e-03 -3.021269000000000204e+00
7.661064628214016813e-03 -2.551807000000000158e+00
7.681067407922147205e-03 -1.198706000000000049e+00
7.701070187630278466e-03 -5.444440000000000390e-01
7.721072967338408859e-03 -4.509409999999999807e-01
7.741075747046539252e-03 -2.342809999999999893e-01
7.761078526754669644e-03 -3.924770000000000203e-01
7.781081306462800905e-03 -7.021859999999999769e-01
7.801084086170931298e-03 1.092899999999999948e-02
7.821086865879062558e-03 7.829620000000000468e-01
7.841089645587192083e-03 -4.220659999999999967e-01
7.861092425295323344e-03 -1.603280000000000038e+00
7.881095205003452869e-03 -2.251637000000000111e+00
7.901097984711584130e-03 -3.105687000000000086e+00
7.921100764419715390e-03 -2.914073999999999831e+00
7.941103544127844915e-03 -2.460834999999999884e+00
7.961106323835976176e-03 -2.330216000000000065e+00
7.981109103544105701e-03 -1.600230000000000041e+00
8.001111883252236961e-03 -3.935159999999999769e-01
8.021114662960368222e-03 -1.055439999999999989e-01
8.041117442668497747e-03 -9.501209999999999933e-01
8.061120222376629008e-03 -1.441710000000000047e+00
8.081123002084760268e-03 -2.047759999999999803e+00
8.101125781792889793e-03 -2.330410000000000093e+00
8.121128561501021054e-03 -1.508478999999999903e+00
8.141131341209150579e-03 -3.124709999999999988e-01
8.161134120917281840e-03 4.151790000000000203e-01
8.181136900625413100e-03 6.233379999999999477e-01
8.201139680333542625e-03 1.325929999999999886e-01
8.221142460041673886e-03 -7.928990000000000204e-01
8.241145239749803411e-03 -1.404139999999999944e+00
8.261148019457934671e-03 -2.000326999999999966e+00
8.281150799166065932e-03 -2.748156999999999961e+00
8.301153578874195457e-03 -2.841594999999999871e+00
8.321156358582326718e-03 -2.323402999999999885e+00
8.341159138290457978e-03 -1.404854000000000047e+00
8.361161917998587503e-03 -3.575030000000000152e-01
8.381164697706718764e-03 -4.974100000000000049e-02
8.401167477414848289e-03 -1.014294999999999947e+00
8.421170257122979549e-03 -2.275710000000000122e+00
8.441173036831110810e-03 -2.363891999999999882e+00
8.461175816539240335e-03 -1.829283999999999910e+00
8.481178596247371596e-03 -1.606589000000000045e+00
8.501181375955501121e-03 -1.242310000000000025e+00
8.521184155663632381e-03 -8.143770000000000175e-01
8.541186935371763642e-03 -5.905789999999999651e-01
8.561189715079893167e-03 -2.100130000000000052e-01
8.581192494788024427e-03 -1.522630000000000094e-01
8.601195274496155688e-03 -9.839930000000000065e-01
8.621198054204285213e-03 -1.731951999999999936e+00
8.641200833912416474e-03 -1.999028999999999945e+00
8.661203613620545999e-03 -1.883984000000000103e+00
8.681206393328677259e-03 -6.758420000000000538e-01
8.701209173036808520e-03 3.549629999999999730e-01
8.721211952744938045e-03 1.904079999999999939e-01
8.741214732453069305e-03 -7.282060000000000199e-01
8.761217512161198831e-03 -1.650647999999999893e+00
8.781220291869330091e-03 -2.230548000000000197e+00
8.801223071577461352e-03 -2.802402999999999977e+00
8.821225851285590877e-03 -2.758408999999999889e+00
8.841228630993722137e-03 -2.501129999999999853e+00
8.861231410701853398e-03 -2.172473999999999794e+00
8.881234190409982923e-03 -9.886650000000000160e-01
8.901236970118114183e-03 4.537220000000000142e-01
8.921239749826243709e-03 4.657259999999999733e-01
8.941242529534374969e-03 -4.445169999999999955e-01
8.961245309242506230e-03 -1.110978000000000021e+00
8.981248088950635755e-03 -1.510944999999999983e+00
9.001250868658767015e-03 -1.252626999999999935e+00
9.021253648366896541e-03 -4.362770000000000259e-01
9.041256428075027801e-03 -2.562780000000000058e-01
9.061259207783159061e-03 -8.226820000000000244e-01
9.081261987491288587e-03 -1.407643999999999895e+00
9.101264767199419847e-03 -2.027125999999999983e+00
9.121267546907551108e-03 -2.577761999999999887e+00
9.141270326615680633e-03 -2.436891000000000140e+00
9.161273106323811893e-03 -2.021221000000000156e+00
9.181275886031941419e-03 -1.598154000000000075e+00
9.201278665740072679e-03 -8.665460000000000385e-01
9.221281445448203939e-03 -4.247399999999999787e-02
9.241284225156333465e-03 4.681199999999999944e-02
9.261287004864464725e-03 -4.813080000000000136e-01
9.281289784572594251e-03 -1.454298000000000091e+00
9.301292564280725511e-03 -2.274607000000000046e+00
9.321295343988856771e-03 -2.045358999999999927e+00
9.341298123696986297e-03 -1.242245000000000044e+00
9.361300903405117557e-03 -6.926470000000000127e-01
9.381303683113248817e-03 -5.920069999999999499e-01
9.401306462821378343e-03 -5.848689999999999722e-01
9.421309242529509603e-03 -6.673409999999999620e-01
9.441312022237639129e-03 -1.006768000000000107e+00
9.461314801945770389e-03 -1.480706999999999995e+00
9.481317581653901649e-03 -1.902476999999999974e+00
9.501320361362031175e-03 -2.121732000000000173e+00
9.521323141070162435e-03 -1.803522999999999987e+00
9.541325920778291961e-03 -1.097350999999999965e+00
9.561328700486423221e-03 -8.157389999999999919e-01
9.581331480194554481e-03 -9.328610000000000513e-01
9.601334259902684007e-03 -9.695880000000000054e-01
9.621337039610815267e-03 -1.037525000000000031e+00
9.641339819318946527e-03 -1.138554999999999984e+00
9.661342599027076053e-03 -1.040121000000000073e+00
9.681345378735207313e-03 -9.002229999999999954e-01
9.701348158443336839e-03 -1.123112000000000110e+00
9.721350938151468099e-03 -1.447484999999999911e+00
9.741353717859599359e-03 -1.729681000000000024e+00
9.761356497567728885e-03 -1.532488000000000072e+00
9.781359277275860145e-03 -8.532440000000000024e-01
9.801362056983989671e-03 -2.919019999999999948e-01
9.821364836692120931e-03 -5.439899999999999736e-01
9.841367616400252191e-03 -1.041547999999999918e+00
9.861370396108381717e-03 -1.405372999999999983e+00
9.881373175816512977e-03 -2.011487999999999943e+00
9.901375955524644237e-03 -2.465635999999999939e+00
9.921378735232773763e-03 -2.239113999999999827e+00
9.941381514940905023e-03 -1.540273999999999921e+00
9.961384294649034549e-03 -6.348329999999999806e-01
9.981387074357165809e-03 3.868229999999999724e-01
1.000138985406529707e-02 8.733499999999999597e-01
1.002139263377342659e-02 1.497229999999999950e-01
1.004139541348155786e-02 -1.042132000000000058e+00
1.006139819318968738e-02 -2.002923000000000009e+00
1.008140097289781864e-02 -2.576594000000000051e+00
1.010140375260594990e-02 -2.497041999999999984e+00
1.012140653231407943e-02 -1.555911999999999962e+00
1.014140931202221069e-02 -6.149120000000000141e-01
1.016141209173034195e-02 -2.734090000000000131e-01
1.018141487143847147e-02 -4.083100000000000063e-01
1.020141765114660273e-02 -7.462450000000000472e-01
1.022142043085473226e-02 -1.064453000000000094e+00
1.024142321056286352e-02 -1.380845000000000100e+00
1.026142599027099478e-02 -1.713913000000000020e+00
1.028142876997912430e-02 -1.965157999999999960e+00
1.030143154968725556e-02 -1.632738999999999940e+00
1.032143432939538509e-02 -9.028180000000000094e-01
1.034143710910351635e-02 -5.221230000000000038e-01
1.036143988881164761e-02 -8.101589999999999625e-01
1.038144266851977714e-02 -1.349893999999999927e+00
1.040144544822790840e-02 -1.612624000000000057e+00
1.042144822793603966e-02 -1.343534999999999924e+00
1.044145100764416918e-02 -7.621419999999999861e-01
1.046145378735230044e-02 -3.329750000000000210e-01
1.048145656706042997e-02 -2.972870000000000235e-01
1.050145934676856123e-02 -5.929799999999999516e-01
1.052146212647669249e-02 -1.018707999999999947e+00
1.054146490618482201e-02 -1.612624000000000057e+00
1.056146768589295327e-02 -1.999289000000000094e+00
1.058147046560108280e-02 -2.114205000000000112e+00
1.060147324530921406e-02 -2.027060999999999780e+00
1.062147602501734532e-02 -1.367672999999999917e+00
1.064147880472547485e-02 -3.640570000000000195e-01
1.066148158443360611e-02 2.235659999999999870e-01
1.068148436414173737e-02 3.201699999999999685e-02
1.070148714384986689e-02 -8.165829999999999478e-01
1.072148992355799815e-02 -1.864646999999999943e+00
1.074149270326612768e-02 -2.289400999999999797e+00
1.076149548297425894e-02 -1.970479000000000092e+00
1.078149826268239020e-02 -1.584916999999999909e+00
1.080150104239051972e-02 -1.468572999999999906e+00
1.082150382209865098e-02 -1.248215000000000074e+00
1.084150660180678051e-02 -7.271680000000000366e-01
1.086150938151491177e-02 -3.604879999999999751e-01
1.088151216122304303e-02 -3.906609999999999805e-01
1.090151494093117256e-02 -8.827030000000000154e-01
1.092151772063930382e-02 -1.430225000000000080e+00
1.094152050034743508e-02 -1.458255999999999997e+00
1.096152328005556460e-02 -9.773089999999999833e-01
1.098152605976369586e-02 -6.263319999999999999e-01
1.100152883947182539e-02 -5.579410000000000203e-01
1.102153161917995665e-02 -7.998420000000000529e-01
1.104153439888808791e-02 -1.307263000000000064e+00
1.106153717859621743e-02 -1.764979999999999993e+00
1.108153995830434869e-02 -2.037573000000000079e+00
1.110154273801247822e-02 -2.157420000000000115e+00
1.112154551772060948e-02 -2.204203999999999830e+00
1.114154829742874074e-02 -1.948612000000000011e+00
1.116155107713687027e-02 -1.264955999999999969e+00
1.118155385684500153e-02 -4.036379999999999968e-01
1.120155663655313279e-02 2.452380000000000115e-01
1.122155941626126231e-02 2.614600000000000257e-01
1.124156219596939357e-02 -5.356189999999999563e-01
1.126156497567752310e-02 -1.495760999999999896e+00
1.128156775538565436e-02 -1.861467999999999900e+00
