# time(s), 	 	 acceleration(g)
1.360189020152880379e-03 2.618295300000000125e+01
1.380191799861010989e-03 3.240496000000000265e+01
1.400194579569141598e-03 2.190257799999999833e+01
1.420197359277271991e-03 7.247778000000000276e+00
1.440200138985402601e-03 -5.357416999999999874e+00
1.460202918693533211e-03 -1.818180200000000113e+01
1.480205698401663821e-03 -1.255137500000000017e+01
1.500208478109794430e-03 -4.104436999999999891e+00
1.520211257817925040e-03 5.275584000000000273e+00
1.540214037526055650e-03 2.325781999999999883e+01
1.560216817234186260e-03 3.146687999999999974e+01
1.580219596942316869e-03 3.221204900000000038e+01
1.600222376650447479e-03 2.434410300000000049e+01
1.620225156358578089e-03 1.210831300000000077e+01
1.640227936066708699e-03 1.090523199999999981e+01
1.660230715774839308e-03 -8.619390000000000107e-01
1.680233495482969701e-03 -6.044121999999999773e+00
1.700236275191100311e-03 -2.512484999999999857e+00
1.720239054899230921e-03 -4.097235000000000404e+00
1.740241834607361530e-03 -6.526119999999999699e-01
1.760244614315492140e-03 -1.013807599999999987e+01
1.780247394023622750e-03 -1.923843199999999953e+01
1.800250173731753360e-03 -2.137375300000000067e+01
1.820252953439883969e-03 -2.828765699999999939e+01
1.840255733148014579e-03 -1.795683700000000016e+01
1.860258512856145189e-03 -1.407993300000000048e+01
1.880261292564275799e-03 5.794740000000000446e-01
1.900264072272406408e-03 1.966077599999999848e+01
1.920266851980536801e-03 2.678394199999999969e+01
1.940269631688667411e-03 3.628939100000000195e+01
1.960272411396798021e-03 3.531263799999999975e+01
1.980275191104928847e-03 2.248442500000000166e+01
2.000277970813059240e-03 1.014481499999999947e+01
2.020280750521190067e-03 -6.679899999999999727e-01
2.040283530229320460e-03 -1.120073999999999970e+01
2.060286309937450853e-03 -1.557020600000000066e+01
2.080289089645581679e-03 -1.277666499999999949e+01
2.100291869353712072e-03 -1.216568400000000061e+01
2.120294649061842899e-03 -6.374530000000000030e+00
2.140297428769973292e-03 -2.582044999999999924e+00
2.160300208478104118e-03 2.360055000000000014e+00
2.180302988186234511e-03 -2.219581999999999944e+00
2.200305767894365338e-03 -8.362555999999999656e+00
2.220308547602495731e-03 -1.913227600000000095e+01
2.240311327310626557e-03 -1.973118799999999951e+01
2.260314107018756950e-03 -1.240836299999999959e+01
2.280316886726887777e-03 -9.447606999999999644e+00
2.300319666435018170e-03 -5.912270999999999610e+00
2.320322446143148563e-03 3.751764000000000099e+00
2.340325225851279389e-03 1.203388700000000000e+01
2.360328005559409782e-03 1.549356399999999923e+01
2.380330785267540609e-03 1.849104699999999823e+01
2.400333564975671002e-03 1.756081800000000115e+01
2.420336344683801828e-03 7.509534999999999627e+00
2.440339124391932221e-03 7.189574000000000353e+00
2.460341904100063048e-03 1.580494999999999983e+00
2.480344683808193441e-03 -6.577562999999999604e+00
2.500347463516324267e-03 -8.966920000000000002e+00
2.520350243224454660e-03 -1.492132999999999932e+01
2.540353022932585487e-03 -1.640686699999999831e+01
2.560355802640715880e-03 -1.616366800000000126e+01
2.580358582348846273e-03 -8.054275000000000517e+00
2.600361362056977099e-03 -3.523769999999999958e-01
2.620364141765107492e-03 -3.076747999999999816e+00
2.640366921473238319e-03 -4.666559000000000346e+00
2.660369701181368712e-03 -5.655705000000000204e+00
2.680372480889499538e-03 -1.079246700000000025e+01
2.700375260597629931e-03 -8.314733999999999625e+00
2.720378040305760758e-03 -1.143985100000000088e+01
2.740380820013891151e-03 -7.900557000000000052e+00
2.760383599722021977e-03 -3.815493000000000023e+00
2.780386379430152370e-03 6.550690000000000346e+00
2.800389159138283197e-03 2.051203599999999838e+01
2.820391938846413590e-03 1.692518000000000100e+01
2.840394718554543983e-03 1.253968599999999967e+01
2.860397498262674809e-03 9.004739999999999966e+00
2.880400277970805202e-03 2.862998000000000154e+00
2.900403057678936029e-03 -3.407868999999999815e+00
2.920405837387066422e-03 -7.762800000000000367e+00
2.940408617095197248e-03 -1.556112199999999923e+01
2.960411396803327641e-03 -1.503047100000000036e+01
2.980414176511458468e-03 -1.032469299999999990e+01
3.000416956219588861e-03 -7.197888999999999982e+00
3.020419735927719687e-03 -1.005605800000000016e+01
3.040422515635850080e-03 -1.310304999999999964e+01
3.060425295343980907e-03 -1.076852399999999932e+01
3.080428075052111300e-03 -1.398117399999999932e+01
3.100430854760241692e-03 -9.880667000000000755e+00
3.120433634468372519e-03 -2.693067000000000100e+00
3.140436414176502912e-03 1.639413000000000009e+00
3.160439193884633739e-03 7.789069999999999716e+00
3.180441973592764131e-03 9.807658999999999239e+00
3.200444753300894958e-03 1.038178399999999968e+01
3.220447533009025351e-03 6.132424999999999571e+00
3.240450312717156178e-03 3.427715000000000067e+00
3.260453092425286570e-03 2.869610000000000216e-01
3.280455872133417397e-03 -5.567134000000000249e+00
3.300458651841547790e-03 -3.600715000000000110e+00
3.320461431549678617e-03 -1.483049999999999924e-01
3.340464211257809009e-03 3.349200999999999873e+00
3.360466990965939402e-03 3.213391000000000108e+00
3.380469770674070229e-03 -1.496539999999999981e+00
3.400472550382200622e-03 -5.631827000000000361e+00
3.420475330090331448e-03 -1.516699500000000000e+01
3.440478109798461841e-03 -1.737005800000000022e+01
3.460480889506592668e-03 -1.889485200000000020e+01
3.480483669214723061e-03 -1.678788700000000134e+01
3.500486448922853887e-03 -1.449891200000000069e+01
3.520489228630984280e-03 -4.940839000000000425e+00
3.540492008339115107e-03 3.022622000000000142e+00
3.560494788047245500e-03 8.637541000000000579e+00
3.580497567755376326e-03 1.339036300000000068e+01
3.600500347463506719e-03 8.457606999999999431e+00
3.620503127171637112e-03 3.971798000000000162e+00
3.640505906879767939e-03 -1.501082000000000027e+00
3.660508686587898332e-03 -1.727670000000000039e+00
3.680511466296029158e-03 1.604958000000000107e+00
3.700514246004159551e-03 -1.476229999999999931e+00
3.720517025712290378e-03 -4.091719000000000328e+00
3.740519805420420771e-03 -1.270407000000000064e+00
3.760522585128551597e-03 -2.976949999999999985e+00
3.780525364836681990e-03 -7.092589999999999728e-01
3.800528144544812817e-03 -6.657189999999999497e-01
3.820530924252943210e-03 9.604939999999999589e-01
3.840533703961073603e-03 -3.424999000000000127e+00
3.860536483669204429e-03 -5.408419000000000310e+00
3.880539263377334822e-03 -7.403647000000000311e+00
3.900542043085465649e-03 -1.229007299999999958e+01
3.920544822793596042e-03 -1.655948199999999915e+01
3.940547602501726435e-03 -1.278211600000000026e+01
3.960550382209857695e-03 -8.457876000000000616e+00
3.980553161917988088e-03 -2.378556999999999810e+00
4.000555941626118481e-03 8.932843999999999340e+00
4.020558721334248874e-03 1.299467800000000040e+01
4.040561501042380134e-03 1.153827599999999975e+01
4.060564280750510527e-03 1.088317100000000082e+01
4.080567060458640920e-03 5.710200999999999638e+00
4.100569840166771313e-03 2.866112999999999911e+00
4.120572619874901706e-03 1.380440000000000000e-01
4.140575399583032966e-03 -1.667194000000000065e+00
4.160578179291163359e-03 -5.877036999999999622e+00
4.180580958999293752e-03 -8.341533000000000087e+00
4.200583738707424145e-03 -5.392001999999999740e+00
4.220586518415555405e-03 -5.043815000000000381e+00
4.240589298123685798e-03 -6.914589999999999570e+00
4.260592077831816191e-03 -5.281757999999999953e+00
4.280594857539946584e-03 -4.587914999999999743e+00
4.300597637248077844e-03 -4.049217999999999762e+00
4.320600416956208237e-03 -3.297559999999999825e+00
4.340603196664338630e-03 -1.973009999999999931e+00
4.360605976372469023e-03 -2.143794000000000199e+00
4.380608756080599415e-03 -8.267050000000000232e-01
4.400611535788730676e-03 2.170322999999999780e+00
4.420614315496861069e-03 4.340099999999999625e+00
4.440617095204991462e-03 4.991311999999999749e+00
4.460619874913121854e-03 5.316334000000000337e+00
4.480622654621253115e-03 2.995303999999999967e+00
4.500625434329383508e-03 -2.838998999999999828e+00
4.520628214037513901e-03 -3.798817000000000110e+00
4.540630993745644294e-03 -3.232801999999999953e+00
4.560633773453775554e-03 -1.790610000000000035e+00
4.580636553161905947e-03 2.100893999999999817e+00
4.600639332870036340e-03 1.949057000000000039e+00
4.620642112578166733e-03 2.043921999999999795e+00
4.640644892286297125e-03 1.290057999999999927e+00
4.660647671994428386e-03 -2.583148000000000000e+00
4.680650451702558779e-03 -5.770362000000000435e+00
4.700653231410689172e-03 -1.152134999999999998e+01
4.720656011118819564e-03 -1.393101599999999962e+01
4.740658790826950825e-03 -9.802996000000000265e+00
4.760661570535081218e-03 -2.327036000000000104e+00
4.780664350243211611e-03 2.906277999999999917e+00
4.800667129951342003e-03 7.059863000000000000e+00
4.820669909659473264e-03 7.879523999999999972e+00
4.840672689367603657e-03 6.446481000000000350e+00
4.860675469075734050e-03 3.666501999999999928e+00
4.880678248783864442e-03 -4.325780000000000181e-01
4.900681028491994835e-03 -3.566778999999999922e+00
4.920683808200126096e-03 -7.471519999999999939e+00
4.940686587908256489e-03 -6.004216999999999693e+00
4.960689367616386881e-03 -6.029729999999999812e-01
4.980692147324517274e-03 3.620360000000000245e-01
5.000694927032648535e-03 9.656850000000000156e-01
5.020697706740778928e-03 -5.005150000000000432e-01
5.040700486448909320e-03 -1.828959000000000001e+00
5.060703266157039713e-03 -7.133469999999999533e-01
5.080706045865170974e-03 3.351069999999999882e-01
5.100708825573301367e-03 4.723450000000000149e-01
5.120711605281431759e-03 -2.296863999999999795e+00
5.140714384989562152e-03 -6.102650999999999826e+00
5.160717164697692545e-03 -6.608125000000000249e+00
5.180719944405823806e-03 -5.300835000000000186e+00
5.200722724113954198e-03 -4.568318999999999797e+00
5.220725503822084591e-03 -1.236469999999999958e+00
5.240728283530214984e-03 2.350510000000000099e-01
5.260731063238346245e-03 8.093709999999999516e-01
5.280733842946476637e-03 2.842559000000000058e+00
5.300736622654607030e-03 4.318037999999999599e+00
5.320739402362737423e-03 3.341673999999999811e+00
5.340742182070868684e-03 1.452082000000000095e+00
5.360744961778999076e-03 -1.843882999999999939e+00
5.380747741487129469e-03 -2.376415999999999862e+00
5.400750521195259862e-03 -4.273340000000000138e+00
5.420753300903390255e-03 -4.209554999999999936e+00
5.440756080611521515e-03 -4.422386999999999624e+00
5.460758860319651908e-03 -4.779462999999999795e+00
5.480761640027782301e-03 -3.466137999999999941e+00
5.500764419735912694e-03 -1.374039999999999984e-01
5.520767199444043954e-03 1.980266999999999999e+00
5.540769979152174347e-03 9.036520000000000108e-01
5.560772758860304740e-03 -1.454298000000000091e+00
5.580775538568435133e-03 -3.165449000000000179e+00
5.600778318276566393e-03 -3.055009999999999781e+00
5.620781097984696786e-03 -1.954387000000000096e+00
5.640783877692827179e-03 -1.624238999999999988e+00
5.660786657400957572e-03 -1.205195000000000016e+00
5.680789437109087965e-03 -2.457850000000000090e+00
5.700792216817219225e-03 -2.085653999999999897e+00
5.720794996525349618e-03 -2.139835999999999849e+00
5.740797776233480011e-03 -1.642601999999999896e+00
5.760800555941610404e-03 5.596179999999999488e-01
5.780803335649741664e-03 1.148797999999999986e+00
5.800806115357872057e-03 5.180249999999999577e-01
5.820808895066002450e-03 9.940409999999999524e-01
5.840811674774132843e-03 1.500877999999999934e+00
5.860814454482264103e-03 9.371340000000000225e-01
5.880817234190394496e-03 -1.306678999999999924e+00
5.900820013898524889e-03 -3.033012999999999959e+00
5.920822793606655282e-03 -5.845112000000000307e+00
5.940825573314785675e-03 -8.466701000000000477e+00
5.960828353022916935e-03 -6.504369999999999763e+00
5.980831132731047328e-03 -5.068147999999999875e+00
6.000833912439177721e-03 -4.010025999999999868e+00
6.020836692147308114e-03 -1.531773999999999969e+00
6.040839471855439374e-03 2.769030000000000102e-01
6.060842251563569767e-03 2.793893000000000182e+00
6.080845031271700160e-03 4.328096000000000387e+00
6.100847810979830553e-03 2.978174000000000099e+00
6.120850590687961813e-03 -4.447769999999999779e-01
6.140853370396092206e-03 -1.333023000000000069e+00
6.160856150104222599e-03 -1.273327000000000098e+00
6.180858929812352992e-03 -2.087666000000000022e+00
6.200861709520483385e-03 -1.791778000000000093e+00
6.220864489228614645e-03 -2.134580000000000144e+00
6.240867268936745038e-03 -3.391646999999999856e+00
6.260870048644875431e-03 -2.316199999999999815e+00
6.280872828353005824e-03 7.601099999999999524e-02
6.300875608061137084e-03 -4.060389999999999833e-01
6.320878387769267477e-03 -2.216661999999999910e+00
6.340881167477397870e-03 -3.440443000000000140e+00
6.360883947185528263e-03 -4.503237000000000378e+00
6.380886726893659523e-03 -3.158246000000000109e+00
6.400889506601789916e-03 -6.866130000000000289e-01
6.420892286309920309e-03 5.858980000000000299e-01
6.440895066018050702e-03 1.170015999999999945e+00
6.460897845726181095e-03 1.148149000000000086e+00
6.480900625434312355e-03 -1.525229999999999919e-01
6.500903405142442748e-03 -1.053487000000000062e+00
6.520906184850573141e-03 -1.644938000000000011e+00
6.540908964558703534e-03 -1.883984000000000103e+00
6.560911744266834794e-03 -2.148530000000000051e+00
6.580914523974965187e-03 -1.064648000000000039e+00
6.600917303683095580e-03 1.172676000000000052e+00
6.620920083391225973e-03 1.464086999999999916e+00
6.640922863099357233e-03 4.200999999999999873e-02
6.660925642807487626e-03 -1.967298999999999909e+00
6.680928422515618019e-03 -3.978619999999999823e+00
6.700931202223748412e-03 -4.886786999999999992e+00
6.720933981931878805e-03 -2.454540000000000166e+00
6.740936761640010065e-03 -4.270619999999999972e-01
6.760939541348140458e-03 -3.021539999999999782e-01
6.780942321056270851e-03 -5.528149999999999453e-01
6.800945100764401244e-03 -1.563892999999999978e+00
6.820947880472532504e-03 -2.801623999999999892e+00
6.840950660180662897e-03 -3.042876000000000136e+00
6.860953439888793290e-03 -2.258385000000000087e+00
6.880956219596923683e-03 -2.056325000000000180e+00
6.900958999305054943e-03 -1.060494999999999965e+00
6.920961779013185336e-03 1.558562999999999921e+00
6.940964558721315729e-03 2.515331000000000206e+00
6.960967338429446122e-03 1.350079000000000029e+00
6.980970118137576515e-03 -4.593119999999999981e-01
7.000972897845707775e-03 -2.575686000000000142e+00
7.020975677553838168e-03 -3.942283000000000204e+00
7.040978457261968561e-03 -3.036842000000000041e+00
7.060981236970098954e-03 -1.109096000000000082e+00
7.080984016678230214e-03 1.520589999999999997e-01
7.100986796386360607e-03 4.929790000000000005e-01
7.120989576094491000e-03 -3.789810000000000123e-01
7.140992355802621393e-03 -1.741165999999999991e+00
7.160995135510752653e-03 -2.097140000000000004e+00
7.180997915218883046e-03 -3.154612999999999889e+00
7.201000694927013439e-03 -4.748251999999999917e+00
7.221003474635143832e-03 -4.289431999999999690e+00
7.241006254343274225e-03 -2.652123000000000008e+00
7.261009034051405485e-03 -8.882189999999999808e-01
7.281011813759535878e-03 7.859460000000000335e-01
7.301014593467666271e-03 1.650703000000000031e+00
7.321017373175796664e-03 8.707540000000000280e-01
7.341020152883927924e-03 -4.311499999999999777e-01
7.361022932592058317e-03 -5.667649999999999633e-01
7.381025712300188710e-03 -3.678850000000000176e-01
7.401028492008319103e-03 -7.278810000000000002e-01
7.421031271716450363e-03 -1.832268000000000008e+00
7.441034051424580756e-03 -2.600083000000000144e+00
7.461036831132711149e-03 -2.593789000000000122e+00
7.481039610840841542e-03 -2.011293000000000220e+00
7.501042390548971935e-03 -1.051800000000000068e+00
7.521045170257103195e-03 -8.657679999999999820e-01
7.541047949965233588e-03 -9.642020000000000035e-01
7.561050729673363981e-03 -9.751680000000000348e-01
7.581053509381494374e-03 -1.341652999999999984e+00
7.601056289089625634e-03 -1.727085999999999899e+00
7.621059068797756027e-03 -1.960876000000000063e+00
7.641061848505886420e-03 -2.540127000000000024e+00
7.661064628214016813e-03 -3.041707999999999856e+00
7.681067407922147205e-03 -2.008373000000000186e+00
7.701070187630278466e-03 -2.529689999999999994e-01
7.721072967338408859e-03 1.750299999999999911e-01
7.741075747046539252e-03 -1.588170000000000137e-01
7.761078526754669644e-03 -3.296009999999999773e-01
7.781081306462800905e-03 -1.027403000000000066e+00
7.801084086170931298e-03 -1.391421999999999937e+00
7.821086865879062558e-03 -8.926999999999999172e-03
7.841089645587192083e-03 6.616870000000000251e-01
7.861092425295323344e-03 -4.676170000000000049e-01
7.881095205003452869e-03 -1.014164999999999983e+00
7.901097984711584130e-03 -1.851993999999999918e+00
7.921100764419715390e-03 -3.005112000000000005e+00
7.941103544127844915e-03 -2.829979999999999940e+00
7.961106323835976176e-03 -2.883967000000000169e+00
7.981109103544105701e-03 -3.143257000000000190e+00
8.001111883252236961e-03 -2.285442999999999891e+00
8.021114662960368222e-03 -6.143279999999999852e-01
8.041117442668497747e-03 1.514099999999999890e-01
8.061120222376629008e-03 -1.139799999999999980e-01
8.081123002084760268e-03 -5.811709999999999932e-01
8.101125781792889793e-03 -1.657265999999999906e+00
8.121128561501021054e-03 -2.015251000000000126e+00
8.141131341209150579e-03 -1.486223000000000072e+00
8.161134120917281840e-03 -5.994040000000000479e-01
8.181136900625413100e-03 -1.018460000000000060e-01
8.201139680333542625e-03 1.181230000000000058e-01
8.221142460041673886e-03 -1.582979999999999943e-01
8.241145239749803411e-03 -7.269079999999999986e-01
8.261148019457934671e-03 -1.145367999999999942e+00
8.281150799166065932e-03 -1.805859000000000103e+00
8.301153578874195457e-03 -2.858789999999999942e+00
8.321156358582326718e-03 -3.050533000000000161e+00
8.341159138290457978e-03 -2.420020000000000060e+00
8.361161917998587503e-03 -1.215251999999999999e+00
8.381164697706718764e-03 1.591319999999999957e-01
8.401167477414848289e-03 3.857849999999999890e-01
8.421170257122979549e-03 -9.522629999999999706e-01
8.441173036831110810e-03 -2.331903000000000059e+00
8.461175816539240335e-03 -2.522931999999999952e+00
8.481178596247371596e-03 -2.208746000000000098e+00
8.501181375955501121e-03 -2.098697000000000035e+00
8.521184155663632381e-03 -1.726047000000000109e+00
8.541186935371763642e-03 -1.160098000000000074e+00
8.561189715079893167e-03 -3.682090000000000085e-01
8.581192494788024427e-03 6.992559999999999887e-01
8.601195274496155688e-03 7.555140000000000189e-01
8.621198054204285213e-03 -5.283520000000000438e-01
8.641200833912416474e-03 -1.715924999999999923e+00
8.661203613620545999e-03 -2.279278999999999833e+00
8.681206393328677259e-03 -2.211276999999999937e+00
8.701209173036808520e-03 -9.683549999999999658e-01
8.721211952744938045e-03 -1.781599999999999850e-02
8.741214732453069305e-03 -1.466830000000000078e-01
8.761217512161198831e-03 -7.951049999999999507e-01
8.781220291869330091e-03 -1.334321000000000090e+00
8.801223071577461352e-03 -1.858287999999999940e+00
8.821225851285590877e-03 -2.619809000000000054e+00
8.841228630993722137e-03 -2.829525999999999986e+00
8.861231410701853398e-03 -2.903303000000000189e+00
8.881234190409982923e-03 -2.523905000000000065e+00
8.901236970118114183e-03 -8.855579999999999563e-01
8.921239749826243709e-03 7.923050000000000370e-01
8.941242529534374969e-03 8.074240000000000306e-01
8.961245309242506230e-03 4.791499999999999926e-02
8.981248088950635755e-03 -8.313770000000000326e-01
9.001250868658767015e-03 -1.464096000000000064e+00
9.021253648366896541e-03 -1.214537999999999895e+00
9.041256428075027801e-03 -8.207999999999999741e-01
9.061259207783159061e-03 -9.775690000000000213e-01
9.081261987491288587e-03 -1.393238999999999894e+00
9.101264767199419847e-03 -1.603863999999999956e+00
9.121267546907551108e-03 -1.776659999999999906e+00
9.141270326615680633e-03 -2.008437999999999946e+00
9.161273106323811893e-03 -1.840897999999999923e+00
9.181275886031941419e-03 -1.634945000000000093e+00
9.201278665740072679e-03 -1.599841000000000069e+00
9.221281445448203939e-03 -1.180797000000000097e+00
9.241284225156333465e-03 -3.734000000000000097e-01
9.261287004864464725e-03 -1.484999999999999931e-01
9.281289784572594251e-03 -6.481989999999999696e-01
9.301292564280725511e-03 -1.515681999999999974e+00
9.321295343988856771e-03 -2.023751999999999995e+00
9.341298123696986297e-03 -1.684714000000000045e+00
9.361300903405117557e-03 -9.947639999999999816e-01
9.381303683113248817e-03 -6.696119999999999850e-01
9.401306462821378343e-03 -8.892569999999999641e-01
9.421309242529509603e-03 -9.692629999999999857e-01
9.441312022237639129e-03 -8.147659999999999902e-01
9.461314801945770389e-03 -7.805050000000000043e-01
9.481317581653901649e-03 -1.098973999999999895e+00
9.501320361362031175e-03 -1.626640000000000086e+00
9.521323141070162435e-03 -2.011293000000000220e+00
9.541325920778291961e-03 -1.755506000000000011e+00
9.561328700486423221e-03 -1.163407000000000080e+00
9.581331480194554481e-03 -1.088071999999999928e+00
9.601334259902684007e-03 -1.284682000000000102e+00
9.621337039610815267e-03 -1.122527999999999970e+00
9.641339819318946527e-03 -9.716639999999999722e-01
9.661342599027076053e-03 -9.322120000000000406e-01
9.681345378735207313e-03 -6.454090000000000105e-01
9.701348158443336839e-03 -6.663679999999999604e-01
9.721350938151468099e-03 -1.226931999999999912e+00
9.741353717859599359e-03 -1.835771999999999959e+00
9.761356497567728885e-03 -2.138926999999999801e+00
9.781359277275860145e-03 -1.631701000000000068e+00
9.801362056983989671e-03 -7.036130000000000440e-01
9.821364836692120931e-03 -9.445999999999999536e-03
9.841367616400252191e-03 -2.359680000000000111e-01
9.861370396108381717e-03 -7.494239999999999791e-01
9.881373175816512977e-03 -1.245619999999999949e+00
9.901375955524644237e-03 -2.012331000000000092e+00
9.921378735232773763e-03 -2.568807000000000063e+00
9.941381514940905023e-03 -2.563940999999999804e+00
9.961384294649034549e-03 -1.913766999999999996e+00
9.981387074357165809e-03 -7.439090000000000424e-01
1.000138985406529707e-02 6.474760000000000515e-01
1.002139263377342659e-02 1.160023000000000026e+00
1.004139541348155786e-02 2.772919999999999829e-01
1.006139819318968738e-02 -1.076197999999999988e+00
1.008140097289781864e-02 -2.069303000000000115e+00
1.010140375260594990e-02 -2.761848000000000081e+00
1.012140653231407943e-02 -2.695663000000000142e+00
1.014140931202221069e-02 -1.617685000000000040e+00
1.016141209173034195e-02 -7.377439999999999554e-01
1.018141487143847147e-02 -2.555000000000000049e-01
1.020141765114660273e-02 -9.658999999999999531e-02
1.022142043085473226e-02 -2.740580000000000238e-01
1.024142321056286352e-02 -7.759629999999999583e-01
1.026142599027099478e-02 -1.379158000000000106e+00
1.028142876997912430e-02 -2.084616000000000025e+00
1.030143154968725556e-02 -2.365450000000000053e+00
1.032143432939538509e-02 -1.737143000000000104e+00
1.034143710910351635e-02 -6.868720000000000381e-01
1.036143988881164761e-02 -1.791270000000000084e-01
1.038144266851977714e-02 -5.352949999999999653e-01
1.040144544822790840e-02 -1.160422000000000065e+00
1.042144822793603966e-02 -1.542999000000000009e+00
1.044145100764416918e-02 -1.406215999999999910e+00
1.046145378735230044e-02 -1.029090000000000060e+00
1.048145656706042997e-02 -9.272160000000000402e-01
1.050145934676856123e-02 -9.396750000000000380e-01
1.052146212647669249e-02 -8.742029999999999523e-01
1.054146490618482201e-02 -9.427240000000000064e-01
1.056146768589295327e-02 -1.139853000000000005e+00
1.058147046560108280e-02 -1.359431999999999974e+00
1.060147324530921406e-02 -1.692890000000000006e+00
1.062147602501734532e-02 -1.764850000000000030e+00
1.064147880472547485e-02 -1.197473000000000010e+00
1.066148158443360611e-02 -3.785270000000000024e-01
1.068148436414173737e-02 1.975400000000000073e-02
1.070148714384986689e-02 -3.032569999999999988e-01
1.072148992355799815e-02 -1.111431999999999976e+00
1.074149270326612768e-02 -1.944719000000000086e+00
1.076149548297425894e-02 -2.067420999999999953e+00
1.078149826268239020e-02 -1.684649000000000063e+00
1.080150104239051972e-02 -1.554095000000000004e+00
1.082150382209865098e-02 -1.735390999999999906e+00
1.084150660180678051e-02 -1.509776999999999925e+00
1.086150938151491177e-02 -8.822489999999999499e-01
1.088151216122304303e-02 -3.009859999999999758e-01
1.090151494093117256e-02 -1.978149999999999908e-01
1.092151772063930382e-02 -7.235340000000000105e-01
1.094152050034743508e-02 -1.230501000000000067e+00
1.096152328005556460e-02 -1.146341999999999972e+00
1.098152605976369586e-02 -7.509160000000000279e-01
1.100152883947182539e-02 -6.432029999999999692e-01
1.102153161917995665e-02 -8.487670000000000492e-01
1.104153439888808791e-02 -1.154906999999999906e+00
1.106153717859621743e-02 -1.546893000000000074e+00
1.108153995830434869e-02 -1.743502000000000107e+00
1.110154273801247822e-02 -1.734158000000000088e+00
1.112154551772060948e-02 -1.749341999999999953e+00
1.114154829742874074e-02 -1.972620000000000040e+00
1.116155107713687027e-02 -1.845830000000000082e+00
1.118155385684500153e-02 -1.321472999999999898e+00
1.120155663655313279e-02 -5.983659999999999535e-01
1.122155941626126231e-02 1.294000000000000011e-02
1.124156219596939357e-02 9.242000000000000215e-03
1.126156497567752310e-02 -7.169149999999999689e-01
1.128156775538565436e-02 -1.433469000000000104e+00
