# time(s), 	 	 acceleration(g)
1.320183460736619159e-03 -1.404113000000000078e+01
1.340186240444749769e-03 1.051006699999999938e+01
1.360189020152880379e-03 2.195163300000000106e+01
1.380191799861010989e-03 3.957672699999999821e+01
1.400194579569141598e-03 3.341136699999999848e+01
1.420197359277271991e-03 1.822981000000000051e+01
1.440200138985402601e-03 1.890736599999999967e+01
1.460202918693533211e-03 3.859736999999999973e+00
1.480205698401663821e-03 1.012534000000000045e+00
1.500208478109794430e-03 1.726167999999999925e+00
1.520211257817925040e-03 2.780266999999999822e+00
1.540214037526055650e-03 1.149415199999999970e+01
1.560216817234186260e-03 1.007188099999999942e+01
1.580219596942316869e-03 1.060707400000000078e+01
1.600222376650447479e-03 6.261097000000000357e+00
1.620225156358578089e-03 -3.424415000000000209e+00
1.640227936066708699e-03 1.108412799999999976e+01
1.660230715774839308e-03 8.987349999999999284e+00
1.680233495482969701e-03 3.742808999999999831e+00
1.700236275191100311e-03 6.607129999999999947e-01
1.720239054899230921e-03 -2.490110000000000101e-01
1.740241834607361530e-03 -1.563652100000000011e+01
1.760244614315492140e-03 -1.297217099999999945e+01
1.780247394023622750e-03 -2.627185800000000171e+01
1.800250173731753360e-03 -3.534969900000000109e+01
1.820252953439883969e-03 -1.720589299999999966e+01
1.840255733148014579e-03 -1.215270600000000023e+01
1.860258512856145189e-03 9.563876000000000488e+00
1.880261292564275799e-03 2.892997000000000085e+01
1.900264072272406408e-03 2.881330200000000019e+01
1.920266851980536801e-03 5.030517799999999795e+01
1.940269631688667411e-03 3.019897599999999827e+01
1.960272411396798021e-03 2.586065599999999876e+01
1.980275191104928847e-03 1.527677500000000066e+01
2.000277970813059240e-03 -1.391706499999999913e+01
2.020280750521190067e-03 -1.404937100000000072e+01
2.040283530229320460e-03 -2.286798500000000089e+01
2.060286309937450853e-03 -2.814120499999999936e+01
2.080289089645581679e-03 -1.689683300000000088e+01
2.100291869353712072e-03 -1.762844099999999870e+01
2.120294649061842899e-03 -3.092645000000000088e+00
2.140297428769973292e-03 -9.647330999999999435e+00
2.160300208478104118e-03 -7.363819999999999810e-01
2.180302988186234511e-03 7.059344000000000285e+00
2.200305767894365338e-03 -7.927355000000000373e+00
2.220308547602495731e-03 2.855795999999999779e+00
2.240311327310626557e-03 -8.231028999999999485e+00
2.260314107018756950e-03 1.482255000000000100e+00
2.280316886726887777e-03 -3.212309999999999888e-01
2.300319666435018170e-03 5.953011000000000053e+00
2.320322446143148563e-03 1.457727999999999913e+00
2.340325225851279389e-03 -4.319290000000000074e-01
2.360328005559409782e-03 8.593417000000000527e+00
2.380330785267540609e-03 -1.820329000000000086e+00
2.400333564975671002e-03 8.237183999999999173e+00
2.420336344683801828e-03 1.659074899999999886e+01
2.440339124391932221e-03 -1.383829999999999893e+00
2.460341904100063048e-03 1.247953500000000027e+01
2.480344683808193441e-03 -5.120511999999999730e+00
2.500347463516324267e-03 -1.033883800000000086e+01
2.520350243224454660e-03 -1.798636099999999871e+01
2.540353022932585487e-03 -2.060600300000000118e+01
2.560355802640715880e-03 -2.502413500000000113e+01
2.580358582348846273e-03 -2.096807599999999994e+01
2.600361362056977099e-03 -8.029488000000000625e+00
2.620364141765107492e-03 4.283509999999999818e-01
2.640366921473238319e-03 2.262334000000000067e+00
2.660369701181368712e-03 8.374162000000000106e+00
2.680372480889499538e-03 3.372490000000000210e-01
2.700375260597629931e-03 -1.013970999999999956e+00
2.720378040305760758e-03 2.638421999999999823e+00
2.740380820013891151e-03 1.883715000000000028e+00
2.760383599722021977e-03 2.724269000000000052e+00
2.780386379430152370e-03 5.122644000000000197e+00
2.800389159138283197e-03 7.948368999999999573e+00
2.820391938846413590e-03 4.982681999999999611e+00
2.840394718554543983e-03 6.323972999999999622e+00
2.860397498262674809e-03 -2.162091999999999903e+00
2.880400277970805202e-03 -7.833599999999999453e-01
2.900403057678936029e-03 -1.109497299999999953e+01
2.920405837387066422e-03 -1.118490700000000082e+01
2.940408617095197248e-03 -1.095708699999999958e+01
2.960411396803327641e-03 -1.264137500000000003e+01
2.980414176511458468e-03 -1.093826999999999927e+01
3.000416956219588861e-03 -1.113539800000000035e+01
3.020419735927719687e-03 -1.091056299999999979e+01
3.040422515635850080e-03 -1.491484099999999913e+01
3.060425295343980907e-03 -5.200258999999999965e+00
3.080428075052111300e-03 -1.015463000000000005e+00
3.100430854760241692e-03 -6.803696999999999662e+00
3.120433634468372519e-03 5.719805000000000028e+00
3.140436414176502912e-03 1.179750199999999971e+01
3.160439193884633739e-03 9.762171999999999628e+00
3.180441973592764131e-03 1.138001500000000021e+01
3.200444753300894958e-03 9.851392999999999844e+00
3.220447533009025351e-03 -6.875860000000000305e-01
3.240450312717156178e-03 -1.690684000000000076e+00
3.260453092425286570e-03 -3.232419999999999738e-01
3.280455872133417397e-03 -9.471550000000000580e+00
3.300458651841547790e-03 -6.902585000000000193e+00
3.320461431549678617e-03 2.655480000000000063e-01
3.340464211257809009e-03 -1.025954499999999925e+01
3.360466990965939402e-03 -6.125816000000000372e+00
3.380469770674070229e-03 -1.026616399999999985e+01
3.400472550382200622e-03 -1.594240100000000027e+01
3.420475330090331448e-03 -1.645734900000000067e+01
3.440478109798461841e-03 -1.078409699999999916e+01
3.460480889506592668e-03 -6.392179999999999751e+00
3.480483669214723061e-03 -2.805257999999999807e+00
3.500486448922853887e-03 9.272790000000000532e+00
3.520489228630984280e-03 8.747849999999999682e+00
3.540492008339115107e-03 6.423835000000000406e+00
3.560494788047245500e-03 7.076279999999999681e+00
3.580497567755376326e-03 -1.582775999999999961e+00
3.600500347463506719e-03 -3.883040999999999965e+00
3.620503127171637112e-03 -3.143127999999999922e+00
3.640505906879767939e-03 -7.216446999999999612e+00
3.660508686587898332e-03 -1.483303000000000038e+00
3.680511466296029158e-03 3.927220000000000155e+00
3.700514246004159551e-03 4.468123000000000289e+00
3.720517025712290378e-03 9.288939999999999975e-01
3.740519805420420771e-03 -1.708333000000000101e+00
3.760522585128551597e-03 -7.033528999999999698e+00
3.780525364836681990e-03 -1.215634000000000015e+01
3.800528144544812817e-03 -5.895660000000000345e+00
3.820530924252943210e-03 -1.159571099999999966e+01
3.840533703961073603e-03 -1.034772800000000004e+01
3.860536483669204429e-03 -3.067339000000000038e+00
3.880539263377334822e-03 -6.466605999999999632e+00
3.900542043085465649e-03 -2.733102999999999838e+00
3.920544822793596042e-03 1.425607999999999986e+00
3.940547602501726435e-03 8.106689999999999729e-01
3.960550382209857695e-03 5.028817000000000093e+00
3.980553161917988088e-03 8.917011000000000465e+00
4.000555941626118481e-03 7.915731000000000073e+00
4.020558721334248874e-03 5.107524999999999871e+00
4.040561501042380134e-03 4.015012999999999721e+00
4.060564280750510527e-03 -2.482053000000000065e+00
4.080567060458640920e-03 -4.661692000000000391e+00
4.100569840166771313e-03 -1.600813999999999959e+00
4.120572619874901706e-03 -8.583693000000000239e+00
4.140575399583032966e-03 -7.089202000000000226e+00
4.160578179291163359e-03 -6.473742999999999803e+00
4.180580958999293752e-03 -9.326980999999999966e+00
4.200583738707424145e-03 -4.642095999999999556e+00
4.220586518415555405e-03 -6.439169999999999616e-01
4.240589298123685798e-03 -1.073666999999999927e+00
4.260592077831816191e-03 -1.740659999999999985e-01
4.280594857539946584e-03 3.933448999999999973e+00
4.300597637248077844e-03 -6.881800000000000417e-02
4.320600416956208237e-03 -2.604624999999999968e+00
4.340603196664338630e-03 3.079527999999999821e+00
4.360605976372469023e-03 -2.890000999999999820e+00
4.380608756080599415e-03 -2.333200999999999858e+00
4.400611535788730676e-03 1.169172000000000100e+00
4.420614315496861069e-03 -5.465210000000000345e-01
4.440617095204991462e-03 2.521160000000000068e-01
4.460619874913121854e-03 3.578190000000000204e+00
4.480622654621253115e-03 4.053160000000000096e-01
4.500625434329383508e-03 -4.197356000000000087e+00
4.520628214037513901e-03 -1.258661999999999948e+00
4.540630993745644294e-03 -2.009281999999999790e+00
4.560633773453775554e-03 -2.123679000000000094e+00
4.580636553161905947e-03 2.537652000000000019e+00
4.600639332870036340e-03 5.413000000000000277e-03
4.620642112578166733e-03 -2.507359000000000115e+00
4.640644892286297125e-03 4.204339999999999744e-01
4.660647671994428386e-03 -6.683460000000000178e+00
4.680650451702558779e-03 -9.815129999999999910e+00
4.700653231410689172e-03 -1.042312699999999914e+01
4.720656011118819564e-03 -8.783417000000000030e+00
4.740658790826950825e-03 -9.512890000000000512e-01
4.760661570535081218e-03 9.070600000000000662e+00
4.780664350243211611e-03 9.330474999999999852e+00
4.800667129951342003e-03 8.315374000000000265e+00
4.820669909659473264e-03 5.629546000000000383e+00
4.840672689367603657e-03 -2.166049999999999809e+00
4.860675469075734050e-03 -5.909609999999999808e+00
4.880678248783864442e-03 -3.770915000000000017e+00
4.900681028491994835e-03 -4.712303999999999604e+00
4.920683808200126096e-03 -4.379042000000000101e+00
4.940686587908256489e-03 -2.948859999999999815e-01
4.960689367616386881e-03 -1.401940000000000131e-01
4.980692147324517274e-03 -3.232801999999999953e+00
5.000694927032648535e-03 -5.975869999999999793e-01
5.020697706740778928e-03 -3.731983000000000050e+00
5.040700486448909320e-03 -5.936603999999999992e+00
5.060703266157039713e-03 6.343689999999999607e-01
5.080706045865170974e-03 -6.460580000000000211e-01
5.100708825573301367e-03 3.423749999999999849e-01
5.120711605281431759e-03 1.849714000000000080e+00
5.140714384989562152e-03 -2.011423000000000183e+00
5.160717164697692545e-03 -2.094673999999999925e+00
5.180719944405823806e-03 -1.958679999999999866e-01
5.200722724113954198e-03 -1.873083000000000053e+00
5.220725503822084591e-03 -5.321339000000000041e+00
5.240728283530214984e-03 -2.501389000000000085e+00
5.260731063238346245e-03 -8.414350000000000440e-01
5.280733842946476637e-03 6.304760000000000364e-01
5.300736622654607030e-03 6.485998000000000374e+00
5.320739402362737423e-03 3.219555999999999862e+00
5.340742182070868684e-03 4.791499999999999926e-02
5.360744961778999076e-03 -1.525229999999999919e-01
5.380747741487129469e-03 -5.743497999999999770e+00
5.400750521195259862e-03 -7.839172999999999725e+00
5.420753300903390255e-03 -5.709692000000000434e+00
5.440756080611521515e-03 -4.626198999999999728e+00
5.460758860319651908e-03 -4.292741000000000362e+00
5.480761640027782301e-03 2.737890000000000046e-01
5.500764419735912694e-03 -8.548019999999999508e-01
5.520767199444043954e-03 -3.006149999999999878e+00
5.540769979152174347e-03 1.239705000000000057e+00
5.560772758860304740e-03 5.459920000000000329e-01
5.580775538568435133e-03 -6.442409999999999526e-01
5.600778318276566393e-03 1.246518999999999933e+00
5.620781097984696786e-03 -5.135579999999999590e-01
5.640783877692827179e-03 -8.828329999999999789e-01
5.660786657400957572e-03 7.917859999999999898e-01
5.680789437109087965e-03 4.477519999999999833e-01
5.700792216817219225e-03 -1.793010999999999910e+00
5.720794996525349618e-03 -1.362222999999999962e+00
5.740797776233480011e-03 -2.176950999999999858e+00
5.760800555941610404e-03 -4.534836999999999563e+00
5.780803335649741664e-03 -2.216661999999999910e+00
5.800806115357872057e-03 -3.278871999999999787e+00
5.820808895066002450e-03 -4.452884000000000064e+00
5.840811674774132843e-03 -6.951779999999999626e-01
5.860814454482264103e-03 -1.114611000000000018e+00
5.880817234190394496e-03 -2.419242000000000115e+00
5.900820013898524889e-03 -9.764659999999999451e-01
5.920822793606655282e-03 -3.010043000000000024e+00
5.940825573314785675e-03 -5.116944000000000159e+00
5.960828353022916935e-03 -1.107148999999999939e+00
5.980831132731047328e-03 1.271369999999999889e+00
6.000833912439177721e-03 -2.022919999999999996e-01
6.020836692147308114e-03 1.107399999999999940e+00
6.040839471855439374e-03 6.934810000000000141e-01
6.060842251563569767e-03 -1.675823999999999980e+00
6.080845031271700160e-03 1.442080000000000028e-01
6.100847810979830553e-03 -5.170620000000000216e-01
6.120850590687961813e-03 -3.381524999999999892e+00
6.140853370396092206e-03 -1.691721999999999948e+00
6.160856150104222599e-03 -1.327118000000000020e+00
6.180858929812352992e-03 -3.261807000000000123e+00
6.200861709520483385e-03 -1.857054999999999900e+00
6.220864489228614645e-03 -2.093116000000000199e+00
6.240867268936745038e-03 -3.639387999999999845e+00
6.260870048644875431e-03 -1.592119000000000062e+00
6.280872828353005824e-03 -9.424000000000000155e-01
6.300875608061137084e-03 -1.657980000000000009e+00
6.320878387769267477e-03 -1.719494000000000078e+00
6.340881167477397870e-03 -2.568287999999999904e+00
6.360883947185528263e-03 -1.495176999999999978e+00
6.380886726893659523e-03 1.460906999999999956e+00
6.400889506601789916e-03 2.666259000000000157e+00
6.420892286309920309e-03 2.231837000000000071e+00
6.440895066018050702e-03 1.069504999999999928e+00
6.460897845726181095e-03 -2.071832999999999814e+00
6.480900625434312355e-03 -4.328170000000000073e+00
6.500903405142442748e-03 -3.257004999999999928e+00
6.520906184850573141e-03 -2.385759999999999881e+00
6.540908964558703534e-03 -2.050161000000000122e+00
6.560911744266834794e-03 3.336799999999999766e-01
6.580914523974965187e-03 7.708920000000000217e-01
6.600917303683095580e-03 -6.899870000000000170e-01
6.620920083391225973e-03 -9.815920000000000201e-01
6.640922863099357233e-03 -3.215672000000000086e+00
6.660925642807487626e-03 -5.471618999999999566e+00
6.680928422515618019e-03 -3.173754999999999882e+00
6.700931202223748412e-03 -7.423509999999999831e-01
6.720933981931878805e-03 -5.824100000000000110e-02
6.740936761640010065e-03 3.249728999999999868e+00
6.760939541348140458e-03 2.048204999999999831e+00
6.780942321056270851e-03 -1.456374000000000057e+00
6.800945100764401244e-03 -2.369212999999999791e+00
6.820947880472532504e-03 -4.683040000000000092e+00
6.840950660180662897e-03 -5.244966999999999935e+00
6.860953439888793290e-03 -2.537336999999999954e+00
6.880956219596923683e-03 -4.913009999999999877e-01
6.900958999305054943e-03 4.591069999999999873e-01
6.920961779013185336e-03 2.626612999999999865e+00
6.940964558721315729e-03 3.956744000000000039e+00
6.960967338429446122e-03 1.557849000000000039e+00
6.980970118137576515e-03 -1.442617999999999956e+00
7.000972897845707775e-03 -3.940207000000000015e+00
7.020975677553838168e-03 -6.571334000000000231e+00
7.040978457261968561e-03 -4.769664999999999822e+00
7.060981236970098954e-03 -1.752780999999999922e+00
7.080984016678230214e-03 -2.593280000000000030e-01
7.100986796386360607e-03 7.387730000000000130e-01
7.120989576094491000e-03 2.070190000000000086e-01
7.140992355802621393e-03 -8.973029999999999617e-01
7.160995135510752653e-03 -1.306030000000000024e+00
7.180997915218883046e-03 -2.424821999999999811e+00
7.201000694927013439e-03 -3.577615000000000212e+00
7.221003474635143832e-03 -2.943013999999999797e+00
7.241006254343274225e-03 -1.462604000000000015e+00
7.261009034051405485e-03 -4.625560000000000227e-01
7.281011813759535878e-03 8.667960000000000109e-01
7.301014593467666271e-03 5.486520000000000286e-01
7.321017373175796664e-03 -4.552300000000000096e-02
7.341020152883927924e-03 2.240850000000000064e-01
7.361022932592058317e-03 -9.159399999999999487e-02
7.381025712300188710e-03 -2.400559999999999916e-01
7.401028492008319103e-03 -3.047489999999999921e-01
7.421031271716450363e-03 -2.842438000000000020e+00
7.441034051424580756e-03 -4.962380999999999709e+00
7.461036831132711149e-03 -4.061156999999999684e+00
7.481039610840841542e-03 -3.324424000000000046e+00
7.501042390548971935e-03 -2.131076000000000192e+00
7.521045170257103195e-03 -1.420760000000000078e-01
7.541047949965233588e-03 -9.139899999999999414e-02
7.561050729673363981e-03 -6.810969999999999525e-01
7.581053509381494374e-03 -9.710900000000000087e-02
7.601056289089625634e-03 -6.232900000000000246e-02
7.621059068797756027e-03 -1.270016999999999951e+00
7.641061848505886420e-03 -1.046478999999999937e+00
7.661064628214016813e-03 -1.301228000000000051e+00
7.681067407922147205e-03 -2.079814999999999969e+00
7.701070187630278466e-03 -9.669919999999999627e-01
7.721072967338408859e-03 -3.055930000000000035e-01
7.741075747046539252e-03 -1.050308000000000019e+00
7.761078526754669644e-03 -5.822089999999999765e-01
7.781081306462800905e-03 -7.723940000000000250e-01
7.801084086170931298e-03 -1.958928999999999920e+00
7.821086865879062558e-03 -1.628910999999999998e+00
7.841089645587192083e-03 -1.291884000000000032e+00
7.861092425295323344e-03 -2.277007999999999921e+00
7.881095205003452869e-03 -2.739592000000000027e+00
7.901097984711584130e-03 -2.459795999999999871e+00
7.921100764419715390e-03 -2.339688999999999908e+00
7.941103544127844915e-03 -1.058094000000000090e+00
7.961106323835976176e-03 2.589940000000000020e-01
7.981109103544105701e-03 -2.812600000000000100e-01
8.001111883252236961e-03 -5.384100000000000552e-01
8.021114662960368222e-03 -3.545829999999999815e-01
8.041117442668497747e-03 -9.911950000000000482e-01
8.061120222376629008e-03 -1.619696999999999942e+00
8.081123002084760268e-03 -2.355716999999999839e+00
8.101125781792889793e-03 -2.829330999999999818e+00
8.121128561501021054e-03 -1.847906000000000049e+00
8.141131341209150579e-03 -4.696940000000000004e-01
8.161134120917281840e-03 4.477519999999999833e-01
8.181136900625413100e-03 9.387569999999999526e-01
8.201139680333542625e-03 -3.215699999999999809e-02
8.221142460041673886e-03 -1.332764000000000060e+00
8.241145239749803411e-03 -2.516443000000000207e+00
8.261148019457934671e-03 -3.689092000000000038e+00
8.281150799166065932e-03 -3.906464999999999854e+00
8.301153578874195457e-03 -2.897463000000000122e+00
8.321156358582326718e-03 -1.668946000000000041e+00
8.341159138290457978e-03 -1.475269999999999915e-01
8.361161917998587503e-03 1.282661000000000051e+00
8.381164697706718764e-03 1.600220999999999894e+00
8.401167477414848289e-03 4.119340000000000224e-01
8.421170257122979549e-03 -1.588160999999999934e+00
8.441173036831110810e-03 -3.445178999999999991e+00
8.461175816539240335e-03 -4.242842999999999698e+00
8.481178596247371596e-03 -2.760810000000000208e+00
8.501181375955501121e-03 -1.247435999999999989e+00
8.521184155663632381e-03 -5.988200000000000189e-01
8.541186935371763642e-03 9.438830000000000275e-01
8.561189715079893167e-03 1.397316999999999920e+00
8.581192494788024427e-03 2.700899999999999967e-01
8.601195274496155688e-03 -1.021368000000000054e+00
8.621198054204285213e-03 -2.899280000000000079e+00
8.641200833912416474e-03 -4.346987000000000378e+00
8.661203613620545999e-03 -3.524795999999999818e+00
8.681206393328677259e-03 -1.418155999999999972e+00
8.701209173036808520e-03 1.339559999999999917e-01
8.721211952744938045e-03 1.226402999999999910e+00
8.741214732453069305e-03 1.155351000000000017e+00
8.761217512161198831e-03 -2.883330000000000060e-01
8.781220291869330091e-03 -2.009800999999999949e+00
8.801223071577461352e-03 -3.021657999999999955e+00
8.821225851285590877e-03 -3.311056999999999917e+00
8.841228630993722137e-03 -2.539219000000000115e+00
8.861231410701853398e-03 -1.411537000000000042e+00
8.881234190409982923e-03 -3.886490000000000222e-01
8.901236970118114183e-03 6.703820000000000334e-01
8.921239749826243709e-03 1.014026000000000094e+00
8.941242529534374969e-03 2.081870000000000109e-01
8.961245309242506230e-03 -1.153413999999999939e+00
8.981248088950635755e-03 -2.318925000000000125e+00
9.001250868658767015e-03 -2.809020999999999990e+00
9.021253648366896541e-03 -2.274932000000000176e+00
9.041256428075027801e-03 -1.713459000000000065e+00
9.061259207783159061e-03 -1.752326999999999968e+00
9.081261987491288587e-03 -1.718131000000000075e+00
9.101264767199419847e-03 -1.691332000000000058e+00
9.121267546907551108e-03 -1.336073000000000066e+00
9.141270326615680633e-03 -6.456690000000000484e-01
9.161273106323811893e-03 -1.913259999999999961e-01
9.181275886031941419e-03 1.357730000000000048e-01
9.201278665740072679e-03 4.357480000000000242e-01
9.221281445448203939e-03 -1.222209999999999963e-01
9.241284225156333465e-03 -1.245748999999999995e+00
9.261287004864464725e-03 -1.995265999999999984e+00
9.281289784572594251e-03 -2.889742000000000033e+00
9.301292564280725511e-03 -3.524341999999999864e+00
9.321295343988856771e-03 -2.878775999999999780e+00
9.341298123696986297e-03 -1.279360999999999970e+00
9.361300903405117557e-03 -2.664100000000000149e-02
9.381303683113248817e-03 7.029549999999999965e-01
9.401306462821378343e-03 3.040260000000000185e-01
9.421309242529509603e-03 -9.776340000000000030e-01
9.441312022237639129e-03 -1.591340999999999894e+00
9.461314801945770389e-03 -1.739478999999999997e+00
9.481317581653901649e-03 -2.102850000000000108e+00
9.501320361362031175e-03 -2.143533999999999828e+00
9.521323141070162435e-03 -1.856146999999999991e+00
9.541325920778291961e-03 -1.433729000000000031e+00
9.561328700486423221e-03 -4.874080000000000079e-01
9.581331480194554481e-03 -2.038490000000000024e-01
9.601334259902684007e-03 -6.164690000000000447e-01
9.621337039610815267e-03 -7.720700000000000340e-01
9.641339819318946527e-03 -9.449300000000000477e-01
9.661342599027076053e-03 -1.349180000000000046e+00
9.681345378735207313e-03 -1.729940999999999951e+00
9.701348158443336839e-03 -1.917465999999999893e+00
9.721350938151468099e-03 -2.007010999999999878e+00
9.741353717859599359e-03 -1.798656999999999950e+00
9.761356497567728885e-03 -1.113507999999999942e+00
9.781359277275860145e-03 -3.037759999999999905e-01
9.801362056983989671e-03 1.318789999999999962e-01
9.821364836692120931e-03 -1.847070000000000101e-01
9.841367616400252191e-03 -1.439503999999999895e+00
9.861370396108381717e-03 -2.652902000000000093e+00
9.881373175816512977e-03 -3.015883000000000091e+00
9.901375955524644237e-03 -2.717530000000000001e+00
9.921378735232773763e-03 -1.842845000000000066e+00
9.941381514940905023e-03 -8.840660000000000185e-01
9.961384294649034549e-03 2.273800000000000127e-02
9.981387074357165809e-03 1.068467000000000056e+00
1.000138985406529707e-02 1.285061999999999927e+00
1.002139263377342659e-02 2.019579999999999986e-01
1.004139541348155786e-02 -1.513085999999999931e+00
1.006139819318968738e-02 -2.806944999999999801e+00
1.008140097289781864e-02 -3.415007000000000126e+00
1.010140375260594990e-02 -3.112045999999999868e+00
1.012140653231407943e-02 -1.864776999999999907e+00
1.014140931202221069e-02 -4.153830000000000022e-01
1.016141209173034195e-02 3.048049999999999926e-01
1.018141487143847147e-02 4.186830000000000274e-01
1.020141765114660273e-02 -3.401779999999999804e-01
1.022142043085473226e-02 -1.399597999999999898e+00
1.024142321056286352e-02 -2.182532000000000139e+00
1.026142599027099478e-02 -2.636226000000000180e+00
1.028142876997912430e-02 -2.566730999999999874e+00
1.030143154968725556e-02 -2.084356999999999793e+00
1.032143432939538509e-02 -1.086840000000000028e+00
1.034143710910351635e-02 -4.033199999999999980e-02
1.036143988881164761e-02 1.294780000000000098e-01
1.038144266851977714e-02 -6.076449999999999907e-01
1.040144544822790840e-02 -1.410757999999999956e+00
1.042144822793603966e-02 -1.491219000000000072e+00
1.044145100764416918e-02 -1.080675000000000052e+00
1.046145378735230044e-02 -7.065979999999999484e-01
1.048145656706042997e-02 -8.269649999999999501e-01
1.050145934676856123e-02 -1.015268999999999977e+00
1.052146212647669249e-02 -1.068151999999999990e+00
1.054146490618482201e-02 -1.283514000000000044e+00
1.056146768589295327e-02 -1.637799999999999923e+00
1.058147046560108280e-02 -1.836032000000000108e+00
1.060147324530921406e-02 -1.902735999999999983e+00
1.062147602501734532e-02 -1.799760000000000026e+00
1.064147880472547485e-02 -1.292923000000000044e+00
1.066148158443360611e-02 -6.476800000000000335e-01
1.068148436414173737e-02 -5.136870000000000047e-01
1.070148714384986689e-02 -7.993230000000000057e-01
1.072148992355799815e-02 -1.258078000000000030e+00
1.074149270326612768e-02 -1.867048000000000041e+00
1.076149548297425894e-02 -1.750315000000000065e+00
1.078149826268239020e-02 -1.041223999999999927e+00
1.080150104239051972e-02 -6.494969999999999910e-01
1.082150382209865098e-02 -4.458150000000000168e-01
1.084150660180678051e-02 -3.720379999999999798e-01
1.086150938151491177e-02 -4.726139999999999786e-01
1.088151216122304303e-02 -8.169070000000000498e-01
1.090151494093117256e-02 -1.452545999999999893e+00
1.092151772063930382e-02 -2.375506999999999813e+00
1.094152050034743508e-02 -2.691314999999999902e+00
1.096152328005556460e-02 -1.902152000000000065e+00
1.098152605976369586e-02 -7.873179999999999623e-01
1.100152883947182539e-02 -8.602000000000000271e-03
1.102153161917995665e-02 8.074800000000000033e-02
1.104153439888808791e-02 -4.772210000000000063e-01
1.106153717859621743e-02 -1.430029999999999912e+00
1.108153995830434869e-02 -2.172213999999999867e+00
1.110154273801247822e-02 -2.518778999999999879e+00
1.112154551772060948e-02 -2.539673000000000069e+00
1.114154829742874074e-02 -1.853421999999999903e+00
1.116155107713687027e-02 -7.800510000000000499e-01
1.118155385684500153e-02 -4.662600000000000078e-02
1.120155663655313279e-02 3.026630000000000154e-01
1.122155941626126231e-02 2.661319999999999797e-01
1.124156219596939357e-02 -3.557509999999999839e-01
1.126156497567752310e-02 -1.352489000000000052e+00
1.128156775538565436e-02 -2.180196000000000023e+00
1.130157053509378562e-02 -2.281744999999999912e+00
