# time(s), 	 	 acceleration(g)
1.920349154391705381e-03 5.377439999999999998e-01
1.940352791416618877e-03 5.666689999999999783e-01
1.960356428441532590e-03 5.543559999999999599e-01
1.980360065466446086e-03 5.439979999999999816e-01
2.000363702491359582e-03 5.208059999999999912e-01
2.020367339516273512e-03 5.346170000000000089e-01
2.040370976541187008e-03 5.486229999999999718e-01
2.060374613566100504e-03 5.033469999999999889e-01
2.080378250591014000e-03 5.269300000000000095e-01
2.100381887615927930e-03 5.341609999999999969e-01
2.120385524640841426e-03 5.226950000000000207e-01
2.140389161665754922e-03 5.486229999999999718e-01
2.160392798690668418e-03 5.232820000000000249e-01
2.180396435715582348e-03 5.029559999999999587e-01
2.200400072740495844e-03 5.215880000000000516e-01
2.220403709765409340e-03 5.330540000000000278e-01
2.240407346790322836e-03 4.997639999999999860e-01
2.260410983815236332e-03 5.004159999999999719e-01
2.280414620840150262e-03 5.243889999999999940e-01
2.300418257865063758e-03 5.376140000000000363e-01
2.320421894889977254e-03 5.512939999999999507e-01
2.340425531914890750e-03 5.244539999999999758e-01
2.360429168939804680e-03 5.167669999999999764e-01
2.380432805964718176e-03 5.509030000000000316e-01
2.400436442989631672e-03 5.042590000000000128e-01
2.420440080014545168e-03 5.236070000000000446e-01
2.440443717039459098e-03 5.015230000000000521e-01
2.460447354064372594e-03 5.193729999999999736e-01
2.480450991089286090e-03 5.346170000000000089e-01
2.500454628114199586e-03 5.215229999999999588e-01
2.520458265139113516e-03 4.944219999999999726e-01
2.540461902164027012e-03 5.034779999999999811e-01
2.560465539188940508e-03 4.977449999999999930e-01
2.580469176213854004e-03 4.970280000000000253e-01
2.600472813238767500e-03 4.970930000000000071e-01
2.620476450263681430e-03 4.996990000000000043e-01
2.640480087288594926e-03 5.158549999999999525e-01
2.660483724313508422e-03 5.475809999999999844e-01
2.680487361338421918e-03 4.870610000000000217e-01
2.700490998363335848e-03 5.191780000000000284e-01
2.720494635388249344e-03 5.219789999999999708e-01
2.740498272413162840e-03 4.843250000000000055e-01
2.760501909438076336e-03 5.112950000000000550e-01
2.780505546462990266e-03 5.092750000000000332e-01
2.800509183487903762e-03 4.716870000000000229e-01
2.820512820512817258e-03 5.192430000000000101e-01
2.840516457537730754e-03 5.141609999999999792e-01
2.860520094562644684e-03 4.846500000000000252e-01
2.880523731587558180e-03 5.097310000000000452e-01
2.900527368612471676e-03 4.824359999999999760e-01
2.920531005637385172e-03 4.882329999999999726e-01
2.940534642662298668e-03 4.936409999999999965e-01
2.960538279687212598e-03 4.789829999999999921e-01
2.980541916712126094e-03 4.683640000000000025e-01
3.000545553737039590e-03 4.779399999999999760e-01
3.020549190761953086e-03 4.660839999999999983e-01
3.040552827786867016e-03 4.704490000000000061e-01
3.060556464811780512e-03 4.929239999999999733e-01
3.080560101836694008e-03 4.772890000000000188e-01
3.100563738861607504e-03 4.870610000000000217e-01
3.120567375886521434e-03 4.888199999999999767e-01
3.140571012911434930e-03 4.696020000000000194e-01
3.160574649936348426e-03 4.796989999999999865e-01
3.180578286961261922e-03 4.752040000000000153e-01
3.200581923986175852e-03 4.676480000000000081e-01
3.220585561011089348e-03 4.879080000000000084e-01
3.240589198036002844e-03 4.667350000000000110e-01
3.260592835060916340e-03 4.738359999999999794e-01
3.280596472085829836e-03 4.679079999999999906e-01
3.300600109110743766e-03 4.501229999999999953e-01
3.320603746135657262e-03 4.699929999999999941e-01
3.340607383160570758e-03 4.880380000000000273e-01
3.360611020185484254e-03 4.484299999999999953e-01
3.380614657210398184e-03 4.544880000000000031e-01
3.400618294235311680e-03 4.684940000000000215e-01
3.420621931260225176e-03 4.330550000000000233e-01
3.440625568285138672e-03 4.343580000000000219e-01
3.460629205310052602e-03 4.297329999999999761e-01
3.480632842334966098e-03 4.255639999999999978e-01
3.500636479359879594e-03 4.456930000000000058e-01
3.520640116384793090e-03 4.536410000000000164e-01
3.540643753409706586e-03 4.441300000000000248e-01
3.560647390434620516e-03 4.610679999999999779e-01
3.580651027459534012e-03 4.463449999999999918e-01
3.600654664484447508e-03 4.664749999999999730e-01
3.620658301509361004e-03 4.622399999999999842e-01
3.640661938534274934e-03 4.342280000000000029e-01
3.660665575559188430e-03 4.189840000000000231e-01
3.680669212584101926e-03 4.322079999999999811e-01
3.700672849609015422e-03 4.314919999999999867e-01
3.720676486633929352e-03 4.266059999999999852e-01
3.740680123658842848e-03 4.299930000000000141e-01
3.760683760683756344e-03 4.035440000000000138e-01
3.780687397708669840e-03 4.254979999999999873e-01
3.800691034733583770e-03 4.104499999999999815e-01
3.820694671758497266e-03 3.951410000000000200e-01
3.840698308783410762e-03 4.180719999999999992e-01
3.860701945808324258e-03 4.211989999999999901e-01
3.880705582833237754e-03 4.040650000000000075e-01
3.900709219858151684e-03 3.874529999999999919e-01
3.920712856883065180e-03 3.617859999999999965e-01
3.940716493907979109e-03 3.905150000000000010e-01
3.960720130932892172e-03 4.078439999999999843e-01
3.980723767957806102e-03 4.073229999999999906e-01
4.000727404982719164e-03 3.776160000000000072e-01
4.020731042007633094e-03 3.928599999999999870e-01
4.040734679032547023e-03 4.140980000000000216e-01
4.060738316057460086e-03 4.208080000000000154e-01
4.080741953082374016e-03 4.194399999999999795e-01
4.100745590107287945e-03 3.931209999999999982e-01
4.120749227132201008e-03 3.981370000000000187e-01
4.140752864157114937e-03 3.922740000000000116e-01
4.160756501182028000e-03 3.725999999999999868e-01
4.180760138206941930e-03 3.841959999999999820e-01
4.200763775231855859e-03 3.793099999999999805e-01
4.220767412256768922e-03 3.911669999999999869e-01
4.240771049281682852e-03 3.744890000000000163e-01
4.260774686306595914e-03 3.519490000000000118e-01
4.280778323331509844e-03 3.815250000000000030e-01
4.300781960356423773e-03 3.675840000000000218e-01
4.320785597381336836e-03 3.690820000000000212e-01
4.340789234406250766e-03 3.605479999999999796e-01
4.360792871431164695e-03 3.428939999999999766e-01
4.380796508456077758e-03 3.505159999999999942e-01
4.400800145480991687e-03 3.622420000000000084e-01
4.420803782505904750e-03 3.492129999999999956e-01
4.440807419530818680e-03 3.521449999999999858e-01
4.460811056555732609e-03 3.542290000000000161e-01
4.480814693580645672e-03 3.519490000000000118e-01
4.500818330605559602e-03 3.600920000000000232e-01
4.520821967630472664e-03 3.560530000000000084e-01
4.540825604655386594e-03 3.288880000000000137e-01
4.560829241680300523e-03 3.645220000000000127e-01
4.580832878705213586e-03 3.558580000000000076e-01
4.600836515730127516e-03 3.284969999999999835e-01
4.620840152755041445e-03 3.503200000000000203e-01
4.640843789779954508e-03 3.247829999999999884e-01
4.660847426804868437e-03 3.119500000000000051e-01
4.680851063829781500e-03 3.168360000000000065e-01
4.700854700854695430e-03 2.861520000000000175e-01
4.720858337879609359e-03 2.802890000000000104e-01
4.740861974904522422e-03 2.940999999999999726e-01
4.760865611929436352e-03 2.713639999999999941e-01
4.780869248954350281e-03 2.911030000000000006e-01
4.800872885979263344e-03 2.832210000000000005e-01
4.820876523004177273e-03 2.526669999999999749e-01
4.840880160029090336e-03 2.980090000000000239e-01
4.860883797054004266e-03 2.675859999999999905e-01
4.880887434078918195e-03 2.393129999999999979e-01
4.900891071103831258e-03 2.835460000000000202e-01
4.920894708128745187e-03 2.565760000000000263e-01
4.940898345153658250e-03 2.134500000000000008e-01
4.960901982178572180e-03 2.449149999999999938e-01
4.980905619203486109e-03 2.412670000000000092e-01
5.000909256228399172e-03 2.091500000000000026e-01
5.020912893253313102e-03 2.496059999999999945e-01
5.040916530278227031e-03 2.039390000000000092e-01
5.060920167303140094e-03 2.113649999999999973e-01
5.080923804328054023e-03 2.447199999999999931e-01
5.100927441352967086e-03 1.896069999999999978e-01
5.120931078377881016e-03 1.859580000000000122e-01
5.140934715402794945e-03 2.202250000000000041e-01
5.160938352427708008e-03 1.826359999999999928e-01
5.180941989452621937e-03 1.862840000000000051e-01
5.200945626477535000e-03 1.748840000000000117e-01
5.220949263502448930e-03 1.481740000000000002e-01
5.240952900527362859e-03 1.582719999999999960e-01
5.260956537552275922e-03 1.870660000000000101e-01
5.280960174577189851e-03 1.821149999999999991e-01
5.300963811602103781e-03 1.755349999999999966e-01
5.320967448627016844e-03 1.939059999999999950e-01
5.340971085651930773e-03 1.714960000000000095e-01
5.360974722676843836e-03 1.611380000000000035e-01
5.380978359701757766e-03 1.644599999999999951e-01
5.400981996726671695e-03 1.328000000000000014e-01
5.420985633751584758e-03 1.729940000000000089e-01
5.440989270776498687e-03 1.481089999999999907e-01
5.460992907801411750e-03 1.223110000000000031e-01
5.480996544826325680e-03 1.470009999999999928e-01
5.501000181851239609e-03 1.310409999999999908e-01
5.521003818876152672e-03 1.148190000000000044e-01
5.541007455901066601e-03 1.463500000000000079e-01
5.561011092925980531e-03 1.149499999999999966e-01
5.581014729950893594e-03 1.155359999999999998e-01
5.601018366975807523e-03 1.071970000000000006e-01
5.621022004000720586e-03 7.488499999999999324e-02
5.641025641025634516e-03 6.166100000000000053e-02
5.661029278050548445e-03 9.279999999999999361e-02
5.681032915075461508e-03 7.260500000000000287e-02
5.701036552100375437e-03 4.869699999999999723e-02
5.721040189125289367e-03 6.166100000000000053e-02
5.741043826150202430e-03 3.944600000000000189e-02
5.761047463175116359e-03 6.478799999999999837e-02
5.781051100200029422e-03 4.511400000000000132e-02
5.801054737224943351e-03 3.521200000000000024e-02
5.821058374249857281e-03 3.338800000000000101e-02
5.841062011274770344e-03 3.143300000000000261e-02
5.861065648299684273e-03 1.466000000000000072e-03
5.881069285324597336e-03 -3.592700000000000060e-02
5.901072922349511266e-03 8.501999999999999141e-03
5.921076559374425195e-03 -3.775099999999999983e-02
5.941080196399338258e-03 -3.521099999999999924e-02
5.961083833424252187e-03 -4.687199999999999700e-02
5.981087470449166117e-03 -6.791400000000000214e-02
6.001091107474079180e-03 -7.924900000000000000e-02
6.021094744498993109e-03 -9.879300000000000581e-02
6.041098381523906172e-03 -8.758799999999999919e-02
6.061102018548820101e-03 -1.127340000000000009e-01
6.081105655573734031e-03 -1.313000000000000000e-01
6.101109292598647094e-03 -1.477819999999999967e-01
6.121112929623561023e-03 -1.815269999999999939e-01
6.141116566648474086e-03 -1.597689999999999944e-01
6.161120203673388016e-03 -2.248489999999999933e-01
6.181123840698301945e-03 -1.915600000000000080e-01
6.201127477723215008e-03 -1.852409999999999890e-01
6.221131114748128937e-03 -2.336439999999999906e-01
6.241134751773042867e-03 -2.098659999999999970e-01
6.261138388797955930e-03 -2.211359999999999992e-01
6.281142025822869859e-03 -2.430249999999999910e-01
6.301145662847782922e-03 -2.384650000000000103e-01
6.321149299872696851e-03 -2.454349999999999865e-01
6.341152936897610781e-03 -2.401580000000000104e-01
6.361156573922523844e-03 -2.658260000000000067e-01
6.381160210947437773e-03 -2.618519999999999737e-01
6.401163847972351703e-03 -2.807439999999999936e-01
6.421167484997264766e-03 -2.692780000000000173e-01
6.441171122022178695e-03 -3.183329999999999771e-01
6.461174759047091758e-03 -3.120140000000000136e-01
6.481178396072005687e-03 -3.172249999999999792e-01
6.501182033096919617e-03 -3.638049999999999895e-01
6.521185670121832680e-03 -3.974199999999999955e-01
6.541189307146746609e-03 -3.709709999999999952e-01
6.561192944171659672e-03 -3.848469999999999946e-01
6.581196581196573601e-03 -3.783969999999999834e-01
6.601200218221487531e-03 -4.125980000000000203e-01
6.621203855246400594e-03 -4.428259999999999974e-01
6.641207492271314523e-03 -4.558550000000000102e-01
6.661211129296228453e-03 -4.651060000000000194e-01
6.681214766321141516e-03 -4.797640000000000238e-01
6.701218403346055445e-03 -4.881019999999999803e-01
6.721222040370968508e-03 -4.789820000000000189e-01
6.741225677395882437e-03 -4.901869999999999838e-01
6.761229314420796367e-03 -4.706429999999999780e-01
6.781232951445709430e-03 -4.913589999999999902e-01
6.801236588470623359e-03 -5.598919999999999453e-01
6.821240225495536422e-03 -5.336389999999999745e-01
6.841243862520450351e-03 -5.500549999999999606e-01
6.861247499545364281e-03 -5.949410000000000531e-01
6.881251136570277344e-03 -5.983929999999999527e-01
6.901254773595191273e-03 -6.091419999999999613e-01
6.921258410620105203e-03 -6.334419999999999495e-01
6.941262047645018265e-03 -6.722029999999999950e-01
6.961265684669932195e-03 -6.912909999999999888e-01
6.981269321694845258e-03 -7.410619999999999985e-01
7.001272958719759187e-03 -7.576089999999999769e-01
7.021276595744673117e-03 -7.900519999999999765e-01
7.041280232769586180e-03 -8.443180000000000129e-01
7.061283869794500109e-03 -8.210610000000000408e-01
7.081287506819413172e-03 -8.867930000000000534e-01
7.101291143844327101e-03 -8.940240000000000409e-01
7.121294780869241031e-03 -9.043170000000000375e-01
7.141298417894154094e-03 -9.484850000000000225e-01
7.161302054919068023e-03 -9.930449999999999555e-01
7.181305691943981953e-03 -1.011546000000000056e+00
7.201309328968895015e-03 -1.045487000000000055e+00
7.221312965993808945e-03 -1.104835000000000012e+00
7.241316603018722008e-03 -1.081707999999999892e+00
7.261320240043635937e-03 -1.079166999999999987e+00
7.281323877068549867e-03 -1.143335999999999908e+00
7.301327514093462930e-03 -1.165159000000000056e+00
7.321331151118376859e-03 -1.265614000000000017e+00
7.341334788143290789e-03 -1.311801999999999913e+00
7.361338425168203851e-03 -1.356948000000000043e+00
7.381342062193117781e-03 -1.470822000000000074e+00
7.401345699218030844e-03 -1.453427999999999942e+00
7.421349336242944773e-03 -1.435186999999999991e+00
7.441352973267858703e-03 -1.473948999999999954e+00
7.461356610292771765e-03 -1.509649000000000019e+00
7.481360247317685695e-03 -1.641307999999999989e+00
7.501363884342598758e-03 -1.625737999999999905e+00
7.521367521367512687e-03 -1.733227999999999991e+00
7.541371158392426617e-03 -1.828275000000000095e+00
7.561374795417339680e-03 -1.823455000000000048e+00
7.581378432442253609e-03 -1.936612000000000000e+00
7.601382069467167539e-03 -1.932117000000000084e+00
7.621385706492080601e-03 -1.968990000000000018e+00
7.641389343516994531e-03 -2.054526000000000074e+00
7.661392980541907594e-03 -2.080649000000000193e+00
7.681396617566821523e-03 -2.120518000000000125e+00
7.701400254591735453e-03 -2.192829999999999835e+00
7.721403891616648515e-03 -2.320253999999999817e+00
7.741407528641562445e-03 -2.382728999999999875e+00
7.761411165666475508e-03 -2.434715000000000185e+00
7.781414802691389437e-03 -2.505853999999999804e+00
7.801418439716303367e-03 -2.539077999999999946e+00
7.821422076741217297e-03 -2.575689999999999813e+00
7.841425713766130359e-03 -2.639857999999999816e+00
7.861429350791043422e-03 -2.701941999999999844e+00
7.881432987815958219e-03 -2.793927000000000049e+00
7.901436624840871281e-03 -2.847281000000000173e+00
7.921440261865784344e-03 -2.923502000000000045e+00
7.941443898890699141e-03 -3.042521999999999949e+00
7.961447535915612203e-03 -3.153986000000000178e+00
7.981451172940525265e-03 -3.187797000000000214e+00
8.001454809965438328e-03 -3.308186000000000071e+00
8.021458446990353125e-03 -3.354830000000000201e+00
8.041462084015266187e-03 -3.395871999999999780e+00
8.061465721040179250e-03 -3.506683999999999912e+00
8.081469358065094047e-03 -3.594370000000000065e+00
8.101472995090007109e-03 -3.762900999999999829e+00
8.121476632114920172e-03 -3.914950999999999848e+00
8.141480269139834969e-03 -4.030063000000000173e+00
8.161483906164748031e-03 -4.142178000000000360e+00
8.181487543189661094e-03 -4.297811000000000270e+00
8.201491180214575891e-03 -4.393054000000000237e+00
8.221494817239488953e-03 -4.468035999999999675e+00
8.241498454264402015e-03 -4.656501999999999697e+00
8.261502091289315078e-03 -4.757412000000000418e+00
8.281505728314229875e-03 -4.950047999999999782e+00
8.301509365339142937e-03 -5.159556000000000253e+00
8.321513002364056000e-03 -5.278445999999999749e+00
8.341516639388970797e-03 -5.532905000000000406e+00
8.361520276413883859e-03 -5.694205000000000183e+00
8.381523913438796922e-03 -5.825408000000000364e+00
8.401527550463711719e-03 -6.035307000000000421e+00
8.421531187488624781e-03 -6.273088000000000442e+00
8.441534824513537844e-03 -6.556339999999999613e+00
8.461538461538452641e-03 -6.826107999999999620e+00
8.481542098563365703e-03 -7.147274999999999601e+00
8.501545735588278765e-03 -7.447595999999999883e+00
8.521549372613191828e-03 -7.676777999999999658e+00
8.541553009638106625e-03 -8.004068999999999434e+00
8.561556646663019687e-03 -8.353313999999999240e+00
8.581560283687932750e-03 -8.711157999999999291e+00
8.601563920712847547e-03 -9.097080000000000055e+00
8.621567557737760609e-03 -9.455054000000000514e+00
8.641571194762673672e-03 -9.907489999999999242e+00
8.661574831787588469e-03 -1.038507199999999919e+01
8.681578468812501531e-03 -1.082310999999999979e+01
8.701582105837414594e-03 -1.128108300000000064e+01
8.721585742862329391e-03 -1.181462400000000024e+01
8.741589379887242453e-03 -1.233982800000000069e+01
8.761593016912155515e-03 -1.290379199999999926e+01
8.781596653937068578e-03 -1.346560700000000033e+01
8.801600290961983375e-03 -1.409667100000000062e+01
8.821603927986896437e-03 -1.487418300000000038e+01
8.841607565011809500e-03 -1.564420299999999919e+01
8.861611202036724297e-03 -1.644418900000000150e+01
8.881614839061637359e-03 -1.728521800000000042e+01
8.901618476086550422e-03 -1.780638199999999927e+01
8.921622113111465219e-03 -1.744899399999999901e+01
8.941625750136378281e-03 -1.578139900000000040e+01
8.961629387161291344e-03 -1.140127599999999930e+01
8.981633024186206141e-03 -4.065827999999999776e+00
9.001636661211119203e-03 4.594419000000000253e+00
9.021640298236032265e-03 1.271376399999999940e+01
9.041643935260945328e-03 1.603481599999999929e+01
9.061647572285860125e-03 1.086832199999999915e+01
9.081651209310773187e-03 -9.017407000000000394e+00
9.101654846335686250e-03 -4.646258399999999966e+01
9.121658483360601047e-03 -1.057952169999999938e+02
9.141662120385514109e-03 -1.775987819999999999e+02
9.161665757410427172e-03 -2.514991210000000024e+02
9.181669394435341969e-03 -3.245704830000000243e+02
9.201673031460255031e-03 -3.847816670000000272e+02
9.221676668485168094e-03 -4.408789130000000114e+02
9.241680305510082891e-03 -4.760281679999999938e+02
9.261683942534995953e-03 -4.977827909999999747e+02
9.281687579559909015e-03 -5.175298249999999598e+02
9.301691216584822078e-03 -5.346253719999999703e+02
9.321694853609736875e-03 -5.464054380000000037e+02
9.341698490634649937e-03 -5.464054380000000037e+02
9.361702127659563000e-03 -5.464054380000000037e+02
9.381705764684477797e-03 -5.464054380000000037e+02
9.401709401709390859e-03 -5.464054380000000037e+02
9.421713038734303922e-03 -5.464054380000000037e+02
9.441716675759218719e-03 -5.464054380000000037e+02
9.461720312784131781e-03 -5.248323749999999563e+02
9.481723949809044844e-03 -4.819928249999999821e+02
9.501727586833959641e-03 -4.454682829999999853e+02
9.521731223858872703e-03 -4.315414779999999837e+02
9.541734860883785765e-03 -4.263445609999999988e+02
9.561738497908700563e-03 -4.218902380000000107e+02
9.581742134933613625e-03 -3.911594769999999812e+02
9.601745771958526687e-03 -3.205229929999999854e+02
9.621749408983439750e-03 -2.463913229999999999e+02
9.641753046008354547e-03 -1.725831650000000081e+02
9.661756683033267609e-03 -9.535708300000000293e+01
9.681760320058180672e-03 -3.295811799999999891e+01
9.701763957083095469e-03 3.129905799999999871e+01
9.721767594108008531e-03 8.879419599999999946e+01
9.741771231132921594e-03 1.312484770000000083e+02
9.761774868157836391e-03 1.612679789999999969e+02
9.781778505182749453e-03 2.172741519999999866e+02
9.801782142207662515e-03 2.716329250000000002e+02
9.821785779232577313e-03 3.382378140000000144e+02
9.841789416257490375e-03 3.841846100000000206e+02
9.861793053282403437e-03 4.242643360000000143e+02
9.881796690307316500e-03 4.880434089999999969e+02
9.901800327332231297e-03 5.310873209999999744e+02
9.921803964357144359e-03 5.192950739999999996e+02
9.941807601382057422e-03 4.922194309999999859e+02
9.961811238406972219e-03 5.415757469999999785e+02
9.981814875431885281e-03 5.465546219999999948e+02
1.000181851245679834e-02 5.465546219999999948e+02
1.002182214948171314e-02 5.465546219999999948e+02
1.004182578650662620e-02 5.465546219999999948e+02
1.006182942353153927e-02 5.465546219999999948e+02
1.008183306055645406e-02 5.423676560000000109e+02
1.010183669758136712e-02 4.702055940000000192e+02
1.012184033460628019e-02 4.508094340000000102e+02
1.014184397163119325e-02 4.518463550000000168e+02
1.016184760865610805e-02 4.080699470000000133e+02
1.018185124568102111e-02 3.517142680000000041e+02
1.020185488270593417e-02 2.944072699999999827e+02
1.022185851973084897e-02 2.504485200000000020e+02
1.024186215675576203e-02 2.337239120000000128e+02
1.026186579378067509e-02 2.165135129999999890e+02
1.028186943080558989e-02 1.699012559999999894e+02
1.030187306783050295e-02 1.202278770000000065e+02
1.032187670485541602e-02 5.377855499999999722e+01
1.034188034188033081e-02 -3.534439700000000073e+01
1.036188397890524387e-02 -1.209281900000000007e+02
1.038188761593015694e-02 -2.117957399999999950e+02
1.040189125295507000e-02 -2.703479940000000283e+02
1.042189488997998480e-02 -2.892138699999999858e+02
1.044189852700489786e-02 -3.274153220000000033e+02
1.046190216402981092e-02 -3.339406210000000215e+02
1.048190580105472572e-02 -3.550184469999999806e+02
1.050190943807963878e-02 -3.826527120000000082e+02
1.052191307510455184e-02 -4.165105219999999804e+02
1.054191671212946664e-02 -4.833824430000000234e+02
1.056192034915437970e-02 -5.201263950000000023e+02
1.058192398617929277e-02 -5.464054380000000037e+02
1.060192762320420756e-02 -5.464054380000000037e+02
1.062193126022912062e-02 -5.464054380000000037e+02
1.064193489725403369e-02 -5.464054380000000037e+02
1.066193853427894675e-02 -5.464054380000000037e+02
1.068194217130386155e-02 -4.820969920000000002e+02
1.070194580832877461e-02 -4.345485300000000279e+02
1.072194944535368767e-02 -4.156847379999999816e+02
1.074195308237860247e-02 -4.257908249999999839e+02
1.076195671940351553e-02 -4.368014559999999733e+02
1.078196035642842859e-02 -4.182086049999999773e+02
1.080196399345334339e-02 -3.906572699999999827e+02
1.082196763047825645e-02 -3.479157640000000242e+02
1.084197126750316952e-02 -2.865528719999999794e+02
1.086197490452808431e-02 -2.026639690000000087e+02
1.088197854155299737e-02 -1.620830780000000004e+02
1.090198217857791044e-02 -1.004706790000000041e+02
1.092198581560282350e-02 -5.764461399999999713e+01
1.094198945262773830e-02 -1.711310299999999884e+01
1.096199308965265136e-02 3.559989900000000063e+01
1.098199672667756442e-02 4.214050699999999949e+01
1.100200036370247922e-02 1.062206829999999940e+02
1.102200400072739228e-02 1.462469900000000109e+02
1.104200763775230534e-02 2.096463950000000125e+02
1.106201127477722014e-02 3.011691129999999816e+02
1.108201491180213320e-02 3.868803960000000188e+02
1.110201854882704627e-02 4.266171959999999785e+02
1.112202218585196106e-02 4.659831889999999817e+02
1.114202582287687412e-02 4.647499839999999836e+02
1.116202945990178719e-02 4.329556580000000281e+02
1.118203309692670198e-02 4.194938619999999787e+02
1.120203673395161505e-02 4.433232390000000009e+02
1.122204037097652811e-02 4.914935800000000086e+02
1.124204400800144117e-02 5.448410999999999831e+02
1.126204764502635597e-02 5.465546219999999948e+02
1.128205128205126903e-02 5.365078180000000430e+02
1.130205491907618209e-02 5.378896839999999884e+02
1.132205855610109689e-02 5.235303780000000415e+02
1.134206219312600995e-02 4.866786109999999894e+02
1.136206583015092302e-02 4.239812789999999723e+02
1.138206946717583781e-02 3.740676439999999729e+02
1.140207310420075087e-02 3.530826500000000010e+02
1.142207674122566394e-02 3.180253149999999778e+02
