# time(s), 	 	 acceleration(g)
1.660230715774839308e-03 8.227646000000000015e+00
1.680233495482969701e-03 3.884653999999999829e+00
1.700236275191100311e-03 7.130656000000000105e+00
1.720239054899230921e-03 6.974925999999999959e+00
1.740241834607361530e-03 -1.484990000000000032e+00
1.760244614315492140e-03 -1.222414700000000032e+01
1.780247394023622750e-03 -1.966188800000000114e+01
1.800250173731753360e-03 -3.196022999999999925e+01
1.820252953439883969e-03 -3.769045400000000257e+01
1.840255733148014579e-03 -2.182543599999999984e+01
1.860258512856145189e-03 -1.314723799999999976e+01
1.880261292564275799e-03 1.032734300000000083e+01
1.900264072272406408e-03 3.131199300000000108e+01
1.920266851980536801e-03 3.737846499999999850e+01
1.940269631688667411e-03 5.014023399999999953e+01
1.960272411396798021e-03 3.384332299999999805e+01
1.980275191104928847e-03 2.600496599999999958e+01
2.000277970813059240e-03 6.987188999999999872e+00
2.020280750521190067e-03 -1.236391500000000043e+01
2.040283530229320460e-03 -1.544984000000000002e+01
2.060286309937450853e-03 -2.567826700000000173e+01
2.080289089645581679e-03 -2.268870000000000076e+01
2.100291869353712072e-03 -1.380688600000000044e+01
2.120294649061842899e-03 -1.137729900000000072e+01
2.140297428769973292e-03 -3.137936999999999976e+00
2.160300208478104118e-03 -5.957432999999999979e+00
2.180302988186234511e-03 -5.395780000000000021e-01
2.200305767894365338e-03 -5.810138000000000247e+00
2.220308547602495731e-03 -1.049294599999999988e+01
2.240311327310626557e-03 -7.761243000000000336e+00
2.260314107018756950e-03 -9.732203999999999411e+00
2.280316886726887777e-03 1.437611999999999890e+00
2.300319666435018170e-03 -1.173788999999999971e+00
2.320322446143148563e-03 8.919866999999999990e+00
2.340325225851279389e-03 7.668834000000000373e+00
2.360328005559409782e-03 6.078567999999999749e+00
2.380330785267540609e-03 1.286775800000000025e+01
2.400333564975671002e-03 2.353177000000000074e+00
2.420336344683801828e-03 7.842018999999999629e+00
2.440339124391932221e-03 9.678986999999999341e+00
2.460341904100063048e-03 4.597313999999999901e+00
2.480344683808193441e-03 2.368100999999999789e+00
2.500347463516324267e-03 -7.253433000000000241e+00
2.520350243224454660e-03 -1.243879500000000071e+01
2.540353022932585487e-03 -1.572723399999999927e+01
2.560355802640715880e-03 -1.953133499999999856e+01
2.580358582348846273e-03 -1.716241799999999884e+01
2.600361362056977099e-03 -1.569524499999999989e+01
2.620364141765107492e-03 -9.528522000000000602e+00
2.640366921473238319e-03 -3.973364000000000118e+00
2.660369701181368712e-03 -4.241545000000000343e+00
2.680372480889499538e-03 3.257579999999999920e+00
2.700375260597629931e-03 -5.549548999999999843e+00
2.720378040305760758e-03 9.275200000000000111e-02
2.740380820013891151e-03 1.151783000000000001e+00
2.760383599722021977e-03 5.024079999999999657e+00
2.780386379430152370e-03 9.234052000000000149e+00
2.800389159138283197e-03 1.393470499999999923e+01
2.820391938846413590e-03 1.107127999999999979e+01
2.840394718554543983e-03 3.355754999999999821e+00
2.860397498262674809e-03 -9.499269999999999659e-01
2.880400277970805202e-03 -2.491721000000000075e+00
2.900403057678936029e-03 -5.287079000000000306e+00
2.920405837387066422e-03 -8.842140999999999806e+00
2.940408617095197248e-03 -1.167805300000000024e+01
2.960411396803327641e-03 -8.530160999999999660e+00
2.980414176511458468e-03 -6.158972999999999587e+00
3.000416956219588861e-03 -5.509123999999999910e+00
3.020419735927719687e-03 -9.790407999999999333e+00
3.040422515635850080e-03 -1.896564400000000106e+01
3.060425295343980907e-03 -1.804443500000000000e+01
3.080428075052111300e-03 -1.397961600000000004e+01
3.100430854760241692e-03 -8.252961000000000880e+00
3.120433634468372519e-03 -2.956250999999999962e+00
3.140436414176502912e-03 6.753529000000000337e+00
3.160439193884633739e-03 1.561730499999999999e+01
3.180441973592764131e-03 1.359157899999999941e+01
3.200444753300894958e-03 1.368332999999999977e+01
3.220447533009025351e-03 8.475061999999999429e+00
3.240450312717156178e-03 -4.731330000000000258e-01
3.260453092425286570e-03 -3.278029000000000082e+00
3.280455872133417397e-03 -3.857150999999999996e+00
3.300458651841547790e-03 -6.729594999999999771e+00
3.320461431549678617e-03 -3.796676000000000162e+00
3.340464211257809009e-03 4.220965999999999774e+00
3.360466990965939402e-03 -1.969894999999999952e+00
3.380469770674070229e-03 -7.243504999999999860e+00
3.400472550382200622e-03 -8.294359999999999289e+00
3.420475330090331448e-03 -1.743046899999999866e+01
3.440478109798461841e-03 -1.940746400000000094e+01
3.460480889506592668e-03 -1.587537200000000048e+01
3.480483669214723061e-03 -1.249725899999999967e+01
3.500486448922853887e-03 -8.704838000000000520e+00
3.520489228630984280e-03 4.453653000000000084e+00
3.540492008339115107e-03 1.120838700000000010e+01
3.560494788047245500e-03 8.440217000000000525e+00
3.580497567755376326e-03 1.045225199999999965e+01
3.600500347463506719e-03 4.496737999999999680e+00
3.620503127171637112e-03 -3.734707999999999917e+00
3.640505906879767939e-03 -2.398022999999999794e+00
3.660508686587898332e-03 -5.750894999999999868e+00
3.680511466296029158e-03 -1.600619999999999932e+00
3.700514246004159551e-03 2.115883000000000180e+00
3.720517025712290378e-03 2.516887999999999792e+00
3.740519805420420771e-03 2.673137000000000096e+00
3.760522585128551597e-03 3.918189999999999729e-01
3.780525364836681990e-03 -8.806270000000000486e-01
3.800528144544812817e-03 -4.336669999999999803e+00
3.820530924252943210e-03 -4.829621000000000386e+00
3.840533703961073603e-03 -1.008331100000000013e+01
3.860536483669204429e-03 -1.357925999999999966e+01
3.880539263377334822e-03 -1.151492600000000088e+01
3.900542043085465649e-03 -1.327610499999999938e+01
3.920544822793596042e-03 -9.740899000000000640e+00
3.940547602501726435e-03 -4.924876000000000253e+00
3.960550382209857695e-03 2.450702999999999854e+00
3.980553161917988088e-03 5.179940000000000211e+00
4.000555941626118481e-03 1.223127500000000012e+01
4.020558721334248874e-03 1.519605499999999942e+01
4.040561501042380134e-03 6.320922999999999625e+00
4.060564280750510527e-03 7.143697999999999659e+00
4.080567060458640920e-03 2.145471000000000128e+00
4.100569840166771313e-03 -5.554999999999999716e+00
4.120572619874901706e-03 -1.307002999999999915e+00
4.140575399583032966e-03 -5.533326999999999884e+00
4.160578179291163359e-03 -5.820844000000000129e+00
4.180580958999293752e-03 -4.443735000000000213e+00
4.200583738707424145e-03 -5.062114000000000225e+00
4.220586518415555405e-03 -4.902230000000000310e+00
4.240589298123685798e-03 -5.047318999999999889e+00
4.260592077831816191e-03 -4.790364000000000289e+00
4.280594857539946584e-03 -6.703899999999999970e+00
4.300597637248077844e-03 -3.793496000000000201e+00
4.320600416956208237e-03 -1.331596000000000002e+00
4.340603196664338630e-03 -3.755276999999999976e+00
4.360605976372469023e-03 1.378824000000000050e+00
4.380608756080599415e-03 2.494956000000000174e+00
4.400611535788730676e-03 1.749527000000000054e+00
4.420614315496861069e-03 4.597055000000000113e+00
4.440617095204991462e-03 5.385438999999999865e+00
4.460619874913121854e-03 3.540878999999999888e+00
4.480622654621253115e-03 5.053069999999999506e-01
4.500625434329383508e-03 -1.227646000000000015e+00
4.520628214037513901e-03 -5.458770999999999596e+00
4.540630993745644294e-03 -5.299471999999999738e+00
4.560633773453775554e-03 9.477109999999999701e-01
4.580636553161905947e-03 1.002606000000000108e+00
4.600639332870036340e-03 3.255567999999999795e+00
4.620642112578166733e-03 3.017431000000000196e+00
4.640644892286297125e-03 -3.514413999999999927e+00
4.660647671994428386e-03 -2.960857999999999990e+00
4.680650451702558779e-03 -8.381828000000000500e+00
4.700653231410689172e-03 -1.303316599999999958e+01
4.720656011118819564e-03 -1.431463100000000033e+01
4.740658790826950825e-03 -8.450673999999999353e+00
4.760661570535081218e-03 1.662382999999999944e+00
4.780664350243211611e-03 8.507960000000000633e+00
4.800667129951342003e-03 1.177329899999999974e+01
4.820669909659473264e-03 1.031585800000000042e+01
4.840672689367603657e-03 4.984822999999999560e+00
4.860675469075734050e-03 7.662849999999999939e-01
4.880678248783864442e-03 -6.859630000000000116e+00
4.900681028491994835e-03 -8.756942999999999699e+00
4.920683808200126096e-03 -7.517525000000000013e+00
4.940686587908256489e-03 -4.674344999999999750e+00
4.960689367616386881e-03 4.872040000000000259e-01
4.980692147324517274e-03 3.698751000000000122e+00
5.000694927032648535e-03 1.184096999999999955e+00
5.020697706740778928e-03 -1.670439000000000007e+00
5.040700486448909320e-03 -1.156139999999999946e+00
5.060703266157039713e-03 -3.526613000000000220e+00
5.080706045865170974e-03 -7.424809999999999466e-01
5.100708825573301367e-03 -5.845449999999999813e-01
5.120711605281431759e-03 -2.362140000000000128e+00
5.140714384989562152e-03 -4.393965999999999816e+00
5.160717164697692545e-03 -5.112790999999999642e+00
5.180719944405823806e-03 -4.021706000000000003e+00
5.200722724113954198e-03 -1.698989000000000082e+00
5.220725503822084591e-03 -7.896539999999999671e-01
5.240728283530214984e-03 -1.074381000000000030e+00
5.260731063238346245e-03 -1.185662999999999911e+00
5.280733842946476637e-03 3.252388999999999974e+00
5.300736622654607030e-03 3.533936000000000188e+00
5.320739402362737423e-03 3.764482000000000106e+00
5.340742182070868684e-03 -9.762800000000000644e-02
5.360744961778999076e-03 -2.425730000000000164e+00
5.380747741487129469e-03 -3.404170000000000140e+00
5.400750521195259862e-03 -3.053258000000000028e+00
5.420753300903390255e-03 -4.254846999999999824e+00
5.440756080611521515e-03 -4.660588999999999871e+00
5.460758860319651908e-03 -3.644839000000000162e+00
5.480761640027782301e-03 -2.231522000000000006e+00
5.500764419735912694e-03 7.509719999999999729e-01
5.520767199444043954e-03 7.484410000000000229e-01
5.540769979152174347e-03 -3.056242999999999821e+00
5.560772758860304740e-03 -2.770023999999999820e+00
5.580775538568435133e-03 -4.188401999999999958e+00
5.600778318276566393e-03 -3.092449999999999921e+00
5.620781097984696786e-03 -2.164369999999999905e-01
5.640783877692827179e-03 4.593019999999999881e-01
5.660786657400957572e-03 2.334930000000000061e-01
5.680789437109087965e-03 -1.469157000000000046e+00
5.700792216817219225e-03 -5.424330000000000540e-01
5.720794996525349618e-03 -5.397720000000000296e-01
5.740797776233480011e-03 -1.837989999999999902e-01
5.760800555941610404e-03 4.188769999999999993e-01
5.780803335649741664e-03 -1.586927999999999894e+00
5.800806115357872057e-03 -1.459165000000000045e+00
5.820808895066002450e-03 -5.440549999999999553e-01
5.840811674774132843e-03 -1.106694999999999984e+00
5.860814454482264103e-03 4.915510000000000157e-01
5.880817234190394496e-03 -2.375767000000000184e+00
5.900820013898524889e-03 -4.293130999999999808e+00
5.920822793606655282e-03 -5.321468999999999561e+00
5.940825573314785675e-03 -5.790477000000000096e+00
5.960828353022916935e-03 -5.608792000000000222e+00
5.980831132731047328e-03 -3.166746999999999979e+00
6.000833912439177721e-03 -1.946471000000000062e+00
6.020836692147308114e-03 -1.095080000000000053e+00
6.040839471855439374e-03 1.701640000000000041e+00
6.060842251563569767e-03 4.186899999999999622e+00
6.080845031271700160e-03 3.950644000000000045e+00
6.100847810979830553e-03 1.744596000000000036e+00
6.120850590687961813e-03 -2.204593000000000025e+00
6.140853370396092206e-03 -4.040458000000000105e+00
6.160856150104222599e-03 -2.588728000000000140e+00
6.180858929812352992e-03 -7.441029999999999589e-01
6.200861709520483385e-03 -1.305056999999999912e+00
6.220864489228614645e-03 -2.194859999999999811e+00
6.240867268936745038e-03 -2.674704000000000192e+00
6.260870048644875431e-03 -3.002127000000000212e+00
6.280872828353005824e-03 -1.122851999999999961e+00
6.300875608061137084e-03 -4.118140000000000134e-01
6.320878387769267477e-03 -2.296149999999999913e+00
6.340881167477397870e-03 -4.106124000000000329e+00
6.360883947185528263e-03 -4.186910000000000132e+00
6.380886726893659523e-03 -2.190252999999999783e+00
6.400889506601789916e-03 8.106689999999999729e-01
6.420892286309920309e-03 2.671126000000000111e+00
6.440895066018050702e-03 2.512929999999999886e+00
6.460897845726181095e-03 1.040429999999999966e-01
6.480900625434312355e-03 -1.438919999999999977e+00
6.500903405142442748e-03 -2.174745000000000150e+00
6.520906184850573141e-03 -1.542286000000000046e+00
6.540908964558703534e-03 -1.211033999999999944e+00
6.560911744266834794e-03 -1.909613999999999923e+00
6.580914523974965187e-03 -6.882350000000000412e-01
6.600917303683095580e-03 1.235942000000000096e+00
6.620920083391225973e-03 1.093838000000000088e+00
6.640922863099357233e-03 -8.726460000000000328e-01
6.660925642807487626e-03 -3.819516000000000133e+00
6.680928422515618019e-03 -6.118419000000000274e+00
6.700931202223748412e-03 -4.851683000000000412e+00
6.720933981931878805e-03 -1.634166000000000007e+00
6.740936761640010065e-03 3.876009999999999733e-01
6.760939541348140458e-03 2.447134000000000142e+00
6.780942321056270851e-03 1.092020999999999908e+00
6.800945100764401244e-03 -1.909159999999999968e+00
6.820947880472532504e-03 -2.655692000000000164e+00
6.840950660180662897e-03 -3.544782000000000100e+00
6.860953439888793290e-03 -3.343694999999999862e+00
6.880956219596923683e-03 -9.841229999999999700e-01
6.900958999305054943e-03 6.212499999999999967e-02
6.920961779013185336e-03 8.972290000000000543e-01
6.940964558721315729e-03 1.957492000000000010e+00
6.960967338429446122e-03 1.528389999999999915e+00
6.980970118137576515e-03 -1.121359999999999912e+00
7.000972897845707775e-03 -3.505395000000000039e+00
7.020975677553838168e-03 -4.195020999999999667e+00
7.040978457261968561e-03 -3.966616000000000142e+00
7.060981236970098954e-03 -1.343730000000000091e+00
7.080984016678230214e-03 1.299271999999999982e+00
7.100986796386360607e-03 1.068143000000000065e+00
7.120989576094491000e-03 -1.924289999999999889e-01
7.140992355802621393e-03 -1.115000999999999909e+00
7.160995135510752653e-03 -2.638107000000000202e+00
7.180997915218883046e-03 -4.324212000000000167e+00
7.201000694927013439e-03 -4.131171000000000149e+00
7.221003474635143832e-03 -3.995816000000000034e+00
7.241006254343274225e-03 -2.762561999999999962e+00
7.261009034051405485e-03 -6.576799999999999313e-02
7.281011813759535878e-03 1.469797000000000020e+00
7.301014593467666271e-03 2.332996000000000070e+00
7.321017373175796664e-03 9.858000000000000096e-01
7.341020152883927924e-03 -1.321603000000000083e+00
7.361022932592058317e-03 -1.809881999999999991e+00
7.381025712300188710e-03 -1.445928000000000102e+00
7.401028492008319103e-03 -6.777229999999999643e-01
7.421031271716450363e-03 -7.276219999999999910e-01
7.441034051424580756e-03 -2.074688000000000088e+00
7.461036831132711149e-03 -2.559722999999999971e+00
7.481039610840841542e-03 -2.229963999999999835e+00
7.501042390548971935e-03 -1.557404000000000011e+00
7.521045170257103195e-03 -1.418739999999999890e+00
7.541047949965233588e-03 -1.310702000000000034e+00
7.561050729673363981e-03 -1.349569000000000019e+00
7.581053509381494374e-03 -1.771144000000000052e+00
7.601056289089625634e-03 -1.859715999999999925e+00
7.621059068797756027e-03 -1.879571000000000103e+00
7.641061848505886420e-03 -2.214910999999999852e+00
7.661064628214016813e-03 -1.713263999999999898e+00
7.681067407922147205e-03 -2.433009999999999895e-01
7.701070187630278466e-03 9.955999999999999572e-03
7.721072967338408859e-03 1.352530000000000121e-01
7.741075747046539252e-03 2.642499999999999849e-01
7.761078526754669644e-03 -7.796619999999999662e-01
7.781081306462800905e-03 -1.699767999999999946e+00
7.801084086170931298e-03 -2.030046000000000017e+00
7.821086865879062558e-03 -1.745838000000000001e+00
7.841089645587192083e-03 -9.462279999999999580e-01
7.861092425295323344e-03 -4.858509999999999773e-01
7.881095205003452869e-03 -1.149197000000000024e+00
7.901097984711584130e-03 -2.002988000000000213e+00
7.921100764419715390e-03 -2.041335999999999817e+00
7.941103544127844915e-03 -2.334757999999999889e+00
7.961106323835976176e-03 -2.461873000000000200e+00
7.981109103544105701e-03 -1.762903000000000109e+00
8.001111883252236961e-03 -9.132649999999999935e-01
8.021114662960368222e-03 -1.429199999999999915e-01
8.041117442668497747e-03 6.232000000000000040e-02
8.061120222376629008e-03 -1.151337999999999973e+00
8.081123002084760268e-03 -2.736022999999999872e+00
8.101125781792889793e-03 -2.767039000000000026e+00
8.121128561501021054e-03 -2.071703999999999990e+00
8.141131341209150579e-03 -1.211098999999999926e+00
8.161134120917281840e-03 1.937170000000000003e-01
8.181136900625413100e-03 1.250866000000000033e+00
8.201139680333542625e-03 1.116354000000000068e+00
8.221142460041673886e-03 5.364539999999999864e-01
8.241145239749803411e-03 -8.273540000000000338e-01
8.261148019457934671e-03 -2.535909000000000191e+00
8.281150799166065932e-03 -3.649509999999999810e+00
8.301153578874195457e-03 -4.167248999999999981e+00
8.321156358582326718e-03 -3.709661000000000097e+00
8.341159138290457978e-03 -2.048214000000000201e+00
8.361161917998587503e-03 -3.995000000000000287e-03
8.381164697706718764e-03 1.414382999999999946e+00
8.401167477414848289e-03 1.201551000000000036e+00
8.421170257122979549e-03 -4.957779999999999965e-01
8.441173036831110810e-03 -2.536753000000000036e+00
8.461175816539240335e-03 -3.151692999999999856e+00
8.481178596247371596e-03 -2.744393000000000082e+00
8.501181375955501121e-03 -2.011683000000000110e+00
8.521184155663632381e-03 -1.440347000000000044e+00
8.541186935371763642e-03 -7.254810000000000425e-01
8.561189715079893167e-03 7.739420000000000188e-01
8.581192494788024427e-03 1.153469999999999995e+00
8.601195274496155688e-03 1.281099999999999947e-02
8.621198054204285213e-03 -1.472985999999999907e+00
8.641200833912416474e-03 -2.919589999999999907e+00
8.661203613620545999e-03 -3.424221000000000181e+00
8.681206393328677259e-03 -2.492694000000000187e+00
8.701209173036808520e-03 -5.769530000000000491e-01
8.721211952744938045e-03 6.792059999999999764e-01
8.741214732453069305e-03 5.464459999999999873e-01
8.761217512161198831e-03 -4.027950000000000141e-01
8.781220291869330091e-03 -1.498097000000000012e+00
8.801223071577461352e-03 -2.422420999999999935e+00
8.821225851285590877e-03 -3.066235999999999962e+00
8.841228630993722137e-03 -3.002127000000000212e+00
8.861231410701853398e-03 -2.376155999999999935e+00
8.881234190409982923e-03 -1.446056999999999926e+00
8.901236970118114183e-03 1.594569999999999876e-01
8.921239749826243709e-03 1.328731000000000106e+00
8.941242529534374969e-03 1.262610999999999928e+00
8.961245309242506230e-03 -2.748360000000000247e-01
8.981248088950635755e-03 -1.764720000000000066e+00
9.001250868658767015e-03 -2.161831999999999976e+00
9.021253648366896541e-03 -2.040233000000000185e+00
9.041256428075027801e-03 -1.626640000000000086e+00
9.061259207783159061e-03 -1.425357999999999903e+00
9.081261987491288587e-03 -1.397845999999999922e+00
9.101264767199419847e-03 -1.475581000000000031e+00
9.121267546907551108e-03 -1.655319999999999903e+00
9.141270326615680633e-03 -1.710409000000000068e+00
9.161273106323811893e-03 -1.526777999999999968e+00
9.181275886031941419e-03 -1.103515999999999941e+00
9.201278665740072679e-03 -9.683549999999999658e-01
9.221281445448203939e-03 -4.640480000000000160e-01
9.241284225156333465e-03 6.978199999999999681e-02
9.261287004864464725e-03 -1.503819999999999879e-01
9.281289784572594251e-03 -1.078664000000000067e+00
9.301292564280725511e-03 -2.259294000000000135e+00
9.321295343988856771e-03 -2.783260999999999985e+00
9.341298123696986297e-03 -2.138018999999999892e+00
9.361300903405117557e-03 -9.167689999999999451e-01
9.381303683113248817e-03 -2.964439999999999853e-01
9.401306462821378343e-03 -6.652000000000000135e-01
9.421309242529509603e-03 -9.835390000000000521e-01
9.441312022237639129e-03 -1.096378000000000075e+00
9.461314801945770389e-03 -1.359496999999999955e+00
9.481317581653901649e-03 -1.668881000000000059e+00
9.501320361362031175e-03 -2.229769999999999808e+00
9.521323141070162435e-03 -2.140678999999999998e+00
9.541325920778291961e-03 -1.357550999999999952e+00
9.561328700486423221e-03 -8.106130000000000280e-01
9.581331480194554481e-03 -5.280920000000000059e-01
9.601334259902684007e-03 -6.454739999999999922e-01
9.621337039610815267e-03 -7.182129999999999903e-01
9.641339819318946527e-03 -7.917309999999999626e-01
9.661342599027076053e-03 -7.515650000000000386e-01
9.681345378735207313e-03 -8.718019999999999659e-01
9.701348158443336839e-03 -1.212981000000000087e+00
9.721350938151468099e-03 -1.544102000000000086e+00
9.741353717859599359e-03 -2.118163000000000018e+00
9.761356497567728885e-03 -2.405745000000000022e+00
9.781359277275860145e-03 -1.722348999999999908e+00
9.801362056983989671e-03 -5.027859999999999552e-01
9.821364836692120931e-03 1.870989999999999875e-01
9.841367616400252191e-03 -4.325780000000000181e-01
9.861370396108381717e-03 -1.638708999999999971e+00
9.881373175816512977e-03 -2.471929999999999961e+00
9.901375955524644237e-03 -2.618186999999999820e+00
9.921378735232773763e-03 -2.582498999999999878e+00
9.941381514940905023e-03 -1.982807999999999904e+00
9.961384294649034549e-03 -5.700749999999999984e-01
9.981387074357165809e-03 7.775109999999999522e-01
1.000138985406529707e-02 1.658814000000000011e+00
1.002139263377342659e-02 1.439818999999999960e+00
1.004139541348155786e-02 -4.301769999999999761e-01
1.006139819318968738e-02 -2.406198999999999977e+00
1.008140097289781864e-02 -3.375620000000000065e+00
1.010140375260594990e-02 -3.636079000000000061e+00
1.012140653231407943e-02 -2.908234999999999904e+00
1.014140931202221069e-02 -1.320759000000000016e+00
1.016141209173034195e-02 2.805369999999999808e-01
1.018141487143847147e-02 9.967660000000000409e-01
1.020141765114660273e-02 6.139940000000000397e-01
1.022142043085473226e-02 -6.463830000000000409e-01
1.024142321056286352e-02 -1.945108000000000059e+00
1.026142599027099478e-02 -2.605338999999999849e+00
1.028142876997912430e-02 -2.771192000000000100e+00
1.030143154968725556e-02 -2.731675000000000075e+00
1.032143432939538509e-02 -1.813126000000000015e+00
1.034143710910351635e-02 -2.608199999999999963e-01
1.036143988881164761e-02 4.715010000000000034e-01
1.038144266851977714e-02 8.353800000000000114e-02
1.040144544822790840e-02 -8.427320000000000366e-01
1.042144822793603966e-02 -1.509776999999999925e+00
1.044145100764416918e-02 -1.449691000000000063e+00
1.046145378735230044e-02 -9.680950000000000388e-01
1.048145656706042997e-02 -6.777229999999999643e-01
1.050145934676856123e-02 -9.636179999999999746e-01
1.052146212647669249e-02 -1.127653999999999934e+00
1.054146490618482201e-02 -1.253276000000000057e+00
1.056146768589295327e-02 -1.653632999999999909e+00
1.058147046560108280e-02 -1.891056000000000070e+00
1.060147324530921406e-02 -1.925642000000000076e+00
1.062147602501734532e-02 -1.725397999999999987e+00
1.064147880472547485e-02 -1.180666999999999911e+00
1.066148158443360611e-02 -5.525550000000000184e-01
1.068148436414173737e-02 -2.849590000000000178e-01
1.070148714384986689e-02 -4.983739999999999837e-01
1.072148992355799815e-02 -1.084179000000000004e+00
1.074149270326612768e-02 -1.722283999999999926e+00
1.076149548297425894e-02 -2.006296999999999997e+00
1.078149826268239020e-02 -1.612428999999999890e+00
1.080150104239051972e-02 -1.033890999999999893e+00
1.082150382209865098e-02 -8.991200000000000303e-01
1.084150660180678051e-02 -9.094370000000000509e-01
1.086150938151491177e-02 -7.006289999999999463e-01
1.088151216122304303e-02 -4.332269999999999732e-01
1.090151494093117256e-02 -6.648760000000000225e-01
1.092151772063930382e-02 -1.152311000000000085e+00
1.094152050034743508e-02 -1.771338999999999997e+00
1.096152328005556460e-02 -1.927912999999999988e+00
1.098152605976369586e-02 -1.303824000000000094e+00
1.100152883947182539e-02 -8.133380000000000054e-01
1.102153161917995665e-02 -7.895250000000000323e-01
1.104153439888808791e-02 -7.995820000000000149e-01
1.106153717859621743e-02 -1.018318000000000056e+00
1.108153995830434869e-02 -1.613661999999999930e+00
1.110154273801247822e-02 -1.950169000000000041e+00
1.112154551772060948e-02 -1.951985999999999999e+00
1.114154829742874074e-02 -1.962043999999999899e+00
1.116155107713687027e-02 -1.616646999999999945e+00
1.118155385684500153e-02 -8.763440000000000119e-01
1.120155663655313279e-02 -3.219449999999999812e-01
1.122155941626126231e-02 3.967400000000000093e-02
1.124156219596939357e-02 5.018600000000000144e-02
1.126156497567752310e-02 -7.108809999999999851e-01
1.128156775538565436e-02 -1.574405000000000054e+00
1.130157053509378562e-02 -1.824286999999999992e+00
