# time(s), 	 	 acceleration(g)
1.420258228768865377e-03 5.896000000000000130e-01
1.440261865793779090e-03 5.948769999999999891e-01
1.460265502818692586e-03 5.940950000000000397e-01
1.480269139843606299e-03 5.647790000000000310e-01
1.500272776868519795e-03 5.773530000000000051e-01
1.520276413893433508e-03 5.687529999999999530e-01
1.540280050918347004e-03 5.667990000000000528e-01
1.560283687943260717e-03 5.738999999999999657e-01
1.580287324968174213e-03 5.528579999999999606e-01
1.600290961993087926e-03 5.699260000000000437e-01
1.620294599018001422e-03 5.531179999999999986e-01
1.640298236042914918e-03 5.239329999999999821e-01
1.660301873067828631e-03 5.481669999999999598e-01
1.680305510092742127e-03 5.156600000000000072e-01
1.700309147117655840e-03 5.047150000000000247e-01
1.720312784142569336e-03 4.940970000000000084e-01
1.740316421167483049e-03 4.903830000000000133e-01
1.760320058192396545e-03 5.155950000000000255e-01
1.780323695217310258e-03 5.208059999999999912e-01
1.800327332242223754e-03 5.178749999999999742e-01
1.820330969267137467e-03 5.163759999999999462e-01
1.840334606292050963e-03 5.448450000000000237e-01
1.860338243316964676e-03 5.378089999999999815e-01
1.880341880341878172e-03 5.189820000000000544e-01
1.900345517366791885e-03 5.189169999999999616e-01
1.920349154391705381e-03 5.179399999999999560e-01
1.940352791416618877e-03 5.540300000000000225e-01
1.960356428441532590e-03 5.450399999999999689e-01
1.980360065466446086e-03 5.331839999999999913e-01
2.000363702491359582e-03 5.585909999999999487e-01
2.020367339516273512e-03 5.660819999999999741e-01
2.040370976541187008e-03 5.367669999999999941e-01
2.060374613566100504e-03 5.410660000000000469e-01
2.080378250591014000e-03 5.419789999999999885e-01
2.100381887615927930e-03 5.235419999999999519e-01
2.120385524640841426e-03 5.361150000000000082e-01
2.140389161665754922e-03 5.206110000000000460e-01
2.160392798690668418e-03 5.014579999999999593e-01
2.180396435715582348e-03 5.484930000000000083e-01
2.200400072740495844e-03 5.152039999999999953e-01
2.220403709765409340e-03 5.335100000000000398e-01
2.240407346790322836e-03 5.552030000000000021e-01
2.260410983815236332e-03 5.345520000000000271e-01
2.280414620840150262e-03 5.643230000000000190e-01
2.300418257865063758e-03 5.673200000000000465e-01
2.320421894889977254e-03 5.395680000000000476e-01
2.340425531914890750e-03 5.474510000000000209e-01
2.360429168939804680e-03 5.518809999999999549e-01
2.380432805964718176e-03 5.629549999999999832e-01
2.400436442989631672e-03 5.545520000000000449e-01
2.420440080014545168e-03 5.778090000000000170e-01
2.440443717039459098e-03 5.533789999999999543e-01
2.460447354064372594e-03 5.694700000000000317e-01
2.480450991089286090e-03 5.850400000000000045e-01
2.500454628114199586e-03 5.346819999999999906e-01
2.520458265139113516e-03 5.442590000000000483e-01
2.540461902164027012e-03 5.437370000000000259e-01
2.560465539188940508e-03 5.170280000000000431e-01
2.580469176213854004e-03 5.267340000000000355e-01
2.600472813238767500e-03 5.103180000000000494e-01
2.620476450263681430e-03 5.059529999999999861e-01
2.640480087288594926e-03 5.214579999999999771e-01
2.660483724313508422e-03 5.516849999999999810e-01
2.680487361338421918e-03 5.168319999999999581e-01
2.700490998363335848e-03 5.097310000000000452e-01
2.720494635388249344e-03 5.002849999999999797e-01
2.740498272413162840e-03 4.874519999999999964e-01
2.760501909438076336e-03 5.038679999999999826e-01
2.780505546462990266e-03 4.809370000000000034e-01
2.800509183487903762e-03 4.842600000000000238e-01
2.820512820512817258e-03 5.152039999999999953e-01
2.840516457537730754e-03 5.019139999999999713e-01
2.860520094562644684e-03 4.839339999999999753e-01
2.880523731587558180e-03 4.688200000000000145e-01
2.900527368612471676e-03 4.619150000000000200e-01
2.920531005637385172e-03 4.543579999999999841e-01
2.940534642662298668e-03 5.002849999999999797e-01
2.960538279687212598e-03 4.234140000000000126e-01
2.980541916712126094e-03 4.326639999999999930e-01
3.000545553737039590e-03 4.781360000000000054e-01
3.020549190761953086e-03 4.370290000000000008e-01
3.040552827786867016e-03 4.686250000000000138e-01
3.060556464811780512e-03 4.692109999999999892e-01
3.080560101836694008e-03 4.334459999999999980e-01
3.100563738861607504e-03 4.574199999999999933e-01
3.120567375886521434e-03 4.452369999999999939e-01
3.140571012911434930e-03 4.228930000000000189e-01
3.160574649936348426e-03 4.513610000000000122e-01
3.180578286961261922e-03 4.656279999999999863e-01
3.200581923986175852e-03 4.372249999999999748e-01
3.220585561011089348e-03 5.011320000000000219e-01
3.240589198036002844e-03 4.865399999999999725e-01
3.260592835060916340e-03 4.425009999999999777e-01
3.280596472085829836e-03 4.950740000000000141e-01
3.300600109110743766e-03 4.699280000000000124e-01
3.320603746135657262e-03 4.486249999999999960e-01
3.340607383160570758e-03 4.875820000000000154e-01
3.360611020185484254e-03 4.295370000000000021e-01
3.380614657210398184e-03 4.731850000000000223e-01
3.400618294235311680e-03 4.879080000000000084e-01
3.420621931260225176e-03 4.622399999999999842e-01
3.440625568285138672e-03 4.759860000000000202e-01
3.460629205310052602e-03 4.914259999999999740e-01
3.480632842334966098e-03 4.641299999999999870e-01
3.500636479359879594e-03 4.626310000000000144e-01
3.520640116384793090e-03 4.913600000000000190e-01
3.540643753409706586e-03 4.280390000000000028e-01
3.560647390434620516e-03 4.665400000000000102e-01
3.580651027459534012e-03 4.979399999999999937e-01
3.600654664484447508e-03 4.705790000000000251e-01
3.620658301509361004e-03 5.045199999999999685e-01
3.640661938534274934e-03 4.787870000000000181e-01
3.660665575559188430e-03 4.702529999999999766e-01
3.680669212584101926e-03 5.168319999999999581e-01
3.700672849609015422e-03 4.754650000000000265e-01
3.720676486633929352e-03 4.324040000000000106e-01
3.740680123658842848e-03 4.458239999999999981e-01
3.760683760683756344e-03 4.427619999999999889e-01
3.780687397708669840e-03 4.286249999999999782e-01
3.800691034733583770e-03 4.727939999999999920e-01
3.820694671758497266e-03 4.494070000000000009e-01
3.840698308783410762e-03 4.546839999999999771e-01
3.860701945808324258e-03 4.487550000000000150e-01
3.880705582833237754e-03 4.075829999999999731e-01
3.900709219858151684e-03 3.994400000000000173e-01
3.920712856883065180e-03 4.144889999999999963e-01
3.940716493907979109e-03 3.891470000000000207e-01
3.960720130932892172e-03 3.913619999999999877e-01
3.980723767957806102e-03 3.999610000000000110e-01
4.000727404982719164e-03 3.623069999999999902e-01
4.020731042007633094e-03 4.256940000000000168e-01
4.040734679032547023e-03 4.503190000000000248e-01
4.060738316057460086e-03 3.918179999999999996e-01
4.080741953082374016e-03 3.624379999999999824e-01
4.100745590107287945e-03 3.505809999999999760e-01
4.120749227132201008e-03 3.710370000000000057e-01
4.140752864157114937e-03 3.527310000000000167e-01
4.160756501182028000e-03 3.327309999999999990e-01
4.180760138206941930e-03 3.466719999999999802e-01
4.200763775231855859e-03 3.568999999999999950e-01
4.220767412256768922e-03 3.315589999999999926e-01
4.240771049281682852e-03 3.374869999999999814e-01
4.260774686306595914e-03 3.597009999999999930e-01
4.280778323331509844e-03 3.552719999999999767e-01
4.300781960356423773e-03 3.437410000000000188e-01
4.320785597381336836e-03 3.129270000000000107e-01
4.340789234406250766e-03 3.140999999999999903e-01
4.360792871431164695e-03 3.256950000000000123e-01
4.380796508456077758e-03 3.301899999999999835e-01
4.400800145480991687e-03 3.888210000000000277e-01
4.420803782505904750e-03 3.627630000000000021e-01
4.440807419530818680e-03 3.413959999999999773e-01
4.460811056555732609e-03 3.726650000000000240e-01
4.480814693580645672e-03 3.564439999999999831e-01
4.500818330605559602e-03 3.156630000000000269e-01
4.520821967630472664e-03 3.654339999999999811e-01
4.540825604655386594e-03 3.372260000000000257e-01
4.560829241680300523e-03 3.370310000000000250e-01
4.580832878705213586e-03 3.583330000000000126e-01
4.600836515730127516e-03 3.219819999999999904e-01
4.620840152755041445e-03 3.676490000000000036e-01
4.640843789779954508e-03 3.604829999999999979e-01
4.660847426804868437e-03 3.150769999999999960e-01
4.680851063829781500e-03 3.529260000000000175e-01
4.700854700854695430e-03 3.339039999999999786e-01
4.720858337879609359e-03 2.802239999999999731e-01
4.740861974904522422e-03 3.157280000000000086e-01
4.760865611929436352e-03 3.320799999999999863e-01
4.780869248954350281e-03 3.199629999999999974e-01
4.800872885979263344e-03 3.718839999999999923e-01
4.820876523004177273e-03 3.526659999999999795e-01
4.840880160029090336e-03 3.301899999999999835e-01
4.860883797054004266e-03 3.580079999999999929e-01
4.880887434078918195e-03 3.123409999999999798e-01
4.900891071103831258e-03 3.105820000000000247e-01
4.920894708128745187e-03 3.263469999999999982e-01
4.940898345153658250e-03 2.984649999999999803e-01
4.960901982178572180e-03 3.073899999999999966e-01
4.980905619203486109e-03 3.257610000000000228e-01
5.000909256228399172e-03 2.900610000000000133e-01
5.020912893253313102e-03 2.583349999999999813e-01
5.040916530278227031e-03 2.560549999999999771e-01
5.060920167303140094e-03 2.359900000000000053e-01
5.080923804328054023e-03 2.303880000000000094e-01
5.100927441352967086e-03 2.150130000000000097e-01
5.120931078377881016e-03 1.933199999999999918e-01
5.140934715402794945e-03 2.293449999999999933e-01
5.160938352427708008e-03 2.172280000000000044e-01
5.180941989452621937e-03 1.886289999999999911e-01
5.200945626477535000e-03 1.967730000000000035e-01
5.220949263502448930e-03 1.643950000000000133e-01
5.240952900527362859e-03 1.631569999999999965e-01
5.260956537552275922e-03 1.751439999999999941e-01
5.280960174577189851e-03 1.367740000000000067e-01
5.300963811602103781e-03 1.295419999999999905e-01
5.320967448627016844e-03 1.707789999999999864e-01
5.340971085651930773e-03 1.756000000000000061e-01
5.360974722676843836e-03 1.742970000000000075e-01
5.380978359701757766e-03 1.325389999999999902e-01
5.400981996726671695e-03 1.312359999999999915e-01
5.420985633751584758e-03 1.397049999999999959e-01
5.440989270776498687e-03 9.664399999999999380e-02
5.460992907801411750e-03 6.902200000000000002e-02
5.480996544826325680e-03 9.892399999999999805e-02
5.501000181851239609e-03 8.843600000000000072e-02
5.521003818876152672e-03 9.097600000000000131e-02
5.541007455901066601e-03 8.192099999999999382e-02
5.561011092925980531e-03 8.667700000000000404e-02
5.581014729950893594e-03 6.928299999999999736e-02
5.601018366975807523e-03 9.078100000000000058e-02
5.621022004000720586e-03 7.377799999999999636e-02
5.641025641025634516e-03 5.560199999999999865e-02
5.661029278050548445e-03 3.592800000000000160e-02
5.681032915075461508e-03 4.524399999999999950e-02
5.701036552100375437e-03 5.403899999999999676e-02
5.721040189125289367e-03 4.302899999999999781e-02
5.741043826150202430e-03 3.221500000000000058e-02
5.761047463175116359e-03 9.892399999999999805e-02
5.781051100200029422e-03 9.267000000000000237e-02
5.801054737224943351e-03 3.045600000000000043e-02
5.821058374249857281e-03 8.693700000000000039e-02
5.841062011274770344e-03 3.195400000000000323e-02
5.861065648299684273e-03 2.094499999999999834e-02
5.881069285324597336e-03 4.960900000000000032e-02
5.901072922349511266e-03 3.403899999999999981e-02
5.921076559374425195e-03 6.270299999999999485e-02
5.941080196399338258e-03 3.420999999999999996e-03
5.961083833424252187e-03 1.970699999999999882e-02
5.981087470449166117e-03 9.934999999999999387e-03
6.001091107474079180e-03 -2.882600000000000093e-02
6.021094744498993109e-03 -1.859900000000000095e-02
6.041098381523906172e-03 -4.224599999999999883e-02
6.061102018548820101e-03 -2.452700000000000019e-02
6.081105655573734031e-03 -7.468900000000000539e-02
6.101109292598647094e-03 -7.332099999999999729e-02
6.121112929623561023e-03 -3.058500000000000107e-02
6.141116566648474086e-03 -6.615500000000000547e-02
6.161120203673388016e-03 -8.257100000000000550e-02
6.181123840698301945e-03 -8.413500000000000145e-02
6.201127477723215008e-03 -1.149489999999999956e-01
6.221131114748128937e-03 -1.406159999999999910e-01
6.241134751773042867e-03 -1.887590000000000101e-01
6.261138388797955930e-03 -1.561210000000000098e-01
6.281142025822869859e-03 -1.636120000000000074e-01
6.301145662847782922e-03 -1.532540000000000013e-01
6.321149299872696851e-03 -1.813319999999999932e-01
6.341152936897610781e-03 -2.307770000000000099e-01
6.361156573922523844e-03 -2.089540000000000008e-01
6.381160210947437773e-03 -2.321449999999999902e-01
6.401163847972351703e-03 -2.798970000000000069e-01
6.421167484997264766e-03 -2.755319999999999991e-01
6.441171122022178695e-03 -3.238699999999999912e-01
6.461174759047091758e-03 -3.243909999999999849e-01
6.481178396072005687e-03 -3.026329999999999854e-01
6.501182033096919617e-03 -3.333160000000000012e-01
6.521185670121832680e-03 -3.515570000000000084e-01
6.541189307146746609e-03 -3.453030000000000266e-01
6.561192944171659672e-03 -3.657590000000000008e-01
6.581196581196573601e-03 -3.853030000000000066e-01
6.601200218221487531e-03 -4.251059999999999839e-01
6.621203855246400594e-03 -4.452360000000000206e-01
6.641207492271314523e-03 -4.358549999999999924e-01
6.661211129296228453e-03 -4.477769999999999806e-01
6.681214766321141516e-03 -4.892750000000000155e-01
6.701218403346055445e-03 -4.832810000000000161e-01
6.721222040370968508e-03 -4.963099999999999734e-01
6.741225677395882437e-03 -5.162449999999999539e-01
6.761229314420796367e-03 -5.123360000000000136e-01
6.781232951445709430e-03 -5.593709999999999516e-01
6.801236588470623359e-03 -5.600230000000000485e-01
6.821240225495536422e-03 -5.914230000000000320e-01
6.841243862520450351e-03 -5.860809999999999631e-01
6.861247499545364281e-03 -5.990450000000000497e-01
6.881251136570277344e-03 -5.912269999999999470e-01
6.901254773595191273e-03 -5.852990000000000137e-01
6.921258410620105203e-03 -5.985239999999999450e-01
6.941262047645018265e-03 -6.015200000000000546e-01
6.961265684669932195e-03 -6.808030000000000470e-01
6.981269321694845258e-03 -6.277089999999999614e-01
7.001272958719759187e-03 -6.624970000000000026e-01
7.021276595744673117e-03 -7.068609999999999616e-01
7.041280232769586180e-03 -6.731150000000000189e-01
7.061283869794500109e-03 -7.316160000000000441e-01
7.081287506819413172e-03 -7.393680000000000252e-01
7.101291143844327101e-03 -7.888789999999999969e-01
7.121294780869241031e-03 -8.323960000000000248e-01
7.141298417894154094e-03 -8.244479999999999587e-01
7.161302054919068023e-03 -8.682260000000000533e-01
7.181305691943981953e-03 -8.728510000000000435e-01
7.201309328968895015e-03 -9.182580000000000187e-01
7.221312965993808945e-03 -9.780609999999999582e-01
7.241316603018722008e-03 -9.903089999999999948e-01
7.261320240043635937e-03 -1.032458000000000098e+00
7.281323877068549867e-03 -1.032197000000000031e+00
7.301327514093462930e-03 -1.082163999999999904e+00
7.321331151118376859e-03 -1.113955000000000028e+00
7.341334788143290789e-03 -1.110762999999999945e+00
7.361338425168203851e-03 -1.153237999999999985e+00
7.381342062193117781e-03 -1.231608000000000036e+00
7.401345699218030844e-03 -1.246526000000000023e+00
7.421349336242944773e-03 -1.277209999999999956e+00
7.441352973267858703e-03 -1.378314999999999957e+00
7.461356610292771765e-03 -1.424307999999999907e+00
7.481360247317685695e-03 -1.478183000000000025e+00
7.501363884342598758e-03 -1.509517999999999915e+00
7.521367521367512687e-03 -1.519225000000000048e+00
7.541371158392426617e-03 -1.584044999999999925e+00
7.561374795417339680e-03 -1.641046999999999922e+00
7.581378432442253609e-03 -1.727235000000000076e+00
7.601382069467167539e-03 -1.810621000000000036e+00
7.621385706492080601e-03 -1.854919999999999902e+00
7.641389343516994531e-03 -1.929445999999999994e+00
7.661392980541907594e-03 -1.982018999999999975e+00
7.681396617566821523e-03 -2.023972000000000104e+00
7.701400254591735453e-03 -2.067229000000000205e+00
7.721403891616648515e-03 -2.108401000000000192e+00
7.741407528641562445e-03 -2.185337999999999781e+00
7.761411165666475508e-03 -2.241557999999999939e+00
7.781414802691389437e-03 -2.287224999999999842e+00
7.801418439716303367e-03 -2.327745999999999871e+00
7.821422076741217297e-03 -2.406832999999999778e+00
7.841425713766130359e-03 -2.478296999999999972e+00
7.861429350791043422e-03 -2.503118000000000176e+00
7.881432987815958219e-03 -2.523312999999999917e+00
7.901436624840871281e-03 -2.600706000000000184e+00
7.921440261865784344e-03 -2.671975000000000211e+00
7.941443898890699141e-03 -2.739726000000000106e+00
7.961447535915612203e-03 -2.844740999999999964e+00
7.981451172940525265e-03 -2.915554000000000201e+00
8.001454809965438328e-03 -3.053857999999999961e+00
8.021458446990353125e-03 -3.121869999999999923e+00
8.041462084015266187e-03 -3.205060000000000020e+00
8.061465721040179250e-03 -3.283430000000000071e+00
8.081469358065094047e-03 -3.366947000000000134e+00
8.101472995090007109e-03 -3.507465999999999973e+00
8.121476632114920172e-03 -3.623034000000000088e+00
8.141480269139834969e-03 -3.715279999999999916e+00
8.161483906164748031e-03 -3.898989999999999956e+00
8.181487543189661094e-03 -4.029736999999999902e+00
8.201491180214575891e-03 -4.134882000000000168e+00
8.221494817239488953e-03 -4.239701000000000164e+00
8.241498454264402015e-03 -4.375073999999999685e+00
8.261502091289315078e-03 -4.483996999999999566e+00
8.281505728314229875e-03 -4.580932999999999922e+00
8.301509365339142937e-03 -4.708878999999999593e+00
8.321513002364056000e-03 -4.810767000000000237e+00
8.341516639388970797e-03 -5.015780000000000349e+00
8.361520276413883859e-03 -5.214472999999999914e+00
8.381523913438796922e-03 -5.340986000000000011e+00
8.401527550463711719e-03 -5.582220000000000404e+00
8.421531187488624781e-03 -5.782932999999999879e+00
8.441534824513537844e-03 -5.964298000000000322e+00
8.461538461538452641e-03 -6.193806000000000367e+00
8.481542098563365703e-03 -6.423769000000000062e+00
8.501545735588278765e-03 -6.648912000000000155e+00
8.521549372613191828e-03 -6.975030000000000285e+00
8.541553009638106625e-03 -7.280041999999999902e+00
8.561556646663019687e-03 -7.529613999999999585e+00
8.581560283687932750e-03 -7.859640999999999877e+00
8.601563920712847547e-03 -8.187908999999999438e+00
8.621567557737760609e-03 -8.495200999999999780e+00
8.641571194762673672e-03 -8.851285999999999987e+00
8.661574831787588469e-03 -9.188869999999999649e+00
8.681578468812501531e-03 -9.542218999999999340e+00
8.701582105837414594e-03 -9.969443000000000055e+00
8.721585742862329391e-03 -1.037100000000000044e+01
8.741589379887242453e-03 -1.081483599999999967e+01
8.761593016912155515e-03 -1.132603300000000068e+01
8.781596653937068578e-03 -1.184889100000000006e+01
8.801600290961983375e-03 -1.242282299999999928e+01
8.821603927986896437e-03 -1.297844899999999946e+01
8.841607565011809500e-03 -1.360710300000000039e+01
8.861611202036724297e-03 -1.427419300000000035e+01
8.881614839061637359e-03 -1.494975200000000015e+01
8.901618476086550422e-03 -1.586647900000000000e+01
8.921622113111465219e-03 -1.660373099999999980e+01
8.941625750136378281e-03 -1.748527999999999949e+01
8.961629387161291344e-03 -1.818976299999999924e+01
8.981633024186206141e-03 -1.747759299999999882e+01
9.001636661211119203e-03 -1.483568200000000026e+01
9.021640298236032265e-03 -9.864364000000000132e+00
9.041643935260945328e-03 -1.396555999999999909e+00
9.061647572285860125e-03 7.818145000000000344e+00
9.081651209310773187e-03 1.523261399999999988e+01
9.101654846335686250e-03 1.714176900000000003e+01
9.121658483360601047e-03 1.066337399999999924e+01
9.141662120385514109e-03 -1.375706800000000030e+01
9.161665757410427172e-03 -5.894771899999999931e+01
9.181669394435341969e-03 -1.226839920000000035e+02
9.201673031460255031e-03 -2.011135710000000074e+02
9.221676668485168094e-03 -2.774209710000000086e+02
9.241680305510082891e-03 -3.485493040000000065e+02
9.261683942534995953e-03 -4.117422629999999799e+02
9.281687579559909015e-03 -4.570028810000000021e+02
9.301691216584822078e-03 -4.861801169999999956e+02
9.321694853609736875e-03 -5.110253730000000019e+02
9.341698490634649937e-03 -5.277083539999999857e+02
9.361702127659563000e-03 -5.410109340000000202e+02
9.381705764684477797e-03 -5.464054380000000037e+02
9.401709401709390859e-03 -5.464054380000000037e+02
9.421713038734303922e-03 -5.464054380000000037e+02
9.441716675759218719e-03 -5.464054380000000037e+02
9.461720312784131781e-03 -5.464054380000000037e+02
9.481723949809044844e-03 -5.464054380000000037e+02
9.501727586833959641e-03 -5.464054380000000037e+02
9.521731223858872703e-03 -5.143418000000000347e+02
9.541734860883785765e-03 -4.607957170000000247e+02
9.561738497908700563e-03 -4.336454830000000129e+02
9.581742134933613625e-03 -4.237660369999999830e+02
9.601745771958526687e-03 -4.256839209999999980e+02
9.621749408983439750e-03 -4.181008540000000266e+02
9.641753046008354547e-03 -3.810841389999999933e+02
9.661756683033267609e-03 -3.195696540000000141e+02
9.681760320058180672e-03 -2.433425129999999967e+02
9.701763957083095469e-03 -1.500464049999999929e+02
9.721767594108008531e-03 -7.059456199999999626e+01
9.741771231132921594e-03 -5.308283000000000307e+00
9.761774868157836391e-03 5.953898099999999971e+01
9.781778505182749453e-03 1.127858509999999939e+02
9.801782142207662515e-03 1.542692020000000070e+02
9.821785779232577313e-03 1.943284730000000025e+02
9.841789416257490375e-03 2.269868899999999883e+02
9.861793053282403437e-03 2.851657950000000028e+02
9.881796690307316500e-03 3.462744240000000104e+02
9.901800327332231297e-03 3.960701460000000225e+02
9.921803964357144359e-03 4.340409169999999790e+02
9.941807601382057422e-03 4.894084030000000212e+02
9.961811238406972219e-03 5.408139350000000150e+02
9.981814875431885281e-03 5.465546219999999948e+02
1.000181851245679834e-02 5.227599020000000110e+02
1.002182214948171314e-02 5.217557500000000346e+02
1.004182578650662620e-02 5.465546219999999948e+02
1.006182942353153927e-02 5.465546219999999948e+02
1.008183306055645406e-02 5.465546219999999948e+02
1.010183669758136712e-02 5.449586219999999912e+02
1.012184033460628019e-02 5.390710980000000063e+02
1.014184397163119325e-02 5.381547610000000077e+02
1.016184760865610805e-02 4.931482110000000034e+02
1.018185124568102111e-02 4.478524800000000141e+02
1.020185488270593417e-02 4.288383319999999799e+02
1.022185851973084897e-02 4.160552220000000148e+02
1.024186215675576203e-02 3.505915509999999813e+02
1.026186579378067509e-02 2.843416389999999865e+02
1.028186943080558989e-02 2.214424209999999960e+02
1.030187306783050295e-02 1.913605090000000075e+02
1.032187670485541602e-02 2.055687430000000120e+02
1.034188034188033081e-02 1.829353069999999946e+02
1.036188397890524387e-02 1.041800000000000068e+02
1.038188761593015694e-02 3.219539499999999776e+01
1.040189125295507000e-02 -4.683449999999999847e+01
1.042189488997998480e-02 -1.252116369999999961e+02
1.044189852700489786e-02 -2.375414370000000019e+02
1.046190216402981092e-02 -2.979643439999999828e+02
1.048190580105472572e-02 -3.346825630000000160e+02
1.050190943807963878e-02 -3.421164459999999963e+02
1.052191307510455184e-02 -3.348213880000000131e+02
1.054191671212946664e-02 -3.741387819999999920e+02
1.056192034915437970e-02 -3.971422440000000051e+02
1.058192398617929277e-02 -4.239539169999999899e+02
1.060192762320420756e-02 -4.830041429999999991e+02
1.062193126022912062e-02 -5.116604110000000105e+02
1.064193489725403369e-02 -5.464054380000000037e+02
1.066193853427894675e-02 -5.464054380000000037e+02
1.068194217130386155e-02 -5.464054380000000037e+02
1.070194580832877461e-02 -5.464054380000000037e+02
1.072194944535368767e-02 -5.388611329999999953e+02
1.074195308237860247e-02 -4.992262850000000185e+02
1.076195671940351553e-02 -4.351982909999999833e+02
1.078196035642842859e-02 -3.997110609999999724e+02
1.080196399345334339e-02 -4.150656599999999798e+02
1.082196763047825645e-02 -4.292729820000000132e+02
1.084197126750316952e-02 -4.207829600000000028e+02
1.086197490452808431e-02 -3.801569880000000126e+02
1.088197854155299737e-02 -3.293142480000000205e+02
1.090198217857791044e-02 -2.819091050000000109e+02
1.092198581560282350e-02 -2.245587199999999939e+02
1.094198945262773830e-02 -1.371559349999999995e+02
1.096199308965265136e-02 -7.266618900000000281e+01
1.098199672667756442e-02 -3.843835299999999933e+01
1.100200036370247922e-02 -6.648912000000000155e+00
1.102200400072739228e-02 3.773719299999999777e+01
1.104200763775230534e-02 6.259547799999999995e+01
1.106201127477722014e-02 1.181142320000000012e+02
1.108201491180213320e-02 1.591985669999999971e+02
1.110201854882704627e-02 2.207884259999999870e+02
1.112202218585196106e-02 3.225869989999999916e+02
1.114202582287687412e-02 4.149483999999999924e+02
1.116202945990178719e-02 4.587005080000000135e+02
1.118203309692670198e-02 4.709449960000000033e+02
1.120203673395161505e-02 4.684527239999999892e+02
1.122204037097652811e-02 4.573723219999999969e+02
1.124204400800144117e-02 4.385313959999999724e+02
1.126204764502635597e-02 4.330190450000000055e+02
1.128205128205126903e-02 4.778390180000000100e+02
1.130205491907618209e-02 5.455698169999999436e+02
1.132205855610109689e-02 5.465546219999999948e+02
1.134206219312600995e-02 5.348210050000000138e+02
1.136206583015092302e-02 5.382440110000000004e+02
1.138206946717583781e-02 5.369059869999999819e+02
1.140207310420075087e-02 5.028694179999999960e+02
1.142207674122566394e-02 4.371054920000000266e+02
