# time(s), 	 	 acceleration(g)
1.020141765114660230e-03 -1.550526000000000071e+00
1.040144544822790840e-03 -8.296110999999999791e+00
1.060147324530921449e-03 -1.993125000000000036e+00
1.080150104239052059e-03 1.336667899999999953e+01
1.100152883947182669e-03 3.800657700000000006e+01
1.120155663655313279e-03 5.681424799999999919e+01
1.140158443363443888e-03 6.972545300000000168e+01
1.160161223071574281e-03 6.660046599999999728e+01
1.180164002779704891e-03 4.832818199999999820e+01
1.200166782487835501e-03 1.897082599999999886e+01
1.220169562195966111e-03 -9.579717999999999734e+00
1.240172341904096720e-03 -3.159608100000000164e+01
1.260175121612227330e-03 -4.115850100000000111e+01
1.280177901320357940e-03 -3.139356599999999986e+01
1.300180681028488550e-03 -1.775996800000000064e+01
1.320183460736619159e-03 -8.406559999999999588e-01
1.340186240444749769e-03 1.948129700000000142e+01
1.360189020152880379e-03 2.904099199999999925e+01
1.380191799861010989e-03 2.767225300000000132e+01
1.400194579569141598e-03 1.057255400000000023e+01
1.420197359277271991e-03 -1.032982999999999985e+00
1.440200138985402601e-03 -1.070156000000000063e+01
1.460202918693533211e-03 -1.012834299999999921e+01
1.480205698401663821e-03 -1.652400000000000091e+00
1.500208478109794430e-03 3.580461000000000116e+00
1.520211257817925040e-03 2.167144800000000160e+01
1.540214037526055650e-03 2.788391700000000029e+01
1.560216817234186260e-03 2.820400700000000072e+01
1.580219596942316869e-03 2.355403199999999941e+01
1.600222376650447479e-03 7.411360000000000170e+00
1.620225156358578089e-03 4.333935000000000315e+00
1.640227936066708699e-03 3.056427999999999923e+00
1.660230715774839308e-03 -4.195280000000000342e+00
1.680233495482969701e-03 1.731163999999999925e+00
1.700236275191100311e-03 1.160282999999999953e+00
1.720239054899230921e-03 3.298394000000000048e+00
1.740241834607361530e-03 -4.827091000000000243e+00
1.760244614315492140e-03 -1.671313599999999866e+01
1.780247394023622750e-03 -2.267345200000000105e+01
1.800250173731753360e-03 -3.239082400000000206e+01
1.820252953439883969e-03 -2.598135699999999915e+01
1.840255733148014579e-03 -1.887084400000000173e+01
1.860258512856145189e-03 -6.517217999999999734e+00
1.880261292564275799e-03 1.815895199999999932e+01
1.900264072272406408e-03 2.786529399999999868e+01
1.920266851980536801e-03 3.862482599999999877e+01
1.940269631688667411e-03 3.970416600000000074e+01
1.960272411396798021e-03 2.890025100000000080e+01
1.980275191104928847e-03 1.555391000000000012e+01
2.000277970813059240e-03 1.514699000000000018e+00
2.020280750521190067e-03 -1.006384399999999957e+01
2.040283530229320460e-03 -1.808245900000000006e+01
2.060286309937450853e-03 -1.631440200000000118e+01
2.080289089645581679e-03 -1.474003399999999964e+01
2.100291869353712072e-03 -8.551313999999999638e+00
2.120294649061842899e-03 -4.606991999999999976e+00
2.140297428769973292e-03 -5.177749999999999853e-01
2.160300208478104118e-03 -1.270081999999999933e+00
2.180302988186234511e-03 -6.048600000000000421e+00
2.200305767894365338e-03 -1.455432599999999965e+01
2.220308547602495731e-03 -1.941395299999999935e+01
2.240311327310626557e-03 -1.276660799999999973e+01
2.260314107018756950e-03 -7.599024000000000001e+00
2.280316886726887777e-03 -6.158389999999999809e+00
2.300319666435018170e-03 2.606107999999999869e+00
2.320322446143148563e-03 9.409119000000000455e+00
2.340325225851279389e-03 1.376353100000000040e+01
2.360328005559409782e-03 1.589710000000000001e+01
2.380330785267540609e-03 1.590397800000000039e+01
2.400333564975671002e-03 9.135293000000000774e+00
2.420336344683801828e-03 5.703323000000000143e+00
2.440339124391932221e-03 5.838029999999999831e+00
2.460341904100063048e-03 -3.233385999999999871e+00
2.480344683808193441e-03 -6.518321000000000254e+00
2.500347463516324267e-03 -1.221824200000000005e+01
2.520350243224454660e-03 -1.536989799999999917e+01
2.540353022932585487e-03 -1.618832499999999897e+01
2.560355802640715880e-03 -1.314035999999999937e+01
2.580358582348846273e-03 -4.640085000000000015e+00
2.600361362056977099e-03 -5.221413000000000082e+00
2.620364141765107492e-03 -6.521371000000000251e+00
2.640366921473238319e-03 -5.399009999999999643e+00
2.660369701181368712e-03 -7.724387000000000114e+00
2.680372480889499538e-03 -7.536602000000000245e+00
2.700375260597629931e-03 -7.737428999999999668e+00
2.720378040305760758e-03 -8.040649000000000157e+00
2.740380820013891151e-03 -1.997732000000000063e+00
2.760383599722021977e-03 3.379569000000000045e+00
2.780386379430152370e-03 1.838216600000000156e+01
2.800389159138283197e-03 1.773458700000000121e+01
2.820391938846413590e-03 1.194447199999999931e+01
2.840394718554543983e-03 6.195949999999999847e+00
2.860397498262674809e-03 2.171361000000000097e+00
2.880400277970805202e-03 -1.974501999999999979e+00
2.900403057678936029e-03 -5.888391999999999626e+00
2.920405837387066422e-03 -1.190963700000000003e+01
2.940408617095197248e-03 -1.358938200000000052e+01
2.960411396803327641e-03 -9.161322999999999439e+00
2.980414176511458468e-03 -6.905180999999999791e+00
3.000416956219588861e-03 -8.181520000000000792e+00
3.020419735927719687e-03 -1.524408099999999955e+01
3.040422515635850080e-03 -1.608126100000000136e+01
3.060425295343980907e-03 -1.468033800000000078e+01
3.080428075052111300e-03 -1.288347000000000087e+01
3.100430854760241692e-03 -4.673176999999999914e+00
3.120433634468372519e-03 2.306132999999999988e+00
3.140436414176502912e-03 9.078257000000000687e+00
3.160439193884633739e-03 1.189827200000000040e+01
3.180441973592764131e-03 1.207028900000000071e+01
3.200444753300894958e-03 8.512112999999999374e+00
3.220447533009025351e-03 3.259136999999999951e+00
3.240450312717156178e-03 -3.754770000000000052e-01
3.260453092425286570e-03 -4.912937000000000332e+00
3.280455872133417397e-03 -5.674911999999999956e+00
3.300458651841547790e-03 -1.393823000000000034e+00
3.320461431549678617e-03 3.212871999999999950e+00
3.340464211257809009e-03 4.610161999999999871e+00
3.360466990965939402e-03 -1.053811999999999971e+00
3.380469770674070229e-03 -4.656889999999999752e+00
3.400472550382200622e-03 -1.311154999999999937e+01
3.420475330090331448e-03 -1.780915299999999846e+01
3.440478109798461841e-03 -1.905531900000000078e+01
3.460480889506592668e-03 -1.792627500000000040e+01
3.480483669214723061e-03 -1.455886800000000036e+01
3.500486448922853887e-03 -7.804003999999999941e+00
3.520489228630984280e-03 2.725242000000000164e+00
3.540492008339115107e-03 7.459311999999999721e+00
3.560494788047245500e-03 1.295535600000000009e+01
3.580497567755376326e-03 9.901616000000000639e+00
3.600500347463506719e-03 5.529035000000000366e+00
3.620503127171637112e-03 5.387889999999999624e-01
3.640505906879767939e-03 -3.353104000000000084e+00
3.660508686587898332e-03 6.816069999999999629e-01
3.680511466296029158e-03 1.578340000000000021e-01
3.700514246004159551e-03 -4.987039000000000222e+00
3.720517025712290378e-03 -2.731805000000000039e+00
3.740519805420420771e-03 -5.570319999999999716e-01
3.760522585128551597e-03 -1.854459999999999997e+00
3.780525364836681990e-03 -5.337380000000000457e-01
3.800528144544812817e-03 1.326783999999999963e+00
3.820530924252943210e-03 -2.052432000000000034e+00
3.840533703961073603e-03 -6.280897000000000396e+00
3.860536483669204429e-03 -6.050545999999999758e+00
3.880539263377334822e-03 -1.204765300000000039e+01
3.900542043085465649e-03 -1.521611399999999925e+01
3.920544822793596042e-03 -1.434564699999999959e+01
3.940547602501726435e-03 -9.267414000000000485e+00
3.960550382209857695e-03 -4.639045999999999559e+00
3.980553161917988088e-03 5.586070999999999565e+00
4.000555941626118481e-03 1.314995399999999925e+01
4.020558721334248874e-03 1.237856999999999985e+01
4.040561501042380134e-03 1.112565599999999932e+01
4.060564280750510527e-03 7.179840999999999696e+00
4.080567060458640920e-03 3.035340000000000149e+00
4.100569840166771313e-03 1.332883999999999958e+00
4.120572619874901706e-03 -2.185061999999999838e+00
4.140575399583032966e-03 -3.388468000000000035e+00
4.160578179291163359e-03 -7.284902999999999906e+00
4.180580958999293752e-03 -5.845112000000000307e+00
4.200583738707424145e-03 -3.471978000000000009e+00
4.220586518415555405e-03 -5.668033999999999573e+00
4.240589298123685798e-03 -7.386321999999999832e+00
4.260592077831816191e-03 -6.678073999999999621e+00
4.280594857539946584e-03 -5.900720999999999883e+00
4.300597637248077844e-03 -5.173525999999999847e+00
4.320600416956208237e-03 -2.948919000000000068e+00
4.340603196664338630e-03 -1.000343999999999900e+00
4.360605976372469023e-03 -2.208499999999999908e-01
4.380608756080599415e-03 2.839573999999999820e+00
4.400611535788730676e-03 5.722724999999999618e+00
4.420614315496861069e-03 5.366946000000000438e+00
4.440617095204991462e-03 4.301555999999999713e+00
4.460619874913121854e-03 3.323634999999999895e+00
4.480622654621253115e-03 -2.165919999999999845e+00
4.500625434329383508e-03 -4.774531999999999776e+00
4.520628214037513901e-03 -3.515842000000000134e+00
4.540630993745644294e-03 -1.613337999999999939e+00
4.560633773453775554e-03 2.134116000000000124e+00
4.580636553161905947e-03 3.527123000000000008e+00
4.600639332870036340e-03 2.979471999999999898e+00
4.620642112578166733e-03 7.149590000000000112e-01
4.640644892286297125e-03 -2.460574999999999957e+00
4.660647671994428386e-03 -7.287174000000000262e+00
4.680650451702558779e-03 -1.252736699999999992e+01
4.700653231410689172e-03 -1.477085600000000021e+01
4.720656011118819564e-03 -1.132091199999999986e+01
4.740658790826950825e-03 -2.838740000000000041e+00
4.760661570535081218e-03 5.344754000000000005e+00
4.780664350243211611e-03 8.927718000000000487e+00
4.800667129951342003e-03 9.654135000000000133e+00
4.820669909659473264e-03 6.890246999999999566e+00
4.840672689367603657e-03 3.958950000000000191e+00
4.860675469075734050e-03 -1.448911999999999978e+00
4.880678248783864442e-03 -5.121809999999999974e+00
4.900681028491994835e-03 -7.882971999999999646e+00
4.920683808200126096e-03 -8.214937000000000822e+00
4.940686587908256489e-03 -3.192896000000000178e+00
4.960689367616386881e-03 1.205573999999999923e+00
4.980692147324517274e-03 1.257290000000000019e+00
5.000694927032648535e-03 5.964749999999999774e-01
5.020697706740778928e-03 -1.344184000000000045e+00
5.040700486448909320e-03 -1.236340999999999912e+00
5.060703266157039713e-03 8.441509999999999847e-01
5.080706045865170974e-03 1.819086999999999898e+00
5.100708825573301367e-03 5.831730000000000524e-01
5.120711605281431759e-03 -4.324730999999999881e+00
5.140714384989562152e-03 -7.289251000000000147e+00
5.160717164697692545e-03 -6.290890000000000093e+00
5.180719944405823806e-03 -6.551802999999999599e+00
5.200722724113954198e-03 -3.913084000000000007e+00
5.220725503822084591e-03 -7.167210000000000525e-01
5.240728283530214984e-03 -1.090480000000000060e-01
5.260731063238346245e-03 3.073948000000000125e+00
5.280733842946476637e-03 5.190516999999999825e+00
5.300736622654607030e-03 4.532036999999999871e+00
5.320739402362737423e-03 1.787292000000000103e+00
5.340742182070868684e-03 -1.502704000000000040e+00
5.360744961778999076e-03 -3.233969999999999789e+00
5.380747741487129469e-03 -4.419532000000000238e+00
5.400750521195259862e-03 -4.166794000000000331e+00
5.420753300903390255e-03 -3.545755000000000212e+00
5.440756080611521515e-03 -3.489107999999999876e+00
5.460758860319651908e-03 -2.266690999999999789e+00
5.480761640027782301e-03 -7.012770000000000392e-01
5.500764419735912694e-03 9.482300000000000173e-01
5.520767199444043954e-03 2.964339999999999753e-01
5.540769979152174347e-03 -2.159171999999999869e+00
5.560772758860304740e-03 -4.595571999999999768e+00
5.580775538568435133e-03 -3.696619000000000099e+00
5.600778318276566393e-03 -2.106742999999999810e+00
5.620781097984696786e-03 -1.194099000000000022e+00
5.640783877692827179e-03 -1.604389999999999983e-01
5.660786657400957572e-03 -8.565530000000000088e-01
5.680789437109087965e-03 -2.170268000000000086e+00
5.700792216817219225e-03 -1.465068999999999955e+00
5.720794996525349618e-03 -1.665766999999999998e+00
5.740797776233480011e-03 -3.209060000000000246e-01
5.760800555941610404e-03 7.871789999999999621e-01
5.780803335649741664e-03 4.253009999999999846e-01
5.800806115357872057e-03 4.160869999999999846e-01
5.820808895066002450e-03 1.115899999999999892e+00
5.840811674774132843e-03 7.343610000000000415e-01
5.860814454482264103e-03 -6.659140000000000059e-01
5.880817234190394496e-03 -3.018607999999999958e+00
5.900820013898524889e-03 -4.854084000000000287e+00
5.920822793606655282e-03 -8.046424000000000021e+00
5.940825573314785675e-03 -7.576312999999999853e+00
5.960828353022916935e-03 -4.458464000000000205e+00
5.980831132731047328e-03 -3.489952000000000165e+00
6.000833912439177721e-03 -1.376562999999999981e+00
6.020836692147308114e-03 4.716310000000000224e-01
6.040839471855439374e-03 1.867817000000000061e+00
6.060842251563569767e-03 3.899382999999999821e+00
6.080845031271700160e-03 2.947677000000000103e+00
6.100847810979830553e-03 -2.214990000000000014e-01
6.120850590687961813e-03 -2.076375000000000082e+00
6.140853370396092206e-03 -1.530345999999999984e+00
6.160856150104222599e-03 -1.394600999999999980e+00
6.180858929812352992e-03 -1.120970000000000022e+00
6.200861709520483385e-03 -9.505759999999999765e-01
6.220864489228614645e-03 -3.274395000000000167e+00
6.240867268936745038e-03 -3.606294999999999806e+00
6.260870048644875431e-03 -1.811959000000000097e+00
6.280872828353005824e-03 -1.165289000000000019e+00
6.300875608061137084e-03 -1.849334000000000033e+00
6.320878387769267477e-03 -2.476212999999999997e+00
6.340881167477397870e-03 -3.225340000000000096e+00
6.360883947185528263e-03 -2.581461000000000006e+00
6.380886726893659523e-03 -3.308340000000000169e-01
6.400889506601789916e-03 8.909340000000000037e-01
6.420892286309920309e-03 8.680940000000000323e-01
6.440895066018050702e-03 2.390740000000000087e-01
6.460897845726181095e-03 -9.320180000000000131e-01
6.480900625434312355e-03 -1.812672000000000061e+00
6.500903405142442748e-03 -1.506207999999999991e+00
6.520906184850573141e-03 -1.182484000000000091e+00
6.540908964558703534e-03 -1.022601000000000093e+00
6.560911744266834794e-03 -9.150169999999999693e-01
6.580914523974965187e-03 4.957039999999999780e-01
6.600917303683095580e-03 9.045609999999999484e-01
6.620920083391225973e-03 -9.460000000000000093e-04
6.640922863099357233e-03 -2.241969000000000101e+00
6.660925642807487626e-03 -3.729452000000000211e+00
6.680928422515618019e-03 -4.475530000000000008e+00
6.700931202223748412e-03 -2.867354999999999876e+00
6.720933981931878805e-03 -9.918499999999999539e-02
6.740936761640010065e-03 5.064109999999999445e-01
6.760939541348140458e-03 -4.027299999999999769e-01
6.780942321056270851e-03 -1.411278000000000032e+00
6.800945100764401244e-03 -2.984607000000000010e+00
6.820947880472532504e-03 -3.657102000000000075e+00
6.840950660180662897e-03 -2.403798000000000101e+00
6.860953439888793290e-03 -1.514644000000000101e+00
6.880956219596923683e-03 -1.018513000000000002e+00
6.900958999305054943e-03 1.003968999999999889e+00
6.920961779013185336e-03 2.674824000000000090e+00
6.940964558721315729e-03 1.540653999999999968e+00
6.960967338429446122e-03 -4.489299999999999957e-01
6.980970118137576515e-03 -2.791955999999999882e+00
7.000972897845707775e-03 -4.477736000000000161e+00
7.020975677553838168e-03 -3.833337000000000216e+00
7.040978457261968561e-03 -1.258985999999999938e+00
7.060981236970098954e-03 6.899779999999999802e-01
7.080984016678230214e-03 1.609110000000000040e+00
7.100986796386360607e-03 5.276290000000000147e-01
7.120989576094491000e-03 -1.653113999999999972e+00
7.140992355802621393e-03 -2.766973999999999823e+00
7.160995135510752653e-03 -3.396643000000000079e+00
7.180997915218883046e-03 -4.930261999999999922e+00
7.201000694927013439e-03 -4.861805000000000376e+00
7.221003474635143832e-03 -2.787997999999999976e+00
7.241006254343274225e-03 -8.748519999999999630e-01
7.261009034051405485e-03 1.077485999999999944e+00
7.281011813759535878e-03 2.458229999999999915e+00
7.301014593467666271e-03 1.427619999999999889e+00
7.321017373175796664e-03 -6.244509999999999783e-01
7.341020152883927924e-03 -1.589782999999999946e+00
7.361022932592058317e-03 -1.502704000000000040e+00
7.381025712300188710e-03 -1.019811000000000023e+00
7.401028492008319103e-03 -1.242634999999999934e+00
7.421031271716450363e-03 -1.947313999999999989e+00
7.441034051424580756e-03 -2.473682000000000158e+00
7.461036831132711149e-03 -1.911431000000000102e+00
7.481039610840841542e-03 -1.098519000000000023e+00
7.501042390548971935e-03 -1.049983000000000111e+00
7.521045170257103195e-03 -1.047063000000000077e+00
7.541047949965233588e-03 -9.651100000000000234e-01
7.561050729673363981e-03 -1.521457000000000059e+00
7.581053509381494374e-03 -1.545725000000000016e+00
7.601056289089625634e-03 -1.676018999999999926e+00
7.621059068797756027e-03 -2.192070000000000185e+00
7.641061848505886420e-03 -3.001478000000000090e+00
7.661064628214016813e-03 -2.691380000000000106e+00
7.681067407922147205e-03 -1.015009000000000050e+00
7.701070187630278466e-03 2.500899999999999998e-02
7.721072967338408859e-03 2.643699999999999870e-02
7.741075747046539252e-03 6.186599999999999738e-02
7.761078526754669644e-03 -4.024699999999999944e-01
7.781081306462800905e-03 -1.133947999999999956e+00
7.801084086170931298e-03 -5.021369999999999445e-01
7.821086865879062558e-03 3.391950000000000243e-01
7.841089645587192083e-03 -5.530739999999999545e-01
7.861092425295323344e-03 -1.867696999999999941e+00
7.881095205003452869e-03 -2.525138000000000105e+00
7.901097984711584130e-03 -3.021787999999999919e+00
7.921100764419715390e-03 -2.629283000000000037e+00
7.941103544127844915e-03 -2.036404999999999799e+00
7.961106323835976176e-03 -1.976318999999999937e+00
7.981109103544105701e-03 -1.563568999999999987e+00
8.001111883252236961e-03 -4.982440000000000202e-01
8.021114662960368222e-03 1.833349999999999980e-01
8.041117442668497747e-03 -3.606179999999999941e-01
8.061120222376629008e-03 -1.354824999999999946e+00
8.081123002084760268e-03 -2.541164999999999896e+00
8.101125781792889793e-03 -3.090568999999999900e+00
8.121128561501021054e-03 -2.061906000000000017e+00
8.141131341209150579e-03 -5.811060000000000114e-01
8.161134120917281840e-03 6.612320000000000420e-01
8.181136900625413100e-03 1.058280000000000109e+00
8.201139680333542625e-03 4.436640000000000028e-01
8.221142460041673886e-03 -5.253670000000000284e-01
8.241145239749803411e-03 -1.337110999999999938e+00
8.261148019457934671e-03 -2.111545000000000005e+00
8.281150799166065932e-03 -2.907001999999999864e+00
8.301153578874195457e-03 -3.182968999999999937e+00
8.321156358582326718e-03 -2.632591999999999821e+00
8.341159138290457978e-03 -1.411342000000000096e+00
8.361161917998587503e-03 4.304800000000000293e-02
8.381164697706718764e-03 4.175789999999999780e-01
8.401167477414848289e-03 -7.554589999999999916e-01
8.421170257122979549e-03 -2.283431999999999906e+00
8.441173036831110810e-03 -2.849835999999999814e+00
8.461175816539240335e-03 -2.146843000000000057e+00
8.481178596247371596e-03 -1.375199999999999978e+00
8.501181375955501121e-03 -1.001902000000000070e+00
8.521184155663632381e-03 -8.287820000000000187e-01
8.541186935371763642e-03 -7.358630000000000448e-01
8.561189715079893167e-03 -2.403810000000000113e-01
8.581192494788024427e-03 -3.040500000000000147e-02
8.601195274496155688e-03 -7.421569999999999556e-01
8.621198054204285213e-03 -1.919802000000000008e+00
8.641200833912416474e-03 -2.296669000000000072e+00
8.661203613620545999e-03 -2.006037000000000070e+00
8.681206393328677259e-03 -8.838059999999999805e-01
8.701209173036808520e-03 3.585320000000000173e-01
8.721211952744938045e-03 3.589860000000000273e-01
8.741214732453069305e-03 -6.524820000000000064e-01
8.761217512161198831e-03 -1.665248000000000062e+00
8.781220291869330091e-03 -2.182207000000000008e+00
8.801223071577461352e-03 -2.548691999999999958e+00
8.821225851285590877e-03 -2.596709000000000156e+00
8.841228630993722137e-03 -2.384916000000000036e+00
8.861231410701853398e-03 -2.278500000000000192e+00
8.881234190409982923e-03 -1.242504999999999971e+00
8.901236970118114183e-03 2.719719999999999915e-01
8.921239749826243709e-03 5.687680000000000513e-01
8.941242529534374969e-03 -1.714700000000000113e-01
8.961245309242506230e-03 -1.048426000000000080e+00
8.981248088950635755e-03 -1.698015999999999970e+00
9.001250868658767015e-03 -1.363909999999999956e+00
9.021253648366896541e-03 -3.881299999999999750e-01
9.041256428075027801e-03 -2.515419999999999878e-01
9.061259207783159061e-03 -1.002030999999999894e+00
9.081261987491288587e-03 -1.609963000000000033e+00
9.101264767199419847e-03 -2.143728999999999996e+00
9.121267546907551108e-03 -2.469075000000000131e+00
9.141270326615680633e-03 -2.340857000000000188e+00
9.161273106323811893e-03 -1.880868999999999902e+00
9.181275886031941419e-03 -1.550397000000000025e+00
9.201278665740072679e-03 -1.000539000000000067e+00
9.221281445448203939e-03 -1.102810000000000040e-01
9.241284225156333465e-03 2.413450000000000040e-01
9.261287004864464725e-03 -1.314990000000000048e-01
9.281289784572594251e-03 -1.299282000000000048e+00
9.301292564280725511e-03 -2.367525999999999797e+00
9.321295343988856771e-03 -2.337677999999999923e+00
9.341298123696986297e-03 -1.543063999999999991e+00
9.361300903405117557e-03 -6.918039999999999745e-01
9.381303683113248817e-03 -4.646970000000000267e-01
9.401306462821378343e-03 -6.700669999999999682e-01
9.421309242529509603e-03 -9.198840000000000350e-01
9.441312022237639129e-03 -1.099363000000000090e+00
9.461314801945770389e-03 -1.370981999999999923e+00
9.481317581653901649e-03 -1.851345000000000018e+00
9.501320361362031175e-03 -2.326906999999999837e+00
9.521323141070162435e-03 -2.116605999999999987e+00
9.541325920778291961e-03 -1.254639000000000060e+00
9.561328700486423221e-03 -6.046599999999999753e-01
9.581331480194554481e-03 -5.375659999999999883e-01
9.601334259902684007e-03 -7.280759999999999454e-01
9.621337039610815267e-03 -9.359760000000000302e-01
9.641339819318946527e-03 -1.111496999999999957e+00
9.661342599027076053e-03 -1.153804000000000052e+00
9.681345378735207313e-03 -1.025455999999999923e+00
9.701348158443336839e-03 -1.199160000000000004e+00
9.721350938151468099e-03 -1.608211000000000057e+00
9.741353717859599359e-03 -1.916428000000000020e+00
9.761356497567728885e-03 -1.614894999999999969e+00
9.781359277275860145e-03 -8.556449999999999889e-01
9.801362056983989671e-03 -1.850970000000000115e-01
9.821364836692120931e-03 -4.281659999999999910e-01
9.841367616400252191e-03 -1.160487000000000046e+00
9.861370396108381717e-03 -1.814683999999999964e+00
9.881373175816512977e-03 -2.351433999999999802e+00
9.901375955524644237e-03 -2.456811000000000078e+00
9.921378735232773763e-03 -2.115047999999999817e+00
9.941381514940905023e-03 -1.397391999999999967e+00
9.961384294649034549e-03 -4.122029999999999861e-01
9.981387074357165809e-03 7.557739999999999458e-01
1.000138985406529707e-02 1.314260999999999902e+00
1.002139263377342659e-02 4.543710000000000249e-01
1.004139541348155786e-02 -1.162368999999999986e+00
1.006139819318968738e-02 -2.491525999999999907e+00
1.008140097289781864e-02 -3.160127999999999826e+00
1.010140375260594990e-02 -2.925949000000000133e+00
1.012140653231407943e-02 -1.863739000000000035e+00
1.014140931202221069e-02 -6.490430000000000366e-01
1.016141209173034195e-02 -1.019999999999999992e-04
1.018141487143847147e-02 -1.132799999999999953e-02
1.020141765114660273e-02 -3.517930000000000224e-01
1.022142043085473226e-02 -8.359839999999999494e-01
1.024142321056286352e-02 -1.389086000000000043e+00
1.026142599027099478e-02 -1.913572000000000051e+00
1.028142876997912430e-02 -2.153331999999999802e+00
1.030143154968725556e-02 -1.874705000000000066e+00
1.032143432939538509e-02 -1.124799000000000104e+00
1.034143710910351635e-02 -4.071420000000000039e-01
1.036143988881164761e-02 -6.260080000000000089e-01
1.038144266851977714e-02 -1.318877999999999995e+00
1.040144544822790840e-02 -1.686401000000000039e+00
1.042144822793603966e-02 -1.438530000000000086e+00
1.044145100764416918e-02 -7.109459999999999669e-01
1.046145378735230044e-02 -1.391560000000000019e-01
1.048145656706042997e-02 -2.061850000000000072e-01
1.050145934676856123e-02 -6.533900000000000263e-01
1.052146212647669249e-02 -1.116103999999999985e+00
1.054146490618482201e-02 -1.653697999999999890e+00
1.056146768589295327e-02 -2.145611000000000157e+00
1.058147046560108280e-02 -2.334627999999999926e+00
1.060147324530921406e-02 -2.159041999999999906e+00
1.062147602501734532e-02 -1.475646000000000013e+00
1.064147880472547485e-02 -3.434220000000000050e-01
1.066148158443360611e-02 4.598860000000000170e-01
1.068148436414173737e-02 2.634059999999999735e-01
1.070148714384986689e-02 -6.926470000000000127e-01
1.072148992355799815e-02 -1.809363000000000055e+00
1.074149270326612768e-02 -2.351499000000000006e+00
1.076149548297425894e-02 -2.032510999999999957e+00
1.078149826268239020e-02 -1.497319000000000067e+00
1.080150104239051972e-02 -1.349634000000000000e+00
1.082150382209865098e-02 -1.348530999999999924e+00
1.084150660180678051e-02 -9.733509999999999662e-01
1.086150938151491177e-02 -5.504139999999999588e-01
1.088151216122304303e-02 -3.516630000000000034e-01
1.090151494093117256e-02 -6.736999999999999655e-01
1.092151772063930382e-02 -1.325949999999999962e+00
1.094152050034743508e-02 -1.542351000000000028e+00
1.096152328005556460e-02 -1.048880000000000035e+00
1.098152605976369586e-02 -5.263400000000000301e-01
1.100152883947182539e-02 -4.987630000000000119e-01
1.102153161917995665e-02 -9.200779999999999514e-01
1.104153439888808791e-02 -1.495436999999999905e+00
1.106153717859621743e-02 -1.871200999999999892e+00
1.108153995830434869e-02 -1.988127999999999895e+00
1.110154273801247822e-02 -1.938814000000000037e+00
1.112154551772060948e-02 -1.914026999999999923e+00
1.114154829742874074e-02 -1.820653000000000077e+00
1.116155107713687027e-02 -1.311091000000000006e+00
1.118155385684500153e-02 -4.650219999999999909e-01
1.120155663655313279e-02 1.634799999999999864e-01
1.122155941626126231e-02 2.028010000000000090e-01
1.124156219596939357e-02 -4.853959999999999941e-01
1.126156497567752310e-02 -1.486677000000000026e+00
1.128156775538565436e-02 -2.001040999999999848e+00
1.130157053509378562e-02 -1.837523999999999935e+00
