# time(s), 	 	 acceleration(g)
1.640227936066708699e-03 1.922906999999999922e+00
1.660230715774839308e-03 4.810793999999999571e+00
1.680233495482969701e-03 2.465821000000000041e+00
1.700236275191100311e-03 5.052760000000000140e+00
1.720239054899230921e-03 4.444308999999999621e+00
1.740241834607361530e-03 -2.034847000000000072e+00
1.760244614315492140e-03 -1.031126100000000001e+01
1.780247394023622750e-03 -2.012583499999999859e+01
1.800250173731753360e-03 -2.993028599999999884e+01
1.820252953439883969e-03 -3.237038400000000138e+01
1.840255733148014579e-03 -2.246892599999999973e+01
1.860258512856145189e-03 -1.132499999999999929e+01
1.880261292564275799e-03 7.253682999999999659e+00
1.900264072272406408e-03 2.828297500000000042e+01
1.920266851980536801e-03 3.391002799999999695e+01
1.940269631688667411e-03 4.548292599999999908e+01
1.960272411396798021e-03 3.482137399999999872e+01
1.980275191104928847e-03 2.258545499999999961e+01
2.000277970813059240e-03 9.603521999999999892e+00
2.020280750521190067e-03 -7.876678000000000068e+00
2.040283530229320460e-03 -1.515473099999999995e+01
2.060286309937450853e-03 -2.210003999999999991e+01
2.080289089645581679e-03 -1.974968099999999893e+01
2.100291869353712072e-03 -1.419290200000000013e+01
2.120294649061842899e-03 -9.350405000000000300e+00
2.140297428769973292e-03 -6.183047000000000182e+00
2.160300208478104118e-03 -3.485149999999999970e+00
2.180302988186234511e-03 -3.610513000000000083e+00
2.200305767894365338e-03 -5.529563999999999702e+00
2.220308547602495731e-03 -1.071025500000000008e+01
2.240311327310626557e-03 -9.822786999999999935e+00
2.260314107018756950e-03 -7.225207000000000157e+00
2.280316886726887777e-03 -1.880868999999999902e+00
2.300319666435018170e-03 -1.336268000000000011e+00
2.320322446143148563e-03 6.630956000000000294e+00
2.340325225851279389e-03 8.371565999999999619e+00
2.360328005559409782e-03 7.868233000000000033e+00
2.380330785267540609e-03 1.252813599999999994e+01
2.400333564975671002e-03 6.786102999999999774e+00
2.420336344683801828e-03 6.981608999999999732e+00
2.440339124391932221e-03 9.374857999999999691e+00
2.460341904100063048e-03 5.849515000000000242e+00
2.480344683808193441e-03 -2.178962999999999983e+00
2.500347463516324267e-03 -6.313470999999999833e+00
2.520350243224454660e-03 -1.411295999999999928e+01
2.540353022932585487e-03 -1.453414599999999979e+01
2.560355802640715880e-03 -1.870070799999999878e+01
2.580358582348846273e-03 -1.429808500000000038e+01
2.600361362056977099e-03 -1.201845400000000019e+01
2.620364141765107492e-03 -9.387520999999999560e+00
2.640366921473238319e-03 -3.477492999999999945e+00
2.660369701181368712e-03 -5.228226000000000262e+00
2.680372480889499538e-03 -1.205330000000000013e-01
2.700375260597629931e-03 -5.548187000000000424e+00
2.720378040305760758e-03 -3.095499999999999918e+00
2.740380820013891151e-03 -8.891270000000000007e-01
2.760383599722021977e-03 3.261407999999999863e+00
2.780386379430152370e-03 9.449414000000000868e+00
2.800389159138283197e-03 1.606035800000000080e+01
2.820391938846413590e-03 1.174001100000000086e+01
2.840394718554543983e-03 5.558364000000000082e+00
2.860397498262674809e-03 6.199639999999999596e-01
2.880400277970805202e-03 6.952329999999999899e-01
2.900403057678936029e-03 -5.274295999999999651e+00
2.920405837387066422e-03 -8.488243999999999900e+00
2.940408617095197248e-03 -1.306041899999999956e+01
2.960411396803327641e-03 -1.067463099999999976e+01
2.980414176511458468e-03 -8.404797999999999547e+00
3.000416956219588861e-03 -6.972014999999999851e+00
3.020419735927719687e-03 -1.049619000000000035e+01
3.040422515635850080e-03 -1.846094899999999939e+01
3.060425295343980907e-03 -1.436005199999999959e+01
3.080428075052111300e-03 -1.202318999999999960e+01
3.100430854760241692e-03 -8.534703000000000372e+00
3.120433634468372519e-03 1.828160000000000063e-01
3.140436414176502912e-03 5.700922000000000267e+00
3.160439193884633739e-03 1.350495399999999968e+01
3.180441973592764131e-03 1.263649799999999956e+01
3.200444753300894958e-03 1.084612000000000087e+01
3.220447533009025351e-03 5.832189999999999763e+00
3.240450312717156178e-03 3.132400000000000184e-01
3.260453092425286570e-03 -2.369212999999999791e+00
3.280455872133417397e-03 -5.079568000000000083e+00
3.300458651841547790e-03 -5.226733000000000295e+00
3.320461431549678617e-03 -6.215950000000000086e-01
3.340464211257809009e-03 3.434073999999999849e+00
3.360466990965939402e-03 5.907500000000000251e-02
3.380469770674070229e-03 -5.873727999999999838e+00
3.400472550382200622e-03 -9.681592000000000198e+00
3.420475330090331448e-03 -1.695270100000000113e+01
3.440478109798461841e-03 -1.885851500000000058e+01
3.460480889506592668e-03 -1.655325300000000155e+01
3.480483669214723061e-03 -1.396287500000000037e+01
3.500486448922853887e-03 -9.023630999999999958e+00
3.520489228630984280e-03 1.688857000000000053e+00
3.540492008339115107e-03 9.364540999999999116e+00
3.560494788047245500e-03 8.476425000000000765e+00
3.580497567755376326e-03 1.101158299999999990e+01
3.600500347463506719e-03 6.091091999999999729e+00
3.620503127171637112e-03 -5.354250000000000398e-01
3.640505906879767939e-03 -1.967363999999999891e+00
3.660508686587898332e-03 -3.551790000000000003e+00
3.680511466296029158e-03 -1.696523000000000003e+00
3.700514246004159551e-03 4.472329999999999917e-01
3.720517025712290378e-03 -6.432679999999999509e-01
3.740519805420420771e-03 -2.958600000000000119e-01
3.760522585128551597e-03 -6.210759999999999614e-01
3.780525364836681990e-03 -1.591795000000000071e+00
3.800528144544812817e-03 -1.561363000000000056e+00
3.820530924252943210e-03 -4.373007000000000311e+00
3.840533703961073603e-03 -7.799396999999999913e+00
3.860536483669204429e-03 -1.067573400000000028e+01
3.880539263377334822e-03 -1.008162399999999970e+01
3.900542043085465649e-03 -1.275888600000000039e+01
3.920544822793596042e-03 -1.111048100000000005e+01
3.940547602501726435e-03 -7.932870999999999562e+00
3.960550382209857695e-03 -1.432440000000000102e-01
3.980553161917988088e-03 3.308841000000000143e+00
4.000555941626118481e-03 1.146871600000000058e+01
4.020558721334248874e-03 1.462257800000000074e+01
4.040561501042380134e-03 7.847729000000000177e+00
4.060564280750510527e-03 7.972896999999999679e+00
4.080567060458640920e-03 3.523423999999999889e+00
4.100569840166771313e-03 -2.089806999999999970e+00
4.120572619874901706e-03 -1.408098000000000072e+00
4.140575399583032966e-03 -5.510680999999999941e+00
4.160578179291163359e-03 -7.178423000000000442e+00
4.180580958999293752e-03 -7.119698999999999778e+00
4.200583738707424145e-03 -6.250659999999999883e+00
4.220586518415555405e-03 -5.225694999999999979e+00
4.240589298123685798e-03 -6.303412999999999933e+00
4.260592077831816191e-03 -4.857003999999999877e+00
4.280594857539946584e-03 -4.246540999999999677e+00
4.300597637248077844e-03 -3.117431999999999981e+00
4.320600416956208237e-03 1.689950000000000063e-01
4.340603196664338630e-03 -1.550332000000000043e+00
4.360605976372469023e-03 -5.013000000000000095e-02
4.380608756080599415e-03 2.771571999999999925e+00
4.400611535788730676e-03 1.772237999999999980e+00
4.420614315496861069e-03 4.103519999999999612e+00
4.440617095204991462e-03 4.872308000000000305e+00
4.460619874913121854e-03 3.007827999999999946e+00
4.480622654621253115e-03 -6.828490000000000393e-01
4.500625434329383508e-03 -3.877914999999999779e+00
4.520628214037513901e-03 -4.226295999999999609e+00
4.540630993745644294e-03 -4.215460000000000207e+00
4.560633773453775554e-03 6.777790000000000203e-01
4.580636553161905947e-03 2.062805000000000000e+00
4.600639332870036340e-03 1.970534000000000008e+00
4.620642112578166733e-03 2.613894999999999857e+00
4.640644892286297125e-03 -2.130685999999999858e+00
4.660647671994428386e-03 -2.984477000000000046e+00
4.680650451702558779e-03 -8.268340000000000245e+00
4.700653231410689172e-03 -1.301726799999999962e+01
4.720656011118819564e-03 -1.275836699999999979e+01
4.740658790826950825e-03 -7.226829000000000391e+00
4.760661570535081218e-03 2.578530999999999906e+00
4.780664350243211611e-03 7.204367999999999661e+00
4.800667129951342003e-03 8.327766999999999697e+00
4.820669909659473264e-03 1.008589699999999922e+01
4.840672689367603657e-03 4.355348000000000219e+00
4.860675469075734050e-03 1.807795999999999959e+00
4.880678248783864442e-03 -4.717041000000000039e+00
4.900681028491994835e-03 -9.133551000000000641e+00
4.920683808200126096e-03 -7.491699999999999804e+00
4.940686587908256489e-03 -3.868116999999999805e+00
4.960689367616386881e-03 6.984129999999999505e-01
4.980692147324517274e-03 3.420837000000000128e+00
5.000694927032648535e-03 8.477099999999999913e-02
5.020697706740778928e-03 -2.253778000000000059e+00
5.040700486448909320e-03 -2.787154000000000131e+00
5.060703266157039713e-03 -2.040621999999999936e+00
5.080706045865170974e-03 1.047499999999999994e-02
5.100708825573301367e-03 -8.302739999999999565e-01
5.120711605281431759e-03 -1.818252999999999897e+00
5.140714384989562152e-03 -4.503690999999999889e+00
5.160717164697692545e-03 -4.482277999999999984e+00
5.180719944405823806e-03 -2.121926999999999897e+00
5.200722724113954198e-03 -8.265109999999999957e-01
5.220725503822084591e-03 -1.432690000000000019e+00
5.240728283530214984e-03 -1.738115999999999994e+00
5.260731063238346245e-03 -1.945950999999999986e+00
5.280733842946476637e-03 2.243905999999999956e+00
5.300736622654607030e-03 3.637627000000000166e+00
5.320739402362737423e-03 2.982066999999999801e+00
5.340742182070868684e-03 -1.207724999999999937e+00
5.360744961778999076e-03 -2.020376999999999867e+00
5.380747741487129469e-03 -2.727847000000000133e+00
5.400750521195259862e-03 -2.090002000000000137e+00
5.420753300903390255e-03 -3.072010999999999825e+00
5.440756080611521515e-03 -4.303707000000000171e+00
5.460758860319651908e-03 -4.492010999999999754e+00
5.480761640027782301e-03 -2.009475999999999818e+00
5.500764419735912694e-03 1.143801000000000068e+00
5.520767199444043954e-03 1.008899999999999908e+00
5.540769979152174347e-03 -2.812784999999999869e+00
5.560772758860304740e-03 -3.683187000000000211e+00
5.580775538568435133e-03 -5.091442999999999941e+00
5.600778318276566393e-03 -3.087454000000000143e+00
5.620781097984696786e-03 2.403069999999999928e-01
5.640783877692827179e-03 1.008186000000000027e+00
5.660786657400957572e-03 2.399820000000000009e-01
5.680789437109087965e-03 -1.376109000000000027e+00
5.700792216817219225e-03 -8.991850000000000120e-01
5.720794996525349618e-03 1.586780000000000135e-01
5.740797776233480011e-03 7.017870000000000497e-01
5.760800555941610404e-03 6.840999999999999859e-03
5.780803335649741664e-03 -1.508674000000000071e+00
5.800806115357872057e-03 -2.803894999999999804e+00
5.820808895066002450e-03 -1.147315000000000085e+00
5.840811674774132843e-03 -6.276300000000000212e-01
5.860814454482264103e-03 3.083089999999999997e-01
5.880817234190394496e-03 -2.445260999999999907e+00
5.900820013898524889e-03 -4.925329999999999764e+00
5.920822793606655282e-03 -5.629685000000000272e+00
5.940825573314785675e-03 -5.607752999999999766e+00
5.960828353022916935e-03 -4.027155999999999736e+00
5.980831132731047328e-03 -2.079165999999999848e+00
6.000833912439177721e-03 -2.453955999999999804e+00
6.020836692147308114e-03 -7.409240000000000270e-01
6.040839471855439374e-03 1.316078000000000081e+00
6.060842251563569767e-03 4.090023000000000408e+00
6.080845031271700160e-03 4.184823999999999877e+00
6.100847810979830553e-03 7.647929999999999451e-01
6.120850590687961813e-03 -2.954953999999999859e+00
6.140853370396092206e-03 -3.840019999999999989e+00
6.160856150104222599e-03 -1.874120999999999926e+00
6.180858929812352992e-03 -5.843500000000000361e-01
6.200861709520483385e-03 -1.224012000000000100e+00
6.220864489228614645e-03 -2.603587000000000096e+00
6.240867268936745038e-03 -3.877720000000000056e+00
6.260870048644875431e-03 -2.761718000000000117e+00
6.280872828353005824e-03 -1.044597999999999915e+00
6.300875608061137084e-03 -6.558559999999999945e-01
6.320878387769267477e-03 -2.151256000000000057e+00
6.340881167477397870e-03 -3.943776000000000170e+00
6.360883947185528263e-03 -3.573786999999999825e+00
6.380886726893659523e-03 -1.146341999999999972e+00
6.400889506601789916e-03 1.848999999999999977e+00
6.420892286309920309e-03 2.826531999999999822e+00
6.440895066018050702e-03 1.772237999999999980e+00
6.460897845726181095e-03 -5.201109999999999900e-01
6.480900625434312355e-03 -2.313668999999999976e+00
6.500903405142442748e-03 -2.103758000000000017e+00
6.520906184850573141e-03 -1.546632999999999925e+00
6.540908964558703534e-03 -1.803328000000000042e+00
6.560911744266834794e-03 -1.979627999999999943e+00
6.580914523974965187e-03 -6.883650000000000047e-01
6.600917303683095580e-03 1.222769999999999913e+00
6.620920083391225973e-03 1.149705999999999895e+00
6.640922863099357233e-03 -1.340095999999999954e+00
6.660925642807487626e-03 -4.170817000000000441e+00
6.680928422515618019e-03 -5.431258999999999837e+00
6.700931202223748412e-03 -4.060444000000000386e+00
6.720933981931878805e-03 -1.101698999999999984e+00
6.740936761640010065e-03 1.107658999999999949e+00
6.760939541348140458e-03 2.039445000000000174e+00
6.780942321056270851e-03 5.238650000000000251e-01
6.800945100764401244e-03 -1.678614000000000051e+00
6.820947880472532504e-03 -2.776057999999999915e+00
6.840950660180662897e-03 -3.569568999999999992e+00
6.860953439888793290e-03 -3.441285999999999845e+00
6.880956219596923683e-03 -1.779255000000000031e+00
6.900958999305054943e-03 -7.012770000000000392e-01
6.920961779013185336e-03 7.742019999999999458e-01
6.940964558721315729e-03 2.456672000000000189e+00
6.960967338429446122e-03 1.811495000000000077e+00
6.980970118137576515e-03 -6.786320000000000130e-01
7.000972897845707775e-03 -3.053517999999999954e+00
7.020975677553838168e-03 -4.116051999999999822e+00
7.040978457261968561e-03 -3.481905999999999946e+00
7.060981236970098954e-03 -1.330232999999999999e+00
7.080984016678230214e-03 4.499580000000000246e-01
7.100986796386360607e-03 5.498800000000000215e-02
7.120989576094491000e-03 -4.896139999999999937e-01
7.140992355802621393e-03 -7.577949999999999964e-01
7.160995135510752653e-03 -1.998315999999999981e+00
7.180997915218883046e-03 -3.640232000000000134e+00
7.201000694927013439e-03 -4.152260000000000062e+00
7.221003474635143832e-03 -3.793301000000000034e+00
7.241006254343274225e-03 -2.531496999999999886e+00
7.261009034051405485e-03 -1.863940000000000041e-01
7.281011813759535878e-03 1.322567000000000048e+00
7.301014593467666271e-03 1.738626000000000005e+00
7.321017373175796664e-03 4.193959999999999910e-01
7.341020152883927924e-03 -1.397650999999999977e+00
7.361022932592058317e-03 -1.471946999999999894e+00
7.381025712300188710e-03 -7.997119999999999784e-01
7.401028492008319103e-03 -6.072549999999999892e-01
7.421031271716450363e-03 -9.445409999999999640e-01
7.441034051424580756e-03 -2.065799000000000163e+00
7.461036831132711149e-03 -2.091429000000000205e+00
7.481039610840841542e-03 -1.814165000000000028e+00
7.501042390548971935e-03 -1.562335999999999947e+00
7.521045170257103195e-03 -1.820264000000000104e+00
7.541047949965233588e-03 -2.084162000000000070e+00
7.561050729673363981e-03 -1.662198000000000064e+00
7.581053509381494374e-03 -1.373901999999999957e+00
7.601056289089625634e-03 -1.329649000000000081e+00
7.621059068797756027e-03 -1.415820000000000078e+00
7.641061848505886420e-03 -1.839082000000000106e+00
7.661064628214016813e-03 -1.432625999999999955e+00
7.681067407922147205e-03 -1.716650000000000120e-01
7.701070187630278466e-03 7.879000000000000586e-03
7.721072967338408859e-03 -6.700669999999999682e-01
7.741075747046539252e-03 -1.004367000000000010e+00
7.761078526754669644e-03 -1.228879000000000055e+00
7.781081306462800905e-03 -1.709630999999999901e+00
7.801084086170931298e-03 -1.399922000000000111e+00
7.821086865879062558e-03 -6.489129999999999621e-01
7.841089645587192083e-03 -2.941730000000000178e-01
7.861092425295323344e-03 -8.202159999999999451e-01
7.881095205003452869e-03 -1.260868000000000100e+00
7.901097984711584130e-03 -1.918633999999999951e+00
7.921100764419715390e-03 -2.139771000000000090e+00
7.941103544127844915e-03 -2.161637999999999948e+00
7.961106323835976176e-03 -2.549666000000000210e+00
7.981109103544105701e-03 -2.418721999999999817e+00
8.001111883252236961e-03 -9.906110000000000193e-01
8.021114662960368222e-03 -1.742700000000000152e-02
8.041117442668497747e-03 9.255700000000000038e-02
8.061120222376629008e-03 -1.115455000000000085e+00
8.081123002084760268e-03 -2.624350999999999878e+00
8.101125781792889793e-03 -2.653551000000000215e+00
8.121128561501021054e-03 -1.521261999999999892e+00
8.141131341209150579e-03 -7.225610000000000088e-01
8.161134120917281840e-03 8.989700000000000468e-02
8.181136900625413100e-03 7.361779999999999990e-01
8.201139680333542625e-03 5.910889999999999755e-01
8.221142460041673886e-03 -1.827099999999999905e-02
8.241145239749803411e-03 -1.008389999999999898e+00
8.261148019457934671e-03 -2.420929000000000109e+00
8.281150799166065932e-03 -3.516360999999999848e+00
8.301153578874195457e-03 -4.000617000000000090e+00
8.321156358582326718e-03 -3.325007999999999964e+00
8.341159138290457978e-03 -1.640719999999999956e+00
8.361161917998587503e-03 4.768870000000000053e-01
8.381164697706718764e-03 1.669130999999999920e+00
8.401167477414848289e-03 8.534289999999999932e-01
8.421170257122979549e-03 -1.126486000000000098e+00
8.441173036831110810e-03 -2.850159999999999805e+00
8.461175816539240335e-03 -3.211389000000000049e+00
8.481178596247371596e-03 -2.572182000000000190e+00
8.501181375955501121e-03 -2.103304000000000062e+00
8.521184155663632381e-03 -1.814683999999999964e+00
8.541186935371763642e-03 -7.178889999999999993e-01
8.561189715079893167e-03 9.339549999999999796e-01
8.581192494788024427e-03 1.325615999999999906e+00
8.601195274496155688e-03 9.314100000000000157e-02
8.621198054204285213e-03 -1.670633000000000035e+00
8.641200833912416474e-03 -2.951515000000000111e+00
8.661203613620545999e-03 -3.142867999999999995e+00
8.681206393328677259e-03 -2.069757000000000069e+00
8.701209173036808520e-03 -3.735299999999999732e-01
8.721211952744938045e-03 5.513130000000000530e-01
8.741214732453069305e-03 3.348479999999999790e-01
8.761217512161198831e-03 -6.583869999999999445e-01
8.781220291869330091e-03 -1.515422000000000047e+00
8.801223071577461352e-03 -2.342674000000000145e+00
8.821225851285590877e-03 -3.144554999999999989e+00
8.841228630993722137e-03 -3.071816000000000102e+00
8.861231410701853398e-03 -2.384916000000000036e+00
8.881234190409982923e-03 -1.330103000000000035e+00
8.901236970118114183e-03 4.897340000000000027e-01
8.921239749826243709e-03 1.610862000000000016e+00
8.941242529534374969e-03 9.674369999999999914e-01
8.961245309242506230e-03 -7.591569999999999707e-01
8.981248088950635755e-03 -2.019144999999999968e+00
9.001250868658767015e-03 -2.201414000000000204e+00
9.021253648366896541e-03 -1.853161999999999976e+00
9.041256428075027801e-03 -1.594195999999999946e+00
9.061259207783159061e-03 -1.582840000000000025e+00
9.081261987491288587e-03 -1.375264999999999960e+00
9.101264767199419847e-03 -1.217848000000000042e+00
9.121267546907551108e-03 -1.383764999999999912e+00
9.141270326615680633e-03 -1.487910000000000066e+00
9.161273106323811893e-03 -1.351515999999999940e+00
9.181275886031941419e-03 -1.255676999999999932e+00
9.201278665740072679e-03 -1.068540999999999963e+00
9.221281445448203939e-03 -3.591250000000000275e-01
9.241284225156333465e-03 1.299980000000000024e-01
9.261287004864464725e-03 -9.665500000000000480e-02
9.281289784572594251e-03 -1.231862999999999930e+00
9.301292564280725511e-03 -2.615721000000000185e+00
9.321295343988856771e-03 -2.844968999999999859e+00
9.341298123696986297e-03 -2.090002000000000137e+00
9.361300903405117557e-03 -1.079247999999999985e+00
9.381303683113248817e-03 -5.440549999999999553e-01
9.401306462821378343e-03 -7.827760000000000273e-01
9.421309242529509603e-03 -8.397480000000000500e-01
9.441312022237639129e-03 -4.922750000000000181e-01
9.461314801945770389e-03 -7.465039999999999454e-01
9.481317581653901649e-03 -1.588486000000000065e+00
9.501320361362031175e-03 -2.383748000000000200e+00
9.521323141070162435e-03 -2.297318000000000193e+00
9.541325920778291961e-03 -1.484925000000000050e+00
9.561328700486423221e-03 -7.678519999999999790e-01
9.581331480194554481e-03 -5.704639999999999711e-01
9.601334259902684007e-03 -6.618260000000000254e-01
9.621337039610815267e-03 -5.367870000000000141e-01
9.641339819318946527e-03 -5.363980000000000414e-01
9.661342599027076053e-03 -8.145710000000000450e-01
9.681345378735207313e-03 -1.077236000000000082e+00
9.701348158443336839e-03 -1.440412000000000026e+00
9.721350938151468099e-03 -1.973203999999999958e+00
9.741353717859599359e-03 -2.389717999999999787e+00
9.761356497567728885e-03 -2.331253999999999937e+00
9.781359277275860145e-03 -1.512761999999999940e+00
9.801362056983989671e-03 -2.254569999999999907e-01
9.821364836692120931e-03 3.637230000000000185e-01
9.841367616400252191e-03 -4.743009999999999726e-01
9.861370396108381717e-03 -1.507765000000000022e+00
9.881373175816512977e-03 -1.965742000000000100e+00
9.901375955524644237e-03 -2.206735000000000113e+00
9.921378735232773763e-03 -2.368888999999999800e+00
9.941381514940905023e-03 -2.011228000000000016e+00
9.961384294649034549e-03 -9.227389999999999759e-01
9.981387074357165809e-03 4.310109999999999775e-01
1.000138985406529707e-02 1.288500999999999896e+00
1.002139263377342659e-02 8.975530000000000452e-01
1.004139541348155786e-02 -7.821919999999999984e-01
1.006139819318968738e-02 -2.159495999999999860e+00
1.008140097289781864e-02 -2.827709000000000028e+00
1.010140375260594990e-02 -3.014780000000000015e+00
1.012140653231407943e-02 -2.406524000000000107e+00
1.014140931202221069e-02 -1.177032999999999996e+00
1.016141209173034195e-02 -1.171699999999999998e-02
1.018141487143847147e-02 4.716960000000000042e-01
1.020141765114660273e-02 1.410929999999999962e-01
1.022142043085473226e-02 -8.533089999999999842e-01
1.024142321056286352e-02 -1.833177000000000056e+00
1.026142599027099478e-02 -2.387382000000000115e+00
1.028142876997912430e-02 -2.666138999999999815e+00
1.030143154968725556e-02 -2.496068000000000175e+00
1.032143432939538509e-02 -1.443073000000000050e+00
1.034143710910351635e-02 5.641499999999999987e-02
1.036143988881164761e-02 5.202959999999999807e-01
1.038144266851977714e-02 -1.937270000000000103e-01
1.040144544822790840e-02 -1.159383999999999970e+00
1.042144822793603966e-02 -1.558052999999999910e+00
1.044145100764416918e-02 -1.445537999999999990e+00
1.046145378735230044e-02 -1.114416999999999991e+00
1.048145656706042997e-02 -1.040769000000000055e+00
1.050145934676856123e-02 -1.188843000000000094e+00
1.052146212647669249e-02 -9.676409999999999734e-01
1.054146490618482201e-02 -8.433159999999999545e-01
1.056146768589295327e-02 -1.273781000000000052e+00
1.058147046560108280e-02 -1.696652999999999967e+00
1.060147324530921406e-02 -1.859650999999999943e+00
1.062147602501734532e-02 -1.767185999999999924e+00
1.064147880472547485e-02 -1.109096000000000082e+00
1.066148158443360611e-02 -3.971489999999999743e-01
1.068148436414173737e-02 -3.530260000000000065e-01
1.070148714384986689e-02 -6.803190000000000071e-01
1.072148992355799815e-02 -1.268394999999999939e+00
1.074149270326612768e-02 -1.897351000000000010e+00
1.076149548297425894e-02 -1.957956000000000030e+00
1.078149826268239020e-02 -1.578881999999999897e+00
1.080150104239051972e-02 -1.242763999999999980e+00
1.082150382209865098e-02 -1.061857999999999969e+00
1.084150660180678051e-02 -7.520200000000000218e-01
1.086150938151491177e-02 -2.273380000000000123e-01
1.088151216122304303e-02 -5.552999999999999776e-03
1.090151494093117256e-02 -4.984390000000000209e-01
1.092151772063930382e-02 -1.488299000000000039e+00
1.094152050034743508e-02 -2.245731999999999839e+00
1.096152328005556460e-02 -2.056715000000000071e+00
1.098152605976369586e-02 -1.309144000000000085e+00
1.100152883947182539e-02 -8.609010000000000273e-01
1.102153161917995665e-02 -7.400799999999999601e-01
1.104153439888808791e-02 -7.298280000000000323e-01
1.106153717859621743e-02 -8.392290000000000028e-01
1.108153995830434869e-02 -1.228814000000000073e+00
1.110154273801247822e-02 -1.673488000000000087e+00
1.112154551772060948e-02 -1.946210999999999913e+00
1.114154829742874074e-02 -2.230742999999999920e+00
1.116155107713687027e-02 -1.951013000000000108e+00
1.118155385684500153e-02 -1.083401000000000058e+00
1.120155663655313279e-02 -3.174020000000000175e-01
1.122155941626126231e-02 1.383679999999999910e-01
1.124156219596939357e-02 1.072219999999999979e-01
1.126156497567752310e-02 -7.526040000000000507e-01
1.128156775538565436e-02 -1.537744000000000000e+00
1.130157053509378562e-02 -1.609120000000000106e+00
