# time(s), 	 	 acceleration(g)
2.000277970813059240e-03 9.101551999999999865e+00
2.020280750521190067e-03 -1.400440299999999993e+01
2.040283530229320460e-03 -1.533511799999999958e+01
2.060286309937450853e-03 -2.640383999999999887e+01
2.080289089645581679e-03 -2.455032599999999832e+01
2.100291869353712072e-03 -1.592144300000000001e+01
2.120294649061842899e-03 -1.424987299999999912e+01
2.140297428769973292e-03 -2.445260999999999907e+00
2.160300208478104118e-03 -8.900475000000000136e+00
2.180302988186234511e-03 1.287851999999999997e+00
2.200305767894365338e-03 -3.092449999999999921e+00
2.220308547602495731e-03 -8.853365999999999403e+00
2.240311327310626557e-03 -4.710487999999999786e+00
2.260314107018756950e-03 -9.687495999999999441e+00
2.280316886726887777e-03 2.475359999999999783e+00
2.300319666435018170e-03 -1.678160000000000096e+00
2.320322446143148563e-03 8.714950999999999226e+00
2.340325225851279389e-03 5.279802000000000106e+00
2.360328005559409782e-03 5.003770000000000273e+00
2.380330785267540609e-03 1.288423900000000089e+01
2.400333564975671002e-03 5.201019999999999532e-01
2.420336344683801828e-03 1.011048899999999939e+01
2.440339124391932221e-03 1.083178000000000019e+01
2.460341904100063048e-03 3.320716000000000001e+00
2.480344683808193441e-03 4.689129999999999576e+00
2.500347463516324267e-03 -8.134736000000000189e+00
2.520350243224454660e-03 -1.225749899999999926e+01
2.540353022932585487e-03 -1.770714900000000114e+01
2.560355802640715880e-03 -2.048420899999999989e+01
2.580358582348846273e-03 -1.989723599999999948e+01
2.600361362056977099e-03 -1.731010200000000054e+01
2.620364141765107492e-03 -8.550860000000000127e+00
2.640366921473238319e-03 -2.612735999999999947e+00
2.660369701181368712e-03 -9.684850000000000403e-01
2.680372480889499538e-03 5.573094000000000214e+00
2.700375260597629931e-03 -4.592327000000000048e+00
2.720378040305760758e-03 5.823289999999999855e-01
2.740380820013891151e-03 1.242230000000000001e-01
2.760383599722021977e-03 4.064002999999999588e+00
2.780386379430152370e-03 7.817295999999999800e+00
2.800389159138283197e-03 1.239381900000000059e+01
2.820391938846413590e-03 9.797665999999999542e+00
2.840394718554543983e-03 4.938753000000000171e+00
2.860397498262674809e-03 4.278970000000000273e-01
2.880400277970805202e-03 -1.525868999999999920e+00
2.900403057678936029e-03 -3.571969999999999867e+00
2.920405837387066422e-03 -1.086741199999999985e+01
2.940408617095197248e-03 -1.244632200000000033e+01
2.960411396803327641e-03 -9.100911999999999225e+00
2.980414176511458468e-03 -8.218375999999999237e+00
3.000416956219588861e-03 -7.047284999999999577e+00
3.020419735927719687e-03 -1.035103699999999982e+01
3.040422515635850080e-03 -1.789584299999999928e+01
3.060425295343980907e-03 -1.784542499999999876e+01
3.080428075052111300e-03 -1.092347499999999982e+01
3.100430854760241692e-03 -6.687418000000000085e+00
3.120433634468372519e-03 -3.977647000000000155e+00
3.140436414176502912e-03 8.370917000000000385e+00
3.160439193884633739e-03 1.518761899999999976e+01
3.180441973592764131e-03 1.257076700000000002e+01
3.200444753300894958e-03 1.454380500000000076e+01
3.220447533009025351e-03 8.176838999999999302e+00
3.240450312717156178e-03 -1.133882999999999974e+00
3.260453092425286570e-03 -2.276228999999999836e+00
3.280455872133417397e-03 -3.347977999999999899e+00
3.300458651841547790e-03 -8.371057000000000414e+00
3.320461431549678617e-03 -3.453745000000000065e+00
3.340464211257809009e-03 4.119546999999999848e+00
3.360466990965939402e-03 -5.360596000000000139e+00
3.380469770674070229e-03 -6.769111999999999796e+00
3.400472550382200622e-03 -8.931036999999999892e+00
3.420475330090331448e-03 -1.927022699999999844e+01
3.440478109798461841e-03 -1.882749899999999954e+01
3.460480889506592668e-03 -1.449086600000000047e+01
3.480483669214723061e-03 -1.210131499999999960e+01
3.500486448922853887e-03 -6.167993000000000059e+00
3.520489228630984280e-03 7.210143000000000413e+00
3.540492008339115107e-03 1.103260700000000050e+01
3.560494788047245500e-03 8.465977999999999781e+00
3.580497567755376326e-03 1.026193699999999964e+01
3.600500347463506719e-03 2.115753000000000217e+00
3.620503127171637112e-03 -4.171077000000000368e+00
3.640505906879767939e-03 -1.776140999999999970e+00
3.660508686587898332e-03 -6.436951999999999785e+00
3.680511466296029158e-03 -8.043839999999999879e-01
3.700514246004159551e-03 4.245493999999999879e+00
3.720517025712290378e-03 3.027423999999999893e+00
3.740519805420420771e-03 7.512309999999999821e-01
3.760522585128551597e-03 4.988190000000000124e-01
3.780525364836681990e-03 -3.377566999999999986e+00
3.800528144544812817e-03 -7.200289999999999857e+00
3.820530924252943210e-03 -6.509756000000000320e+00
3.840533703961073603e-03 -1.235022400000000076e+01
3.860536483669204429e-03 -1.265324900000000063e+01
3.880539263377334822e-03 -8.766026999999999347e+00
3.900542043085465649e-03 -1.111969500000000011e+01
3.920544822793596042e-03 -6.699876999999999860e+00
3.940547602501726435e-03 -1.740258000000000083e+00
3.960550382209857695e-03 2.315477000000000007e+00
3.980553161917988088e-03 6.375753999999999699e+00
4.000555941626118481e-03 1.228662500000000080e+01
4.020558721334248874e-03 1.168102900000000055e+01
4.040561501042380134e-03 7.055581000000000103e+00
4.060564280750510527e-03 6.418643999999999572e+00
4.080567060458640920e-03 -8.171019999999999950e-01
4.100569840166771313e-03 -3.928008000000000166e+00
4.120572619874901706e-03 -1.450339999999999963e+00
4.140575399583032966e-03 -6.285050000000000026e+00
4.160578179291163359e-03 -5.590104000000000184e+00
4.180580958999293752e-03 -5.319716999999999807e+00
4.200583738707424145e-03 -7.488780000000000214e+00
4.220586518415555405e-03 -5.678156000000000425e+00
4.240589298123685798e-03 -4.217277000000000164e+00
4.260592077831816191e-03 -5.450985000000000191e+00
4.280594857539946584e-03 -5.008257000000000403e+00
4.300597637248077844e-03 -1.202089999999999964e-01
4.320600416956208237e-03 -9.449300000000000477e-01
4.340603196664338630e-03 -2.356106000000000034e+00
4.360605976372469023e-03 3.348486999999999991e+00
4.380608756080599415e-03 4.649469999999999992e-01
4.400611535788730676e-03 1.434172999999999920e+00
4.420614315496861069e-03 4.471301999999999666e+00
4.440617095204991462e-03 4.677126000000000339e+00
4.460619874913121854e-03 2.089084000000000163e+00
4.480622654621253115e-03 1.276885999999999965e+00
4.500625434329383508e-03 -1.785160000000000080e+00
4.520628214037513901e-03 -6.336375999999999564e+00
4.540630993745644294e-03 -4.125265999999999877e+00
4.560633773453775554e-03 -3.518580000000000041e-01
4.580636553161905947e-03 -8.163230000000000208e-01
4.600639332870036340e-03 5.242945999999999884e+00
4.620642112578166733e-03 7.191119999999999735e-01
4.640644892286297125e-03 -5.486619999999999830e-01
4.660647671994428386e-03 -5.979119999999999990e-01
4.680650451702558779e-03 -9.225367000000000317e+00
4.700653231410689172e-03 -1.304971199999999953e+01
4.720656011118819564e-03 -1.519204099999999968e+01
4.740658790826950825e-03 -9.214010999999999285e+00
4.760661570535081218e-03 1.055814000000000030e+00
4.780664350243211611e-03 7.760390000000000121e+00
4.800667129951342003e-03 1.241769799999999968e+01
4.820669909659473264e-03 1.048599399999999982e+01
4.840672689367603657e-03 7.216696999999999917e+00
4.860675469075734050e-03 1.139000000000000012e+00
4.880678248783864442e-03 -7.433754999999999669e+00
4.900681028491994835e-03 -7.745345999999999620e+00
4.920683808200126096e-03 -6.635703000000000351e+00
4.940686587908256489e-03 -4.202417999999999765e+00
4.960689367616386881e-03 9.220159999999999467e-01
4.980692147324517274e-03 2.249550999999999856e+00
5.000694927032648535e-03 -1.374227000000000087e+00
5.020697706740778928e-03 -2.057882999999999907e+00
5.040700486448909320e-03 -2.797861000000000153e+00
5.060703266157039713e-03 -4.603941999999999979e+00
5.080706045865170974e-03 -1.143615999999999966e+00
5.100708825573301367e-03 -4.798899999999999694e-02
5.120711605281431759e-03 -1.560518999999999989e+00
5.140714384989562152e-03 -1.890277999999999903e+00
5.160717164697692545e-03 -2.919525000000000148e+00
5.180719944405823806e-03 -2.348254999999999981e+00
5.200722724113954198e-03 -1.133882999999999974e+00
5.220725503822084591e-03 -2.240866000000000025e+00
5.240728283530214984e-03 -3.183488000000000095e+00
5.260731063238346245e-03 -1.565320999999999962e+00
5.280733842946476637e-03 2.200626000000000193e+00
5.300736622654607030e-03 4.722546999999999606e+00
5.320739402362737423e-03 3.194834000000000174e+00
5.340742182070868684e-03 1.527611999999999970e+00
5.360744961778999076e-03 -1.972944999999999949e+00
5.380747741487129469e-03 -2.457071000000000005e+00
5.400750521195259862e-03 -3.253956000000000071e+00
5.420753300903390255e-03 -6.859370000000000189e+00
5.440756080611521515e-03 -6.094409999999999883e+00
5.460758860319651908e-03 -4.559624000000000343e+00
5.480761640027782301e-03 -1.914285999999999932e+00
5.500764419735912694e-03 2.066113999999999784e+00
5.520767199444043954e-03 -2.735500000000000084e-02
5.540769979152174347e-03 -1.991243000000000096e+00
5.560772758860304740e-03 -2.456551999999999847e+00
5.580775538568435133e-03 -3.562691000000000052e+00
5.600778318276566393e-03 -1.524831000000000047e+00
5.620781097984696786e-03 2.488720000000000099e-01
5.640783877692827179e-03 4.147239999999999815e-01
5.660786657400957572e-03 -1.081323999999999952e+00
5.680789437109087965e-03 -1.560778999999999916e+00
5.700792216817219225e-03 -4.376390000000000002e-01
5.720794996525349618e-03 -1.238429999999999948e-01
5.740797776233480011e-03 4.007740000000000191e-01
5.760800555941610404e-03 -8.586300000000000043e-01
5.780803335649741664e-03 -2.677754000000000190e+00
5.800806115357872057e-03 -1.465263999999999900e+00
5.820808895066002450e-03 -8.341669999999999918e-01
5.840811674774132843e-03 -2.931340000000000057e-01
5.860814454482264103e-03 3.599589999999999734e-01
5.880817234190394496e-03 -2.685799999999999965e+00
5.900820013898524889e-03 -4.368984000000000201e+00
5.920822793606655282e-03 -4.524454999999999671e+00
5.940825573314785675e-03 -5.799756000000000355e+00
5.960828353022916935e-03 -5.772114000000000189e+00
5.980831132731047328e-03 -3.941050000000000164e+00
6.000833912439177721e-03 -2.259228999999999932e+00
6.020836692147308114e-03 -1.403890000000000138e-01
6.040839471855439374e-03 3.048252999999999879e+00
6.060842251563569767e-03 5.344948999999999728e+00
6.080845031271700160e-03 3.578968000000000149e+00
6.100847810979830553e-03 1.127385000000000081e+00
6.120850590687961813e-03 -2.989539000000000168e+00
6.140853370396092206e-03 -4.093536000000000286e+00
6.160856150104222599e-03 -2.178703000000000056e+00
6.180858929812352992e-03 -1.309209000000000067e+00
6.200861709520483385e-03 -2.087016999999999900e+00
6.220864489228614645e-03 -2.793966999999999867e+00
6.240867268936745038e-03 -2.633370999999999906e+00
6.260870048644875431e-03 -2.054638000000000186e+00
6.280872828353005824e-03 -8.990550000000000486e-01
6.300875608061137084e-03 -4.796860000000000013e-01
6.320878387769267477e-03 -3.244352000000000125e+00
6.340881167477397870e-03 -4.709385000000000154e+00
6.360883947185528263e-03 -4.125396000000000285e+00
6.380886726893659523e-03 -1.638060000000000072e+00
6.400889506601789916e-03 1.795987000000000000e+00
6.420892286309920309e-03 3.451658999999999811e+00
6.440895066018050702e-03 2.944887000000000032e+00
6.460897845726181095e-03 4.359430000000000249e-01
6.480900625434312355e-03 -1.319851000000000107e+00
6.500903405142442748e-03 -2.135876999999999803e+00
6.520906184850573141e-03 -2.445781000000000205e+00
6.540908964558703534e-03 -2.206409999999999982e+00
6.560911744266834794e-03 -2.252740000000000187e+00
6.580914523974965187e-03 -4.596359999999999890e-01
6.600917303683095580e-03 1.781192000000000109e+00
6.620920083391225973e-03 8.019089999999999829e-01
6.640922863099357233e-03 -1.688153000000000015e+00
6.660925642807487626e-03 -4.846815999999999569e+00
6.680928422515618019e-03 -6.404702999999999591e+00
6.700931202223748412e-03 -4.224414999999999587e+00
6.720933981931878805e-03 -1.000798999999999994e+00
6.740936761640010065e-03 1.361434000000000033e+00
6.760939541348140458e-03 3.145258999999999805e+00
6.780942321056270851e-03 1.139000000000000012e+00
6.800945100764401244e-03 -1.182223999999999942e+00
6.820947880472532504e-03 -2.353186000000000000e+00
6.840950660180662897e-03 -4.352631999999999834e+00
6.860953439888793290e-03 -4.147327999999999903e+00
6.880956219596923683e-03 -2.073780000000000179e+00
6.900958999305054943e-03 -8.156740000000000101e-01
6.920961779013185336e-03 1.051530999999999993e+00
6.940964558721315729e-03 2.659316000000000013e+00
6.960967338429446122e-03 2.206984999999999975e+00
6.980970118137576515e-03 -3.333650000000000224e-01
7.000972897845707775e-03 -3.227676000000000212e+00
7.020975677553838168e-03 -4.582139999999999880e+00
7.040978457261968561e-03 -4.513228999999999935e+00
7.060981236970098954e-03 -1.773609999999999909e+00
7.080984016678230214e-03 6.363159999999999927e-01
7.100986796386360607e-03 1.131926999999999905e+00
7.120989576094491000e-03 8.849650000000000016e-01
7.140992355802621393e-03 -4.866289999999999782e-01
7.160995135510752653e-03 -2.633890000000000065e+00
7.180997915218883046e-03 -4.248228000000000115e+00
7.201000694927013439e-03 -4.843702000000000396e+00
7.221003474635143832e-03 -4.749419999999999753e+00
7.241006254343274225e-03 -2.789944000000000202e+00
7.261009034051405485e-03 -5.674900000000000083e-02
7.281011813759535878e-03 1.790796000000000054e+00
7.301014593467666271e-03 2.626028999999999947e+00
7.321017373175796664e-03 7.315709999999999713e-01
7.341020152883927924e-03 -9.355219999999999647e-01
7.361022932592058317e-03 -1.059261999999999926e+00
7.381025712300188710e-03 -1.449886000000000008e+00
7.401028492008319103e-03 -7.793369999999999465e-01
7.421031271716450363e-03 -7.658409999999999940e-01
7.441034051424580756e-03 -2.443185000000000162e+00
7.461036831132711149e-03 -2.860930999999999891e+00
7.481039610840841542e-03 -2.397050000000000125e+00
7.501042390548971935e-03 -2.022842999999999947e+00
7.521045170257103195e-03 -1.832786999999999944e+00
7.541047949965233588e-03 -1.305965000000000042e+00
7.561050729673363981e-03 -1.232318000000000024e+00
7.581053509381494374e-03 -1.723970999999999920e+00
7.601056289089625634e-03 -1.418739999999999890e+00
7.621059068797756027e-03 -1.286758000000000068e+00
7.641061848505886420e-03 -1.896247999999999934e+00
7.661064628214016813e-03 -9.599189999999999667e-01
7.681067407922147205e-03 -3.563999999999999946e-01
7.701070187630278466e-03 -5.548910000000000231e-01
7.721072967338408859e-03 -8.205500000000000294e-02
7.741075747046539252e-03 -3.177920000000000189e-01
7.761078526754669644e-03 -1.428212999999999955e+00
7.781081306462800905e-03 -1.516850000000000032e+00
7.801084086170931298e-03 -1.576027000000000067e+00
7.821086865879062558e-03 -1.468444000000000083e+00
7.841089645587192083e-03 -6.910250000000000004e-01
7.861092425295323344e-03 -3.793050000000000033e-01
7.881095205003452869e-03 -1.236925000000000052e+00
7.901097984711584130e-03 -2.110571000000000197e+00
7.921100764419715390e-03 -2.274411999999999878e+00
7.941103544127844915e-03 -2.772813999999999890e+00
7.961106323835976176e-03 -2.817651000000000128e+00
7.981109103544105701e-03 -1.538132999999999972e+00
8.001111883252236961e-03 -4.941559999999999842e-01
8.021114662960368222e-03 6.971700000000000119e-02
8.041117442668497747e-03 2.822890000000000121e-01
8.061120222376629008e-03 -1.273716000000000070e+00
8.081123002084760268e-03 -2.533443999999999807e+00
8.101125781792889793e-03 -2.447013000000000105e+00
8.121128561501021054e-03 -2.261629999999999807e+00
8.141131341209150579e-03 -1.433403999999999900e+00
8.161134120917281840e-03 1.006679999999999936e-01
8.181136900625413100e-03 1.071256999999999904e+00
8.201139680333542625e-03 1.273965999999999932e+00
8.221142460041673886e-03 6.302159999999999984e-01
8.241145239749803411e-03 -8.856230000000000491e-01
8.261148019457934671e-03 -2.796368000000000187e+00
8.281150799166065932e-03 -4.167703000000000380e+00
8.301153578874195457e-03 -4.579739000000000004e+00
8.321156358582326718e-03 -3.427983999999999920e+00
8.341159138290457978e-03 -1.504780999999999924e+00
8.361161917998587503e-03 7.041880000000000361e-01
8.381164697706718764e-03 2.003756999999999788e+00
8.401167477414848289e-03 1.237759000000000054e+00
8.421170257122979549e-03 -6.497570000000000290e-01
8.441173036831110810e-03 -2.756137999999999977e+00
8.461175816539240335e-03 -3.713295000000000012e+00
8.481178596247371596e-03 -3.534788999999999959e+00
8.501181375955501121e-03 -2.566342000000000123e+00
8.521184155663632381e-03 -1.322901000000000105e+00
8.541186935371763642e-03 6.270900000000000085e-02
8.561189715079893167e-03 1.689894999999999925e+00
8.581192494788024427e-03 1.674128000000000061e+00
8.601195274496155688e-03 3.175800000000000151e-02
8.621198054204285213e-03 -1.767705000000000082e+00
8.641200833912416474e-03 -3.426296999999999926e+00
8.661203613620545999e-03 -4.092239000000000182e+00
8.681206393328677259e-03 -2.813693000000000222e+00
8.701209173036808520e-03 -7.046519999999999451e-01
8.721211952744938045e-03 6.877710000000000212e-01
8.741214732453069305e-03 9.463479999999999670e-01
8.761217512161198831e-03 2.660020000000000162e-01
8.781220291869330091e-03 -9.481100000000000083e-01
8.801223071577461352e-03 -2.473682000000000158e+00
8.821225851285590877e-03 -3.579042999999999974e+00
8.841228630993722137e-03 -3.498581999999999859e+00
8.861231410701853398e-03 -2.548757000000000161e+00
8.881234190409982923e-03 -1.305900000000000061e+00
8.901236970118114183e-03 5.720769999999999467e-01
8.921239749826243709e-03 1.733565000000000023e+00
8.941242529534374969e-03 1.229583000000000093e+00
8.961245309242506230e-03 -2.972870000000000235e-01
8.981248088950635755e-03 -1.712485999999999953e+00
9.001250868658767015e-03 -2.414439999999999920e+00
9.021253648366896541e-03 -2.439162000000000052e+00
9.041256428075027801e-03 -1.961783999999999972e+00
9.061259207783159061e-03 -1.522753999999999941e+00
9.081261987491288587e-03 -1.299087000000000103e+00
9.101264767199419847e-03 -1.282216000000000022e+00
9.121267546907551108e-03 -1.453065000000000051e+00
9.141270326615680633e-03 -1.535862000000000060e+00
9.161273106323811893e-03 -1.430355000000000043e+00
9.181275886031941419e-03 -1.287082999999999977e+00
9.201278665740072679e-03 -9.484989999999999810e-01
9.221281445448203939e-03 -5.519199999999999801e-02
9.241284225156333465e-03 2.778760000000000119e-01
9.261287004864464725e-03 -2.974820000000000242e-01
9.281289784572594251e-03 -1.404335000000000111e+00
9.301292564280725511e-03 -2.477186000000000110e+00
9.321295343988856771e-03 -2.905508999999999897e+00
9.341298123696986297e-03 -2.242553000000000019e+00
9.361300903405117557e-03 -9.993710000000000093e-01
9.381303683113248817e-03 -4.660599999999999743e-01
9.401306462821378343e-03 -4.201840000000000019e-01
9.421309242529509603e-03 -4.807890000000000219e-01
9.441312022237639129e-03 -8.545420000000000238e-01
9.461314801945770389e-03 -1.441321000000000074e+00
9.481317581653901649e-03 -1.957761000000000084e+00
9.501320361362031175e-03 -2.459147000000000194e+00
9.521323141070162435e-03 -2.201478999999999964e+00
9.541325920778291961e-03 -1.403491000000000044e+00
9.561328700486423221e-03 -7.378740000000000299e-01
9.581331480194554481e-03 -3.022839999999999971e-01
9.601334259902684007e-03 -3.065660000000000052e-01
9.621337039610815267e-03 -4.753390000000000115e-01
9.641339819318946527e-03 -6.966059999999999475e-01
9.661342599027076053e-03 -7.992580000000000240e-01
9.681345378735207313e-03 -1.123825999999999992e+00
9.701348158443336839e-03 -1.725657999999999914e+00
9.721350938151468099e-03 -2.107002000000000042e+00
9.741353717859599359e-03 -2.428910000000000124e+00
9.761356497567728885e-03 -2.277721999999999802e+00
9.781359277275860145e-03 -1.205583999999999989e+00
9.801362056983989671e-03 7.873600000000000043e-02
9.821364836692120931e-03 4.349040000000000128e-01
9.841367616400252191e-03 -3.148719999999999852e-01
9.861370396108381717e-03 -1.596986000000000017e+00
9.881373175816512977e-03 -2.468751000000000140e+00
9.901375955524644237e-03 -2.918032999999999877e+00
9.921378735232773763e-03 -2.971954000000000207e+00
9.941381514940905023e-03 -2.042374000000000134e+00
9.961384294649034549e-03 -6.209470000000000267e-01
9.981387074357165809e-03 7.757589999999999764e-01
1.000138985406529707e-02 1.772172999999999998e+00
1.002139263377342659e-02 1.492831999999999937e+00
1.004139541348155786e-02 -3.794350000000000223e-01
1.006139819318968738e-02 -2.296149999999999913e+00
1.008140097289781864e-02 -3.488979000000000052e+00
1.010140375260594990e-02 -3.768578999999999901e+00
1.012140653231407943e-02 -2.898306999999999967e+00
1.014140931202221069e-02 -1.259246000000000087e+00
1.016141209173034195e-02 4.033039999999999958e-01
1.018141487143847147e-02 1.117521999999999904e+00
1.020141765114660273e-02 6.630489999999999995e-01
1.022142043085473226e-02 -6.463179999999999481e-01
1.024142321056286352e-02 -1.965222999999999942e+00
1.026142599027099478e-02 -2.857492000000000143e+00
1.028142876997912430e-02 -3.195751000000000008e+00
1.030143154968725556e-02 -2.848733000000000182e+00
1.032143432939538509e-02 -1.494593000000000060e+00
1.034143710910351635e-02 1.818430000000000046e-01
1.036143988881164761e-02 8.210509999999999753e-01
1.038144266851977714e-02 2.508179999999999854e-01
1.040144544822790840e-02 -8.947720000000000118e-01
1.042144822793603966e-02 -1.772766000000000064e+00
1.044145100764416918e-02 -1.880349999999999966e+00
1.046145378735230044e-02 -1.377146999999999899e+00
1.048145656706042997e-02 -9.934009999999999785e-01
1.050145934676856123e-02 -1.019355999999999929e+00
1.052146212647669249e-02 -8.703100000000000280e-01
1.054146490618482201e-02 -8.409799999999999498e-01
1.056146768589295327e-02 -1.197602999999999973e+00
1.058147046560108280e-02 -1.570966000000000085e+00
1.060147324530921406e-02 -1.872044000000000041e+00
1.062147602501734532e-02 -1.885671000000000097e+00
1.064147880472547485e-02 -1.396417999999999937e+00
1.066148158443360611e-02 -7.519550000000000400e-01
1.068148436414173737e-02 -4.767009999999999859e-01
1.070148714384986689e-02 -6.004420000000000313e-01
1.072148992355799815e-02 -1.139008999999999938e+00
1.074149270326612768e-02 -1.751289000000000096e+00
1.076149548297425894e-02 -1.969246000000000052e+00
1.078149826268239020e-02 -1.626964000000000077e+00
1.080150104239051972e-02 -1.058354000000000017e+00
1.082150382209865098e-02 -7.924449999999999550e-01
1.084150660180678051e-02 -5.896059999999999635e-01
1.086150938151491177e-02 -2.648429999999999951e-01
1.088151216122304303e-02 -2.557590000000000141e-01
1.090151494093117256e-02 -7.553290000000000282e-01
1.092151772063930382e-02 -1.457152999999999921e+00
1.094152050034743508e-02 -2.257411999999999974e+00
1.096152328005556460e-02 -2.324310999999999794e+00
1.098152605976369586e-02 -1.583099999999999952e+00
1.100152883947182539e-02 -7.877079999999999638e-01
1.102153161917995665e-02 -3.229830000000000201e-01
1.104153439888808791e-02 -1.960629999999999873e-01
1.106153717859621743e-02 -5.825979999999999492e-01
1.108153995830434869e-02 -1.408941999999999917e+00
1.110154273801247822e-02 -1.965222999999999942e+00
1.112154551772060948e-02 -2.311981999999999982e+00
1.114154829742874074e-02 -2.520207000000000086e+00
1.116155107713687027e-02 -2.075791000000000164e+00
1.118155385684500153e-02 -1.082880999999999982e+00
1.120155663655313279e-02 -2.075480000000000103e-01
1.122155941626126231e-02 4.293890000000000207e-01
1.124156219596939357e-02 3.743639999999999746e-01
1.126156497567752310e-02 -4.730030000000000068e-01
1.128156775538565436e-02 -1.312583999999999973e+00
1.130157053509378562e-02 -1.779708999999999985e+00
