# time(s), 	 	 acceleration(g)
6.640922863099357233e-03 -2.290439999999999809e+00
6.660925642807487626e-03 -4.504145000000000287e+00
6.680928422515618019e-03 -4.837473000000000134e+00
6.700931202223748412e-03 -3.103610999999999898e+00
6.720933981931878805e-03 -3.174020000000000175e-01
6.740936761640010065e-03 1.227765999999999913e+00
6.760939541348140458e-03 1.336711999999999900e+00
6.780942321056270851e-03 -6.566999999999999504e-01
6.800945100764401244e-03 -2.623054000000000219e+00
6.820947880472532504e-03 -3.262195999999999874e+00
6.840950660180662897e-03 -3.505720000000000169e+00
6.860953439888793290e-03 -2.396726000000000134e+00
6.880956219596923683e-03 -9.516139999999999599e-01
6.900958999305054943e-03 2.079920000000000102e-01
6.920961779013185336e-03 1.871126999999999985e+00
6.940964558721315729e-03 2.131650000000000045e+00
6.960967338429446122e-03 4.581339999999999857e-01
6.980970118137576515e-03 -1.865944999999999965e+00
7.000972897845707775e-03 -3.840149999999999952e+00
7.020975677553838168e-03 -4.018656000000000006e+00
7.040978457261968561e-03 -2.400684000000000040e+00
7.060981236970098954e-03 -3.704160000000000230e-01
7.080984016678230214e-03 4.789630000000000276e-01
7.100986796386360607e-03 -2.229909999999999948e-01
7.120989576094491000e-03 -8.023069999999999924e-01
7.140992355802621393e-03 -1.445602999999999971e+00
7.160995135510752653e-03 -2.443249999999999922e+00
7.180997915218883046e-03 -3.834051000000000098e+00
7.201000694927013439e-03 -3.992896000000000001e+00
7.221003474635143832e-03 -3.001478000000000090e+00
7.241006254343274225e-03 -1.686140999999999890e+00
7.261009034051405485e-03 2.976670000000000149e-01
7.281011813759535878e-03 1.472456999999999905e+00
7.301014593467666271e-03 1.378046000000000104e+00
7.321017373175796664e-03 -3.748279999999999945e-01
7.341020152883927924e-03 -1.727020999999999917e+00
7.361022932592058317e-03 -1.257104999999999917e+00
7.381025712300188710e-03 -9.043109999999999760e-01
7.401028492008319103e-03 -7.792719999999999647e-01
7.421031271716450363e-03 -1.309533999999999976e+00
7.441034051424580756e-03 -2.039324999999999832e+00
7.461036831132711149e-03 -1.724555000000000060e+00
7.481039610840841542e-03 -1.459554000000000018e+00
7.501042390548971935e-03 -1.498226999999999975e+00
7.521045170257103195e-03 -1.695615000000000094e+00
7.541047949965233588e-03 -1.729421000000000097e+00
7.561050729673363981e-03 -1.477268000000000026e+00
7.581053509381494374e-03 -1.432171000000000083e+00
7.601056289089625634e-03 -1.548904000000000059e+00
7.621059068797756027e-03 -1.915518999999999972e+00
7.641061848505886420e-03 -2.200441000000000091e+00
7.661064628214016813e-03 -1.440606999999999971e+00
7.681067407922147205e-03 -8.828400000000000136e-02
7.701070187630278466e-03 -1.246209999999999957e-01
7.721072967338408859e-03 -6.287329999999999863e-01
7.741075747046539252e-03 -4.650219999999999909e-01
7.761078526754669644e-03 -9.338999999999999524e-01
7.781081306462800905e-03 -1.532553000000000054e+00
7.801084086170931298e-03 -1.233549999999999924e+00
7.821086865879062558e-03 -6.848610000000000531e-01
7.841089645587192083e-03 -8.049030000000000351e-01
7.861092425295323344e-03 -1.310961000000000043e+00
7.881095205003452869e-03 -1.441125999999999907e+00
7.901097984711584130e-03 -2.149827999999999850e+00
7.921100764419715390e-03 -2.105574999999999974e+00
7.941103544127844915e-03 -1.891445999999999961e+00
7.961106323835976176e-03 -2.237426999999999833e+00
7.981109103544105701e-03 -1.909094999999999986e+00
8.001111883252236961e-03 -5.434710000000000374e-01
8.021114662960368222e-03 -1.590769999999999962e-01
8.041117442668497747e-03 -8.113270000000000204e-01
8.061120222376629008e-03 -1.929210000000000091e+00
8.081123002084760268e-03 -2.807075000000000209e+00
8.101125781792889793e-03 -2.464922000000000057e+00
8.121128561501021054e-03 -9.840579999999999883e-01
8.141131341209150579e-03 -7.115399999999999503e-02
8.161134120917281840e-03 5.389840000000000186e-01
8.181136900625413100e-03 8.991749999999999465e-01
8.201139680333542625e-03 4.078459999999999863e-01
8.221142460041673886e-03 -6.467070000000000318e-01
8.241145239749803411e-03 -1.718585000000000029e+00
8.261148019457934671e-03 -2.930620999999999921e+00
8.281150799166065932e-03 -3.721729999999999983e+00
8.301153578874195457e-03 -3.638220000000000010e+00
8.321156358582326718e-03 -2.645763999999999783e+00
8.341159138290457978e-03 -9.735460000000000225e-01
8.361161917998587503e-03 9.246760000000000534e-01
8.381164697706718764e-03 1.528454999999999897e+00
8.401167477414848289e-03 1.109860000000000013e-01
8.421170257122979549e-03 -1.959837000000000051e+00
8.441173036831110810e-03 -3.040216000000000030e+00
8.461175816539240335e-03 -2.835624999999999840e+00
8.481178596247371596e-03 -2.280123000000000122e+00
8.501181375955501121e-03 -1.833631000000000011e+00
8.521184155663632381e-03 -1.570122000000000018e+00
8.541186935371763642e-03 -3.446549999999999891e-01
8.561189715079893167e-03 1.004877000000000020e+00
8.581192494788024427e-03 7.933440000000000492e-01
8.601195274496155688e-03 -6.005070000000000130e-01
8.621198054204285213e-03 -2.071703999999999990e+00
8.641200833912416474e-03 -2.858465999999999951e+00
8.661203613620545999e-03 -2.553364000000000189e+00
8.681206393328677259e-03 -1.202080000000000037e+00
8.701209173036808520e-03 1.007330000000000031e-01
8.721211952744938045e-03 4.096629999999999994e-01
8.741214732453069305e-03 -1.971660000000000079e-01
8.761217512161198831e-03 -1.312907999999999964e+00
8.781220291869330091e-03 -1.933168999999999915e+00
8.801223071577461352e-03 -2.471605999999999970e+00
8.821225851285590877e-03 -2.949113999999999791e+00
8.841228630993722137e-03 -2.679699999999999971e+00
8.861231410701853398e-03 -2.141068000000000193e+00
8.881234190409982923e-03 -9.410370000000000124e-01
8.901236970118114183e-03 8.121610000000000218e-01
8.921239749826243709e-03 1.358384999999999954e+00
8.941242529534374969e-03 3.532759999999999789e-01
8.961245309242506230e-03 -1.267616000000000076e+00
8.981248088950635755e-03 -2.097529000000000199e+00
9.001250868658767015e-03 -1.882297000000000109e+00
9.021253648366896541e-03 -1.417572000000000054e+00
9.041256428075027801e-03 -1.348985000000000101e+00
9.061259207783159061e-03 -1.557274999999999965e+00
9.081261987491288587e-03 -1.402517999999999931e+00
9.101264767199419847e-03 -1.422307999999999906e+00
9.121267546907551108e-03 -1.633062999999999931e+00
9.141270326615680633e-03 -1.526712999999999987e+00
9.161273106323811893e-03 -1.226088000000000067e+00
9.181275886031941419e-03 -1.193254999999999955e+00
9.201278665740072679e-03 -9.684199999999999475e-01
9.221281445448203939e-03 -2.812600000000000100e-01
9.241284225156333465e-03 7.633600000000000108e-02
9.261287004864464725e-03 -3.383610000000000229e-01
9.281289784572594251e-03 -1.679847000000000090e+00
9.301292564280725511e-03 -2.843865999999999783e+00
9.321295343988856771e-03 -2.555699999999999861e+00
9.341298123696986297e-03 -1.557987999999999928e+00
9.361300903405117557e-03 -7.481910000000000505e-01
9.381303683113248817e-03 -5.443789999999999463e-01
9.401306462821378343e-03 -9.101510000000000433e-01
9.421309242529509603e-03 -9.137189999999999479e-01
9.441312022237639129e-03 -6.818109999999999449e-01
9.461314801945770389e-03 -1.055693999999999910e+00
9.481317581653901649e-03 -1.906824000000000074e+00
9.501320361362031175e-03 -2.415996999999999950e+00
9.521323141070162435e-03 -2.030953999999999926e+00
9.541325920778291961e-03 -1.106500999999999957e+00
9.561328700486423221e-03 -5.378260000000000263e-01
9.581331480194554481e-03 -5.481430000000000469e-01
9.601334259902684007e-03 -6.058930000000000149e-01
9.621337039610815267e-03 -5.322449999999999681e-01
9.641339819318946527e-03 -7.672679999999999501e-01
9.661342599027076053e-03 -1.083855000000000013e+00
9.681345378735207313e-03 -1.227255999999999903e+00
9.701348158443336839e-03 -1.481097000000000108e+00
9.721350938151468099e-03 -1.968272999999999939e+00
9.741353717859599359e-03 -2.294332999999999956e+00
9.761356497567728885e-03 -2.058142000000000138e+00
9.781359277275860145e-03 -1.137062999999999935e+00
9.801362056983989671e-03 7.165000000000000362e-03
9.821364836692120931e-03 1.138300000000000076e-02
9.841367616400252191e-03 -1.057315999999999923e+00
9.861370396108381717e-03 -1.769716999999999985e+00
9.881373175816512977e-03 -2.025113999999999859e+00
9.901375955524644237e-03 -2.133411999999999864e+00
9.921378735232773763e-03 -1.991632000000000069e+00
9.941381514940905023e-03 -1.433794000000000013e+00
9.961384294649034549e-03 -4.354979999999999962e-01
9.981387074357165809e-03 7.043829999999999814e-01
1.000138985406529707e-02 1.127124999999999932e+00
1.002139263377342659e-02 1.446620000000000128e-01
1.004139541348155786e-02 -1.507376000000000049e+00
1.006139819318968738e-02 -2.498533999999999811e+00
1.008140097289781864e-02 -2.987267999999999812e+00
1.010140375260594990e-02 -2.837183000000000010e+00
1.012140653231407943e-02 -1.824740999999999946e+00
1.014140931202221069e-02 -5.249779999999999447e-01
1.016141209173034195e-02 2.945530000000000093e-01
1.018141487143847147e-02 3.864330000000000265e-01
1.020141765114660273e-02 -2.855429999999999913e-01
1.022142043085473226e-02 -1.305965000000000042e+00
1.024142321056286352e-02 -2.036404999999999799e+00
1.026142599027099478e-02 -2.444872000000000156e+00
1.028142876997912430e-02 -2.674119999999999830e+00
1.030143154968725556e-02 -2.236193999999999793e+00
1.032143432939538509e-02 -9.744540000000000424e-01
1.034143710910351635e-02 2.440049999999999997e-01
1.036143988881164761e-02 2.894909999999999983e-01
1.038144266851977714e-02 -5.003849999999999687e-01
1.040144544822790840e-02 -1.237638000000000016e+00
1.042144822793603966e-02 -1.395639999999999992e+00
1.044145100764416918e-02 -1.163926000000000016e+00
1.046145378735230044e-02 -9.816570000000000018e-01
1.048145656706042997e-02 -1.135504999999999987e+00
1.050145934676856123e-02 -1.343469999999999942e+00
1.052146212647669249e-02 -1.165872999999999937e+00
1.054146490618482201e-02 -1.221092000000000066e+00
1.056146768589295327e-02 -1.648117000000000054e+00
1.058147046560108280e-02 -1.744151000000000007e+00
1.060147324530921406e-02 -1.683740999999999932e+00
1.062147602501734532e-02 -1.355019999999999891e+00
1.064147880472547485e-02 -5.560589999999999700e-01
1.066148158443360611e-02 -1.398050000000000126e-01
1.068148436414173737e-02 -3.872209999999999819e-01
1.070148714384986689e-02 -9.798400000000000443e-01
1.072148992355799815e-02 -1.721764999999999990e+00
1.074149270326612768e-02 -2.218738999999999795e+00
1.076149548297425894e-02 -1.976968000000000059e+00
1.078149826268239020e-02 -1.364559000000000077e+00
1.080150104239051972e-02 -1.097350999999999965e+00
1.082150382209865098e-02 -9.008070000000000244e-01
1.084150660180678051e-02 -5.020729999999999915e-01
1.086150938151491177e-02 -1.121629999999999988e-01
1.088151216122304303e-02 -1.354579999999999951e-01
1.090151494093117256e-02 -8.486369999999999747e-01
1.092151772063930382e-02 -1.798332000000000042e+00
1.094152050034743508e-02 -2.238789000000000140e+00
1.096152328005556460e-02 -1.815268000000000104e+00
1.098152605976369586e-02 -1.118635000000000046e+00
1.100152883947182539e-02 -8.170370000000000132e-01
1.102153161917995665e-02 -7.701230000000000020e-01
1.104153439888808791e-02 -8.029560000000000031e-01
1.106153717859621743e-02 -9.970999999999999863e-01
1.108153995830434869e-02 -1.385258000000000100e+00
1.110154273801247822e-02 -1.730979000000000045e+00
1.112154551772060948e-02 -1.970024999999999915e+00
1.114154829742874074e-02 -2.067486000000000157e+00
1.116155107713687027e-02 -1.576222000000000012e+00
1.118155385684500153e-02 -8.180749999999999966e-01
1.120155663655313279e-02 -2.386290000000000078e-01
1.122155941626126231e-02 1.573099999999999846e-02
1.124156219596939357e-02 -3.089020000000000099e-01
1.126156497567752310e-02 -1.201041999999999943e+00
1.128156775538565436e-02 -1.630468000000000028e+00
1.130157053509378562e-02 -1.503613000000000088e+00
