# time(s), 	 	 acceleration(g)
5.960828353022938619e-03 -1.285849999999999937e+00
5.980831132731069880e-03 -9.414909999999999668e-01
6.000833912439200273e-03 -3.183228000000000169e+00
6.020836692147330665e-03 -2.006620999999999988e+00
6.040839471855461926e-03 -1.054654999999999898e+00
6.060842251563592319e-03 1.390892999999999935e+00
6.080845031271722712e-03 3.426937000000000122e+00
6.100847810979853972e-03 3.445159999999999889e-01
6.120850590687984365e-03 -2.679505999999999943e+00
6.140853370396114758e-03 -2.496262999999999899e+00
6.160856150104245151e-03 -1.128042999999999907e+00
6.180858929812376411e-03 -7.252859999999999863e-01
6.200861709520506804e-03 -1.431716999999999906e+00
6.220864489228637197e-03 -2.464338000000000140e+00
6.240867268936768457e-03 -3.936637999999999860e+00
6.260870048644898850e-03 -2.178053999999999935e+00
6.280872828353029243e-03 -2.847640000000000171e-01
6.300875608061160503e-03 -5.359439999999999760e-01
6.320878387769290896e-03 -6.905059999999999532e-01
6.340881167477421289e-03 -3.105297999999999892e+00
6.360883947185552549e-03 -4.150117999999999974e+00
6.380886726893682942e-03 -1.331855000000000011e+00
6.400889506601813335e-03 1.144249999999999989e-01
6.420892286309944595e-03 4.761079999999999757e-01
6.440895066018074988e-03 1.002671000000000090e+00
6.460897845726205381e-03 -7.370309999999999917e-01
6.480900625434336641e-03 -2.186294999999999877e+00
6.500903405142467034e-03 -1.613791999999999893e+00
6.520906184850597427e-03 -6.809030000000000360e-01
6.540908964558727820e-03 -1.077042000000000055e+00
6.560911744266859080e-03 -1.119737999999999900e+00
6.580914523974989473e-03 3.512640000000000207e-01
6.600917303683119866e-03 1.418536000000000019e+00
6.620920083391251126e-03 1.049260000000000081e+00
6.640922863099381519e-03 -1.248928999999999956e+00
6.660925642807511912e-03 -4.088734999999999786e+00
6.680928422515643172e-03 -5.471099999999999852e+00
6.700931202223773565e-03 -4.414989000000000274e+00
6.720933981931903958e-03 -2.321067000000000213e+00
6.740936761640035219e-03 -3.475999999999999923e-03
6.760939541348165611e-03 1.495298000000000016e+00
6.780942321056296004e-03 -4.097370000000000179e-01
6.800945100764427265e-03 -1.545660000000000034e+00
6.820947880472557658e-03 -1.922072999999999920e+00
6.840950660180688050e-03 -2.879878999999999856e+00
6.860953439888819311e-03 -1.792621999999999938e+00
6.880956219596949704e-03 -9.197539999999999605e-01
6.900958999305080097e-03 -7.557180000000000009e-01
6.920961779013210489e-03 9.887200000000000433e-01
6.940964558721341750e-03 1.644798999999999900e+00
6.960967338429472143e-03 8.324709999999999610e-01
6.980970118137602536e-03 -6.436570000000000347e-01
7.000972897845733796e-03 -2.876114999999999977e+00
7.020975677553864189e-03 -4.072642000000000095e+00
7.040978457261994582e-03 -2.735113999999999823e+00
7.060981236970125842e-03 -1.121683999999999903e+00
7.080984016678256235e-03 -3.846910000000000052e-01
7.100986796386386628e-03 -6.060219999999999496e-01
7.120989576094517888e-03 -8.666110000000000202e-01
7.140992355802648281e-03 -1.150234999999999896e+00
7.160995135510778674e-03 -1.357550999999999952e+00
7.180997915218909934e-03 -2.880202999999999847e+00
7.201000694927040327e-03 -3.579562000000000133e+00
7.221003474635170720e-03 -3.157014000000000209e+00
7.241006254343301980e-03 -2.378492000000000051e+00
7.261009034051432373e-03 -8.403960000000000319e-01
7.281011813759562766e-03 6.741449999999999942e-01
7.301014593467693159e-03 1.139777999999999958e+00
7.321017373175824419e-03 -3.209060000000000246e-01
7.341020152883954812e-03 -1.136349000000000053e+00
7.361022932592085205e-03 -6.748680000000000234e-01
7.381025712300216465e-03 -2.720460000000000100e-01
7.401028492008346858e-03 8.139000000000000401e-03
7.421031271716477251e-03 -4.467229999999999812e-01
7.441034051424608511e-03 -1.884633000000000003e+00
7.461036831132738904e-03 -2.204852999999999952e+00
7.481039610840869297e-03 -2.112322999999999951e+00
7.501042390549000557e-03 -2.260202000000000044e+00
7.521045170257130950e-03 -2.178897999999999779e+00
7.541047949965261343e-03 -2.203361000000000125e+00
7.561050729673392604e-03 -2.039909000000000194e+00
7.581053509381522997e-03 -1.355280000000000040e+00
7.601056289089653389e-03 -1.160746999999999973e+00
7.621059068797784650e-03 -1.615803000000000100e+00
7.641061848505915043e-03 -1.502510000000000012e+00
7.661064628214045436e-03 -1.110652999999999890e+00
7.681067407922176696e-03 -1.762070000000000025e-01
7.701070187630307089e-03 2.583449999999999913e-01
7.721072967338437482e-03 -9.295599999999999696e-02
7.741075747046567875e-03 -6.670169999999999710e-01
7.761078526754699135e-03 -8.740080000000000071e-01
7.781081306462829528e-03 -1.478890000000000038e+00
7.801084086170959921e-03 -2.047499999999999876e+00
7.821086865879090314e-03 -1.093717999999999968e+00
7.841089645587221574e-03 -8.174259999999999859e-01
7.861092425295352834e-03 -1.448328000000000060e+00
7.881095205003482360e-03 -1.166326999999999892e+00
7.901097984711613620e-03 -1.748693000000000053e+00
7.921100764419744880e-03 -2.130621999999999794e+00
7.941103544127874406e-03 -1.783862000000000059e+00
7.961106323836005666e-03 -2.177925000000000111e+00
7.981109103544136926e-03 -2.264289999999999914e+00
8.001111883252266452e-03 -1.182484000000000091e+00
8.021114662960397712e-03 -3.653540000000000121e-01
8.041117442668528972e-03 -5.931750000000000078e-01
8.061120222376658498e-03 -1.236664999999999903e+00
8.081123002084789758e-03 -1.946341000000000099e+00
8.101125781792921018e-03 -2.096230999999999955e+00
8.121128561501050544e-03 -1.030906000000000100e+00
8.141131341209181804e-03 -3.525070000000000148e-01
8.161134120917313065e-03 -1.889899999999999913e-01
8.181136900625442590e-03 4.546299999999999786e-01
8.201139680333573850e-03 3.320580000000000198e-01
8.221142460041705111e-03 -4.815679999999999961e-01
8.241145239749834636e-03 -1.204545999999999895e+00
8.261148019457965896e-03 -2.290829000000000004e+00
8.281150799166095422e-03 -3.448099000000000025e+00
8.301153578874226682e-03 -3.792523000000000089e+00
8.321156358582357943e-03 -3.215282999999999891e+00
8.341159138290487468e-03 -1.947313999999999989e+00
8.361161917998618728e-03 1.239630000000000037e-01
8.381164697706749989e-03 1.625396999999999981e+00
8.401167477414879514e-03 8.642659999999999787e-01
8.421170257123010774e-03 -9.399990000000000290e-01
8.441173036831142035e-03 -2.340014000000000038e+00
8.461175816539271560e-03 -2.959496000000000127e+00
8.481178596247402821e-03 -2.531432000000000127e+00
8.501181375955534081e-03 -2.125820000000000043e+00
8.521184155663663606e-03 -2.117319999999999869e+00
8.541186935371794867e-03 -8.711529999999999552e-01
8.561189715079926127e-03 7.999619999999999509e-01
8.581192494788055652e-03 1.131278000000000006e+00
8.601195274496186913e-03 1.861250000000000127e-01
8.621198054204318173e-03 -1.267681000000000058e+00
8.641200833912447699e-03 -2.572440999999999978e+00
8.661203613620578959e-03 -2.930686000000000124e+00
8.681206393328710219e-03 -1.935829000000000022e+00
8.701209173036839745e-03 -7.154880000000000129e-01
8.721211952744971005e-03 -1.686799999999999966e-01
8.741214732453102265e-03 -2.157239999999999991e-01
8.761217512161231791e-03 -1.022601000000000093e+00
8.781220291869363051e-03 -1.394276999999999989e+00
8.801223071577494311e-03 -1.804041999999999923e+00
8.821225851285623837e-03 -2.674185000000000034e+00
8.841228630993755097e-03 -2.584055999999999909e+00
8.861231410701886357e-03 -2.161507999999999985e+00
8.881234190410015883e-03 -1.531320000000000014e+00
8.901236970118147143e-03 2.761890000000000178e-01
8.921239749826278403e-03 1.290642000000000067e+00
8.941242529534407929e-03 5.672099999999999920e-01
8.961245309242539189e-03 -8.421480000000000077e-01
8.981248088950670450e-03 -1.764591000000000021e+00
9.001250868658799975e-03 -1.731627999999999945e+00
9.021253648366931235e-03 -1.233614999999999906e+00
9.041256428075062496e-03 -1.163146999999999931e+00
9.061259207783192021e-03 -1.640006000000000075e+00
9.081261987491323281e-03 -1.771014000000000088e+00
9.101264767199452807e-03 -1.866724000000000050e+00
9.121267546907584067e-03 -2.169814000000000132e+00
9.141270326615715328e-03 -1.826557999999999904e+00
9.161273106323844853e-03 -1.352230000000000043e+00
9.181275886031976113e-03 -1.244256999999999946e+00
9.201278665740107374e-03 -8.509079999999999977e-01
9.221281445448236899e-03 1.294000000000000011e-02
9.241284225156368159e-03 4.707870000000000110e-01
9.261287004864499420e-03 1.530980000000000119e-01
9.281289784572628945e-03 -1.101374000000000075e+00
9.301292564280760206e-03 -2.473228000000000204e+00
9.321295343988891466e-03 -2.642454999999999998e+00
9.341298123697020991e-03 -2.077088999999999963e+00
9.361300903405152252e-03 -1.241076999999999986e+00
9.381303683113283512e-03 -7.152279999999999749e-01
9.401306462821413037e-03 -1.011830000000000007e+00
9.421309242529544298e-03 -1.207594999999999974e+00
9.441312022237675558e-03 -7.463090000000000002e-01
9.461314801945805084e-03 -7.622069999999999679e-01
9.481317581653936344e-03 -1.371825999999999990e+00
9.501320361362067604e-03 -2.001689999999999969e+00
9.521323141070197130e-03 -2.068328999999999862e+00
9.541325920778328390e-03 -1.526129000000000069e+00
9.561328700486459650e-03 -9.911950000000000482e-01
9.581331480194589176e-03 -7.551339999999999719e-01
9.601334259902720436e-03 -7.341109999999999580e-01
9.621337039610851696e-03 -7.225610000000000088e-01
9.641339819318981222e-03 -7.891350000000000309e-01
9.661342599027112482e-03 -8.520109999999999628e-01
9.681345378735243742e-03 -7.654509999999999925e-01
9.701348158443373268e-03 -9.206619999999999804e-01
9.721350938151504528e-03 -1.683675999999999950e+00
9.741353717859635789e-03 -2.362400000000000055e+00
9.761356497567765314e-03 -2.338651000000000035e+00
9.781359277275896574e-03 -1.702817999999999943e+00
9.801362056984027835e-03 -5.197869999999999990e-01
9.821364836692157360e-03 1.774300000000000044e-01
9.841367616400288620e-03 -6.128360000000000474e-01
9.861370396108418146e-03 -1.571420000000000039e+00
9.881373175816549406e-03 -1.783927000000000040e+00
9.901375955524680667e-03 -2.025113999999999859e+00
9.921378735232810192e-03 -2.225227999999999984e+00
9.941381514940941452e-03 -1.777568000000000037e+00
9.961384294649072713e-03 -1.075353999999999921e+00
9.981387074357202238e-03 -6.466500000000000026e-02
1.000138985406533350e-02 9.446609999999999729e-01
1.002139263377346476e-02 6.323569999999999469e-01
1.004139541348159428e-02 -6.358059999999999823e-01
1.006139819318972554e-02 -1.774712999999999985e+00
1.008140097289785680e-02 -2.635707000000000022e+00
1.010140375260598633e-02 -2.909857000000000138e+00
1.012140653231411759e-02 -2.194990000000000219e+00
1.014140931202224885e-02 -1.127912999999999943e+00
1.016141209173037838e-02 -2.240939999999999876e-01
1.018141487143850964e-02 1.961829999999999963e-01
1.020141765114664090e-02 -6.070699999999999708e-02
1.022142043085477042e-02 -8.897760000000000113e-01
1.024142321056290168e-02 -1.632543999999999995e+00
1.026142599027103294e-02 -2.131334999999999980e+00
1.028142876997916247e-02 -2.599239999999999995e+00
1.030143154968729373e-02 -2.575686000000000142e+00
1.032143432939542499e-02 -1.647273999999999905e+00
1.034143710910355451e-02 -2.426520000000000066e-01
1.036143988881168577e-02 2.019579999999999986e-01
1.038144266851981704e-02 -2.961840000000000028e-01
1.040144544822794656e-02 -8.544770000000000421e-01
1.042144822793607782e-02 -1.192021999999999915e+00
1.044145100764420908e-02 -1.228358999999999979e+00
1.046145378735233861e-02 -1.080545000000000089e+00
1.048145656706046987e-02 -1.144006000000000078e+00
1.050145934676860113e-02 -1.298113999999999990e+00
1.052146212647673065e-02 -1.170544999999999947e+00
1.054146490618486191e-02 -9.767900000000000471e-01
1.056146768589299317e-02 -1.346001000000000003e+00
1.058147046560112270e-02 -1.626768999999999910e+00
1.060147324530925396e-02 -1.692045999999999939e+00
1.062147602501738522e-02 -1.513994999999999980e+00
1.064147880472551475e-02 -8.777719999999999967e-01
1.066148158443364601e-02 -3.562699999999999756e-01
1.068148436414177553e-02 -4.750139999999999918e-01
1.070148714384990679e-02 -8.832219999999999516e-01
1.072148992355803805e-02 -1.380066999999999933e+00
1.074149270326616758e-02 -1.952634999999999899e+00
1.076149548297429884e-02 -2.018365999999999882e+00
1.078149826268243010e-02 -1.578751999999999933e+00
1.080150104239055962e-02 -1.342691000000000079e+00
1.082150382209869088e-02 -1.098000000000000087e+00
1.084150660180682214e-02 -5.990149999999999642e-01
1.086150938151495167e-02 -9.392999999999999960e-02
1.088151216122308293e-02 -7.030999999999999750e-02
1.090151494093121419e-02 -6.319780000000000397e-01
1.092151772063934372e-02 -1.385258000000000100e+00
1.094152050034747498e-02 -2.036014999999999908e+00
1.096152328005560624e-02 -1.905397000000000007e+00
1.098152605976373576e-02 -1.222714000000000079e+00
1.100152883947186702e-02 -9.274759999999999671e-01
1.102153161917999828e-02 -8.368929999999999980e-01
1.104153439888812781e-02 -7.381339999999999568e-01
1.106153717859625907e-02 -8.979519999999999724e-01
1.108153995830439033e-02 -1.265344999999999942e+00
1.110154273801251985e-02 -1.604967000000000033e+00
1.112154551772065111e-02 -1.989621000000000084e+00
1.114154829742878237e-02 -2.263122000000000078e+00
1.116155107713691190e-02 -1.877559999999999896e+00
1.118155385684504316e-02 -1.104554000000000036e+00
1.120155663655317442e-02 -4.517849999999999921e-01
1.122155941626130395e-02 2.124600000000000100e-02
1.124156219596943521e-02 -1.093080000000000024e-01
1.126156497567756647e-02 -7.708369999999999944e-01
1.128156775538569599e-02 -1.243219000000000074e+00
1.130157053509382725e-02 -1.284682000000000102e+00
