# time(s), 	 	 acceleration(g)
2.180396435715573240e-03 4.712959999999999927e-01
2.200400072740486736e-03 4.358560000000000212e-01
2.220403709765400233e-03 4.672569999999999779e-01
2.240407346790313729e-03 5.604149999999999965e-01
2.260410983815227225e-03 6.226939999999999698e-01
2.280414620840140721e-03 5.922709999999999919e-01
2.300418257865054217e-03 5.548119999999999719e-01
2.320421894889967713e-03 5.524019999999999486e-01
2.340425531914881209e-03 5.619129999999999958e-01
2.360429168939795139e-03 5.277119999999999589e-01
2.380432805964708635e-03 4.821099999999999830e-01
2.400436442989622131e-03 4.988520000000000176e-01
2.420440080014535627e-03 5.176790000000000003e-01
2.440443717039449123e-03 5.278420000000000334e-01
2.460447354064362619e-03 4.988520000000000176e-01
2.480450991089276115e-03 5.266690000000000538e-01
2.500454628114189611e-03 5.728569999999999496e-01
2.520458265139103107e-03 5.269300000000000095e-01
2.540461902164016603e-03 4.944870000000000099e-01
2.560465539188930099e-03 4.312309999999999754e-01
2.580469176213843596e-03 4.447809999999999819e-01
2.600472813238757092e-03 4.843899999999999872e-01
2.620476450263670588e-03 5.019139999999999713e-01
2.640480087288584084e-03 5.448450000000000237e-01
2.660483724313497580e-03 5.697959999999999692e-01
2.680487361338411076e-03 5.946810000000000151e-01
2.700490998363324572e-03 5.777430000000000065e-01
2.720494635388238068e-03 5.204149999999999610e-01
2.740498272413151564e-03 4.901229999999999754e-01
2.760501909438065060e-03 4.985260000000000247e-01
2.780505546462978990e-03 5.004159999999999719e-01
2.800509183487892486e-03 4.940970000000000084e-01
2.820512820512805982e-03 4.877119999999999789e-01
2.840516457537719478e-03 5.304480000000000306e-01
2.860520094562632974e-03 5.267340000000000355e-01
2.880523731587546470e-03 5.163109999999999644e-01
2.900527368612459966e-03 5.197640000000000038e-01
2.920531005637373462e-03 4.806110000000000104e-01
2.940534642662286959e-03 4.523380000000000178e-01
2.960538279687200455e-03 4.389179999999999748e-01
2.980541916712113951e-03 4.076480000000000103e-01
3.000545553737027447e-03 4.177460000000000062e-01
3.020549190761940943e-03 4.752040000000000153e-01
3.040552827786854439e-03 5.410660000000000469e-01
3.060556464811767935e-03 5.772220000000000129e-01
3.080560101836681431e-03 5.669290000000000163e-01
3.100563738861594927e-03 5.479070000000000329e-01
3.120567375886508423e-03 5.224349999999999827e-01
3.140571012911421919e-03 4.771589999999999998e-01
3.160574649936335415e-03 4.620449999999999835e-01
3.180578286961248911e-03 4.481689999999999841e-01
3.200581923986162841e-03 4.700579999999999758e-01
3.220585561011076337e-03 4.921420000000000239e-01
3.240589198035989833e-03 5.116209999999999924e-01
3.260592835060903329e-03 5.097310000000000452e-01
3.280596472085816825e-03 5.246499999999999497e-01
3.300600109110730321e-03 4.851059999999999817e-01
3.320603746135643818e-03 4.253029999999999866e-01
3.340607383160557314e-03 3.967040000000000011e-01
3.360611020185470810e-03 3.457600000000000118e-01
3.380614657210384306e-03 3.710370000000000057e-01
3.400618294235297802e-03 4.279089999999999838e-01
3.420621931260211298e-03 4.025670000000000082e-01
3.440625568285124794e-03 5.000900000000000345e-01
3.460629205310038290e-03 5.296659999999999702e-01
3.480632842334951786e-03 4.968330000000000246e-01
3.500636479359865282e-03 5.077770000000000339e-01
3.520640116384778778e-03 4.853669999999999929e-01
3.540643753409692274e-03 4.266059999999999852e-01
3.560647390434605770e-03 4.595690000000000053e-01
3.580651027459519267e-03 4.742919999999999914e-01
3.600654664484432763e-03 4.507749999999999813e-01
3.620658301509346259e-03 5.252360000000000362e-01
3.640661938534260188e-03 5.284280000000000088e-01
3.660665575559173684e-03 5.004159999999999719e-01
3.680669212584087181e-03 4.901880000000000126e-01
3.700672849609000677e-03 4.435439999999999938e-01
3.720676486633914173e-03 4.172899999999999943e-01
3.740680123658827669e-03 4.001569999999999849e-01
3.760683760683741165e-03 3.423729999999999829e-01
3.780687397708654661e-03 3.400270000000000237e-01
3.800691034733568157e-03 4.105150000000000188e-01
3.820694671758481653e-03 4.015900000000000025e-01
3.840698308783395149e-03 4.139019999999999921e-01
3.860701945808308645e-03 4.330550000000000233e-01
3.880705582833222141e-03 4.275829999999999909e-01
3.900709219858135637e-03 4.207429999999999781e-01
3.920712856883049567e-03 3.978769999999999807e-01
3.940716493907962630e-03 3.963780000000000081e-01
3.960720130932876559e-03 3.899290000000000256e-01
3.980723767957789622e-03 4.381369999999999987e-01
4.000727404982703551e-03 4.782009999999999872e-01
4.020731042007616614e-03 4.574199999999999933e-01
4.040734679032530544e-03 4.472570000000000157e-01
4.060738316057443606e-03 4.744880000000000209e-01
4.080741953082357536e-03 4.585270000000000179e-01
4.100745590107270598e-03 4.047819999999999752e-01
4.120749227132184528e-03 3.792449999999999988e-01
4.140752864157097590e-03 3.587239999999999873e-01
4.160756501182011520e-03 3.667369999999999797e-01
4.180760138206924582e-03 3.428939999999999766e-01
4.200763775231838512e-03 3.462160000000000237e-01
4.220767412256751575e-03 3.534470000000000112e-01
4.240771049281665504e-03 3.707110000000000127e-01
4.260774686306578567e-03 3.859549999999999925e-01
4.280778323331492496e-03 3.714279999999999804e-01
4.300781960356406426e-03 3.523399999999999865e-01
4.320785597381319489e-03 3.437410000000000188e-01
4.340789234406233418e-03 3.499950000000000006e-01
4.360792871431146481e-03 3.561840000000000006e-01
4.380796508456060410e-03 3.503859999999999753e-01
4.400800145480973473e-03 3.719489999999999741e-01
4.420803782505887403e-03 4.066060000000000230e-01
4.440807419530800465e-03 3.871280000000000276e-01
4.460811056555714395e-03 3.955310000000000215e-01
4.480814693580627457e-03 3.800270000000000037e-01
4.500818330605541387e-03 3.737730000000000219e-01
4.520821967630454449e-03 3.658250000000000113e-01
4.540825604655368379e-03 3.571610000000000062e-01
4.560829241680281441e-03 3.203540000000000276e-01
4.580832878705195371e-03 3.163799999999999946e-01
4.600836515730108434e-03 3.241319999999999757e-01
4.620840152755022363e-03 3.337080000000000046e-01
4.640843789779935426e-03 3.066729999999999734e-01
4.660847426804849356e-03 3.058259999999999867e-01
4.680851063829762418e-03 3.088230000000000142e-01
4.700854700854676348e-03 3.236109999999999820e-01
4.720858337879590277e-03 2.950769999999999782e-01
4.740861974904503340e-03 2.665429999999999744e-01
4.760865611929417270e-03 3.152719999999999967e-01
4.780869248954330332e-03 3.313630000000000186e-01
4.800872885979244262e-03 3.271290000000000031e-01
4.820876523004157324e-03 3.368999999999999773e-01
4.840880160029071254e-03 3.534470000000000112e-01
4.860883797053984316e-03 3.549459999999999837e-01
4.880887434078898246e-03 3.312329999999999997e-01
4.900891071103811308e-03 3.013959999999999972e-01
4.920894708128725238e-03 2.830900000000000083e-01
4.940898345153638301e-03 2.612670000000000270e-01
4.960901982178552230e-03 2.965099999999999958e-01
4.980905619203465293e-03 2.780739999999999879e-01
5.000909256228379222e-03 2.464790000000000036e-01
5.020912893253292285e-03 2.634159999999999835e-01
5.040916530278206215e-03 2.536450000000000093e-01
5.060920167303119277e-03 2.397690000000000099e-01
5.080923804328033207e-03 2.380750000000000088e-01
5.100927441352946269e-03 2.205509999999999970e-01
5.120931078377860199e-03 2.107789999999999941e-01
5.140934715402774129e-03 2.114300000000000068e-01
5.160938352427687191e-03 1.856329999999999925e-01
5.180941989452601121e-03 2.006159999999999888e-01
5.200945626477514183e-03 2.243290000000000006e-01
5.220949263502428113e-03 2.205509999999999970e-01
5.240952900527341175e-03 2.422439999999999871e-01
5.260956537552255105e-03 2.289539999999999909e-01
5.280960174577168167e-03 2.157949999999999868e-01
5.300963811602082097e-03 2.153390000000000026e-01
5.320967448626995160e-03 1.787269999999999970e-01
5.340971085651909089e-03 1.394440000000000124e-01
5.360974722676822152e-03 1.489560000000000051e-01
5.380978359701736081e-03 1.448520000000000085e-01
5.400981996726649144e-03 1.215949999999999948e-01
5.420985633751563074e-03 1.424410000000000120e-01
5.440989270776476136e-03 1.378810000000000036e-01
5.460992907801390066e-03 1.169039999999999940e-01
5.480996544826303128e-03 1.236140000000000017e-01
5.501000181851217058e-03 8.843600000000000072e-02
5.521003818876130120e-03 8.126999999999999502e-02
5.541007455901044050e-03 9.853299999999999559e-02
5.561011092925957980e-03 7.253999999999999337e-02
5.581014729950871042e-03 7.970599999999999907e-02
5.601018366975784972e-03 8.622100000000000597e-02
5.621022004000698034e-03 8.713300000000000212e-02
5.641025641025611964e-03 1.008779999999999955e-01
5.661029278050525027e-03 1.017900000000000055e-01
5.681032915075438956e-03 8.530899999999999594e-02
5.701036552100352019e-03 5.964099999999999957e-02
5.721040189125265948e-03 3.859900000000000136e-02
5.741043826150179011e-03 3.097700000000000106e-02
5.761047463175092941e-03 4.635199999999999737e-02
5.781051100200006003e-03 6.993399999999999617e-02
5.801054737224919933e-03 3.592800000000000160e-02
5.821058374249832995e-03 1.208500000000000026e-02
5.841062011274746925e-03 2.902300000000000019e-02
5.861065648299659987e-03 4.889999999999999599e-04
5.881069285324573917e-03 -4.615500000000000158e-02
5.901072922349486979e-03 -3.553599999999999814e-02
5.921076559374400909e-03 -9.998999999999999208e-03
5.941080196399313972e-03 -2.116999999999999958e-03
5.961083833424227901e-03 -3.288999999999999823e-03
5.981087470449141831e-03 -2.387500000000000039e-02
6.001091107474054893e-03 -2.719799999999999995e-02
6.021094744498968823e-03 -3.827200000000000046e-02
6.041098381523881886e-03 -2.237700000000000106e-02
6.061102018548795815e-03 -5.104100000000000303e-02
6.081105655573708878e-03 -8.543800000000000006e-02
6.101109292598622807e-03 -7.286499999999999921e-02
6.121112929623535870e-03 -1.047860000000000041e-01
6.141116566648449800e-03 -1.094760000000000039e-01
6.161120203673362862e-03 -1.034179999999999960e-01
6.181123840698276792e-03 -1.337109999999999965e-01
6.201127477723189854e-03 -1.291499999999999870e-01
6.221131114748103784e-03 -1.659579999999999944e-01
6.241134751773016846e-03 -2.069989999999999886e-01
6.261138388797930776e-03 -2.131879999999999886e-01
6.281142025822843838e-03 -2.241329999999999989e-01
6.301145662847757768e-03 -2.410049999999999970e-01
6.321149299872670831e-03 -2.257609999999999895e-01
6.341152936897584760e-03 -2.395069999999999977e-01
6.361156573922497823e-03 -2.516240000000000143e-01
6.381160210947411753e-03 -2.419169999999999932e-01
6.401163847972325682e-03 -2.413309999999999900e-01
6.421167484997238745e-03 -2.661510000000000264e-01
6.441171122022152674e-03 -2.525359999999999827e-01
6.461174759047065737e-03 -2.686270000000000047e-01
6.481178396071979667e-03 -2.897989999999999733e-01
6.501182033096892729e-03 -3.113620000000000276e-01
6.521185670121806659e-03 -3.389190000000000258e-01
6.541189307146719721e-03 -3.294079999999999786e-01
6.561192944171633651e-03 -3.522089999999999943e-01
6.581196581196546713e-03 -3.705800000000000205e-01
6.601200218221460643e-03 -3.684299999999999797e-01
6.621203855246373705e-03 -4.219789999999999930e-01
6.641207492271287635e-03 -4.621089999999999920e-01
6.661211129296200698e-03 -4.720759999999999956e-01
6.681214766321114627e-03 -5.062780000000000058e-01
6.701218403346027690e-03 -5.288829999999999920e-01
6.721222040370941619e-03 -5.297300000000000342e-01
6.741225677395854682e-03 -5.333130000000000370e-01
6.761229314420768612e-03 -5.437359999999999971e-01
6.781232951445681674e-03 -5.613909999999999734e-01
6.801236588470595604e-03 -5.774820000000000508e-01
6.821240225495508666e-03 -5.757879999999999665e-01
6.841243862520422596e-03 -5.845169999999999533e-01
6.861247499545336526e-03 -6.055589999999999584e-01
6.881251136570249588e-03 -6.298589999999999467e-01
6.901254773595163518e-03 -6.622360000000000468e-01
6.921258410620076580e-03 -6.469920000000000115e-01
6.941262047644990510e-03 -6.365039999999999587e-01
6.961265684669903572e-03 -6.982620000000000493e-01
6.981269321694817502e-03 -7.172190000000000509e-01
7.001272958719730564e-03 -7.318109999999999893e-01
7.021276595744644494e-03 -7.544819999999999860e-01
7.041280232769557557e-03 -7.958490000000000286e-01
7.061283869794471486e-03 -8.345460000000000100e-01
7.081287506819384549e-03 -8.479010000000000158e-01
7.101291143844298479e-03 -8.989099999999999868e-01
7.121294780869211541e-03 -9.335020000000000540e-01
7.141298417894125471e-03 -9.484850000000000225e-01
7.161302054919038533e-03 -9.959109999999999907e-01
7.181305691943952463e-03 -9.995589999999999753e-01
7.201309328968865525e-03 -1.024054000000000020e+00
7.221312965993779455e-03 -1.045747999999999900e+00
7.241316603018692517e-03 -1.070567999999999964e+00
7.261320240043606447e-03 -1.107831000000000010e+00
7.281323877068520377e-03 -1.138058999999999932e+00
7.301327514093433439e-03 -1.167243999999999948e+00
7.321331151118347369e-03 -1.207503999999999911e+00
7.341334788143260431e-03 -1.243529000000000106e+00
7.361338425168174361e-03 -1.267894000000000077e+00
7.381342062193087424e-03 -1.324049000000000031e+00
7.401345699218001353e-03 -1.372127000000000097e+00
7.421349336242914416e-03 -1.379748999999999892e+00
7.441352973267828345e-03 -1.439356999999999998e+00
7.461356610292741408e-03 -1.530691000000000024e+00
7.481360247317655338e-03 -1.522548000000000012e+00
7.501363884342568400e-03 -1.618181000000000092e+00
7.521367521367482330e-03 -1.665151000000000048e+00
7.541371158392395392e-03 -1.728015999999999996e+00
7.561374795417309322e-03 -1.768210999999999977e+00
7.581378432442222384e-03 -1.801630999999999982e+00
7.601382069467136314e-03 -1.866125000000000034e+00
7.621385706492049376e-03 -1.908730000000000038e+00
7.641389343516963306e-03 -1.979282999999999904e+00
7.661392980541876369e-03 -2.026838999999999835e+00
7.681396617566790298e-03 -2.065339999999999954e+00
7.701400254591704228e-03 -2.145598999999999812e+00
7.721403891616617290e-03 -2.185664000000000051e+00
7.741407528641531220e-03 -2.285921999999999787e+00
7.761411165666444283e-03 -2.322077999999999864e+00
7.781414802691358212e-03 -2.376799999999999802e+00
7.801418439716271275e-03 -2.509631999999999863e+00
7.821422076741184337e-03 -2.553475000000000161e+00
7.841425713766099134e-03 -2.577317999999999998e+00
7.861429350791012197e-03 -2.717251000000000083e+00
7.881432987815925259e-03 -2.782918000000000003e+00
7.901436624840838321e-03 -2.883957999999999799e+00
7.921440261865753119e-03 -2.967799999999999994e+00
7.941443898890666181e-03 -3.023238999999999788e+00
7.961447535915579243e-03 -3.090794999999999959e+00
7.981451172940492306e-03 -3.191574999999999829e+00
8.001454809965407103e-03 -3.267535000000000078e+00
8.021458446990320165e-03 -3.343428999999999984e+00
8.041462084015233228e-03 -3.443296999999999830e+00
8.061465721040146290e-03 -3.523165999999999798e+00
8.081469358065061087e-03 -3.634759999999999991e+00
8.101472995089974150e-03 -3.716453000000000007e+00
8.121476632114887212e-03 -3.803421999999999858e+00
8.141480269139802009e-03 -3.956058000000000074e+00
8.161483906164715071e-03 -4.062571000000000154e+00
8.181487543189628134e-03 -4.187585000000000335e+00
8.201491180214541196e-03 -4.340351000000000070e+00
8.221494817239455993e-03 -4.452270999999999646e+00
8.241498454264369056e-03 -4.596568000000000431e+00
8.261502091289282118e-03 -4.748943999999999832e+00
8.281505728314195180e-03 -4.894868999999999915e+00
8.301509365339109978e-03 -5.060469000000000328e+00
8.321513002364023040e-03 -5.243984000000000201e+00
8.341516639388936102e-03 -5.462678000000000367e+00
8.361520276413849165e-03 -5.643195999999999657e+00
8.381523913438763962e-03 -5.899347999999999814e+00
8.401527550463677024e-03 -6.068075000000000330e+00
8.421531187488590087e-03 -6.228201999999999572e+00
8.441534824513503149e-03 -6.514647000000000077e+00
8.461538461538417946e-03 -6.698944000000000010e+00
8.481542098563331009e-03 -6.904478000000000115e+00
8.501545735588244071e-03 -7.228251000000000204e+00
8.521549372613157133e-03 -7.442580000000000418e+00
8.541553009638071930e-03 -7.775538000000000061e+00
8.561556646662984993e-03 -8.116184000000000509e+00
8.581560283687898055e-03 -8.404973999999999279e+00
8.601563920712812852e-03 -8.860341000000000022e+00
8.621567557737725915e-03 -9.210238000000000369e+00
8.641571194762638977e-03 -9.510168000000000177e+00
8.661574831787552040e-03 -1.000566399999999945e+01
8.681578468812466837e-03 -1.035158700000000032e+01
8.701582105837379899e-03 -1.078890900000000030e+01
8.721585742862292961e-03 -1.133860600000000041e+01
8.741589379887206024e-03 -1.183963999999999928e+01
8.761593016912120821e-03 -1.240575499999999920e+01
8.781596653937033883e-03 -1.310554800000000064e+01
8.801600290961946946e-03 -1.372827400000000075e+01
8.821603927986860008e-03 -1.436637400000000042e+01
8.841607565011774805e-03 -1.522160399999999925e+01
8.861611202036687868e-03 -1.584973699999999930e+01
8.881614839061600930e-03 -1.668210099999999940e+01
8.901618476086513992e-03 -1.741212099999999907e+01
8.921622113111428790e-03 -1.751283600000000007e+01
8.941625750136341852e-03 -1.658640199999999965e+01
8.961629387161254914e-03 -1.405022300000000079e+01
8.981633024186169711e-03 -8.072666999999999149e+00
9.001636661211082774e-03 -4.385919999999999819e-01
9.021640298235995836e-03 7.412028000000000283e+00
9.041643935260908899e-03 1.328860799999999998e+01
9.061647572285823696e-03 1.086486900000000055e+01
9.081651209310736758e-03 -5.400880000000000125e-01
9.101654846335649821e-03 -2.605028400000000133e+01
9.121658483360562883e-03 -7.117728900000000181e+01
9.141662120385477680e-03 -1.290490330000000085e+02
9.161665757410390742e-03 -1.958141809999999907e+02
9.181669394435303805e-03 -2.662773770000000013e+02
9.201673031460216867e-03 -3.306918800000000260e+02
9.221676668485131664e-03 -3.914551720000000046e+02
9.241680305510044727e-03 -4.410359139999999911e+02
9.261683942534957789e-03 -4.674698080000000004e+02
9.281687579559870852e-03 -4.931802609999999731e+02
9.301691216584785649e-03 -5.148725399999999581e+02
9.321694853609698711e-03 -5.312746140000000423e+02
9.341698490634611773e-03 -5.464054380000000037e+02
9.361702127659524836e-03 -5.464054380000000037e+02
9.381705764684439633e-03 -5.464054380000000037e+02
9.401709401709352695e-03 -5.464054380000000037e+02
9.421713038734265758e-03 -5.464054380000000037e+02
9.441716675759180555e-03 -5.464054380000000037e+02
9.461720312784093617e-03 -5.464054380000000037e+02
9.481723949809006680e-03 -5.021201780000000099e+02
9.501727586833919742e-03 -4.676407500000000255e+02
9.521731223858834539e-03 -4.412439239999999927e+02
9.541734860883747602e-03 -4.170135760000000005e+02
9.561738497908660664e-03 -4.098785799999999995e+02
9.581742134933573726e-03 -3.961662339999999745e+02
9.601745771958488523e-03 -3.594837150000000179e+02
9.621749408983401586e-03 -2.992435409999999933e+02
9.641753046008314648e-03 -2.260364810000000091e+02
9.661756683033227711e-03 -1.576468649999999911e+02
9.681760320058142508e-03 -8.376359499999999514e+01
9.701763957083055570e-03 -1.640621000000000151e+01
9.721767594107968632e-03 4.116847099999999671e+01
9.741771231132881695e-03 9.362219500000000494e+01
9.761774868157796492e-03 1.561588130000000092e+02
9.781778505182709554e-03 1.927910390000000120e+02
9.801782142207622617e-03 2.315952819999999974e+02
9.821785779232537414e-03 2.935879360000000133e+02
9.841789416257450476e-03 3.369421350000000075e+02
9.861793053282363539e-03 3.964084460000000263e+02
9.881796690307276601e-03 4.137502430000000118e+02
9.901800327332191398e-03 4.567970869999999763e+02
9.921803964357104461e-03 5.122990989999999556e+02
9.941807601382017523e-03 5.365431270000000268e+02
9.961811238406930585e-03 5.073974860000000149e+02
9.981814875431845382e-03 5.040309619999999882e+02
1.000181851245675844e-02 5.465546219999999948e+02
1.002182214948167151e-02 5.465546219999999948e+02
1.004182578650658457e-02 5.465546219999999948e+02
1.006182942353149937e-02 5.383175599999999577e+02
1.008183306055641243e-02 5.080800150000000031e+02
1.010183669758132549e-02 5.250591480000000502e+02
1.012184033460623855e-02 4.737011719999999855e+02
1.014184397163115335e-02 4.198292959999999994e+02
1.016184760865606641e-02 4.040541830000000232e+02
1.018185124568097948e-02 3.915721090000000117e+02
1.020185488270589254e-02 3.466019099999999753e+02
1.022185851973080734e-02 3.031829559999999901e+02
1.024186215675572040e-02 2.294869779999999935e+02
1.026186579378063346e-02 1.902418309999999906e+02
1.028186943080554826e-02 2.122099359999999990e+02
1.030187306783046132e-02 1.750607799999999941e+02
1.032187670485537438e-02 8.896826500000000237e+01
1.034188034188028744e-02 1.849451499999999982e+01
1.036188397890520224e-02 -6.890038800000000663e+01
1.038188761593011530e-02 -1.391368139999999869e+02
1.040189125295502837e-02 -2.152866919999999880e+02
1.042189488997994143e-02 -2.884841099999999869e+02
1.044189852700485623e-02 -3.187581359999999790e+02
1.046190216402976929e-02 -3.057178959999999961e+02
1.048190580105468235e-02 -3.191196289999999749e+02
1.050190943807959541e-02 -3.671226770000000101e+02
1.052191307510451021e-02 -3.878361439999999902e+02
1.054191671212942327e-02 -4.223011099999999942e+02
1.056192034915433633e-02 -4.673885720000000106e+02
1.058192398617924940e-02 -5.145436859999999797e+02
1.060192762320416419e-02 -5.464054380000000037e+02
1.062193126022907726e-02 -5.464054380000000037e+02
1.064193489725399032e-02 -5.464054380000000037e+02
1.066193853427890338e-02 -5.464054380000000037e+02
1.068194217130381818e-02 -5.115354619999999954e+02
1.070194580832873124e-02 -4.688673089999999775e+02
1.072194944535364430e-02 -4.247770300000000248e+02
1.074195308237855910e-02 -3.955748429999999871e+02
1.076195671940347216e-02 -4.059035319999999842e+02
1.078196035642838523e-02 -4.296018359999999916e+02
1.080196399345329829e-02 -4.162627089999999725e+02
1.082196763047821308e-02 -3.686917710000000170e+02
1.084197126750312615e-02 -3.178937859999999773e+02
1.086197490452803921e-02 -2.605695890000000077e+02
1.088197854155295227e-02 -2.023689899999999966e+02
1.090198217857786707e-02 -1.346170189999999991e+02
1.092198581560278013e-02 -5.383496999999999844e+01
1.094198945262769319e-02 -4.261235500000000087e+01
1.096199308965260626e-02 -6.717641000000000417e+00
1.098199672667752105e-02 2.259607600000000005e+01
1.100200036370243412e-02 6.977737799999999879e+01
1.102200400072734718e-02 1.233922550000000058e+02
1.104200763775226024e-02 1.644149630000000002e+02
1.106201127477717504e-02 2.347663049999999885e+02
1.108201491180208810e-02 3.180284419999999841e+02
1.110201854882700116e-02 3.919223969999999895e+02
1.112202218585191596e-02 4.552931379999999990e+02
1.114202582287682902e-02 4.512814779999999928e+02
1.116202945990174208e-02 4.414638560000000211e+02
1.118203309692665515e-02 4.404850450000000137e+02
1.120203673395156994e-02 4.331109650000000215e+02
1.122204037097648301e-02 4.363598359999999730e+02
1.124204400800139607e-02 4.810904949999999758e+02
1.126204764502630913e-02 5.265735200000000304e+02
1.128205128205122393e-02 5.335170530000000326e+02
1.130205491907613699e-02 5.320793569999999590e+02
1.132205855610105005e-02 5.278358439999999518e+02
1.134206219312596312e-02 5.053543930000000159e+02
1.136206583015087791e-02 4.765431439999999839e+02
1.138206946717579097e-02 4.137401459999999815e+02
1.140207310420070404e-02 3.592973999999999819e+02
1.142207674122561710e-02 3.280298399999999788e+02
