# time(s), 	 	 acceleration(g)
3.700514246004159551e-03 -4.944990999999999914e+00
3.720517025712290378e-03 -1.592962999999999907e+00
3.740519805420420771e-03 -1.378379999999999939e+00
3.760522585128551597e-03 -2.226201000000000096e+00
3.780525364836681990e-03 -4.461500000000000188e-02
3.800528144544812817e-03 8.008699999999999708e-01
3.820530924252943210e-03 -3.915484999999999882e+00
3.840533703961073603e-03 -6.242937999999999654e+00
3.860536483669204429e-03 -7.180239000000000260e+00
3.880539263377334822e-03 -1.189321999999999946e+01
3.900542043085465649e-03 -1.489264999999999972e+01
3.920544822793596042e-03 -1.447827799999999954e+01
3.940547602501726435e-03 -8.587262000000000839e+00
3.960550382209857695e-03 -3.237604000000000148e+00
3.980553161917988088e-03 6.577943000000000318e+00
4.000555941626118481e-03 1.430482399999999998e+01
4.020558721334248874e-03 1.265278499999999973e+01
4.040561501042380134e-03 1.065444199999999952e+01
4.060564280750510527e-03 6.620898999999999646e+00
4.080567060458640920e-03 2.957215000000000149e+00
4.100569840166771313e-03 1.377591000000000010e+00
4.120572619874901706e-03 -2.387382000000000115e+00
4.140575399583032966e-03 -3.309889000000000081e+00
4.160578179291163359e-03 -7.253497999999999557e+00
4.180580958999293752e-03 -6.131202000000000041e+00
4.200583738707424145e-03 -3.454328999999999983e+00
4.220586518415555405e-03 -6.402690999999999910e+00
4.240589298123685798e-03 -8.763237000000000165e+00
4.260592077831816191e-03 -6.730827999999999811e+00
4.280594857539946584e-03 -6.017972999999999573e+00
4.300597637248077844e-03 -5.044724000000000430e+00
4.320600416956208237e-03 -2.416192000000000117e+00
4.340603196664338630e-03 -8.383199999999999541e-01
4.360605976372469023e-03 -4.487999999999999767e-01
4.380608756080599415e-03 4.009496999999999645e+00
4.400611535788730676e-03 6.151956000000000202e+00
4.420614315496861069e-03 5.731419999999999959e+00
4.440617095204991462e-03 5.074042999999999637e+00
4.460619874913121854e-03 3.604988000000000081e+00
4.480622654621253115e-03 -2.803376000000000090e+00
4.500625434329383508e-03 -5.105198999999999820e+00
4.520628214037513901e-03 -4.505313000000000123e+00
4.540630993745644294e-03 -2.332357000000000014e+00
4.560633773453775554e-03 2.419557000000000180e+00
4.580636553161905947e-03 4.673232999999999748e+00
4.600639332870036340e-03 2.738154999999999895e+00
4.620642112578166733e-03 1.639866999999999964e+00
4.640644892286297125e-03 -1.813061999999999951e+00
4.660647671994428386e-03 -8.207798999999999623e+00
4.680650451702558779e-03 -1.270639199999999924e+01
4.700653231410689172e-03 -1.636754499999999979e+01
4.720656011118819564e-03 -1.267407799999999973e+01
4.740658790826950825e-03 -2.873974000000000029e+00
4.760661570535081218e-03 5.443838000000000399e+00
4.780664350243211611e-03 9.116865000000000663e+00
4.800667129951342003e-03 1.022488599999999970e+01
4.820669909659473264e-03 8.693084000000000700e+00
4.840672689367603657e-03 4.789187000000000083e+00
4.860675469075734050e-03 -7.893949999999999578e-01
4.880678248783864442e-03 -4.650401999999999703e+00
4.900681028491994835e-03 -8.733907999999999561e+00
4.920683808200126096e-03 -8.937461000000000766e+00
4.940686587908256489e-03 -3.063769999999999882e+00
4.960689367616386881e-03 1.054516000000000009e+00
4.980692147324517274e-03 1.430928999999999895e+00
5.000694927032648535e-03 -2.534300000000000094e-02
5.020697706740778928e-03 -2.418463000000000029e+00
5.040700486448909320e-03 -1.755117000000000038e+00
5.060703266157039713e-03 6.210670000000000357e-01
5.080706045865170974e-03 2.186869999999999870e+00
5.100708825573301367e-03 8.788650000000000073e-01
5.120711605281431759e-03 -4.399416000000000437e+00
5.140714384989562152e-03 -7.693045999999999829e+00
5.160717164697692545e-03 -6.234892000000000323e+00
5.180719944405823806e-03 -5.521128000000000036e+00
5.200722724113954198e-03 -2.890261000000000191e+00
5.220725503822084591e-03 -5.511920000000000153e-01
5.240728283530214984e-03 -1.973600000000000076e-01
5.260731063238346245e-03 2.000252999999999837e+00
5.280733842946476637e-03 5.567838000000000065e+00
5.300736622654607030e-03 4.653895999999999589e+00
5.320739402362737423e-03 1.843094999999999928e+00
5.340742182070868684e-03 -1.737403000000000031e+00
5.360744961778999076e-03 -3.709725999999999857e+00
5.380747741487129469e-03 -4.014308999999999905e+00
5.400750521195259862e-03 -3.664109999999999978e+00
5.420753300903390255e-03 -3.362058000000000213e+00
5.440756080611521515e-03 -3.773575999999999819e+00
5.460758860319651908e-03 -3.631600999999999857e+00
5.480761640027782301e-03 -1.068346999999999936e+00
5.500764419735912694e-03 1.021878000000000064e+00
5.520767199444043954e-03 5.313919999999999755e-01
5.540769979152174347e-03 -2.072677000000000103e+00
5.560772758860304740e-03 -4.726060999999999623e+00
5.580775538568435133e-03 -3.322737000000000052e+00
5.600778318276566393e-03 -1.452676000000000078e+00
5.620781097984696786e-03 -4.365359999999999796e-01
5.640783877692827179e-03 5.704550000000000454e-01
5.660786657400957572e-03 -1.519379999999999953e+00
5.680789437109087965e-03 -3.044627999999999890e+00
5.700792216817219225e-03 -2.014861999999999931e+00
5.720794996525349618e-03 -2.190122999999999820e+00
5.740797776233480011e-03 -3.599040000000000017e-01
5.760800555941610404e-03 6.416359999999999841e-01
5.780803335649741664e-03 2.998080000000000189e-01
5.800806115357872057e-03 5.050480000000000524e-01
5.820808895066002450e-03 2.020821999999999896e+00
5.840811674774132843e-03 1.920052000000000092e+00
5.860814454482264103e-03 7.464800000000000602e-02
5.880817234190394496e-03 -2.909142999999999812e+00
5.900820013898524889e-03 -5.678935000000000066e+00
5.920822793606655282e-03 -9.039203999999999795e+00
5.940825573314785675e-03 -7.904904000000000153e+00
5.960828353022916935e-03 -4.975683000000000078e+00
5.980831132731047328e-03 -3.867598000000000091e+00
6.000833912439177721e-03 -1.880934000000000106e+00
6.020836692147308114e-03 7.380499999999999561e-02
6.040839471855439374e-03 2.353501000000000065e+00
6.060842251563569767e-03 4.939206999999999681e+00
6.080845031271700160e-03 4.150628000000000206e+00
6.100847810979830553e-03 -2.398619999999999919e-01
6.120850590687961813e-03 -2.244629000000000207e+00
6.140853370396092206e-03 -1.540599000000000052e+00
6.160856150104222599e-03 -1.667389000000000010e+00
6.180858929812352992e-03 -8.943179999999999463e-01
6.200861709520483385e-03 -1.127783999999999898e+00
6.220864489228614645e-03 -3.730750000000000011e+00
6.240867268936745038e-03 -3.531934000000000129e+00
6.260870048644875431e-03 -1.645910999999999902e+00
6.280872828353005824e-03 -9.121620000000000283e-01
6.300875608061137084e-03 -1.874835000000000029e+00
6.320878387769267477e-03 -2.959300999999999959e+00
6.340881167477397870e-03 -4.224999000000000393e+00
6.360883947185528263e-03 -3.286074999999999857e+00
6.380886726893659523e-03 -3.587359999999999993e-01
6.400889506601789916e-03 1.270267000000000035e+00
6.420892286309920309e-03 1.664589000000000096e+00
6.440895066018050702e-03 1.122452999999999923e+00
6.460897845726181095e-03 -4.613880000000000203e-01
6.480900625434312355e-03 -1.569798000000000027e+00
6.500903405142442748e-03 -1.421853999999999951e+00
6.520906184850573141e-03 -1.527816000000000063e+00
6.540908964558703534e-03 -1.699573000000000000e+00
6.560911744266834794e-03 -1.284486999999999934e+00
6.580914523974965187e-03 4.522939999999999738e-01
6.600917303683095580e-03 1.587242999999999959e+00
6.620920083391225973e-03 4.310109999999999775e-01
6.640922863099357233e-03 -2.437669999999999781e+00
6.660925642807487626e-03 -4.079195999999999600e+00
6.680928422515618019e-03 -4.904956000000000316e+00
6.700931202223748412e-03 -3.207561000000000107e+00
6.720933981931878805e-03 -2.253920000000000090e-01
6.740936761640010065e-03 3.917539999999999911e-01
6.760939541348140458e-03 -2.968979999999999952e-01
6.780942321056270851e-03 -1.089823999999999904e+00
6.800945100764401244e-03 -2.603781999999999819e+00
6.820947880472532504e-03 -3.507731000000000154e+00
6.840950660180662897e-03 -2.317302999999999891e+00
6.860953439888793290e-03 -1.651621000000000006e+00
6.880956219596923683e-03 -9.913250000000000117e-01
6.900958999305054943e-03 1.124076000000000075e+00
6.920961779013185336e-03 2.581320999999999977e+00
6.940964558721315729e-03 1.469213000000000102e+00
6.960967338429446122e-03 -5.450930000000000497e-01
6.980970118137576515e-03 -3.062148000000000092e+00
7.000972897845707775e-03 -4.680509999999999948e+00
7.020975677553838168e-03 -3.734643000000000157e+00
7.040978457261968561e-03 -1.081388999999999934e+00
7.060981236970098954e-03 8.222180000000000044e-01
7.080984016678230214e-03 1.846403999999999934e+00
7.100986796386360607e-03 6.931570000000000231e-01
7.120989576094491000e-03 -1.579012000000000082e+00
7.140992355802621393e-03 -2.577697000000000127e+00
7.160995135510752653e-03 -3.793884999999999952e+00
7.180997915218883046e-03 -5.675235999999999947e+00
7.201000694927013439e-03 -5.287598000000000020e+00
7.221003474635143832e-03 -2.961961000000000066e+00
7.241006254343274225e-03 -7.994520000000000515e-01
7.261009034051405485e-03 1.546947999999999990e+00
7.281011813759535878e-03 2.790064999999999795e+00
7.301014593467666271e-03 1.577056000000000013e+00
7.321017373175796664e-03 -4.516549999999999732e-01
7.341020152883927924e-03 -1.446186999999999889e+00
7.361022932592058317e-03 -1.463381999999999961e+00
7.381025712300188710e-03 -9.521979999999999889e-01
7.401028492008319103e-03 -1.098584000000000005e+00
7.421031271716450363e-03 -2.289337000000000177e+00
7.441034051424580756e-03 -2.803180999999999923e+00
7.461036831132711149e-03 -1.990205000000000002e+00
7.481039610840841542e-03 -1.254250000000000087e+00
7.501042390548971935e-03 -9.464879999999999960e-01
7.521045170257103195e-03 -9.475259999999999794e-01
7.541047949965233588e-03 -1.118699000000000110e+00
7.561050729673363981e-03 -1.304537000000000058e+00
7.581053509381494374e-03 -1.404659000000000102e+00
7.601056289089625634e-03 -1.786327999999999916e+00
7.621059068797756027e-03 -2.500675000000000203e+00
7.641061848505886420e-03 -3.295872999999999831e+00
7.661064628214016813e-03 -2.502168000000000170e+00
7.681067407922147205e-03 -6.761660000000000448e-01
7.701070187630278466e-03 4.339959999999999929e-01
7.721072967338408859e-03 -1.103459999999999996e-01
7.741075747046539252e-03 -2.564730000000000065e-01
7.761078526754669644e-03 -6.501460000000000017e-01
7.781081306462800905e-03 -1.340549999999999908e+00
7.801084086170931298e-03 -3.796950000000000047e-01
7.821086865879062558e-03 5.931650000000000533e-01
7.841089645587192083e-03 -3.674959999999999893e-01
7.861092425295323344e-03 -1.572457999999999911e+00
7.881095205003452869e-03 -2.244110000000000049e+00
7.901097984711584130e-03 -2.790268999999999888e+00
7.921100764419715390e-03 -2.616045999999999871e+00
7.941103544127844915e-03 -2.214586000000000165e+00
7.961106323835976176e-03 -2.471995000000000164e+00
7.981109103544105701e-03 -2.191097000000000072e+00
8.001111883252236961e-03 -7.176289999999999614e-01
8.021114662960368222e-03 2.749559999999999782e-01
8.041117442668497747e-03 -1.620620000000000116e-01
8.061120222376629008e-03 -1.184949999999999948e+00
8.081123002084760268e-03 -2.595670999999999840e+00
8.101125781792889793e-03 -3.016401999999999806e+00
8.121128561501021054e-03 -1.805989000000000066e+00
8.141131341209150579e-03 -4.659949999999999926e-01
8.161134120917281840e-03 6.734310000000000018e-01
8.181136900625413100e-03 1.017789999999999973e+00
8.201139680333542625e-03 4.218620000000000148e-01
8.221142460041673886e-03 -4.134360000000000257e-01
8.241145239749803411e-03 -1.083725000000000049e+00
8.261148019457934671e-03 -2.047565000000000079e+00
8.281150799166065932e-03 -2.958651999999999838e+00
8.301153578874195457e-03 -3.421755000000000102e+00
8.321156358582326718e-03 -2.918810999999999822e+00
8.341159138290457978e-03 -1.506143000000000010e+00
8.361161917998587503e-03 2.231110000000000038e-01
8.381164697706718764e-03 5.839509999999999978e-01
8.401167477414848289e-03 -6.633179999999999632e-01
8.421170257122979549e-03 -2.440199999999999925e+00
8.441173036831110810e-03 -3.015753000000000128e+00
8.461175816539240335e-03 -2.247224999999999806e+00
8.481178596247371596e-03 -1.428082999999999991e+00
8.501181375955501121e-03 -1.080610000000000070e+00
8.521184155663632381e-03 -1.007546999999999970e+00
8.541186935371763642e-03 -6.674060000000000548e-01
8.561189715079893167e-03 1.734070000000000056e-01
8.581192494788024427e-03 4.247170000000000112e-01
8.601195274496155688e-03 -5.135579999999999590e-01
8.621198054204285213e-03 -1.957437000000000094e+00
8.641200833912416474e-03 -2.479262999999999995e+00
8.661203613620545999e-03 -2.246640999999999888e+00
8.681206393328677259e-03 -1.010013000000000050e+00
8.701209173036808520e-03 3.154460000000000042e-01
8.721211952744938045e-03 3.890290000000000137e-01
8.741214732453069305e-03 -6.851850000000000440e-01
8.761217512161198831e-03 -1.607626999999999917e+00
8.781220291869330091e-03 -2.141782000000000075e+00
8.801223071577461352e-03 -2.569066999999999990e+00
8.821225851285590877e-03 -2.801883999999999819e+00
8.841228630993722137e-03 -2.666204000000000018e+00
8.861231410701853398e-03 -2.434165999999999830e+00
8.881234190409982923e-03 -1.205324000000000062e+00
8.901236970118114183e-03 6.198989999999999778e-01
8.921239749826243709e-03 9.072860000000000369e-01
8.941242529534374969e-03 -3.254599999999999854e-02
8.961245309242506230e-03 -1.165094000000000074e+00
8.981248088950635755e-03 -1.784251999999999949e+00
9.001250868658767015e-03 -1.370722999999999914e+00
9.021253648366896541e-03 -3.892329999999999957e-01
9.041256428075027801e-03 -3.700260000000000216e-01
9.061259207783159061e-03 -1.024872000000000005e+00
9.081261987491288587e-03 -1.506596999999999964e+00
9.101264767199419847e-03 -1.960615999999999914e+00
9.121267546907551108e-03 -2.376805000000000057e+00
9.141270326615680633e-03 -2.352926000000000073e+00
9.161273106323811893e-03 -2.068070000000000075e+00
9.181275886031941419e-03 -1.689516000000000018e+00
9.201278665740072679e-03 -1.123046999999999906e+00
9.221281445448203939e-03 -1.457749999999999879e-01
9.241284225156333465e-03 1.640639999999999876e-01
9.261287004864464725e-03 -2.464800000000000046e-01
9.281289784572594251e-03 -1.274040000000000061e+00
9.301292564280725511e-03 -2.284664999999999946e+00
9.321295343988856771e-03 -2.161961999999999939e+00
9.341298123696986297e-03 -1.315439000000000025e+00
9.361300903405117557e-03 -6.155610000000000248e-01
9.381303683113248817e-03 -5.407459999999999489e-01
9.401306462821378343e-03 -8.822489999999999499e-01
9.421309242529509603e-03 -1.023314999999999975e+00
9.441312022237639129e-03 -1.054070999999999980e+00
9.461314801945770389e-03 -1.265150999999999915e+00
9.481317581653901649e-03 -1.758361000000000063e+00
9.501320361362031175e-03 -2.228795999999999999e+00
9.521323141070162435e-03 -2.017911999999999928e+00
9.541325920778291961e-03 -1.119607999999999937e+00
9.561328700486423221e-03 -6.724020000000000552e-01
9.581331480194554481e-03 -8.864670000000000050e-01
9.601334259902684007e-03 -1.026364000000000054e+00
9.621337039610815267e-03 -1.057704999999999895e+00
9.641339819318946527e-03 -1.130314000000000041e+00
9.661342599027076053e-03 -9.902220000000000466e-01
9.681345378735207313e-03 -8.289109999999999534e-01
9.701348158443336839e-03 -1.034086000000000061e+00
9.721350938151468099e-03 -1.510231000000000101e+00
9.741353717859599359e-03 -1.854330000000000034e+00
9.761356497567728885e-03 -1.699962999999999891e+00
9.781359277275860145e-03 -9.600490000000000412e-01
9.801362056983989671e-03 -1.375339999999999896e-01
9.821364836692120931e-03 -2.277929999999999955e-01
9.841367616400252191e-03 -1.022340999999999944e+00
9.861370396108381717e-03 -1.738960000000000061e+00
9.881373175816512977e-03 -2.362140000000000128e+00
9.901375955524644237e-03 -2.713766000000000123e+00
9.921378735232773763e-03 -2.446753999999999873e+00
9.941381514940905023e-03 -1.783927000000000040e+00
9.961384294649034549e-03 -6.497570000000000290e-01
9.981387074357165809e-03 7.902940000000000520e-01
1.000138985406529707e-02 1.577185999999999977e+00
1.002139263377342659e-02 7.551250000000000462e-01
1.004139541348155786e-02 -1.020914000000000099e+00
1.006139819318968738e-02 -2.341247000000000078e+00
1.008140097289781864e-02 -3.082393000000000161e+00
1.010140375260594990e-02 -2.972214000000000134e+00
1.012140653231407943e-02 -1.940954999999999986e+00
1.014140931202221069e-02 -6.866130000000000289e-01
1.016141209173034195e-02 3.260099999999999804e-02
1.018141487143847147e-02 1.294140000000000013e-01
1.020141765114660273e-02 -3.100049999999999750e-01
1.022142043085473226e-02 -1.005600000000000049e+00
1.024142321056286352e-02 -1.591340999999999894e+00
1.026142599027099478e-02 -2.067874999999999908e+00
1.028142876997912430e-02 -2.319119999999999848e+00
1.030143154968725556e-02 -1.949715000000000087e+00
1.032143432939538509e-02 -1.041743000000000086e+00
1.034143710910351635e-02 -2.279220000000000135e-01
1.036143988881164761e-02 -4.214169999999999860e-01
1.038144266851977714e-02 -1.178655999999999926e+00
1.040144544822790840e-02 -1.705737999999999976e+00
1.042144822793603966e-02 -1.543519000000000085e+00
1.044145100764416918e-02 -8.729050000000000420e-01
1.046145378735230044e-02 -2.970280000000000142e-01
1.048145656706042997e-02 -3.251890000000000058e-01
1.050145934676856123e-02 -6.349620000000000264e-01
1.052146212647669249e-02 -8.956159999999999677e-01
1.054146490618482201e-02 -1.455011999999999972e+00
1.056146768589295327e-02 -2.032057000000000002e+00
1.058147046560108280e-02 -2.240866000000000025e+00
1.060147324530921406e-02 -2.119072000000000067e+00
1.062147602501734532e-02 -1.553900999999999977e+00
1.064147880472547485e-02 -4.775449999999999973e-01
1.066148158443360611e-02 1.794419999999999904e-01
1.068148436414173737e-02 -1.106799999999999971e-02
1.070148714384986689e-02 -8.062009999999999454e-01
1.072148992355799815e-02 -1.740582000000000074e+00
1.074149270326612768e-02 -2.275516000000000094e+00
1.076149548297425894e-02 -1.940047000000000077e+00
1.078149826268239020e-02 -1.293376999999999999e+00
1.080150104239051972e-02 -1.229333000000000009e+00
1.082150382209865098e-02 -1.329453999999999914e+00
1.084150660180678051e-02 -9.874969999999999581e-01
1.086150938151491177e-02 -5.854530000000000012e-01
1.088151216122304303e-02 -3.969550000000000023e-01
1.090151494093117256e-02 -8.210600000000000120e-01
1.092151772063930382e-02 -1.491543999999999981e+00
1.094152050034743508e-02 -1.674266999999999950e+00
1.096152328005556460e-02 -9.915199999999999569e-01
1.098152605976369586e-02 -3.376469999999999749e-01
1.100152883947182539e-02 -3.634080000000000088e-01
1.102153161917995665e-02 -8.138570000000000526e-01
1.104153439888808791e-02 -1.375718999999999914e+00
1.106153717859621743e-02 -1.864972000000000074e+00
1.108153995830434869e-02 -2.041401000000000021e+00
1.110154273801247822e-02 -2.093894999999999840e+00
1.112154551772060948e-02 -2.192588999999999899e+00
1.114154829742874074e-02 -2.034717999999999805e+00
1.116155107713687027e-02 -1.425618000000000052e+00
1.118155385684500153e-02 -4.925990000000000091e-01
1.120155663655313279e-02 2.488720000000000099e-01
1.122155941626126231e-02 4.022660000000000124e-01
1.124156219596939357e-02 -2.860619999999999830e-01
1.126156497567752310e-02 -1.410433999999999966e+00
1.128156775538565436e-02 -1.949974000000000096e+00
1.130157053509378562e-02 -1.789442999999999895e+00
