# time(s), 	 	 acceleration(g)
2.760383599722031952e-03 1.949121000000000103e+00
2.780386379430162778e-03 7.149668000000000134e+00
2.800389159138293605e-03 1.361033199999999965e+01
2.820391938846423998e-03 1.310109399999999980e+01
2.840394718554554825e-03 6.976482999999999990e+00
2.860397498262685217e-03 3.843570000000000042e-01
2.880400277970816044e-03 -5.838959999999999706e-01
2.900403057678946871e-03 -1.769652000000000003e+00
2.920405837387077264e-03 -7.300281000000000020e+00
2.940408617095208090e-03 -1.008227199999999968e+01
2.960411396803338917e-03 -1.047789200000000065e+01
2.980414176511469310e-03 -8.410833000000000226e+00
3.000416956219600136e-03 -8.628140999999999394e+00
3.020419735927730963e-03 -7.997368999999999950e+00
3.040422515635861356e-03 -1.734287000000000134e+01
3.060425295343992182e-03 -1.862816400000000172e+01
3.080428075052122575e-03 -1.160544400000000032e+01
3.100430854760253402e-03 -1.045057399999999959e+01
3.120433634468384228e-03 -3.205548999999999982e+00
3.140436414176514621e-03 4.937585000000000335e+00
3.160439193884645448e-03 1.162970199999999998e+01
3.180441973592776275e-03 1.367327300000000001e+01
3.200444753300906667e-03 1.185817199999999971e+01
3.220447533009037494e-03 8.713654000000000011e+00
3.240450312717168321e-03 9.271420000000000217e-01
3.260453092425298714e-03 -1.507506000000000013e+00
3.280455872133429540e-03 -3.864678000000000058e+00
3.300458651841559933e-03 -7.458671999999999969e+00
3.320461431549690760e-03 -3.200422999999999796e+00
3.340464211257821586e-03 3.270297999999999927e+00
3.360466990965951979e-03 1.385442999999999980e+00
3.380469770674082806e-03 -3.045730999999999966e+00
3.400472550382213632e-03 -6.974027000000000420e+00
3.420475330090344025e-03 -1.541986200000000018e+01
3.440478109798474852e-03 -1.912228299999999948e+01
3.460480889506605245e-03 -1.691370399999999918e+01
3.480483669214736071e-03 -1.549824599999999997e+01
3.500486448922866898e-03 -1.076800500000000049e+01
3.520489228630997291e-03 -2.097010000000000041e+00
3.540492008339128117e-03 7.192752999999999730e+00
3.560494788047258944e-03 8.507894999999999541e+00
3.580497567755389337e-03 9.675936999999999344e+00
3.600500347463520164e-03 8.189102000000000103e+00
3.620503127171650990e-03 1.368961000000000094e+00
3.640505906879781383e-03 -1.717299999999999938e-01
3.660508686587912210e-03 -3.398266000000000009e+00
3.680511466296042603e-03 -3.455626000000000086e+00
3.700514246004173429e-03 -8.088610000000000522e-01
3.720517025712304256e-03 -5.437300000000000466e-01
3.740519805420434649e-03 -1.610229999999999995e-01
3.760522585128565475e-03 4.934330000000000105e-01
3.780525364836696302e-03 -1.625146999999999897e+00
3.800528144544826695e-03 -5.616389999999999993e-01
3.820530924252957521e-03 -2.311204000000000036e+00
3.840533703961088348e-03 -6.069298999999999999e+00
3.860536483669218741e-03 -1.058093399999999917e+01
3.880539263377349567e-03 -1.005235899999999916e+01
3.900542043085479960e-03 -1.218716099999999969e+01
3.920544822793610787e-03 -1.270937699999999992e+01
3.940547602501741180e-03 -9.705145999999999162e+00
3.960550382209872440e-03 -5.048098000000000418e+00
3.980553161918002833e-03 2.657758999999999983e+00
4.000555941626133226e-03 6.912569000000000408e+00
4.020558721334264486e-03 1.489822099999999949e+01
4.040561501042394879e-03 1.132103200000000065e+01
4.060564280750525272e-03 8.456438999999999595e+00
4.080567060458656532e-03 6.608115999999999879e+00
4.100569840166786925e-03 -5.729300000000000503e-01
4.120572619874917318e-03 -1.201235999999999970e+00
4.140575399583047711e-03 -4.124812000000000367e+00
4.160578179291178971e-03 -7.115091999999999750e+00
4.180580958999309364e-03 -5.999025999999999748e+00
4.200583738707439757e-03 -7.641460000000000363e+00
4.220586518415571017e-03 -5.310373000000000232e+00
4.240589298123701410e-03 -6.080848999999999727e+00
4.260592077831831803e-03 -6.862030999999999992e+00
4.280594857539963063e-03 -4.438088999999999729e+00
4.300597637248093456e-03 -3.826524000000000036e+00
4.320600416956223849e-03 -1.927199000000000106e+00
4.340603196664355110e-03 4.564399999999999707e-02
4.360605976372485502e-03 1.140349999999999975e-01
4.380608756080615895e-03 2.592093000000000202e+00
4.400611535788747156e-03 2.398273000000000099e+00
4.420614315496877549e-03 3.640026999999999902e+00
4.440617095205007941e-03 2.652632999999999797e+00
4.460619874913139202e-03 2.876949000000000201e+00
4.480622654621269595e-03 1.224002999999999952e+00
4.500625434329399988e-03 -3.152861000000000136e+00
4.520628214037531248e-03 -3.736006000000000160e+00
4.540630993745661641e-03 -3.556526999999999994e+00
4.560633773453792034e-03 -1.620865000000000000e+00
4.580636553161922427e-03 2.522273999999999905e+00
4.600639332870053687e-03 2.201210000000000111e+00
4.620642112578184080e-03 2.252340999999999926e+00
4.640644892286314473e-03 -1.290715999999999974e+00
4.660647671994445733e-03 -3.726532000000000178e+00
4.680650451702576126e-03 -6.211791999999999980e+00
4.700653231410706519e-03 -1.194058799999999998e+01
4.720656011118837779e-03 -1.082445700000000066e+01
4.740658790826968172e-03 -9.343396999999999508e+00
4.760661570535098565e-03 1.335020000000000095e-01
4.780664350243229825e-03 7.576563000000000159e+00
4.800667129951360218e-03 7.065119000000000149e+00
4.820669909659490611e-03 8.850956000000000046e+00
4.840672689367621871e-03 6.813354999999999606e+00
4.860675469075752264e-03 8.684699999999999365e-02
4.880678248783882657e-03 -2.493538000000000032e+00
4.900681028492013917e-03 -8.079192000000000817e+00
4.920683808200144310e-03 -8.523671999999999471e+00
4.940686587908274703e-03 -6.326642999999999795e+00
4.960689367616405096e-03 -2.510870000000000046e-01
4.980692147324536356e-03 1.917002000000000095e+00
5.000694927032666749e-03 2.446743999999999808e+00
5.020697706740797142e-03 3.900020000000000153e-01
5.040700486448928402e-03 -1.560778999999999916e+00
5.060703266157058795e-03 -1.754598000000000102e+00
5.080706045865189188e-03 9.163700000000000179e-01
5.100708825573320448e-03 -1.243284000000000056e+00
5.120711605281450841e-03 -2.299199999999999910e+00
5.140714384989581234e-03 -3.231180000000000163e+00
5.160717164697712495e-03 -6.209585999999999828e+00
5.180719944405842887e-03 -4.617763000000000062e+00
5.200722724113973280e-03 -1.301358000000000015e+00
5.220725503822104541e-03 -1.646625000000000005e+00
5.240728283530234934e-03 -9.558320000000000149e-01
5.260731063238365326e-03 -8.979519999999999724e-01
5.280733842946496587e-03 8.616700000000000470e-01
5.300736622654626980e-03 3.241747000000000156e+00
5.320739402362757373e-03 3.022232999999999947e+00
5.340742182070887765e-03 6.257899999999999574e-02
5.360744961779019026e-03 -3.050403000000000198e+00
5.380747741487149419e-03 -1.748952999999999980e+00
5.400750521195279812e-03 -2.048992999999999842e+00
5.420753300903411072e-03 -1.964963000000000015e+00
5.440756080611541465e-03 -1.422633000000000036e+00
5.460758860319671858e-03 -2.947750999999999788e+00
5.480761640027803118e-03 -3.236501000000000072e+00
5.500764419735933511e-03 -5.443789999999999463e-01
5.520767199444063904e-03 -6.701310000000000322e-01
5.540769979152195164e-03 -3.947538999999999909e+00
5.560772758860325557e-03 -4.951740000000000030e+00
5.580775538568455950e-03 -4.744294000000000011e+00
5.600778318276587210e-03 -4.841624999999999623e+00
5.620781097984717603e-03 -7.472299999999999776e-02
5.640783877692847996e-03 1.461621000000000059e+00
5.660786657400979256e-03 2.276739000000000068e+00
5.680789437109109649e-03 2.001875000000000071e+00
5.700792216817240042e-03 6.024299999999999794e-02
5.720794996525370435e-03 1.595209999999999961e-01
5.740797776233501695e-03 2.163500000000000145e-02
5.760800555941632088e-03 -1.370009000000000032e+00
5.780803335649762481e-03 -1.823898000000000019e+00
5.800806115357893741e-03 -3.465230000000000032e+00
5.820808895066024134e-03 -2.391664000000000012e+00
5.840811674774154527e-03 -2.018431000000000086e+00
5.860814454482285787e-03 -8.825730000000000519e-01
5.880817234190416180e-03 -1.216874000000000011e+00
5.900820013898546573e-03 -3.636728000000000183e+00
5.920822793606677834e-03 -3.788823999999999970e+00
5.940825573314808226e-03 -4.514656999999999698e+00
5.960828353022938619e-03 -3.412995000000000001e+00
5.980831132731069880e-03 -1.555587999999999971e+00
6.000833912439200273e-03 -1.633518000000000026e+00
6.020836692147330665e-03 -2.444418000000000202e+00
6.040839471855461926e-03 -8.526599999999999735e-01
6.060842251563592319e-03 7.987940000000000040e-01
6.080845031271722712e-03 2.826077000000000172e+00
6.100847810979853972e-03 2.702986000000000111e+00
6.120850590687984365e-03 -8.001660000000000439e-01
6.140853370396114758e-03 -2.822582999999999842e+00
6.160856150104245151e-03 -1.757711999999999941e+00
6.180858929812376411e-03 -8.634319999999999773e-01
6.200861709520506804e-03 -7.696039999999999548e-01
6.220864489228637197e-03 -2.268896999999999942e+00
6.240867268936768457e-03 -3.920221999999999873e+00
6.260870048644898850e-03 -4.340823000000000320e+00
6.280872828353029243e-03 -1.766796999999999951e+00
6.300875608061160503e-03 -7.304770000000000429e-01
6.320878387769290896e-03 -7.949100000000000055e-01
6.340881167477421289e-03 -1.313231999999999955e+00
6.360883947185552549e-03 -3.040345999999999993e+00
6.380886726893682942e-03 -2.212250000000000050e+00
6.400889506601813335e-03 4.262739999999999863e-01
6.420892286309944595e-03 8.344169999999999643e-01
6.440895066018074988e-03 1.131992000000000109e+00
6.460897845726205381e-03 1.626360000000000028e-01
6.480900625434336641e-03 -2.309970999999999997e+00
6.500903405142467034e-03 -2.466934000000000182e+00
6.520906184850597427e-03 -1.294025999999999899e+00
6.540908964558727820e-03 -1.233160999999999952e+00
6.560911744266859080e-03 -1.349310000000000009e+00
6.580914523974989473e-03 -6.687039999999999651e-01
6.600917303683119866e-03 5.125750000000000028e-01
6.620920083391251126e-03 1.609888999999999903e+00
6.640922863099381519e-03 6.111389999999999878e-01
6.660925642807511912e-03 -2.707536999999999860e+00
6.680928422515643172e-03 -4.674085999999999963e+00
6.700931202223773565e-03 -4.959979999999999833e+00
6.720933981931903958e-03 -3.214373999999999842e+00
6.740936761640035219e-03 -8.043190000000000062e-01
6.760939541348165611e-03 9.450509999999999744e-01
6.780942321056296004e-03 6.792709999999999582e-01
6.800945100764427265e-03 -1.353332999999999897e+00
6.820947880472557658e-03 -2.372651999999999983e+00
6.840950660180688050e-03 -2.847758999999999929e+00
6.860953439888819311e-03 -2.976755999999999958e+00
6.880956219596949704e-03 -9.754279999999999617e-01
6.900958999305080097e-03 -1.595310000000000061e-01
6.920961779013210489e-03 3.471110000000000029e-01
6.940964558721341750e-03 1.752316999999999902e+00
6.960967338429472143e-03 1.402897999999999978e+00
6.980970118137602536e-03 -2.732789999999999941e-01
7.000972897845733796e-03 -2.214520999999999962e+00
7.020975677553864189e-03 -4.009376999999999747e+00
7.040978457261994582e-03 -3.802840000000000220e+00
7.060981236970125842e-03 -1.940241000000000104e+00
7.080984016678256235e-03 -8.847900000000000209e-02
7.100986796386386628e-03 1.732130000000000059e-01
7.120989576094517888e-03 -4.097370000000000179e-01
7.140992355802648281e-03 -1.200198000000000098e+00
7.160995135510778674e-03 -1.722153999999999963e+00
7.180997915218909934e-03 -2.158587999999999951e+00
7.201000694927040327e-03 -3.669106999999999896e+00
7.221003474635170720e-03 -3.487486000000000086e+00
7.241006254343301980e-03 -2.642389999999999795e+00
7.261009034051432373e-03 -1.404335000000000111e+00
7.281011813759562766e-03 4.195260000000000100e-01
7.301014593467693159e-03 1.416848000000000107e+00
7.321017373175824419e-03 7.274180000000000090e-01
7.341020152883954812e-03 -1.110524000000000067e+00
7.361022932592085205e-03 -1.660381000000000107e+00
7.381025712300216465e-03 -1.147054999999999936e+00
7.401028492008346858e-03 -4.730679999999999885e-01
7.421031271716477251e-03 1.418719999999999981e-01
7.441034051424608511e-03 -1.207530999999999910e+00
7.461036831132738904e-03 -2.113297000000000203e+00
7.481039610840869297e-03 -1.915389000000000008e+00
7.501042390549000557e-03 -2.051458999999999921e+00
7.521045170257130950e-03 -1.733573999999999948e+00
7.541047949965261343e-03 -1.757907000000000108e+00
7.561050729673392604e-03 -1.843623999999999929e+00
7.581053509381522997e-03 -1.732340999999999909e+00
7.601056289089653389e-03 -1.270211999999999897e+00
7.621059068797784650e-03 -1.614635000000000042e+00
7.641061848505915043e-03 -1.978201000000000098e+00
7.661064628214045436e-03 -1.853487000000000107e+00
7.681067407922176696e-03 -1.222520000000000051e+00
7.701070187630307089e-03 -1.843180000000000096e-01
7.721072967338437482e-03 8.632800000000000196e-02
7.741075747046567875e-03 -1.056089999999999945e-01
7.761078526754699135e-03 -2.261060000000000014e-01
7.781081306462829528e-03 -8.736840000000000162e-01
7.801084086170959921e-03 -1.545269999999999921e+00
7.821086865879090314e-03 -1.824416999999999955e+00
7.841089645587221574e-03 -1.033566999999999902e+00
7.861092425295352834e-03 -1.116233999999999948e+00
7.881095205003482360e-03 -1.601074000000000108e+00
7.901097984711613620e-03 -1.597828999999999944e+00
7.921100764419744880e-03 -1.880220000000000002e+00
7.941103544127874406e-03 -1.787884999999999946e+00
7.961106323836005666e-03 -1.615544000000000091e+00
7.981109103544136926e-03 -1.940112000000000059e+00
8.001111883252266452e-03 -1.575248999999999899e+00
8.021114662960397712e-03 -8.106780000000000097e-01
8.041117442668528972e-03 -7.094530000000000003e-01
8.061120222376658498e-03 -1.170933999999999919e+00
8.081123002084789758e-03 -2.202516999999999836e+00
8.101125781792921018e-03 -2.718309000000000086e+00
8.121128561501050544e-03 -1.855367999999999906e+00
8.141131341209181804e-03 -5.358789999999999942e-01
8.161134120917313065e-03 1.948850000000000027e-01
8.181136900625442590e-03 7.368909999999999627e-01
8.201139680333573850e-03 9.341500000000000359e-01
8.221142460041705111e-03 1.434290000000000009e-01
8.241145239749834636e-03 -7.840089999999999559e-01
8.261148019457965896e-03 -1.885995000000000088e+00
8.281150799166095422e-03 -3.223847999999999825e+00
8.301153578874226682e-03 -3.843653999999999904e+00
8.321156358582357943e-03 -3.745284999999999975e+00
8.341159138290487468e-03 -2.826995000000000147e+00
8.361161917998618728e-03 -9.344829999999999526e-01
8.381164697706749989e-03 1.039072999999999913e+00
8.401167477414879514e-03 1.532737999999999934e+00
8.421170257123010774e-03 2.600970000000000226e-01
8.441173036831142035e-03 -1.558313000000000059e+00
8.461175816539271560e-03 -2.726290000000000102e+00
8.481178596247402821e-03 -2.782223000000000113e+00
8.501181375955534081e-03 -2.133735999999999855e+00
8.521184155663663606e-03 -1.981119999999999992e+00
8.541186935371794867e-03 -1.828244999999999898e+00
8.561189715079926127e-03 -2.871650000000000036e-01
8.581192494788055652e-03 8.797739999999999450e-01
8.601195274496186913e-03 6.378730000000000233e-01
8.621198054204318173e-03 -4.995419999999999860e-01
8.641200833912447699e-03 -1.959578000000000042e+00
8.661203613620578959e-03 -2.854832000000000036e+00
8.681206393328710219e-03 -2.353251000000000204e+00
8.701209173036839745e-03 -1.013646000000000047e+00
8.721211952744971005e-03 -1.742700000000000152e-02
8.741214732453102265e-03 1.332419999999999993e-01
8.761217512161231791e-03 -6.633829999999999449e-01
8.781220291869363051e-03 -1.617166000000000103e+00
8.801223071577494311e-03 -1.873731999999999953e+00
8.821225851285623837e-03 -2.327620000000000022e+00
8.841228630993755097e-03 -2.667241999999999891e+00
8.861231410701886357e-03 -2.181103999999999932e+00
8.881234190410015883e-03 -1.675046000000000035e+00
8.901236970118147143e-03 -6.359359999999999458e-01
8.921239749826278403e-03 8.507689999999999975e-01
8.941242529534407929e-03 9.736010000000000497e-01
8.961245309242539189e-03 -1.277359999999999884e-01
8.981248088950670450e-03 -1.627936999999999967e+00
9.001250868658799975e-03 -2.145611000000000157e+00
9.021253648366931235e-03 -1.672709999999999919e+00
9.041256428075062496e-03 -1.132130999999999998e+00
9.061259207783192021e-03 -1.106241000000000030e+00
9.081261987491323281e-03 -1.443591999999999986e+00
9.101264767199452807e-03 -1.641888000000000014e+00
9.121267546907584067e-03 -1.928820999999999897e+00
9.141270326615715328e-03 -2.106808000000000014e+00
9.161273106323844853e-03 -1.685621999999999954e+00
9.181275886031976113e-03 -1.297854000000000063e+00
9.201278665740107374e-03 -1.035319000000000100e+00
9.221281445448236899e-03 -4.185619999999999896e-01
9.241284225156368159e-03 1.736020000000000063e-01
9.261287004864499420e-03 3.133699999999999819e-01
9.281289784572628945e-03 -4.262190000000000145e-01
9.301292564280760206e-03 -1.992669999999999941e+00
9.321295343988891466e-03 -2.873130000000000184e+00
9.341298123697020991e-03 -2.458692999999999795e+00
9.361300903405152252e-03 -1.574794000000000027e+00
9.381303683113283512e-03 -6.631879999999999997e-01
9.401306462821413037e-03 -4.493190000000000239e-01
9.421309242529544298e-03 -1.056278000000000050e+00
9.441312022237675558e-03 -1.125253000000000059e+00
9.461314801945805084e-03 -9.760119999999999907e-01
9.481317581653936344e-03 -1.290521999999999947e+00
9.501320361362067604e-03 -1.818901000000000101e+00
9.521323141070197130e-03 -2.099864999999999871e+00
9.541325920778328390e-03 -1.705608000000000013e+00
9.561328700486459650e-03 -1.008000999999999925e+00
9.581331480194589176e-03 -4.756630000000000025e-01
9.601334259902720436e-03 -6.120569999999999622e-01
9.621337039610851696e-03 -8.201519999999999921e-01
9.641339819318981222e-03 -7.769359999999999600e-01
9.661342599027112482e-03 -1.031879999999999908e+00
9.681345378735243742e-03 -1.053876999999999953e+00
9.701348158443373268e-03 -9.305900000000000283e-01
9.721350938151504528e-03 -1.214863000000000026e+00
9.741353717859635789e-03 -1.798526999999999987e+00
9.761356497567765314e-03 -2.228861000000000203e+00
9.781359277275896574e-03 -1.984494999999999898e+00
9.801362056984027835e-03 -1.106954999999999911e+00
9.821364836692157360e-03 -1.348739999999999939e-01
9.841367616400288620e-03 -1.825009999999999966e-01
9.861370396108418146e-03 -1.198511000000000104e+00
9.881373175816549406e-03 -1.940047000000000077e+00
9.901375955524680667e-03 -2.052236999999999867e+00
9.921378735232810192e-03 -2.107132000000000005e+00
9.941381514940941452e-03 -1.897998999999999992e+00
9.961384294649072713e-03 -1.296167000000000069e+00
9.981387074357202238e-03 -3.922829999999999928e-01
1.000138985406533350e-02 6.414419999999999566e-01
1.002139263377346476e-02 1.056656999999999957e+00
1.004139541348159428e-02 3.740299999999999875e-02
1.006139819318972554e-02 -1.485508999999999968e+00
1.008140097289785680e-02 -2.443315000000000126e+00
1.010140375260598633e-02 -2.911868000000000123e+00
1.012140653231411759e-02 -2.696766000000000219e+00
1.014140931202224885e-02 -1.721375000000000099e+00
1.016141209173037838e-02 -5.131029999999999758e-01
1.018141487143850964e-02 1.943660000000000110e-01
1.020141765114664090e-02 2.623030000000000084e-01
1.022142043085477042e-02 -3.495219999999999994e-01
1.024142321056290168e-02 -1.308950000000000058e+00
1.026142599027103294e-02 -1.938944000000000001e+00
1.028142876997916247e-02 -2.391469999999999985e+00
1.030143154968729373e-02 -2.632137999999999867e+00
1.032143432939542499e-02 -2.286417000000000144e+00
1.034143710910355451e-02 -1.130314000000000041e+00
1.036143988881168577e-02 -1.158700000000000008e-02
1.038144266851981704e-02 -2.709500000000000103e-02
1.040144544822794656e-02 -6.376230000000000508e-01
1.042144822793607782e-02 -1.061209000000000069e+00
1.044145100764420908e-02 -1.117402000000000006e+00
1.046145378735233861e-02 -8.346209999999999463e-01
1.048145656706046987e-02 -6.603980000000000405e-01
1.050145934676860113e-02 -1.136803000000000008e+00
1.052146212647673065e-02 -1.451378000000000057e+00
1.054146490618486191e-02 -1.240429000000000004e+00
1.056146768589299317e-02 -1.390514000000000028e+00
1.058147046560112270e-02 -1.769392000000000076e+00
1.060147324530925396e-02 -1.747654999999999959e+00
1.062147602501738522e-02 -1.656552999999999942e+00
1.064147880472551475e-02 -1.205195000000000016e+00
1.066148158443364601e-02 -3.695720000000000116e-01
1.068148436414177553e-02 -9.976899999999999658e-02
1.070148714384990679e-02 -5.674139999999999739e-01
1.072148992355803805e-02 -1.176903999999999950e+00
1.074149270326616758e-02 -1.836551000000000045e+00
1.076149548297429884e-02 -2.258255000000000123e+00
1.078149826268243010e-02 -2.020831999999999962e+00
1.080150104239055962e-02 -1.367607999999999935e+00
1.082150382209869088e-02 -9.412970000000000503e-01
1.084150660180682214e-02 -6.550129999999999564e-01
1.086150938151495167e-02 -3.235669999999999935e-01
1.088151216122308293e-02 -3.027499999999999983e-02
1.090151494093121419e-02 -2.462209999999999954e-01
1.092151772063934372e-02 -1.052319000000000004e+00
1.094152050034747498e-02 -1.908317000000000041e+00
1.096152328005560624e-02 -2.284600000000000186e+00
1.098152605976373576e-02 -1.707943999999999907e+00
1.100152883947186702e-02 -9.333160000000000345e-01
1.102153161917999828e-02 -7.475420000000000398e-01
1.104153439888812781e-02 -7.926389999999999825e-01
1.106153717859625907e-02 -7.928340000000000387e-01
1.108153995830439033e-02 -1.124733999999999901e+00
1.110154273801251985e-02 -1.514772999999999925e+00
1.112154551772065111e-02 -1.765303999999999984e+00
1.114154829742878237e-02 -2.064760999999999846e+00
1.116155107713691190e-02 -2.140874000000000166e+00
1.118155385684504316e-02 -1.424903999999999948e+00
1.120155663655317442e-02 -6.049839999999999662e-01
1.122155941626130395e-02 -1.637490000000000057e-01
1.124156219596943521e-02 -1.846499999999999878e-02
1.126156497567756647e-02 -4.802049999999999930e-01
1.128156775538569599e-02 -1.256131000000000109e+00
1.130157053509382725e-02 -1.528529000000000027e+00
